SchemeCode,Date,NAV
101127,2007-03-21,38.81000
101127,2007-03-22,39.18000
101127,2007-03-23,39.28000
101127,2007-03-26,39.20000
101127,2007-03-28,38.76000
101127,2007-03-29,39.05000
101127,2007-03-30,39.34000
101127,2007-04-02,38.28000
101127,2007-04-03,38.49000
101127,2007-04-04,38.66000
101127,2007-04-05,38.83000
101127,2007-04-09,39.44000
101127,2007-04-10,39.59000
101127,2007-04-11,39.83000
101127,2007-04-12,39.70000
101127,2007-04-13,40.21000
101127,2007-04-16,40.67000
101127,2007-04-17,40.43000
101127,2007-04-18,40.49000
101127,2007-04-19,40.46000
101127,2007-04-20,40.82000
101127,2007-04-23,40.89000
101127,2007-04-24,40.93000
101127,2007-04-25,40.98000
101127,2007-04-26,41.04000
101127,2007-04-27,40.51000
101127,2007-04-30,40.60000
101127,2007-05-03,40.82000
101127,2007-05-04,40.70000
101127,2007-05-07,40.65000
101127,2007-05-08,40.43000
101127,2007-05-09,40.45000
101127,2007-05-10,40.69000
101127,2007-05-11,41.01000
101127,2007-05-14,41.35000
101127,2007-05-15,41.57000
101127,2007-05-16,41.75000
101127,2007-05-17,41.95000
101127,2007-05-18,41.90000
101127,2007-05-21,42.24000
101127,2007-05-22,42.16000
101127,2007-05-23,41.85000
101127,2007-05-24,41.62000
101127,2007-05-25,41.79000
101127,2007-05-28,42.15000
101127,2007-05-29,42.49000
101127,2007-05-30,42.19000
101127,2007-05-31,42.52000
101127,2007-06-01,42.70000
101127,2007-06-04,42.45000
101127,2007-06-05,42.58000
101127,2007-06-06,42.32000
101127,2007-06-07,42.18000
101127,2007-06-08,42.14000
101127,2007-06-11,42.18000
101127,2007-06-12,42.15000
101127,2007-06-13,41.99000
101127,2007-06-14,42.25000
101127,2007-06-15,42.28000
101127,2007-06-18,42.09000
101127,2007-06-19,42.15000
101127,2007-06-20,42.29000
101127,2007-06-21,42.66000
101127,2007-06-22,42.81000
101127,2007-06-25,42.86000
101127,2007-06-26,43.02000
101127,2007-06-27,43.01000
101127,2007-06-28,43.24000
101127,2007-06-29,43.39000
101127,2007-07-02,43.80000
101127,2007-07-03,43.92000
101127,2007-07-04,43.93000
101127,2007-07-05,43.75000
101127,2007-07-06,43.97000
101127,2007-07-09,44.13000
101127,2007-07-10,44.13000
101127,2007-07-11,44.40000
101127,2007-07-12,44.87000
101127,2007-07-13,44.91000
101127,2007-07-16,44.97000
101127,2007-07-17,44.88000
101127,2007-07-18,44.90000
101127,2007-07-19,45.00000
101127,2007-07-20,45.06000
101127,2007-07-23,45.16000
101127,2007-07-24,45.09000
101127,2007-07-25,44.98000
101127,2007-07-26,45.12000
101127,2007-07-27,44.49000
101127,2007-07-30,44.53000
101127,2007-07-31,44.96000
101127,2007-08-01,44.05000
101127,2007-08-02,44.33000
101127,2007-08-03,44.62000
101127,2007-08-06,44.39000
101127,2007-08-07,44.58000
101127,2007-08-08,44.94000
101127,2007-08-09,44.56000
101127,2007-08-10,44.27000
101127,2007-08-13,44.67000
101127,2007-08-14,44.67000
101127,2007-08-16,43.94000
101127,2007-08-17,43.46000
101127,2007-08-20,43.91000
101127,2007-08-21,43.05000
101127,2007-08-22,43.10000
101127,2007-08-23,42.86000
101127,2007-08-24,43.32000
101127,2007-08-27,44.11000
101127,2007-08-28,44.20000
101127,2007-08-29,44.37000
101127,2007-08-30,44.72000
101127,2007-08-31,45.26000
101127,2007-09-03,45.63000
101127,2007-09-04,45.79000
101127,2007-09-05,46.00000
101127,2007-09-06,46.16000
101127,2007-09-07,46.09000
101127,2007-09-10,46.28000
101127,2007-09-11,46.44000
101127,2007-09-12,46.71000
101127,2007-09-13,47.03000
101127,2007-09-14,47.07000
101127,2007-09-17,47.25000
101127,2007-09-18,47.63000
101127,2007-09-19,48.15000
101127,2007-09-20,48.40000
101127,2007-09-21,48.94000
101127,2007-09-24,49.29000
101127,2007-09-25,49.62000
101127,2007-09-26,49.77000
101127,2007-09-27,49.57000
101127,2007-09-28,50.07000
101127,2007-10-01,50.40000
101127,2007-10-03,50.65000
101127,2007-10-04,50.40000
101127,2007-10-05,50.14000
101127,2007-10-08,49.13000
101127,2007-10-09,49.97000
101127,2007-10-10,50.46000
101127,2007-10-11,51.17000
101127,2007-10-12,50.99000
101127,2007-10-15,51.92000
101127,2007-10-16,52.37000
101127,2007-10-17,51.61000
101127,2007-10-18,50.93000
101127,2007-10-19,49.77000
101127,2007-10-22,49.96000
101127,2007-10-23,51.92000
101127,2007-10-24,52.30000
101127,2007-10-25,52.82000
101127,2007-10-26,53.44000
101127,2007-10-29,54.37000
101127,2007-10-30,54.16000
101127,2007-10-31,54.94000
101127,2007-11-01,54.12000
101127,2007-11-02,54.12000
101127,2007-11-05,53.99000
101127,2007-11-06,53.89000
101127,2007-11-07,53.75000
101127,2007-11-08,53.31000
101127,2007-11-12,53.16000
101127,2007-11-13,53.77000
101127,2007-11-14,54.86000
101127,2007-11-15,55.77000
101127,2007-11-16,55.96000
101127,2007-11-19,57.58000
101127,2007-11-20,57.10000
101127,2007-11-21,55.19000
101127,2007-11-22,54.47000
101127,2007-11-23,54.98000
101127,2007-11-26,56.09000
101127,2007-11-27,56.43000
101127,2007-11-28,56.23000
101127,2007-11-29,56.04000
101127,2007-11-30,56.67000
101127,2007-12-03,57.90000
101127,2007-12-04,58.51000
101127,2007-12-05,59.63000
101127,2007-12-06,60.13000
101127,2007-12-07,60.71000
101127,2007-12-10,61.55000
101127,2007-12-11,61.74000
101127,2007-12-12,62.37000
101127,2007-12-13,62.72000
101127,2007-12-14,63.26000
101127,2007-12-17,61.37000
101127,2007-12-18,61.20000
101127,2007-12-19,61.39000
101127,2007-12-20,61.93000
101127,2007-12-24,62.74000
101127,2007-12-26,64.22000
101127,2007-12-27,65.05000
101127,2007-12-28,65.83000
101127,2007-12-31,67.21000
101161,2007-01-02,21.98460
101161,2007-01-03,22.04580
101161,2007-01-04,21.98950
101161,2007-01-05,21.92060
101161,2007-01-08,21.63640
101161,2007-01-09,21.47860
101161,2007-01-10,21.22960
101161,2007-01-11,21.58660
101161,2007-01-12,22.00480
101161,2007-01-15,22.21400
101161,2007-01-16,22.27420
101161,2007-01-17,22.34950
101161,2007-01-18,22.42800
101161,2007-01-19,22.39670
101161,2007-01-22,22.38910
101161,2007-01-23,22.07110
101161,2007-01-24,22.10790
101161,2007-01-25,22.26360
101161,2007-01-29,22.13910
101161,2007-01-31,21.99750
101161,2007-02-01,22.25460
101161,2007-02-02,22.41140
101161,2007-02-05,22.40800
101161,2007-02-06,22.47930
101161,2007-02-07,22.62370
101161,2007-02-08,22.61280
101161,2007-02-09,22.28490
101161,2007-02-12,21.44030
101161,2007-02-13,21.37590
101161,2007-02-14,21.39480
101161,2007-02-15,21.98840
101161,2007-02-19,21.98110
101161,2007-02-20,21.73660
101161,2007-02-21,21.74120
101161,2007-02-22,21.52100
101161,2007-02-23,21.03360
101161,2007-02-26,21.24230
101161,2007-02-27,21.15220
101161,2007-02-28,20.47760
101161,2007-03-01,20.71080
101161,2007-03-02,20.32340
101161,2007-03-05,19.40340
101161,2007-03-06,19.59990
101161,2007-03-07,19.26710
101161,2007-03-08,19.84050
101161,2007-03-09,19.63700
101161,2007-03-12,19.72880
101161,2007-03-13,19.99510
101161,2007-03-14,19.62610
101161,2007-03-15,19.67630
101161,2007-03-16,19.54510
101161,2007-03-19,19.78010
101161,2007-03-20,19.93800
101161,2007-03-21,20.01800
101161,2007-03-22,20.37810
101161,2007-03-23,20.41090
101161,2007-03-26,20.23930
101161,2007-03-28,19.95800
101161,2007-03-29,20.03480
101161,2007-03-30,20.34590
101161,2007-04-02,19.60600
101161,2007-04-03,19.69100
101161,2007-04-04,19.82630
101161,2007-04-05,19.97620
101161,2007-04-09,20.34590
101161,2007-04-10,20.38910
101161,2007-04-11,20.47290
101161,2007-04-12,20.45480
101161,2007-04-13,20.83520
101161,2007-04-16,21.19170
101161,2007-04-17,21.00890
101161,2007-04-18,21.09820
101161,2007-04-19,21.07760
101161,2007-04-20,21.33380
101161,2007-04-23,21.24880
101161,2007-04-24,21.44600
101161,2007-04-25,21.55160
101161,2007-04-26,21.53130
101161,2007-04-27,21.26720
101161,2007-04-30,21.50340
101161,2007-05-03,21.83620
101161,2007-05-04,21.72960
101161,2007-05-07,21.65670
101161,2007-05-08,21.56640
101161,2007-05-09,21.55490
101161,2007-05-10,21.57510
101161,2007-05-11,21.67050
101161,2007-05-14,21.87990
101161,2007-05-15,21.94910
101161,2007-05-16,22.16580
101161,2007-05-17,22.30980
101161,2007-05-18,22.29600
101161,2007-05-21,22.43730
101161,2007-05-22,22.46780
101161,2007-05-23,22.33910
101161,2007-05-24,22.21730
101161,2007-05-25,22.40110
101161,2007-05-28,22.58530
101161,2007-05-29,22.81640
101161,2007-05-30,22.58720
101161,2007-05-31,22.74240
101161,2007-06-01,22.82520
101161,2007-06-04,22.77920
101161,2007-06-05,22.83610
101161,2007-06-06,22.48820
101161,2007-06-07,22.44730
101161,2007-06-08,22.31940
101161,2007-06-11,22.22480
101161,2007-06-12,22.02790
101161,2007-06-13,21.96710
101161,2007-06-14,22.34150
101161,2007-06-15,22.44800
101161,2007-06-18,22.43900
101161,2007-06-19,22.64450
101161,2007-06-20,22.96860
101161,2007-06-21,23.04180
101161,2007-06-22,23.01230
101161,2007-06-25,23.04170
101161,2007-06-26,23.25080
101161,2007-06-27,23.18350
101161,2007-06-28,23.25310
101161,2007-06-29,23.41040
101161,2007-07-02,23.41140
101161,2007-07-03,23.58680
101161,2007-07-04,23.67150
101161,2007-07-05,23.58340
101161,2007-07-06,23.83250
101161,2007-07-09,23.88740
101161,2007-07-10,23.87960
101161,2007-07-11,23.84670
101161,2007-07-12,24.10760
101161,2007-07-13,24.22460
101161,2007-07-16,24.21720
101161,2007-07-17,24.03660
101161,2007-07-18,23.92250
101161,2007-07-19,24.16880
101161,2007-07-20,24.08300
101161,2007-07-23,24.23600
101161,2007-07-24,24.08190
101161,2007-07-25,23.94040
101161,2007-07-26,24.04350
101161,2007-07-27,23.36060
101161,2007-07-30,23.39350
101161,2007-07-31,23.81770
101161,2007-08-01,22.97320
101161,2007-08-02,23.07970
101161,2007-08-03,23.41130
101161,2007-08-06,23.09260
101161,2007-08-07,23.14270
101161,2007-08-08,23.57110
101161,2007-08-09,23.22500
101161,2007-08-10,22.99540
101161,2007-08-13,23.22190
101161,2007-08-14,23.23560
101161,2007-08-16,22.41080
101161,2007-08-17,22.07310
101161,2007-08-20,22.31340
101161,2007-08-21,21.59710
101161,2007-08-22,21.82920
101161,2007-08-23,21.58310
101161,2007-08-24,21.85650
101161,2007-08-27,22.46840
101161,2007-08-28,22.55040
101161,2007-08-29,22.61910
101161,2007-08-30,22.89910
101161,2007-08-31,23.24580
101161,2007-09-03,23.55460
101161,2007-09-04,23.65840
101161,2007-09-05,23.71940
101161,2007-09-06,23.83060
101161,2007-09-07,23.65670
101161,2007-09-10,23.61910
101161,2007-09-11,23.52430
101161,2007-09-12,23.63190
101161,2007-09-13,23.82490
101161,2007-09-14,23.75380
101161,2007-09-17,23.67810
101161,2007-09-18,23.90630
101161,2007-09-19,24.36230
101161,2007-09-20,24.37590
101161,2007-09-21,24.59400
101161,2007-09-24,24.85720
101161,2007-09-25,24.78000
101161,2007-09-26,24.90280
101161,2007-09-27,24.96300
101161,2007-09-28,25.20640
101161,2007-10-01,25.34380
101161,2007-10-03,25.67760
101161,2007-10-04,25.71750
101161,2007-10-05,25.44500
101161,2007-10-08,24.84560
101161,2007-10-09,25.62180
101161,2007-10-10,26.12670
101161,2007-10-11,26.34810
101161,2007-10-12,25.93570
101161,2007-10-15,26.62400
101161,2007-10-16,26.76540
101161,2007-10-17,26.24480
101161,2007-10-18,25.53990
101161,2007-10-19,24.92900
101161,2007-10-22,24.99120
101161,2007-10-23,26.00620
101161,2007-10-24,26.21440
101161,2007-10-25,26.64590
101161,2007-10-26,27.33260
101161,2007-10-29,28.02080
101161,2007-10-30,27.84210
101161,2007-10-31,28.16790
101161,2007-11-01,27.78600
101161,2007-11-02,28.10380
101161,2007-11-05,28.27950
101161,2007-11-06,28.25220
101161,2007-11-07,28.06930
101161,2007-11-08,27.73990
101161,2007-11-12,27.44660
101161,2007-11-13,28.00620
101161,2007-11-14,28.94010
101161,2007-11-15,29.04780
101161,2007-11-16,29.22590
101161,2007-11-19,29.84160
101161,2007-11-20,29.40680
101161,2007-11-21,28.27600
101161,2007-11-22,28.04260
101161,2007-11-23,28.31890
101161,2007-11-26,28.87860
101161,2007-11-27,28.74630
101161,2007-11-28,28.95680
101161,2007-11-29,28.70180
101161,2007-11-30,29.28670
101161,2007-12-03,29.74070
101161,2007-12-04,30.07490
101161,2007-12-05,30.47760
101161,2007-12-06,30.29160
101161,2007-12-07,30.46100
101161,2007-12-10,30.51400
101161,2007-12-11,30.60100
101161,2007-12-12,30.97020
101161,2007-12-13,30.86070
101161,2007-12-14,30.89790
101161,2007-12-17,29.81800
101161,2007-12-18,29.54620
101161,2007-12-19,29.35690
101161,2007-12-20,29.64530
101161,2007-12-24,30.59780
101161,2007-12-26,31.22240
101161,2007-12-27,31.30290
101161,2007-12-28,31.61940
101161,2007-12-31,31.95410
101162,2007-01-02,21.98460
101162,2007-01-03,22.04580
101162,2007-01-04,21.98950
101162,2007-01-05,21.92060
101162,2007-01-08,21.63640
101162,2007-01-09,21.47860
101162,2007-01-10,21.22960
101162,2007-01-11,21.58660
101162,2007-01-12,22.00480
101162,2007-01-15,22.21400
101162,2007-01-16,22.27420
101162,2007-01-17,22.34950
101162,2007-01-18,22.42800
101162,2007-01-19,22.39670
101162,2007-01-22,22.38910
101162,2007-01-23,22.07110
101162,2007-01-24,22.10790
101162,2007-01-25,22.26360
101162,2007-01-29,22.13910
101162,2007-01-31,21.99750
101162,2007-02-01,22.25460
101162,2007-02-02,22.41140
101162,2007-02-05,22.40800
101162,2007-02-06,22.47930
101162,2007-02-07,22.62370
101162,2007-02-08,22.61280
101162,2007-02-09,22.28490
101162,2007-02-12,21.44030
101162,2007-02-13,21.37590
101162,2007-02-14,21.39480
101162,2007-02-15,21.98840
101162,2007-02-19,21.98110
101162,2007-02-20,21.73660
101162,2007-02-21,21.74120
101162,2007-02-22,21.52100
101162,2007-02-23,21.03360
101162,2007-02-26,21.24230
101162,2007-02-27,21.15220
101162,2007-02-28,20.47760
101162,2007-03-01,20.71080
101162,2007-03-02,20.32340
101162,2007-03-05,19.40340
101162,2007-03-06,19.59990
101162,2007-03-07,19.26710
101162,2007-03-08,19.84050
101162,2007-03-09,19.63700
101162,2007-03-12,19.72880
101162,2007-03-13,19.99510
101162,2007-03-14,19.62610
101162,2007-03-15,19.67630
101162,2007-03-16,19.54510
101162,2007-03-19,19.78010
101162,2007-03-20,19.93800
101162,2007-03-21,20.01800
101162,2007-03-22,20.37810
101162,2007-03-23,20.41090
101162,2007-03-26,20.23930
101162,2007-03-28,19.95800
101162,2007-03-29,20.03480
101162,2007-03-30,20.34590
101162,2007-04-02,19.60600
101162,2007-04-03,19.69100
101162,2007-04-04,19.82630
101162,2007-04-05,19.97620
101162,2007-04-09,20.34590
101162,2007-04-10,20.38910
101162,2007-04-11,20.47290
101162,2007-04-12,20.45480
101162,2007-04-13,20.83520
101162,2007-04-16,21.19170
101162,2007-04-17,21.00890
101162,2007-04-18,21.09820
101162,2007-04-19,21.07760
101162,2007-04-20,21.33380
101162,2007-04-23,21.24880
101162,2007-04-24,21.44600
101162,2007-04-25,21.55160
101162,2007-04-26,21.53130
101162,2007-04-27,21.26720
101162,2007-04-30,21.50340
101162,2007-05-03,21.83620
101162,2007-05-04,21.72960
101162,2007-05-07,21.65670
101162,2007-05-08,21.56640
101162,2007-05-09,21.55490
101162,2007-05-10,21.57510
101162,2007-05-11,21.67050
101162,2007-05-14,21.87990
101162,2007-05-15,21.94910
101162,2007-05-16,22.16580
101162,2007-05-17,22.30980
101162,2007-05-18,22.29600
101162,2007-05-21,22.43730
101162,2007-05-22,22.46780
101162,2007-05-23,22.33910
101162,2007-05-24,22.21730
101162,2007-05-25,22.40110
101162,2007-05-28,22.58530
101162,2007-05-29,22.81640
101162,2007-05-30,22.58720
101162,2007-05-31,22.74240
101162,2007-06-01,22.82520
101162,2007-06-04,22.77920
101162,2007-06-05,22.83610
101162,2007-06-06,22.48820
101162,2007-06-07,22.44730
101162,2007-06-08,22.31940
101162,2007-06-11,22.22480
101162,2007-06-12,22.02790
101162,2007-06-13,21.96710
101162,2007-06-14,22.34150
101162,2007-06-15,22.44800
101162,2007-06-18,22.43900
101162,2007-06-19,22.64450
101162,2007-06-20,22.96860
101162,2007-06-21,23.04180
101162,2007-06-22,23.01230
101162,2007-06-25,23.04170
101162,2007-06-26,23.25080
101162,2007-06-27,23.18350
101162,2007-06-28,23.25310
101162,2007-06-29,23.41040
101162,2007-07-02,23.41140
101162,2007-07-03,23.58680
101162,2007-07-04,23.67150
101162,2007-07-05,23.58340
101162,2007-07-06,23.83250
101162,2007-07-09,23.88740
101162,2007-07-10,23.87960
101162,2007-07-11,23.84670
101162,2007-07-12,24.10760
101162,2007-07-13,24.22460
101162,2007-07-16,24.21720
101162,2007-07-17,24.03660
101162,2007-07-18,23.92250
101162,2007-07-19,24.16880
101162,2007-07-20,24.08300
101162,2007-07-23,24.23600
101162,2007-07-24,24.08190
101162,2007-07-25,23.94040
101162,2007-07-26,24.04350
101162,2007-07-27,23.36060
101162,2007-07-30,23.39350
101162,2007-07-31,23.81770
101162,2007-08-01,22.97320
101162,2007-08-02,23.07970
101162,2007-08-03,23.41130
101162,2007-08-06,23.09260
101162,2007-08-07,23.14270
101162,2007-08-08,23.57110
101162,2007-08-09,23.22500
101162,2007-08-10,22.99540
101162,2007-08-13,23.22190
101162,2007-08-14,23.23560
101162,2007-08-16,22.41080
101162,2007-08-17,22.07310
101162,2007-08-20,22.31340
101162,2007-08-21,21.59710
101162,2007-08-22,21.82920
101162,2007-08-23,21.58310
101162,2007-08-24,21.85650
101162,2007-08-27,22.46840
101162,2007-08-28,22.55040
101162,2007-08-29,22.61910
101162,2007-08-30,22.89910
101162,2007-08-31,23.24580
101162,2007-09-03,23.55460
101162,2007-09-04,23.65840
101162,2007-09-05,23.71940
101162,2007-09-06,23.83060
101162,2007-09-07,23.65670
101162,2007-09-10,23.61910
101162,2007-09-11,23.52430
101162,2007-09-12,23.63190
101162,2007-09-13,23.82490
101162,2007-09-14,23.75380
101162,2007-09-17,23.67810
101162,2007-09-18,23.90630
101162,2007-09-19,24.36230
101162,2007-09-20,24.37590
101162,2007-09-21,24.59400
101162,2007-09-24,24.85720
101162,2007-09-25,24.78000
101162,2007-09-26,24.90280
101162,2007-09-27,24.96300
101162,2007-09-28,25.20640
101162,2007-10-01,25.34380
101162,2007-10-03,25.67760
101162,2007-10-04,25.71750
101162,2007-10-05,25.44500
101162,2007-10-08,24.84560
101162,2007-10-09,25.62180
101162,2007-10-10,26.12670
101162,2007-10-11,26.34810
101162,2007-10-12,25.93570
101162,2007-10-15,26.62400
101162,2007-10-16,26.76540
101162,2007-10-17,26.24480
101162,2007-10-18,25.53990
101162,2007-10-19,24.92900
101162,2007-10-22,24.99120
101162,2007-10-23,26.00620
101162,2007-10-24,26.21440
101162,2007-10-25,26.64590
101162,2007-10-26,27.33260
101162,2007-10-29,28.02080
101162,2007-10-30,27.84210
101162,2007-10-31,28.16790
101162,2007-11-01,27.78600
101162,2007-11-02,28.10380
101162,2007-11-05,28.27950
101162,2007-11-06,28.25220
101162,2007-11-07,28.06930
101162,2007-11-08,27.73990
101162,2007-11-12,27.44660
101162,2007-11-13,28.00620
101162,2007-11-14,28.94010
101162,2007-11-15,29.04780
101162,2007-11-16,29.22590
101162,2007-11-19,29.84160
101162,2007-11-20,29.40680
101162,2007-11-21,28.27600
101162,2007-11-22,28.04260
101162,2007-11-23,28.31890
101162,2007-11-26,28.87860
101162,2007-11-27,28.74630
101162,2007-11-28,28.95680
101162,2007-11-29,28.70180
101162,2007-11-30,29.28670
101162,2007-12-03,29.74070
101162,2007-12-04,30.07490
101162,2007-12-05,30.47760
101162,2007-12-06,30.29160
101162,2007-12-07,30.46100
101162,2007-12-10,30.51400
101162,2007-12-11,30.60100
101162,2007-12-12,30.97020
101162,2007-12-13,30.86070
101162,2007-12-14,30.89790
101162,2007-12-17,29.81800
101162,2007-12-18,29.54620
101162,2007-12-19,29.35690
101162,2007-12-20,29.64530
101162,2007-12-24,30.59780
101162,2007-12-26,31.22240
101162,2007-12-27,31.30290
101162,2007-12-28,31.61940
101162,2007-12-31,31.95410
101163,2007-01-02,20.62470
101163,2007-01-03,20.68210
101163,2007-01-04,20.62930
101163,2007-01-05,20.56480
101163,2007-01-08,20.29810
101163,2007-01-09,20.15010
101163,2007-01-10,19.91650
101163,2007-01-11,20.25140
101163,2007-01-12,20.64370
101163,2007-01-15,20.83990
101163,2007-01-16,20.89640
101163,2007-01-17,20.96710
101163,2007-01-18,21.04070
101163,2007-01-19,21.01130
101163,2007-01-22,21.00440
101163,2007-01-23,20.70600
101163,2007-01-24,20.74060
101163,2007-01-25,20.88680
101163,2007-01-29,20.76990
101163,2007-01-31,20.63700
101163,2007-02-01,20.87820
101163,2007-02-02,19.52540
101163,2007-02-05,19.52240
101163,2007-02-06,19.58450
101163,2007-02-07,19.71030
101163,2007-02-08,19.70080
101163,2007-02-09,19.41510
101163,2007-02-12,18.67930
101163,2007-02-13,18.62320
101163,2007-02-14,18.63970
101163,2007-02-15,19.15690
101163,2007-02-19,19.15030
101163,2007-02-20,18.93730
101163,2007-02-21,18.94140
101163,2007-02-22,18.74950
101163,2007-02-23,18.32490
101163,2007-02-26,18.50670
101163,2007-02-27,18.42830
101163,2007-02-28,17.84060
101163,2007-03-01,18.04390
101163,2007-03-02,17.70640
101163,2007-03-05,16.90460
101163,2007-03-06,17.07320
101163,2007-03-07,16.78350
101163,2007-03-08,17.28300
101163,2007-03-09,17.10570
101163,2007-03-12,17.18570
101163,2007-03-13,17.41760
101163,2007-03-14,17.09620
101163,2007-03-15,17.14000
101163,2007-03-16,17.02560
101163,2007-03-19,17.23050
101163,2007-03-20,17.36810
101163,2007-03-21,17.43780
101163,2007-03-22,17.75150
101163,2007-03-23,17.78000
101163,2007-03-26,17.63050
101163,2007-03-28,17.38540
101163,2007-03-29,17.45240
101163,2007-03-30,17.72320
101163,2007-04-02,17.07870
101163,2007-04-03,17.15260
101163,2007-04-04,17.27030
101163,2007-04-05,17.40110
101163,2007-04-09,17.72310
101163,2007-04-10,17.76070
101163,2007-04-11,17.83370
101163,2007-04-12,17.81790
101163,2007-04-13,18.14870
101163,2007-04-16,18.45910
101163,2007-04-17,18.29980
101163,2007-04-18,18.37760
101163,2007-04-19,18.35970
101163,2007-04-20,18.58290
101163,2007-04-23,18.50880
101163,2007-04-24,18.68060
101163,2007-04-25,18.77250
101163,2007-04-26,18.75480
101163,2007-04-27,18.52480
101163,2007-04-30,18.73050
101163,2007-05-03,19.02040
101163,2007-05-04,18.92740
101163,2007-05-07,18.86390
101163,2007-05-08,18.78530
101163,2007-05-09,18.77530
101163,2007-05-10,18.79280
101163,2007-05-11,18.87600
101163,2007-05-14,19.05830
101163,2007-05-15,19.11860
101163,2007-05-16,19.30730
101163,2007-05-17,19.43270
101163,2007-05-18,19.42070
101163,2007-05-21,19.54370
101163,2007-05-22,19.57020
101163,2007-05-23,19.45810
101163,2007-05-24,19.35210
101163,2007-05-25,19.51220
101163,2007-05-28,19.67260
101163,2007-05-29,19.87390
101163,2007-05-30,19.67700
101163,2007-05-31,19.81210
101163,2007-06-01,19.88430
101163,2007-06-04,19.84420
101163,2007-06-05,19.89370
101163,2007-06-06,19.59070
101163,2007-06-07,19.55510
101163,2007-06-08,19.44370
101163,2007-06-11,19.36120
101163,2007-06-12,19.18970
101163,2007-06-13,19.13680
101163,2007-06-14,19.46300
101163,2007-06-15,19.55570
101163,2007-06-18,19.54790
101163,2007-06-19,19.72710
101163,2007-06-20,20.00950
101163,2007-06-21,20.07320
101163,2007-06-22,20.04740
101163,2007-06-25,20.07290
101163,2007-06-26,20.25510
101163,2007-06-27,20.19650
101163,2007-06-28,20.25710
101163,2007-06-29,20.39410
101163,2007-07-02,20.39490
101163,2007-07-03,20.54780
101163,2007-07-04,20.62150
101163,2007-07-05,20.54480
101163,2007-07-06,20.76170
101163,2007-07-09,20.80950
101163,2007-07-10,20.80270
101163,2007-07-11,20.77400
101163,2007-07-12,21.00130
101163,2007-07-13,21.10330
101163,2007-07-16,21.09680
101163,2007-07-17,20.93940
101163,2007-07-18,20.84010
101163,2007-07-19,21.05460
101163,2007-07-20,20.97990
101163,2007-07-23,21.11310
101163,2007-07-24,20.97880
101163,2007-07-25,20.85550
101163,2007-07-26,20.94540
101163,2007-07-27,20.35050
101163,2007-07-30,20.37910
101163,2007-07-31,20.74870
101163,2007-08-01,20.01290
101163,2007-08-02,20.10570
101163,2007-08-03,20.39450
101163,2007-08-06,20.11700
101163,2007-08-07,20.16060
101163,2007-08-08,20.53370
101163,2007-08-09,20.23260
101163,2007-08-10,20.03270
101163,2007-08-13,20.23000
101163,2007-08-14,20.24200
101163,2007-08-16,19.52340
101163,2007-08-17,19.22930
101163,2007-08-20,19.43860
101163,2007-08-21,18.81460
101163,2007-08-22,19.01690
101163,2007-08-23,18.80240
101163,2007-08-24,19.04060
101163,2007-08-27,19.57370
101163,2007-08-28,19.64510
101163,2007-08-29,19.70490
101163,2007-08-30,19.94870
101163,2007-08-31,20.25080
101163,2007-09-03,20.51970
101163,2007-09-04,20.61010
101163,2007-09-05,20.66320
101163,2007-09-06,20.76010
101163,2007-09-07,20.60860
101163,2007-09-10,20.57570
101163,2007-09-11,20.49310
101163,2007-09-12,20.58680
101163,2007-09-13,20.75490
101163,2007-09-14,20.69300
101163,2007-09-17,20.62700
101163,2007-09-18,20.82570
101163,2007-09-19,21.22300
101163,2007-09-20,21.23470
101163,2007-09-21,21.42470
101163,2007-09-24,21.65390
101163,2007-09-25,21.58670
101163,2007-09-26,21.69350
101163,2007-09-27,21.74600
101163,2007-09-28,21.95790
101163,2007-10-01,22.07760
101163,2007-10-03,22.36840
101163,2007-10-04,22.40280
101163,2007-10-05,22.16540
101163,2007-10-08,21.64330
101163,2007-10-09,22.31950
101163,2007-10-10,22.75940
101163,2007-10-11,22.95230
101163,2007-10-12,22.59290
101163,2007-10-15,23.19260
101163,2007-10-16,23.31590
101163,2007-10-17,22.86230
101163,2007-10-18,22.24840
101163,2007-10-19,21.71620
101163,2007-10-22,21.77050
101163,2007-10-23,22.65480
101163,2007-10-24,22.83620
101163,2007-10-25,23.21220
101163,2007-10-26,23.81030
101163,2007-10-29,24.40980
101163,2007-10-30,24.25410
101163,2007-10-31,24.53800
101163,2007-11-01,24.20530
101163,2007-11-02,24.48210
101163,2007-11-05,24.63510
101163,2007-11-06,24.61130
101163,2007-11-07,24.45190
101163,2007-11-08,24.16500
101163,2007-11-12,23.90950
101163,2007-11-13,24.39700
101163,2007-11-14,25.21050
101163,2007-11-15,25.30430
101163,2007-11-16,25.45940
101163,2007-11-19,25.99580
101163,2007-11-20,25.61680
101163,2007-11-21,24.63180
101163,2007-11-22,24.42840
101163,2007-11-23,24.66930
101163,2007-11-26,25.15670
101163,2007-11-27,25.04160
101163,2007-11-28,25.22500
101163,2007-11-29,25.00270
101163,2007-11-30,25.51230
101163,2007-12-03,25.90780
101163,2007-12-04,26.19880
101163,2007-12-05,26.54950
101163,2007-12-06,26.38750
101163,2007-12-07,26.53500
101163,2007-12-10,26.58080
101163,2007-12-11,26.65660
101163,2007-12-12,26.97820
101163,2007-12-13,26.88280
101163,2007-12-14,26.91520
101163,2007-12-17,25.97450
101163,2007-12-18,25.73770
