SchemeCode,Date,NAV
100222,2008-05-09,10.61730
100222,2008-05-12,10.62180
100222,2008-05-13,10.62330
100222,2008-05-14,10.62210
100222,2008-05-15,10.61360
100222,2008-05-16,10.56560
100222,2008-05-20,10.56670
100222,2008-05-21,10.56820
100222,2008-05-22,10.56870
100222,2008-05-23,10.55950
100222,2008-05-26,10.55320
100222,2008-05-27,10.55460
100222,2008-05-28,10.55620
100222,2008-05-29,10.55410
100222,2008-05-30,10.56290
100222,2008-06-02,10.56160
100222,2008-06-03,10.55120
100222,2008-06-04,10.54930
100222,2008-06-05,10.53930
100222,2008-06-06,10.54190
100222,2008-06-09,10.52270
100222,2008-06-10,10.52150
100222,2008-06-11,10.52910
100222,2008-06-12,10.50200
100222,2008-06-13,10.49210
100222,2008-06-16,10.49600
100222,2008-06-17,10.49630
100222,2008-06-18,10.49260
100222,2008-06-19,10.49060
100222,2008-06-20,10.47150
100222,2008-06-23,10.46740
100222,2008-06-24,10.46760
100222,2008-06-25,10.42410
100222,2008-06-26,10.41150
100222,2008-06-27,10.40820
100222,2008-06-30,10.41030
100222,2008-07-02,10.40110
100222,2008-07-03,10.40300
100222,2008-07-04,10.39350
100222,2008-07-07,10.39700
100222,2008-07-08,10.38470
100222,2008-07-09,10.38390
100222,2008-07-10,10.38590
100222,2008-07-11,10.38790
100222,2008-07-14,10.38500
100222,2008-07-15,10.38600
100222,2008-07-16,10.38130
100222,2008-07-17,10.37690
100222,2008-07-18,10.37570
100222,2008-07-21,10.37730
100222,2008-07-22,10.37930
100222,2008-07-23,10.37830
100222,2008-07-24,10.38030
100222,2008-07-25,10.38230
100222,2008-07-28,10.38870
100222,2008-07-29,10.36300
100222,2008-07-30,10.35590
100222,2008-07-31,10.35820
100222,2008-08-01,10.34430
100222,2008-08-04,10.35070
100222,2008-08-05,10.35290
100222,2008-08-06,10.32350
100222,2008-08-07,10.32360
100222,2008-08-08,10.32580
100222,2008-08-11,10.33220
100222,2008-08-12,10.30360
100222,2008-08-13,10.30570
100222,2008-08-14,10.29580
100222,2008-08-18,10.29300
100222,2008-08-20,10.28240
100222,2008-08-21,10.27150
100222,2008-08-22,10.26720
100222,2008-08-25,10.26460
100222,2008-08-26,10.25810
100222,2008-08-27,10.24090
100222,2008-08-28,10.24130
100222,2008-08-29,10.17730
100222,2008-09-01,10.18290
100222,2008-09-02,10.18500
100222,2008-09-04,10.18310
100222,2008-09-05,10.16990
100222,2008-09-08,10.17580
100222,2008-09-09,10.17770
100222,2008-09-10,10.17960
100222,2008-09-11,10.18190
100222,2008-09-12,10.12000
100222,2008-09-15,10.21000
100222,2008-09-16,10.22370
100222,2008-09-17,10.21500
100222,2008-09-18,10.21100
100222,2008-09-19,10.19310
100222,2008-09-22,10.19710
100222,2008-09-23,10.19900
100222,2008-09-24,10.19890
100222,2008-09-25,10.20400
100222,2008-09-26,10.20670
100222,2008-09-29,10.20980
100222,2008-10-01,10.21320
100222,2008-10-03,10.23210
100222,2008-10-06,10.25030
100222,2008-10-07,10.25680
100222,2008-10-08,10.23750
100222,2008-10-10,10.25750
100222,2008-10-13,10.23300
100222,2008-10-14,10.21050
100222,2008-10-15,10.20600
100222,2008-10-16,10.20740
100222,2008-10-17,10.20930
100222,2008-10-20,10.21930
100222,2008-10-22,10.21290
100222,2008-10-23,10.21130
100222,2008-10-24,10.19110
100222,2008-10-27,10.19670
100222,2008-10-29,10.20890
100222,2008-10-31,10.21090
100222,2008-11-03,10.21090
100222,2008-11-04,10.21180
100222,2008-11-05,10.21390
100222,2008-11-06,10.21590
100222,2008-11-07,10.21200
100222,2008-11-10,10.21470
100222,2008-11-11,10.21700
100222,2008-11-12,10.22690
100222,2008-11-14,10.23510
100222,2008-11-17,10.23700
100222,2008-11-18,10.24250
100222,2008-11-19,10.24950
100222,2008-11-20,10.29030
100222,2008-11-21,10.29300
100222,2008-11-24,10.29900
100222,2008-11-25,10.28270
100222,2008-11-26,10.28440
100222,2008-11-28,10.29110
100222,2008-12-01,10.31920
100222,2008-12-02,10.30460
100222,2008-12-03,10.33850
100222,2008-12-04,10.25980
100222,2008-12-05,10.25100
100222,2008-12-08,10.25890
100222,2008-12-10,10.25140
100222,2008-12-11,10.26530
100222,2008-12-12,10.26660
100222,2008-12-15,10.25260
100222,2008-12-16,10.26380
100222,2008-12-17,10.34400
100222,2008-12-18,10.44740
100222,2008-12-19,10.42050
100222,2008-12-22,10.36080
100222,2008-12-23,10.35380
100222,2008-12-24,10.35060
100222,2008-12-26,10.34190
100222,2008-12-29,10.34160
100222,2008-12-30,10.45770
100222,2008-12-31,10.47080
100223,2008-01-01,30.26400
100223,2008-01-02,30.37190
100223,2008-01-03,30.35850
100223,2008-01-04,30.41180
100223,2008-01-07,30.51730
100223,2008-01-08,30.52130
100223,2008-01-09,30.53650
100223,2008-01-10,30.68950
100223,2008-01-11,30.70560
100223,2008-01-14,30.77530
100223,2008-01-15,30.76120
100223,2008-01-16,30.75040
100223,2008-01-17,30.74950
100223,2008-01-18,30.73520
100223,2008-01-21,30.75240
100223,2008-01-22,30.79820
100223,2008-01-23,30.98840
100223,2008-01-24,30.92510
100223,2008-01-25,30.84580
100223,2008-01-28,30.81940
100223,2008-01-29,30.46700
100223,2008-01-30,30.36630
100223,2008-01-31,30.40280
100223,2008-02-01,30.38590
100223,2008-02-04,30.35040
100223,2008-02-05,30.33660
100223,2008-02-06,30.39650
100223,2008-02-07,30.47060
100223,2008-02-08,30.49270
100223,2008-02-11,30.58210
100223,2008-02-12,30.55570
100223,2008-02-13,30.58470
100223,2008-02-14,30.51210
100223,2008-02-15,30.51560
100223,2008-02-18,30.52000
100223,2008-02-19,30.52020
100223,2008-02-20,30.51590
100223,2008-02-21,30.52050
100223,2008-02-22,30.30450
100223,2008-02-25,30.35280
100223,2008-02-26,30.29720
100223,2008-02-27,30.20610
100223,2008-02-28,30.20490
100223,2008-02-29,30.21930
100223,2008-03-03,30.20650
100223,2008-03-04,29.93490
100223,2008-03-05,30.01620
100223,2008-03-07,29.95080
100223,2008-03-10,29.96290
100223,2008-03-11,29.96590
100223,2008-03-12,29.96900
100223,2008-03-13,29.96600
100223,2008-03-14,29.95370
100223,2008-03-17,29.95860
100223,2008-03-18,29.96210
100223,2008-03-19,29.96610
100223,2008-03-24,29.98670
100223,2008-03-25,29.98940
100223,2008-03-26,29.99400
100223,2008-03-27,29.99780
100223,2008-03-28,30.00210
100223,2008-03-31,30.01440
100223,2008-04-02,30.02470
100223,2008-04-03,30.02950
100223,2008-04-04,30.03350
100223,2008-04-07,30.04550
100223,2008-04-08,30.04820
100223,2008-04-09,30.05130
100223,2008-04-10,30.05770
100223,2008-04-11,30.06240
100223,2008-04-15,30.07820
100223,2008-04-16,30.08270
100223,2008-04-17,30.08740
100223,2008-04-21,30.09510
100223,2008-04-22,30.11200
100223,2008-04-23,30.10960
100223,2008-04-24,30.11470
100223,2008-04-25,30.08520
100223,2008-04-28,30.09910
100223,2008-04-29,30.10890
100223,2008-04-30,30.12280
100223,2008-05-02,30.13150
100223,2008-05-05,30.14520
100223,2008-05-06,30.14130
100223,2008-05-07,30.13030
100223,2008-05-08,30.11510
100223,2008-05-09,30.00980
100223,2008-05-12,30.02250
100223,2008-05-13,30.02680
100223,2008-05-14,30.02340
100223,2008-05-15,29.99950
100223,2008-05-16,29.86380
100223,2008-05-20,29.86680
100223,2008-05-21,29.87100
100223,2008-05-22,29.87250
100223,2008-05-23,29.84660
100223,2008-05-26,29.82860
100223,2008-05-27,29.83260
100223,2008-05-28,29.83730
100223,2008-05-29,29.83120
100223,2008-05-30,29.85610
100223,2008-06-02,29.85230
100223,2008-06-03,29.82310
100223,2008-06-04,29.81770
100223,2008-06-05,29.78930
100223,2008-06-06,29.79680
100223,2008-06-09,29.74240
100223,2008-06-10,29.73920
100223,2008-06-11,29.76070
100223,2008-06-12,29.68390
100223,2008-06-13,29.65590
100223,2008-06-16,29.66720
100223,2008-06-17,29.66790
100223,2008-06-18,29.65730
100223,2008-06-19,29.65190
100223,2008-06-20,29.59780
100223,2008-06-23,29.58610
100223,2008-06-24,29.58680
100223,2008-06-25,29.46390
100223,2008-06-26,29.42810
100223,2008-06-27,29.41870
100223,2008-06-30,29.42480
100223,2008-07-02,29.39870
100223,2008-07-03,29.40410
100223,2008-07-04,29.37730
100223,2008-07-07,29.38730
100223,2008-07-08,29.35230
100223,2008-07-09,29.35010
100223,2008-07-10,29.35580
100223,2008-07-11,29.36160
100223,2008-07-14,29.35340
100223,2008-07-15,29.35600
100223,2008-07-16,29.34290
100223,2008-07-17,29.33030
100223,2008-07-18,29.32710
100223,2008-07-21,29.33140
100223,2008-07-22,29.33720
100223,2008-07-23,29.33430
100223,2008-07-24,29.34010
100223,2008-07-25,29.34570
100223,2008-07-28,29.36390
100223,2008-07-29,29.29110
100223,2008-07-30,29.27110
100223,2008-07-31,29.27750
100223,2008-08-01,29.23830
100223,2008-08-04,29.25640
100223,2008-08-05,29.26260
100223,2008-08-06,29.17950
100223,2008-08-07,29.17980
100223,2008-08-08,29.18590
100223,2008-08-11,29.20420
100223,2008-08-12,29.12310
100223,2008-08-13,29.12910
100223,2008-08-14,29.10120
100223,2008-08-18,29.09330
100223,2008-08-20,29.06320
100223,2008-08-21,29.03260
100223,2008-08-22,29.02050
100223,2008-08-25,29.01310
100223,2008-08-26,28.99460
100223,2008-08-27,28.94600
100223,2008-08-28,28.94730
100223,2008-08-29,28.76610
100223,2008-09-01,28.78220
100223,2008-09-02,28.78790
100223,2008-09-04,28.78250
100223,2008-09-05,28.74540
100223,2008-09-08,28.76190
100223,2008-09-09,28.76750
100223,2008-09-10,28.77270
100223,2008-09-11,28.77920
100223,2008-09-12,28.60420
100223,2008-09-15,28.85870
100223,2008-09-16,28.89730
100223,2008-09-17,28.87270
100223,2008-09-18,28.86160
100223,2008-09-19,28.81100
100223,2008-09-22,28.82210
100223,2008-09-23,28.82760
100223,2008-09-24,28.82720
100223,2008-09-25,28.84170
100223,2008-09-26,28.84940
100223,2008-09-29,28.85810
100223,2008-10-01,28.86770
100223,2008-10-03,28.92120
100223,2008-10-06,28.97250
100223,2008-10-07,28.99110
100223,2008-10-08,28.93630
100223,2008-10-10,28.99280
100223,2008-10-13,28.92360
100223,2008-10-14,28.86010
100223,2008-10-15,28.84730
100223,2008-10-16,28.85140
100223,2008-10-17,28.85660
100223,2008-10-20,28.88480
100223,2008-10-22,28.86700
100223,2008-10-23,28.86240
100223,2008-10-24,28.80530
100223,2008-10-27,28.82110
100223,2008-10-29,28.85540
100223,2008-10-31,28.86120
100223,2008-11-03,28.86120
100223,2008-11-04,28.86380
100223,2008-11-05,28.86960
100223,2008-11-06,28.87550
100223,2008-11-07,28.86440
100223,2008-11-10,28.87180
100223,2008-11-11,28.87840
100223,2008-11-12,28.90640
100223,2008-11-14,28.92960
100223,2008-11-17,28.93500
100223,2008-11-18,28.95060
100223,2008-11-19,28.97040
100223,2008-11-20,29.08560
100223,2008-11-21,29.09310
100223,2008-11-24,29.11020
100223,2008-11-25,29.06400
100223,2008-11-26,29.06890
100223,2008-11-28,29.08770
100223,2008-12-01,29.16740
100223,2008-12-02,29.12590
100223,2008-12-03,29.22190
100223,2008-12-04,28.99940
100223,2008-12-05,28.97450
100223,2008-12-08,28.99680
100223,2008-12-10,28.97570
100223,2008-12-11,29.01500
100223,2008-12-12,29.01860
100223,2008-12-15,28.97900
100223,2008-12-16,29.01060
100223,2008-12-17,29.23740
100223,2008-12-18,29.52980
100223,2008-12-19,29.45370
100223,2008-12-22,29.28480
100223,2008-12-23,29.26500
100223,2008-12-24,29.25590
100223,2008-12-26,29.23130
100223,2008-12-29,29.23060
100223,2008-12-30,29.55870
100223,2008-12-31,29.59570
100233,2008-01-01,10.48230
100233,2008-01-02,10.48460
100233,2008-01-03,10.48690
100233,2008-01-04,10.48910
100233,2008-01-06,10.49340
100233,2008-01-07,10.49570
100233,2008-01-08,10.48450
100233,2008-01-09,10.48670
100233,2008-01-10,10.48890
100233,2008-01-11,10.49120
100233,2008-01-13,10.49520
100233,2008-01-14,10.49810
100233,2008-01-15,10.48680
100233,2008-01-16,10.48890
100233,2008-01-17,10.49080
100233,2008-01-18,10.49300
100233,2008-01-20,10.49710
100233,2008-01-21,10.49970
100233,2008-01-22,10.48940
100233,2008-01-23,10.49200
100233,2008-01-24,10.49470
100233,2008-01-25,10.49730
100233,2008-01-27,10.50260
100233,2008-01-28,10.50520
100233,2008-01-29,10.49200
100233,2008-01-30,10.49460
100233,2008-01-31,10.49720
100233,2008-02-01,10.49980
100233,2008-02-03,10.50440
100233,2008-02-04,10.50670
100233,2008-02-05,10.49430
100233,2008-02-06,10.49640
100233,2008-02-07,10.49850
100233,2008-02-08,10.50080
100233,2008-02-10,10.50490
100233,2008-02-11,10.50690
100233,2008-02-12,10.49640
100233,2008-02-13,10.49850
100233,2008-02-14,10.50060
100233,2008-02-15,10.50270
100233,2008-02-17,10.50740
100233,2008-02-18,10.50960
100233,2008-02-19,10.49870
100233,2008-02-20,10.50090
100233,2008-02-21,10.50320
100233,2008-02-22,10.50550
100233,2008-02-24,10.51030
100233,2008-02-25,10.51260
100233,2008-02-26,10.50110
100233,2008-02-27,10.50340
100233,2008-02-28,10.50590
100233,2008-02-29,10.50820
100233,2008-03-02,10.51280
100233,2008-03-03,10.51510
100233,2008-03-04,10.50350
100233,2008-03-05,10.50570
100233,2008-03-06,10.50770
100233,2008-03-07,10.50970
100233,2008-03-09,10.51390
100233,2008-03-10,10.51600
100233,2008-03-11,10.50610
100233,2008-03-12,10.50830
100233,2008-03-13,10.51060
100233,2008-03-14,10.51290
100233,2008-03-16,10.51780
100233,2008-03-17,10.52020
100233,2008-03-18,10.50860
100233,2008-03-19,10.51120
100233,2008-03-23,10.52110
100233,2008-03-24,10.52350
100233,2008-03-25,10.51100
100233,2008-03-26,10.51340
100233,2008-03-27,10.51570
100233,2008-03-28,10.51790
100233,2008-03-30,10.52250
100233,2008-03-31,10.52480
100233,2008-04-01,10.51340
100233,2008-04-02,10.51560
100233,2008-04-03,10.51790
100233,2008-04-04,10.52030
100233,2008-04-06,10.52490
100233,2008-04-07,10.52700
100233,2008-04-08,10.51530
100233,2008-04-09,10.51750
100233,2008-04-10,10.51970
100233,2008-04-11,10.52200
100233,2008-04-14,10.52910
100233,2008-04-15,10.51740
100233,2008-04-16,10.51970
100233,2008-04-17,10.52200
100233,2008-04-20,10.52890
100233,2008-04-21,10.53120
100233,2008-04-22,10.51970
100233,2008-04-23,10.52200
100233,2008-04-24,10.52430
100233,2008-04-25,10.52670
100233,2008-04-27,10.53150
100233,2008-04-28,10.53380
100233,2008-04-29,10.52200
100233,2008-04-30,10.52420
100233,2008-05-01,10.52640
100233,2008-05-02,10.52860
100233,2008-05-04,10.53310
100233,2008-05-05,10.53530
100233,2008-05-06,10.52430
100233,2008-05-07,10.52610
100233,2008-05-08,10.52830
100233,2008-05-09,10.53070
100233,2008-05-11,10.53550
100233,2008-05-12,10.53780
100233,2008-05-13,10.52670
100233,2008-05-14,10.52910
100233,2008-05-15,10.53150
100233,2008-05-16,10.53390
100233,2008-05-19,10.54120
100233,2008-05-20,10.52890
100233,2008-05-21,10.53110
100233,2008-05-22,10.53340
100233,2008-05-23,10.53570
100233,2008-05-25,10.54050
100233,2008-05-26,10.54290
100233,2008-05-27,10.53130
100233,2008-05-28,10.53370
100233,2008-05-29,10.53620
100233,2008-05-30,10.53880
100233,2008-06-01,10.54380
100233,2008-06-02,10.54620
100233,2008-06-03,10.53350
100233,2008-06-04,10.53570
100233,2008-06-05,10.53800
100233,2008-06-06,10.54040
100233,2008-06-08,10.54540
100233,2008-06-09,10.54780
100233,2008-06-10,10.53590
100233,2008-06-11,10.53830
100233,2008-06-12,10.54080
100233,2008-06-13,10.54310
100233,2008-06-15,10.54810
100233,2008-06-16,10.55070
100233,2008-06-17,10.53840
100233,2008-06-18,10.54090
100233,2008-06-19,10.54320
100233,2008-06-20,10.54530
100233,2008-06-22,10.55020
100233,2008-06-23,10.55270
100233,2008-06-24,10.54080
100233,2008-06-25,10.54330
100233,2008-06-26,10.54580
100233,2008-06-27,10.54830
100233,2008-06-29,10.55330
100233,2008-06-30,10.55580
100233,2008-07-01,10.54330
100233,2008-07-02,10.54570
100233,2008-07-03,10.54790
100233,2008-07-04,10.55020
100233,2008-07-06,10.55520
100233,2008-07-07,10.55770
100233,2008-07-08,10.54580
100233,2008-07-09,10.54830
100233,2008-07-10,10.55080
100233,2008-07-11,10.55340
100233,2008-07-13,10.55840
100233,2008-07-14,10.56090
100233,2008-07-15,10.54850
100233,2008-07-16,10.55100
100233,2008-07-17,10.55360
100233,2008-07-18,10.55620
100233,2008-07-20,10.56130
100233,2008-07-21,10.56390
100233,2008-07-22,10.55110
100233,2008-07-23,10.55370
100233,2008-07-24,10.55620
100233,2008-07-25,10.55880
100233,2008-07-27,10.56390
100233,2008-07-28,10.56650
100233,2008-07-29,10.55370
100233,2008-07-30,10.55630
100233,2008-07-31,10.55890
100233,2008-08-01,10.56130
100233,2008-08-03,10.56670
100233,2008-08-04,10.56940
100233,2008-08-05,10.55640
100233,2008-08-06,10.55900
100233,2008-08-07,10.56180
100233,2008-08-08,10.56450
100233,2008-08-10,10.56990
100233,2008-08-11,10.57260
100233,2008-08-12,10.55910
100233,2008-08-13,10.56180
100233,2008-08-14,10.56440
100233,2008-08-17,10.57230
100233,2008-08-18,10.57500
100233,2008-08-19,10.56180
100233,2008-08-20,10.56440
100233,2008-08-21,10.56710
100233,2008-08-22,10.56980
100233,2008-08-24,10.57510
100233,2008-08-25,10.57770
100233,2008-08-26,10.56450
100233,2008-08-27,10.56720
100233,2008-08-28,10.56980
100233,2008-08-29,10.57200
100233,2008-08-31,10.57720
100233,2008-09-01,10.57980
100233,2008-09-02,10.56710
100233,2008-09-03,10.56970
100233,2008-09-04,10.57230
100233,2008-09-05,10.57490
100233,2008-09-07,10.58000
100233,2008-09-08,10.58260
100233,2008-09-09,10.56970
100233,2008-09-10,10.57230
100233,2008-09-11,10.57500
100233,2008-09-12,10.57740
100233,2008-09-14,10.58250
100233,2008-09-15,10.58520
100233,2008-09-16,10.57220
100233,2008-09-17,10.57480
100233,2008-09-18,10.57760
100233,2008-09-19,10.58060
100233,2008-09-21,10.58600
100233,2008-09-22,10.58880
100233,2008-09-23,10.57500
100233,2008-09-24,10.57770
100233,2008-09-25,10.58050
100233,2008-09-26,10.58340
100233,2008-09-28,10.58900
100233,2008-09-29,10.59220
100233,2008-09-30,10.57810
100233,2008-10-01,10.58110
100233,2008-10-02,10.58450
100233,2008-10-03,10.58750
100233,2008-10-05,10.59260
100233,2008-10-06,10.59530
100233,2008-10-07,10.58070
100233,2008-10-08,10.58380
100233,2008-10-09,10.58680
100233,2008-10-10,10.59000
100233,2008-10-12,10.59650
100233,2008-10-13,10.59960
100233,2008-10-14,10.58420
100233,2008-10-15,10.58770
100233,2008-10-16,10.59080
100233,2008-10-17,10.59370
100233,2008-10-19,10.59920
100233,2008-10-20,10.60200
100233,2008-10-21,10.58720
100233,2008-10-22,10.59010
100233,2008-10-23,10.59310
100233,2008-10-24,10.59600
100233,2008-10-26,10.60190
100233,2008-10-27,10.60480
100233,2008-10-28,10.59010
100233,2008-10-29,10.59280
100233,2008-10-30,10.59530
100233,2008-10-31,10.59820
100233,2008-11-02,10.60300
100233,2008-11-03,10.60580
100233,2008-11-04,10.59310
100233,2008-11-05,10.59600
100233,2008-11-06,10.59880
100233,2008-11-07,10.60170
100233,2008-11-09,10.60700
100233,2008-11-10,10.60980
100233,2008-11-11,10.59590
100233,2008-11-12,10.59870
100233,2008-11-13,10.60120
100233,2008-11-14,10.60410
100233,2008-11-16,10.60930
100233,2008-11-17,10.61210
100233,2008-11-18,10.59870
100233,2008-11-19,10.60140
100233,2008-11-20,10.60410
100233,2008-11-21,10.60670
100233,2008-11-23,10.61180
100233,2008-11-24,10.61450
100233,2008-11-25,10.60140
100233,2008-11-26,10.60400
100233,2008-11-27,10.60650
100233,2008-11-28,10.60920
100233,2008-11-30,10.61430
100233,2008-12-01,10.61700
100233,2008-12-02,10.60400
100233,2008-12-03,10.60640
100233,2008-12-04,10.60890
100233,2008-12-05,10.61140
100233,2008-12-07,10.61630
100233,2008-12-08,10.61870
100233,2008-12-09,10.60630
100233,2008-12-10,10.60870
100233,2008-12-11,10.61110
100233,2008-12-12,10.61360
100233,2008-12-14,10.61830
100233,2008-12-15,10.62080
100233,2008-12-16,10.60870
100233,2008-12-17,10.61120
100233,2008-12-18,10.61380
100233,2008-12-19,10.61640
100233,2008-12-21,10.62150
100233,2008-12-22,10.62400
100233,2008-12-23,10.61140
100233,2008-12-24,10.61390
100233,2008-12-25,10.61640
100233,2008-12-26,10.61880
100233,2008-12-28,10.62360
100233,2008-12-29,10.62610
100233,2008-12-30,10.61390
100233,2008-12-31,10.61650
100234,2008-01-01,21.69150
100234,2008-01-02,21.69640
100234,2008-01-03,21.70110
100234,2008-01-04,21.70560
100234,2008-01-06,21.71460
100234,2008-01-07,21.71930
100234,2008-01-08,21.72380
100234,2008-01-09,21.72840
100234,2008-01-10,21.73290
100234,2008-01-11,21.73770
100234,2008-01-13,21.74610
100234,2008-01-14,21.75200
100234,2008-01-15,21.75680
100234,2008-01-16,21.76150
100234,2008-01-17,21.76540
100234,2008-01-18,21.76980
100234,2008-01-20,21.77850
100234,2008-01-21,21.78390
100234,2008-01-22,21.78920
100234,2008-01-23,21.79470
100234,2008-01-24,21.80010
100234,2008-01-25,21.80560
100234,2008-01-27,21.81660
100234,2008-01-28,21.82200
100234,2008-01-29,21.82740
100234,2008-01-30,21.83290
100234,2008-01-31,21.83820
100234,2008-02-01,21.84360
100234,2008-02-03,21.85310
100234,2008-02-04,21.85790
100234,2008-02-05,21.86270
100234,2008-02-06,21.86730
100234,2008-02-07,21.87150
100234,2008-02-08,21.87630
100234,2008-02-10,21.88480
100234,2008-02-11,21.88910
100234,2008-02-12,21.89350
100234,2008-02-13,21.89790
100234,2008-02-14,21.90220
100234,2008-02-15,21.90660
100234,2008-02-17,21.91610
100234,2008-02-18,21.92070
100234,2008-02-19,21.92540
100234,2008-02-20,21.93010
100234,2008-02-21,21.93490
100234,2008-02-22,21.93980
100234,2008-02-24,21.94970
100234,2008-02-25,21.95460
100234,2008-02-26,21.95950
100234,2008-02-27,21.96450
100234,2008-02-28,21.96950
100234,2008-02-29,21.97440
100234,2008-03-02,21.98390
100234,2008-03-03,21.98890
100234,2008-03-04,21.99390
100234,2008-03-05,21.99850
100234,2008-03-06,22.00270
100234,2008-03-07,22.00690
100234,2008-03-09,22.01550
100234,2008-03-10,22.02010
100234,2008-03-11,22.02550
100234,2008-03-12,22.03010
100234,2008-03-13,22.03480
100234,2008-03-14,22.03970
100234,2008-03-16,22.05000
100234,2008-03-17,22.05510
100234,2008-03-18,22.06020
100234,2008-03-19,22.06570
100234,2008-03-23,22.08640
100234,2008-03-24,22.09150
100234,2008-03-25,22.09660
100234,2008-03-26,22.10160
100234,2008-03-27,22.10650
100234,2008-03-28,22.11120
100234,2008-03-30,22.12070
100234,2008-03-31,22.12570
100234,2008-04-01,22.13060
100234,2008-04-02,22.13530
100234,2008-04-03,22.14030
100234,2008-04-04,22.14510
100234,2008-04-06,22.15470
100234,2008-04-07,22.15920
100234,2008-04-08,22.16320
100234,2008-04-09,22.16790
100234,2008-04-10,22.17260
100234,2008-04-11,22.17730
100234,2008-04-14,22.19220
100234,2008-04-15,22.19670
100234,2008-04-16,22.20160
100234,2008-04-17,22.20650
100234,2008-04-20,22.22110
100234,2008-04-21,22.22590
100234,2008-04-22,22.23080
100234,2008-04-23,22.23570
100234,2008-04-24,22.24050
100234,2008-04-25,22.24550
100234,2008-04-27,22.25560
100234,2008-04-28,22.26040
100234,2008-04-29,22.26530
100234,2008-04-30,22.27000
100234,2008-05-01,22.27460
100234,2008-05-02,22.27930
100234,2008-05-04,22.28870
100234,2008-05-05,22.29340
100234,2008-05-06,22.29820
100234,2008-05-07,22.30260
100234,2008-05-08,22.30730
100234,2008-05-09,22.31230
100234,2008-05-11,22.32240
100234,2008-05-12,22.32740
100234,2008-05-13,22.33230
100234,2008-05-14,22.33740
100234,2008-05-15,22.34250
100234,2008-05-16,22.34770
100234,2008-05-19,22.36310
100234,2008-05-20,22.36780
100234,2008-05-21,22.37260
100234,2008-05-22,22.37740
100234,2008-05-23,22.38230
100234,2008-05-25,22.39250
100234,2008-05-26,22.39760
100234,2008-05-27,22.40270
100234,2008-05-28,22.40790
100234,2008-05-29,22.41330
100234,2008-05-30,22.41860
100234,2008-06-01,22.42930
100234,2008-06-02,22.43440
100234,2008-06-03,22.43910
100234,2008-06-04,22.44370
100234,2008-06-05,22.44870
100234,2008-06-06,22.45390
100234,2008-06-08,22.46440
100234,2008-06-09,22.46950
100234,2008-06-10,22.47470
100234,2008-06-11,22.47980
100234,2008-06-12,22.48510
100234,2008-06-13,22.49010
100234,2008-06-15,22.50080
100234,2008-06-16,22.50610
100234,2008-06-17,22.51140
100234,2008-06-18,22.51670
100234,2008-06-19,22.52170
100234,2008-06-20,22.52610
100234,2008-06-22,22.53680
100234,2008-06-23,22.54200
100234,2008-06-24,22.54720
100234,2008-06-25,22.55250
100234,2008-06-26,22.55780
100234,2008-06-27,22.56320
100234,2008-06-29,22.57390
100234,2008-06-30,22.57920
100234,2008-07-01,22.58460
100234,2008-07-02,22.58980
100234,2008-07-03,22.59440
100234,2008-07-04,22.59940
100234,2008-07-06,22.61020
100234,2008-07-07,22.61570
100234,2008-07-08,22.62110
100234,2008-07-09,22.62650
100234,2008-07-10,22.63190
100234,2008-07-11,22.63730
100234,2008-07-13,22.64810
100234,2008-07-14,22.65350
100234,2008-07-15,22.65900
100234,2008-07-16,22.66450
100234,2008-07-17,22.67000
100234,2008-07-18,22.67550
100234,2008-07-20,22.68660
100234,2008-07-21,22.69220
100234,2008-07-22,22.69770
100234,2008-07-23,22.70320
100234,2008-07-24,22.70880
100234,2008-07-25,22.71430
100234,2008-07-27,22.72530
100234,2008-07-28,22.73080
100234,2008-07-29,22.73630
100234,2008-07-30,22.74210
100234,2008-07-31,22.74760
100234,2008-08-01,22.75280
100234,2008-08-03,22.76450
100234,2008-08-04,22.77030
100234,2008-08-05,22.77610
100234,2008-08-06,22.78180
100234,2008-08-07,22.78770
100234,2008-08-08,22.79360
100234,2008-08-10,22.80530
100234,2008-08-11,22.81110
100234,2008-08-12,22.81690
100234,2008-08-13,22.82270
100234,2008-08-14,22.82840
100234,2008-08-17,22.84540
100234,2008-08-18,22.85120
100234,2008-08-19,22.85700
100234,2008-08-20,22.86280
100234,2008-08-21,22.86850
100234,2008-08-22,22.87430
100234,2008-08-24,22.88580
100234,2008-08-25,22.89150
100234,2008-08-26,22.89730
100234,2008-08-27,22.90320
100234,2008-08-28,22.90890
100234,2008-08-29,22.91360
100234,2008-08-31,22.92480
100234,2008-09-01,22.93050
100234,2008-09-02,22.93610
100234,2008-09-03,22.94170
100234,2008-09-04,22.94740
100234,2008-09-05,22.95310
100234,2008-09-07,22.96420
100234,2008-09-08,22.96980
100234,2008-09-09,22.97540
100234,2008-09-10,22.98110
100234,2008-09-11,22.98690
100234,2008-09-12,22.99200
100234,2008-09-14,23.00330
100234,2008-09-15,23.00910
100234,2008-09-16,23.01460
100234,2008-09-17,23.02020
100234,2008-09-18,23.02630
100234,2008-09-19,23.03280
100234,2008-09-21,23.04450
100234,2008-09-22,23.05070
100234,2008-09-23,23.05680
100234,2008-09-24,23.06260
100234,2008-09-25,23.06870
100234,2008-09-26,23.07510
100234,2008-09-28,23.08740
100234,2008-09-29,23.09420
100234,2008-09-30,23.10090
100234,2008-10-01,23.10750
