SchemeCode,Date,NAV
101714,2009-04-28,10.01520
101714,2009-04-29,10.01520
101714,2009-05-03,10.01520
101714,2009-05-04,10.01520
101714,2009-05-05,10.01520
101714,2009-05-06,10.01520
101714,2009-05-07,10.01520
101714,2009-05-08,10.01520
101714,2009-05-10,10.01520
101714,2009-05-11,10.01520
101714,2009-05-12,10.01520
101714,2009-05-13,10.01520
101714,2009-05-14,10.01520
101714,2009-05-15,10.01520
101714,2009-05-17,10.01520
101714,2009-05-18,10.01520
101714,2009-05-19,10.01520
101714,2009-05-20,10.01520
101714,2009-05-21,10.01520
101714,2009-05-22,10.01520
101714,2009-05-24,10.01520
101714,2009-05-25,10.01520
101714,2009-05-26,10.01520
101714,2009-05-27,10.01520
101714,2009-05-28,10.01520
101714,2009-05-29,10.01520
101714,2009-05-31,10.01520
101714,2009-06-01,10.01520
101714,2009-06-02,10.01520
101714,2009-06-03,10.01520
101714,2009-06-04,10.01520
101714,2009-06-05,10.01520
101714,2009-06-07,10.01520
101714,2009-06-08,10.01520
101714,2009-06-09,10.01520
101714,2009-06-10,10.01520
101714,2009-06-11,10.01520
101714,2009-06-12,10.01520
101714,2009-06-14,10.01520
101714,2009-06-15,10.01520
101714,2009-06-16,10.01520
101714,2009-06-17,10.01520
101714,2009-06-18,10.01520
101714,2009-06-19,10.01520
101714,2009-06-21,10.01520
101714,2009-06-22,10.01520
101714,2009-06-23,10.01520
101714,2009-06-24,10.01520
101714,2009-06-25,10.01520
101714,2009-06-26,10.01520
101714,2009-06-28,10.01520
101714,2009-06-29,10.01520
101714,2009-06-30,10.01520
101714,2009-07-01,10.01520
101714,2009-07-02,10.01520
101714,2009-07-03,10.01520
101714,2009-07-05,10.01520
101714,2009-07-06,10.01520
101714,2009-07-07,10.01520
101714,2009-07-08,10.01520
101714,2009-07-09,10.01520
101714,2009-07-10,10.01520
101714,2009-07-12,10.01520
101714,2009-07-13,10.01520
101714,2009-07-14,10.01520
101714,2009-07-15,10.01520
101714,2009-07-16,10.01520
101714,2009-07-17,10.01520
101714,2009-07-19,10.01520
101714,2009-07-20,10.01520
101714,2009-07-21,10.01520
101714,2009-07-22,10.01520
101714,2009-07-23,10.01520
101714,2009-07-24,10.01520
101714,2009-07-26,10.01520
101714,2009-07-27,10.01520
101714,2009-07-28,10.01520
101714,2009-07-29,10.01520
101714,2009-07-30,10.01520
101714,2009-07-31,10.01520
101714,2009-08-02,10.01520
101714,2009-08-03,10.01520
101714,2009-08-04,10.01520
101714,2009-08-05,10.01520
101714,2009-08-06,10.01520
101714,2009-08-07,10.01520
101714,2009-08-09,10.01520
101714,2009-08-10,10.01520
101714,2009-08-11,10.01520
101714,2009-08-12,10.01520
101714,2009-08-13,10.01520
101714,2009-08-14,10.01520
101714,2009-08-16,10.01520
101714,2009-08-17,10.01520
101714,2009-08-18,10.01520
101714,2009-08-19,10.01520
101714,2009-08-20,10.01520
101714,2009-08-21,10.01520
101714,2009-08-23,10.01520
101714,2009-08-24,10.01520
101714,2009-08-25,10.01520
101714,2009-08-26,10.01520
101714,2009-08-27,10.01520
101714,2009-08-28,10.01520
101714,2009-08-30,10.01520
101714,2009-08-31,10.01520
101714,2009-09-01,10.01520
101714,2009-09-02,10.01520
101714,2009-09-03,10.01520
101714,2009-09-04,10.01520
101714,2009-09-06,10.01520
101714,2009-09-07,10.01520
101714,2009-09-08,10.01520
101714,2009-09-09,10.01520
101714,2009-09-10,10.01520
101714,2009-09-11,10.01520
101714,2009-09-13,10.01520
101714,2009-09-14,10.01520
101714,2009-09-15,10.01520
101714,2009-09-16,10.01520
101714,2009-09-17,10.01520
101714,2009-09-18,10.01520
101714,2009-09-21,10.01520
101714,2009-09-22,10.01520
101714,2009-09-23,10.01520
101714,2009-09-24,10.01520
101714,2009-09-25,10.01520
101714,2009-09-29,10.01520
101714,2009-09-30,10.01520
101714,2009-10-01,10.01520
101714,2009-10-05,10.01520
101714,2009-10-06,10.01520
101714,2009-10-07,10.01520
101714,2009-10-08,10.01520
101714,2009-10-09,10.01520
101714,2009-10-11,10.01520
101714,2009-10-12,10.01520
101714,2009-10-13,10.01520
101714,2009-10-14,10.01520
101714,2009-10-15,10.01520
101714,2009-10-16,10.01520
101714,2009-10-19,10.01520
101714,2009-10-20,10.01520
101714,2009-10-21,10.01520
101714,2009-10-22,10.01520
101714,2009-10-23,10.01520
101714,2009-10-25,10.01520
101714,2009-10-26,10.01520
101714,2009-10-27,10.01520
101714,2009-10-28,10.01520
101714,2009-10-29,10.01520
101714,2009-10-30,10.01520
101714,2009-11-02,10.01520
101714,2009-11-03,10.01520
101714,2009-11-04,10.01520
101714,2009-11-05,10.01520
101714,2009-11-06,10.01520
101714,2009-11-08,10.01520
101714,2009-11-09,10.01520
101714,2009-11-10,10.01520
101714,2009-11-11,10.01520
101714,2009-11-12,10.01520
101714,2009-11-13,10.01520
101714,2009-11-15,10.01520
101714,2009-11-16,10.01520
101714,2009-11-17,10.01520
101714,2009-11-18,10.01520
101714,2009-11-19,10.01520
101714,2009-11-20,10.01520
101714,2009-11-22,10.01520
101714,2009-11-23,10.01520
101714,2009-11-24,10.01520
101714,2009-11-25,10.01520
101714,2009-11-26,10.01520
101714,2009-11-27,10.01520
101714,2009-11-29,10.01520
101714,2009-11-30,10.01520
101714,2009-12-01,10.01520
101714,2009-12-02,10.01520
101714,2009-12-03,10.01520
101714,2009-12-04,10.01520
101714,2009-12-06,10.01520
101714,2009-12-07,10.01520
101714,2009-12-08,10.01520
101714,2009-12-09,10.01520
101714,2009-12-10,10.01520
101714,2009-12-11,10.01520
101714,2009-12-13,10.01520
101714,2009-12-14,10.01520
101714,2009-12-15,10.01520
101714,2009-12-16,10.01520
101714,2009-12-17,10.01520
101714,2009-12-18,10.01520
101714,2009-12-20,10.01520
101714,2009-12-21,10.01520
101714,2009-12-22,10.01520
101714,2009-12-23,10.01520
101714,2009-12-24,10.01520
101714,2009-12-28,10.01520
101714,2009-12-29,10.01520
101714,2009-12-30,10.01520
101714,2009-12-31,10.01520
101746,2009-01-01,24.42160
101746,2009-01-02,24.55610
101746,2009-01-05,25.33320
101746,2009-01-06,25.48230
101746,2009-01-07,23.65000
101746,2009-01-09,23.19890
101746,2009-01-12,22.46100
101746,2009-01-13,22.37000
101746,2009-01-14,23.09690
101746,2009-01-15,22.30860
101746,2009-01-16,22.98430
101746,2009-01-19,22.99790
101746,2009-01-20,22.43830
101746,2009-01-21,21.65650
101746,2009-01-22,21.73690
101746,2009-01-23,21.39750
101746,2009-01-27,22.18600
101746,2009-01-28,22.79630
101746,2009-01-29,22.74970
101746,2009-01-30,23.20840
101746,2009-02-02,22.33300
101746,2009-02-03,22.53860
101746,2009-02-04,22.66440
101746,2009-02-05,22.40130
101746,2009-02-06,22.91110
101746,2009-02-09,23.59340
101746,2009-02-10,23.74610
101746,2009-02-11,23.67090
101746,2009-02-12,23.29250
101746,2009-02-13,23.71010
101746,2009-02-16,22.90790
101746,2009-02-17,22.24680
101746,2009-02-18,22.19630
101746,2009-02-19,22.25900
101746,2009-02-20,21.77250
101746,2009-02-24,21.71900
101746,2009-02-25,21.90760
101746,2009-02-26,22.02720
101746,2009-02-27,21.86810
101746,2009-03-02,21.16320
101746,2009-03-03,20.72270
101746,2009-03-04,20.76930
101746,2009-03-05,20.15740
101746,2009-03-06,20.46550
101746,2009-03-09,20.06130
101746,2009-03-12,20.49970
101746,2009-03-13,21.47900
101746,2009-03-16,21.92930
101746,2009-03-17,21.73420
101746,2009-03-18,22.01160
101746,2009-03-19,22.07280
101746,2009-03-20,21.98730
101746,2009-03-23,23.12530
101746,2009-03-24,23.25260
101746,2009-03-25,23.72880
101746,2009-03-26,24.53680
101746,2009-03-27,24.64310
101746,2009-03-30,23.50930
101746,2009-03-31,23.84720
101746,2009-04-01,24.31890
101746,2009-04-02,25.40040
101746,2009-04-06,25.84180
101746,2009-04-08,26.34430
101746,2009-04-09,26.49770
101746,2009-04-13,26.89090
101746,2009-04-15,27.66370
101746,2009-04-16,26.83480
101746,2009-04-17,27.00880
101746,2009-04-20,26.90520
101746,2009-04-21,26.70540
101746,2009-04-22,26.51030
101746,2009-04-23,27.28480
101746,2009-04-24,27.75480
101746,2009-04-27,27.84560
101746,2009-04-28,26.93750
101746,2009-04-29,27.91250
101746,2009-05-04,29.68490
101746,2009-05-05,29.68180
101746,2009-05-06,29.24480
101746,2009-05-07,29.65040
101746,2009-05-08,29.06280
101746,2009-05-11,28.59160
101746,2009-05-12,29.72200
101746,2009-05-13,29.38880
101746,2009-05-14,29.03610
101746,2009-05-15,29.76580
101746,2009-05-19,34.92610
101746,2009-05-20,34.36460
101746,2009-05-21,33.57440
101746,2009-05-22,33.90960
101746,2009-05-25,33.95230
101746,2009-05-26,33.17980
101746,2009-05-27,34.44790
101746,2009-05-28,34.90000
101746,2009-05-29,35.68510
101746,2009-06-01,36.20420
101746,2009-06-02,36.28600
101746,2009-06-03,36.28700
101746,2009-06-04,36.62840
101746,2009-06-05,36.85930
101746,2009-06-08,35.79160
101746,2009-06-09,36.89690
101746,2009-06-10,37.77590
101746,2009-06-11,37.67820
101746,2009-06-12,37.28220
101746,2009-06-15,36.39890
101746,2009-06-16,36.60600
101746,2009-06-17,35.54670
101746,2009-06-18,34.91520
101746,2009-06-19,35.53490
101746,2009-06-22,35.06640
101746,2009-06-23,35.06490
101746,2009-06-24,35.30110
101746,2009-06-25,35.11290
101746,2009-06-26,36.11840
101746,2009-06-29,36.16770
101746,2009-06-30,35.46700
101746,2009-07-01,35.82370
101746,2009-07-02,35.85310
101746,2009-07-03,36.46570
101746,2009-07-06,34.41240
101746,2009-07-07,34.71580
101746,2009-07-08,33.75190
101746,2009-07-09,33.73190
101746,2009-07-10,33.11500
101746,2009-07-13,32.89370
101746,2009-07-14,33.98330
101746,2009-07-15,34.94430
101746,2009-07-16,34.94040
101746,2009-07-17,36.13700
101746,2009-07-20,37.17600
101746,2009-07-21,36.88210
101746,2009-07-22,36.35860
101746,2009-07-23,37.29990
101746,2009-07-24,37.65520
101746,2009-07-27,37.63830
101746,2009-07-28,37.51990
101746,2009-07-29,37.13460
101746,2009-07-30,37.65500
101746,2009-07-31,38.36040
101746,2009-08-03,38.97750
101746,2009-08-04,38.75550
101746,2009-08-05,38.94240
101746,2009-08-06,37.98940
101746,2009-08-07,37.13230
101746,2009-08-10,36.76010
101746,2009-08-11,36.91880
101746,2009-08-12,36.77920
101746,2009-08-13,37.98660
101746,2009-08-14,37.72800
101746,2009-08-17,36.19930
101746,2009-08-18,36.82570
101746,2009-08-19,36.26660
101746,2009-08-20,36.75890
101746,2009-08-21,37.31380
101746,2009-08-24,38.24800
101746,2009-08-25,38.41630
101746,2009-08-26,38.60810
101746,2009-08-27,38.63880
101746,2009-08-28,38.97950
101746,2009-08-31,38.33320
101746,2009-09-01,38.05470
101746,2009-09-02,37.85250
101746,2009-09-03,37.68530
101746,2009-09-04,38.39620
101746,2009-09-07,39.17800
101746,2009-09-08,39.44410
101746,2009-09-09,39.60120
101746,2009-09-10,39.69810
101746,2009-09-11,39.84350
101746,2009-09-14,39.72320
101746,2009-09-15,40.29200
101746,2009-09-16,40.82590
101746,2009-09-17,40.91110
101746,2009-09-18,40.98040
101746,2009-09-22,41.33060
101746,2009-09-23,40.92170
101746,2009-09-24,41.07270
101746,2009-09-25,40.85920
101746,2009-09-29,41.24310
101746,2009-09-30,41.89870
101746,2009-10-01,41.91070
101746,2009-10-05,41.25650
101746,2009-10-06,41.47950
101746,2009-10-07,41.09210
101746,2009-10-08,41.17590
101746,2009-10-09,40.69180
101746,2009-10-12,41.62180
101746,2009-10-14,42.09140
101746,2009-10-15,42.00530
101746,2009-10-16,42.35190
101746,2009-10-20,42.08460
101746,2009-10-21,41.55460
101746,2009-10-22,41.02270
101746,2009-10-23,41.06310
101746,2009-10-26,40.90290
101746,2009-10-27,39.97410
101746,2009-10-28,39.80040
101746,2009-10-29,39.25180
101746,2009-10-30,38.87000
101746,2009-11-03,37.68270
101746,2009-11-04,38.89240
101746,2009-11-05,39.25630
101746,2009-11-06,39.48690
101746,2009-11-09,40.30360
101746,2009-11-10,40.16330
101746,2009-11-11,41.14910
101746,2009-11-12,40.78180
101746,2009-11-13,41.15470
101746,2009-11-16,41.58540
101746,2009-11-17,41.62650
101746,2009-11-18,41.49260
101746,2009-11-19,40.98030
101746,2009-11-20,41.55090
101746,2009-11-23,41.93840
101746,2009-11-24,41.81340
101746,2009-11-25,41.98820
101746,2009-11-26,41.15560
101746,2009-11-27,40.61540
101746,2009-11-30,41.32450
101746,2009-12-01,41.97070
101746,2009-12-02,41.88600
101746,2009-12-03,41.92250
101746,2009-12-04,41.71480
101746,2009-12-07,41.42350
101746,2009-12-08,42.01780
101746,2009-12-09,41.76610
101746,2009-12-10,41.91950
101746,2009-12-11,41.74570
101746,2009-12-14,41.68820
101746,2009-12-15,41.14540
101746,2009-12-16,41.22710
101746,2009-12-17,41.17580
101746,2009-12-18,40.74880
101746,2009-12-21,40.46300
101746,2009-12-22,40.70680
101746,2009-12-23,42.01020
101746,2009-12-24,42.31940
101746,2009-12-29,42.40980
101746,2009-12-30,42.26790
101746,2009-12-31,42.55700
101758,2009-01-01,17.79250
101758,2009-01-02,17.85990
101758,2009-01-05,17.99330
101758,2009-01-06,17.93880
101758,2009-01-07,17.70530
101758,2009-01-09,17.64350
101758,2009-01-12,17.72230
101758,2009-01-13,17.74480
101758,2009-01-14,17.78690
101758,2009-01-15,17.81890
101758,2009-01-16,17.80060
101758,2009-01-19,17.80760
101758,2009-01-20,17.79060
101758,2009-01-21,17.71800
101758,2009-01-22,17.71620
101758,2009-01-23,17.73780
101758,2009-01-27,17.70130
101758,2009-01-28,17.67760
101758,2009-01-29,17.67440
101758,2009-01-30,17.65930
101758,2009-02-02,17.65750
101758,2009-02-03,17.63990
101758,2009-02-04,17.62220
101758,2009-02-05,17.61460
101758,2009-02-06,17.69910
101758,2009-02-09,17.69730
101758,2009-02-10,17.67680
101758,2009-02-11,17.68490
101758,2009-02-12,17.72070
101758,2009-02-13,17.73080
101758,2009-02-16,17.71060
101758,2009-02-17,17.69500
101758,2009-02-18,17.72360
101758,2009-02-19,17.74260
101758,2009-02-24,17.75760
101758,2009-02-25,17.75370
101758,2009-02-26,17.77020
101758,2009-02-27,17.80830
101758,2009-03-02,17.82480
101758,2009-03-03,17.83580
101758,2009-03-04,17.82330
101758,2009-03-05,17.83060
101758,2009-03-06,17.79280
101758,2009-03-09,17.77130
101758,2009-03-12,17.70300
101758,2009-03-13,17.71750
101758,2009-03-16,17.77190
101758,2009-03-17,17.76700
101758,2009-03-18,17.76980
101758,2009-03-19,17.78260
101758,2009-03-20,17.80920
101758,2009-03-23,17.82140
101758,2009-03-24,17.82190
101758,2009-03-25,17.83530
101758,2009-03-26,17.82970
101758,2009-03-30,17.85220
101758,2009-03-31,17.89470
101758,2009-04-02,17.96590
101758,2009-04-06,17.98830
101758,2009-04-08,18.07230
101758,2009-04-09,18.12590
101758,2009-04-13,18.12430
101758,2009-04-15,18.13790
101758,2009-04-16,18.16900
101758,2009-04-17,18.20670
101758,2009-04-20,18.22610
101758,2009-04-21,18.28620
101758,2009-04-22,18.30400
101758,2009-04-23,18.29020
101758,2009-04-24,18.30310
101758,2009-04-27,18.29220
101758,2009-04-28,18.28290
101758,2009-04-29,18.28180
101758,2009-05-04,18.25980
101758,2009-05-05,18.29170
101758,2009-05-06,18.33510
101758,2009-05-07,18.32620
101758,2009-05-08,18.30740
101758,2009-05-11,18.29340
101758,2009-05-12,18.28160
101758,2009-05-13,18.28700
101758,2009-05-14,18.29690
101758,2009-05-15,18.30640
101758,2009-05-18,18.35040
101758,2009-05-19,18.32570
101758,2009-05-20,18.33170
101758,2009-05-21,18.30350
101758,2009-05-22,18.27990
101758,2009-05-25,18.27240
101758,2009-05-26,18.27790
101758,2009-05-27,18.25680
101758,2009-05-28,18.20860
101758,2009-05-29,18.21920
101758,2009-06-01,18.22510
101758,2009-06-02,18.22130
101758,2009-06-03,18.24520
101758,2009-06-04,18.25010
101758,2009-06-05,18.24920
101758,2009-06-08,18.25140
101758,2009-06-09,18.25530
101758,2009-06-10,18.24910
101758,2009-06-11,18.24220
101758,2009-06-12,18.23970
101758,2009-06-15,18.26230
101758,2009-06-16,18.26600
101758,2009-06-17,18.26940
101758,2009-06-18,18.28950
101758,2009-06-19,18.30030
101758,2009-06-22,18.29750
101758,2009-06-23,18.30060
101758,2009-06-24,18.31140
101758,2009-06-25,18.31400
101758,2009-06-26,18.32190
101758,2009-06-29,18.34670
101758,2009-06-30,18.37540
101758,2009-07-02,18.42120
101758,2009-07-03,18.44050
101758,2009-07-06,18.38960
101758,2009-07-07,18.39170
101758,2009-07-08,18.40010
101758,2009-07-09,18.42420
101758,2009-07-10,18.42450
101758,2009-07-13,18.44120
101758,2009-07-14,18.45700
101758,2009-07-15,18.47250
101758,2009-07-16,18.47810
101758,2009-07-17,18.47020
101758,2009-07-20,18.45160
101758,2009-07-21,18.44580
101758,2009-07-22,18.44400
101758,2009-07-23,18.45810
101758,2009-07-24,18.45850
101758,2009-07-27,18.46000
101758,2009-07-28,18.46390
101758,2009-07-29,18.46600
101758,2009-07-30,18.45250
101758,2009-07-31,18.43300
101758,2009-08-03,18.42960
101758,2009-08-04,18.43340
101758,2009-08-05,18.42970
101758,2009-08-06,18.40770
101758,2009-08-07,18.41210
101758,2009-08-10,18.41310
101758,2009-08-11,18.42420
101758,2009-08-12,18.43400
101758,2009-08-13,18.42850
101758,2009-08-14,18.42070
101758,2009-08-17,18.43930
101758,2009-08-18,18.43430
101758,2009-08-20,18.43100
101758,2009-08-21,18.42450
101758,2009-08-24,18.41160
101758,2009-08-25,18.41900
101758,2009-08-26,18.43800
101758,2009-08-27,18.43050
101758,2009-08-28,18.41440
101758,2009-08-31,18.40610
101758,2009-09-01,18.40110
101758,2009-09-02,18.41600
101758,2009-09-03,18.41430
101758,2009-09-04,18.42040
101758,2009-09-07,18.44570
101758,2009-09-08,18.43350
101758,2009-09-09,18.44050
101758,2009-09-10,18.43260
101758,2009-09-11,18.43080
101758,2009-09-14,18.45560
101758,2009-09-15,18.46910
101758,2009-09-16,18.49630
101758,2009-09-17,18.48210
101758,2009-09-18,18.50330
101758,2009-09-22,18.50610
101758,2009-09-23,18.52270
101758,2009-09-24,18.53100
101758,2009-09-25,18.53170
101758,2009-09-29,18.54730
101758,2009-10-01,18.55770
101758,2009-10-05,18.57540
101758,2009-10-06,18.55910
101758,2009-10-07,18.55240
101758,2009-10-08,18.54810
101758,2009-10-09,18.52750
101758,2009-10-12,18.52120
101758,2009-10-14,18.52530
101758,2009-10-15,18.53060
101758,2009-10-16,18.52660
101758,2009-10-20,18.54990
101758,2009-10-21,18.57260
101758,2009-10-22,18.57340
101758,2009-10-23,18.56450
101758,2009-10-26,18.58130
101758,2009-10-27,18.59550
101758,2009-10-28,18.61430
101758,2009-10-29,18.63090
101758,2009-10-30,18.62800
101758,2009-11-03,18.65560
101758,2009-11-04,18.66350
101758,2009-11-05,18.67210
101758,2009-11-06,18.68240
101758,2009-11-09,18.71780
101758,2009-11-10,18.73960
101758,2009-11-11,18.74270
101758,2009-11-12,18.72920
101758,2009-11-13,18.74070
101758,2009-11-16,18.75640
101758,2009-11-17,18.77590
101758,2009-11-18,18.79070
101758,2009-11-19,18.80080
101758,2009-11-20,18.81620
101758,2009-11-23,18.81050
101758,2009-11-24,18.81760
101758,2009-11-25,18.82570
101758,2009-11-26,18.84800
101758,2009-11-27,18.84190
101758,2009-11-30,18.83450
101758,2009-12-01,18.81520
101758,2009-12-02,18.78450
101758,2009-12-03,18.80040
101758,2009-12-04,18.78920
101758,2009-12-07,18.78900
101758,2009-12-08,18.80340
101758,2009-12-09,18.80650
101758,2009-12-10,18.80340
101758,2009-12-11,18.80630
101758,2009-12-14,18.82020
101758,2009-12-15,18.81260
101758,2009-12-16,18.79810
101758,2009-12-17,18.79840
101758,2009-12-18,18.79570
101758,2009-12-21,18.78520
101758,2009-12-22,18.79240
101758,2009-12-23,18.80150
101758,2009-12-24,18.80850
101758,2009-12-29,18.81480
101758,2009-12-30,18.82720
101758,2009-12-31,18.83350
101762,2009-01-01,114.52200
101762,2009-01-02,115.88300
101762,2009-01-05,117.72900
101762,2009-01-06,117.80800
101762,2009-01-07,110.17100
101762,2009-01-09,108.47000
101762,2009-01-12,106.00300
101762,2009-01-13,106.04300
101762,2009-01-14,108.14100
101762,2009-01-15,105.14900
101762,2009-01-16,105.74800
101762,2009-01-19,105.92900
101762,2009-01-20,104.30400
101762,2009-01-21,102.01100
101762,2009-01-22,100.25800
101762,2009-01-23,98.05100
101762,2009-01-27,100.24700
101762,2009-01-28,102.37600
101762,2009-01-29,102.69400
101762,2009-01-30,103.75400
101762,2009-02-02,101.24300
101762,2009-02-03,101.29700
101762,2009-02-04,101.20500
101762,2009-02-05,100.43300
101762,2009-02-06,102.75300
101762,2009-02-09,105.50900
101762,2009-02-10,106.97100
101762,2009-02-11,106.72500
101762,2009-02-12,105.80800
101762,2009-02-13,107.72700
101762,2009-02-16,104.66500
101762,2009-02-17,101.37900
101762,2009-02-18,100.68900
101762,2009-02-19,100.73700
101762,2009-02-20,98.66700
101762,2009-02-24,97.29300
101762,2009-02-25,97.93600
101762,2009-02-26,98.03500
101762,2009-02-27,98.16300
101762,2009-03-02,96.22500
101762,2009-03-03,94.43800
101762,2009-03-04,93.99400
101762,2009-03-05,92.17400
101762,2009-03-06,92.82100
101762,2009-03-09,91.22600
101762,2009-03-12,93.41900
101762,2009-03-13,96.67900
101762,2009-03-16,99.15100
101762,2009-03-17,98.65300
101762,2009-03-18,100.57800
101762,2009-03-19,100.80100
101762,2009-03-20,100.28900
101762,2009-03-23,104.28700
101762,2009-03-24,104.13200
101762,2009-03-25,104.63900
101762,2009-03-26,107.85100
101762,2009-03-27,109.63000
101762,2009-03-30,106.71200
101762,2009-03-31,108.85200
101762,2009-04-01,110.14800
101762,2009-04-02,113.62200
101762,2009-04-06,114.85600
101762,2009-04-08,117.47300
101762,2009-04-09,118.61200
101762,2009-04-13,121.21900
101762,2009-04-15,126.87100
101762,2009-04-16,123.46800
101762,2009-04-17,125.24000
101762,2009-04-20,125.59600
101762,2009-04-21,122.93500
101762,2009-04-22,122.00400
101762,2009-04-23,124.64100
101762,2009-04-24,126.93700
101762,2009-04-27,127.04700
101762,2009-04-28,123.14300
101762,2009-04-29,127.09700
101762,2009-05-04,132.95000
101762,2009-05-05,133.43500
101762,2009-05-06,131.62300
101762,2009-05-07,134.68800
101762,2009-05-08,132.43000
101762,2009-05-11,131.38100
101762,2009-05-12,134.50200
101762,2009-05-13,134.03000
101762,2009-05-14,133.87000
101762,2009-05-15,136.22500
101762,2009-05-19,157.01400
101762,2009-05-20,161.10000
101762,2009-05-21,159.75000
101762,2009-05-22,162.20600
101762,2009-05-25,166.34100
101762,2009-05-26,161.54600
101762,2009-05-27,167.30000
101762,2009-05-28,167.30000
101762,2009-05-29,169.89700
101762,2009-06-01,170.36700
101762,2009-06-02,170.60700
101762,2009-06-03,173.14400
101762,2009-06-04,175.50900
101762,2009-06-05,176.58700
101762,2009-06-08,169.73600
101762,2009-06-09,174.80800
101762,2009-06-10,178.01900
101762,2009-06-11,176.62900
101762,2009-06-12,172.53600
101762,2009-06-15,169.90300
101762,2009-06-16,172.85200
101762,2009-06-17,167.81800
101762,2009-06-18,165.61900
101762,2009-06-19,168.12000
101762,2009-06-22,167.52800
101762,2009-06-23,167.13900
101762,2009-06-24,170.88000
101762,2009-06-25,171.26700
101762,2009-06-26,174.81400
101762,2009-06-29,176.67400
101762,2009-06-30,172.87100
101762,2009-07-01,174.85300
101762,2009-07-02,175.85800
101762,2009-07-03,177.85600
101762,2009-07-06,168.45000
101762,2009-07-07,170.47800
101762,2009-07-08,165.75400
101762,2009-07-09,166.04300
101762,2009-07-10,163.24300
101762,2009-07-13,161.39900
101762,2009-07-14,167.84800
101762,2009-07-15,172.30400
101762,2009-07-16,171.92700
101762,2009-07-17,176.81600
101762,2009-07-20,181.16700
101762,2009-07-21,179.89100
101762,2009-07-22,178.99000
101762,2009-07-23,182.43100
101762,2009-07-24,184.25400
101762,2009-07-27,184.65600
101762,2009-07-28,184.93000
101762,2009-07-29,183.70800
101762,2009-07-30,185.33500
101762,2009-07-31,187.63000
101762,2009-08-03,189.07300
101762,2009-08-04,187.59900
101762,2009-08-05,189.08000
101762,2009-08-06,185.36900
101762,2009-08-07,181.96900
101762,2009-08-10,179.00400
101762,2009-08-11,179.87500
101762,2009-08-12,179.80600
101762,2009-08-13,185.84800
101762,2009-08-14,185.71100
101762,2009-08-17,179.00600
101762,2009-08-18,181.66000
101762,2009-08-19,179.73100
101762,2009-08-20,182.40000
101762,2009-08-21,185.11800
101762,2009-08-24,189.06700
101762,2009-08-25,190.15400
101762,2009-08-26,192.40500
101762,2009-08-27,192.62700
101762,2009-08-28,194.09300
101762,2009-08-31,193.00300
101762,2009-09-01,190.90100
101762,2009-09-02,189.80400
101762,2009-09-03,189.55500
101762,2009-09-04,192.07500
101762,2009-09-07,196.39500
101762,2009-09-08,196.41700
101762,2009-09-09,196.50200
101762,2009-09-10,196.46300
101762,2009-09-11,197.33700
101762,2009-09-14,197.42000
101762,2009-09-15,200.53900
101762,2009-09-16,202.79500
101762,2009-09-17,204.11000
101762,2009-09-18,205.01400
101762,2009-09-22,206.06200
101762,2009-09-23,204.81400
101762,2009-09-24,205.95400
101762,2009-09-25,207.30400
101762,2009-09-29,209.18400
101762,2009-09-30,211.82300
101762,2009-10-01,211.26200
101762,2009-10-05,209.26300
101762,2009-10-06,210.78700
101762,2009-10-07,212.50000
101762,2009-10-08,213.71300
101762,2009-10-09,212.38200
101762,2009-10-12,216.43700
101762,2009-10-14,220.28200
101762,2009-10-15,220.76900
101762,2009-10-16,222.31200
101762,2009-10-20,221.94500
101762,2009-10-21,218.88200
101762,2009-10-22,215.32200
101762,2009-10-23,217.72600
101762,2009-10-26,216.72200
101762,2009-10-27,211.50500
101762,2009-10-28,210.67300
101762,2009-10-29,209.60900
101762,2009-10-30,209.02300
101762,2009-11-03,205.15800
101762,2009-11-04,210.69300
101762,2009-11-05,213.13400
101762,2009-11-06,216.32200
101762,2009-11-09,221.24300
101762,2009-11-10,220.81600
101762,2009-11-11,225.00200
101762,2009-11-12,222.84800
101762,2009-11-13,224.58500
101762,2009-11-16,227.26400
101762,2009-11-17,226.90900
101762,2009-11-18,226.64400
101762,2009-11-19,223.78300
101762,2009-11-20,225.45100
101762,2009-11-23,226.63200
101762,2009-11-24,226.82600
101762,2009-11-25,227.17200
101762,2009-11-26,224.37200
101762,2009-11-27,221.35000
101762,2009-11-30,224.13000
101762,2009-12-01,227.74500
101762,2009-12-02,227.79900
101762,2009-12-03,229.78500
101762,2009-12-04,229.29800
101762,2009-12-07,227.87000
101762,2009-12-08,229.07600
101762,2009-12-09,227.59300
101762,2009-12-10,228.68600
101762,2009-12-11,227.04800
101762,2009-12-14,226.88300
101762,2009-12-15,223.80100
101762,2009-12-16,223.89600
101762,2009-12-17,225.63900
101762,2009-12-18,223.74400
101762,2009-12-21,223.39400
101762,2009-12-22,224.24300
101762,2009-12-23,227.89000
101762,2009-12-24,229.43400
101762,2009-12-29,229.67400
101762,2009-12-30,230.24800
101762,2009-12-31,231.01000
101763,2009-01-01,26.41700
101763,2009-01-02,26.73100
101763,2009-01-05,27.15700
101763,2009-01-06,27.17600
101763,2009-01-07,25.41400
101763,2009-01-09,25.02200
101763,2009-01-12,24.45200
101763,2009-01-13,24.46200
101763,2009-01-14,24.94600
101763,2009-01-15,24.25500
101763,2009-01-16,24.39400
101763,2009-01-19,24.43500
