Date,NAV
2008-09-24,10.00280
2008-09-25,10.00550
2008-09-26,10.00800
2008-09-29,10.01640
2008-09-30,10.01920
2008-10-01,10.02200
2008-10-03,10.02760
2008-10-06,10.03560
2008-10-07,10.03830
2008-10-08,10.04070
2008-10-10,10.04630
2008-10-13,10.05430
2008-10-14,10.05570
2008-10-15,10.05820
2008-10-16,10.05990
2008-10-17,10.06200
2008-10-20,10.06830
2008-10-21,10.07080
2008-10-22,10.07330
2008-10-23,10.07570
2008-10-24,10.07770
2008-10-27,10.08320
2008-10-29,10.08710
2008-10-31,10.08990
2008-11-03,10.09570
2008-11-04,10.09800
2008-11-05,10.10070
2008-11-06,10.10290
2008-11-07,10.10520
2008-11-10,10.11220
2008-11-11,10.11470
2008-11-12,10.11690
2008-11-14,10.12210
2008-11-17,10.12970
2008-11-18,10.13220
2008-11-19,10.13490
2008-11-20,10.13780
2008-11-21,10.14060
2008-11-24,10.14910
2008-11-25,10.15180
2008-11-26,10.15450
2008-11-28,10.15990
2008-12-01,10.16800
2008-12-02,10.17060
2008-12-03,10.17330
2008-12-04,10.17570
2008-12-05,10.17840
2008-12-08,10.18640
2008-12-10,10.19180
2008-12-11,10.19480
2008-12-12,10.19740
2008-12-15,10.20580
2008-12-16,10.20850
2008-12-17,10.21070
2008-12-18,10.21360
2008-12-19,10.21620
2008-12-22,10.22440
2008-12-23,10.22710
2008-12-24,10.22990
2008-12-26,10.23530
2008-12-29,10.24340
2008-12-30,10.24600
2008-12-31,10.24860
2009-01-01,10.25110
2009-01-02,10.25390
2009-01-05,10.26240
2009-01-06,10.26480
2009-01-07,10.26720
2009-01-09,10.27190
2009-01-12,10.27890
2009-01-13,10.28120
2009-01-14,10.28340
2009-01-15,10.28560
2009-01-16,10.28790
2009-01-19,10.29460
2009-01-20,10.29680
2009-01-21,10.29900
2009-01-22,10.30120
2009-01-23,10.30350
2009-01-27,10.31240
2009-01-28,10.31460
2009-01-29,10.31680
2009-01-30,10.31910
2009-02-02,10.32540
2009-02-03,10.32760
2009-02-04,10.32970
2009-02-05,10.33180
2009-02-06,10.33390
2009-02-09,10.34020
2009-02-10,10.34250
2009-02-11,10.34460
2009-02-12,10.34670
2009-02-13,10.34880
2009-02-16,10.35500
2009-02-17,10.35730
2009-02-18,10.35940
2009-02-19,10.36150
2009-02-20,10.36350
2009-02-24,10.37160
2009-02-25,10.37360
2009-02-26,10.37550
2009-02-27,10.37760
2009-03-02,10.38330
2009-03-03,10.38530
2009-03-04,10.38720
2009-03-05,10.38890
2009-03-06,10.39060
2009-03-09,10.39570
2009-03-12,10.40070
2009-03-13,10.40260
2009-03-16,10.40830
2009-03-17,10.41030
2009-03-18,10.41240
2009-03-19,10.41440
2009-03-20,10.41580
2009-03-23,10.42220
2009-03-24,10.42440
2009-03-25,10.42660
2009-03-26,10.42890
2009-03-30,10.43810
2009-03-31,10.44050
2009-04-01,10.44280
2009-04-02,10.44490
2009-04-06,10.45290
2009-04-08,10.45740
2009-04-09,10.45900
2009-04-13,10.46500
2009-04-15,10.46750
2009-04-16,10.46910
2009-04-17,10.47070
2009-04-20,10.47560
2009-04-21,10.47720
2009-04-22,10.47870
2009-04-23,10.48040
2009-04-24,10.48210
2009-04-27,10.48730
2009-04-28,10.48900
2009-04-29,10.49130
2009-05-04,10.49980
2009-05-05,10.50140
2009-05-06,10.50290
2009-05-07,10.50440
2009-05-08,10.50590
2009-05-11,10.51020
2009-05-12,10.51170
2009-05-13,10.51320
2009-05-14,10.51480
2009-05-15,10.51640
2009-05-18,10.52120
2009-05-19,10.52290
2009-05-20,10.52470
2009-05-21,10.52610
2009-05-22,10.52750
2009-05-25,10.53170
2009-05-26,10.53310
2009-05-27,10.53460
2009-05-28,10.53590
2009-05-29,10.53730
2009-06-01,10.54140
2009-06-02,10.54290
2009-06-03,10.54430
2009-06-04,10.54580
2009-06-05,10.54730
2009-06-08,10.55180
2009-06-09,10.55330
2009-06-10,10.55500
2009-06-11,10.55650
2009-06-12,10.55800
2009-06-15,10.56250
2009-06-16,10.56400
2009-06-17,10.56550
2009-06-18,10.56690
2009-06-19,10.56820
2009-06-22,10.57200
2009-06-23,10.57330
2009-06-24,10.57480
2009-06-25,10.57630
2009-06-26,10.57800
2009-06-29,10.58280
2009-06-30,10.58490
2009-07-01,10.58670
2009-07-02,10.58870
2009-07-03,10.59020
2009-07-06,10.59450
2009-07-07,10.59580
2009-07-08,10.59710
2009-07-09,10.59840
2009-07-10,10.59980
2009-07-13,10.60350
2009-07-14,10.60500
2009-07-15,10.60630
2009-07-16,10.60770
2009-07-17,10.60920
2009-07-20,10.61350
2009-07-21,10.61490
2009-07-22,10.61630
2009-07-23,10.61760
2009-07-24,10.61900
2009-07-27,10.62290
2009-07-28,10.62440
2009-07-29,10.62580
2009-07-30,10.62710
2009-07-31,10.62870
2009-08-03,10.63250
2009-08-04,10.63380
2009-08-05,10.63510
2009-08-06,10.63640
2009-08-07,10.63770
2009-08-10,10.64170
2009-08-11,10.64320
2009-08-12,10.64480
2009-08-13,10.64610
2009-08-14,10.64750
2009-08-17,10.65170
2009-08-18,10.65320
2009-08-20,10.65600
2009-08-21,10.65730
2009-08-24,10.66120
2009-08-25,10.66250
2009-08-26,10.66390
2009-08-27,10.66510
2009-08-28,10.66640
2009-08-31,10.66990
2009-09-01,10.67120
2009-09-02,10.67240
2009-09-03,10.67350
2009-09-04,10.67470
2009-09-07,10.67840
2009-09-08,10.67960
2009-09-09,10.68090
2009-09-10,10.68210
2009-09-11,10.68330
2009-09-14,10.68700
2009-09-15,10.68830
2009-09-16,10.68950
2009-09-17,10.69070
2009-09-18,10.69210
2009-09-22,10.69760
2009-09-23,10.69880
2009-09-24,10.70030
2009-09-25,10.70150
2009-09-29,10.70650
2009-09-30,10.70770
2009-10-01,10.70900
2009-10-05,10.71460
2009-10-06,10.71600
2009-10-07,10.71740
2009-10-08,10.71870
2009-10-09,10.72000
2009-10-12,10.72380
2009-10-14,10.72650
2009-10-15,10.72780
2009-10-16,10.72920
2009-10-20,10.73440
2009-10-21,10.73570
2009-10-22,10.73710
2009-10-23,10.73830
2009-10-26,10.74210
2009-10-27,10.74340
2009-10-28,10.74470
2009-10-29,10.74600
2009-10-30,10.74730
2009-11-03,10.75230
2009-11-04,10.75350
2009-11-05,10.75480
2009-11-06,10.75610
2009-11-09,10.75980
2009-11-10,10.76110
2009-11-11,10.76230
2009-11-12,10.76350
2009-11-13,10.76480
2009-11-16,10.76860
2009-11-17,10.77000
2009-11-18,10.77120
2009-11-19,10.77250
2009-11-20,10.77380
