Date,NAV
2010-12-16,10.00350
2010-12-20,10.01590
2010-12-21,10.00830
2010-12-22,10.00400
2010-12-23,10.00450
2010-12-24,10.00420
2010-12-28,10.00790
2010-12-29,10.01030
2010-12-30,10.02220
2010-12-31,10.03770
2011-01-03,10.03590
2011-01-04,10.03740
2011-01-05,10.05700
2011-01-06,10.05930
2011-01-07,10.05250
2011-01-10,10.05560
2011-01-11,10.05030
2011-01-12,10.04970
2011-01-13,10.04790
2011-01-14,10.05020
2011-01-17,10.05730
2011-01-18,10.05800
2011-01-19,10.06040
2011-01-21,10.06190
2011-01-24,10.06540
2011-01-25,10.06780
2011-01-27,10.07260
2011-01-28,10.07380
2011-01-31,10.07700
2011-02-01,10.07540
2011-02-02,10.07310
2011-02-03,10.08110
2011-02-04,10.08710
2011-02-07,10.09280
2011-02-08,10.09270
2011-02-09,10.09510
2011-02-10,10.09760
2011-02-11,10.09890
2011-02-14,10.10430
2011-02-15,10.10020
2011-02-17,10.10630
2011-02-18,10.10870
2011-02-21,10.11280
2011-02-22,10.11450
2011-02-23,10.11380
2011-02-24,10.11520
2011-02-25,10.11700
2011-02-28,10.12380
2011-03-01,10.12620
2011-03-03,10.13120
2011-03-04,10.13590
2011-03-07,10.14310
2011-03-08,10.15000
2011-03-09,10.15780
2011-03-10,10.16530
2011-03-11,10.17350
2011-03-14,10.17750
2011-03-15,10.17630
2011-03-16,10.18020
2011-03-17,10.18300
2011-03-18,10.18380
2011-03-21,10.10390
2011-03-22,10.09920
2011-03-23,10.09950
2011-03-24,10.10440
2011-03-25,10.10670
2011-03-28,10.13310
2011-03-29,10.14370
2011-03-30,10.14620
2011-03-31,10.17550
2011-04-05,10.19190
2011-04-06,10.19620
2011-04-07,10.19760
2011-04-08,10.20090
2011-04-11,10.20310
2011-04-13,10.20710
2011-04-15,10.21090
2011-04-18,10.21490
2011-04-19,10.21480
2011-04-20,10.21560
2011-04-21,10.21620
2011-04-25,10.22490
2011-04-26,10.22790
2011-04-27,10.23070
2011-04-28,10.23310
2011-04-29,10.23430
2011-05-02,10.23950
2011-05-03,10.22950
2011-05-04,10.23200
2011-05-05,10.23270
2011-05-06,10.23520
2011-05-09,10.24330
2011-05-10,10.24780
2011-05-11,10.25030
2011-05-12,10.25340
2011-05-13,10.25790
2011-05-16,10.26480
2011-05-18,10.26950
2011-05-19,10.27200
2011-05-20,10.27200
2011-05-23,10.27770
2011-05-24,10.27670
2011-05-25,10.27600
2011-05-26,10.00200
2011-05-27,10.00240
2011-05-30,10.00840
2011-05-31,10.01090
2011-06-01,10.01320
2011-06-02,10.01800
2011-06-03,10.02080
2011-06-06,10.03240
2011-06-07,10.03480
2011-06-08,10.03730
2011-06-09,10.04420
2011-06-10,10.04840
2011-06-13,10.05670
2011-06-14,10.06120
2011-06-15,10.06430
2011-06-16,10.07400
2011-06-17,10.07940
2011-06-20,10.09830
2011-06-21,10.10510
2011-06-22,10.10580
2011-06-23,10.10500
2011-06-24,10.10960
2011-06-27,10.12090
2011-06-28,10.13040
2011-06-29,10.13670
2011-06-30,10.14380
2011-07-04,10.14150
2011-07-05,10.14090
2011-07-06,10.13910
2011-07-07,10.13970
2011-07-08,10.14250
2011-07-11,10.15090
2011-07-12,10.15740
2011-07-13,10.16160
2011-07-14,10.16490
2011-07-15,10.17000
2011-07-18,10.17710
2011-07-19,10.18000
2011-07-20,10.18230
2011-07-21,10.18110
2011-07-22,10.18350
2011-07-25,10.18950
2011-07-26,10.18390
2011-07-27,10.18450
2011-07-28,10.18600
2011-07-29,10.18760
2011-08-01,10.19470
2011-08-02,10.19720
2011-08-03,10.19870
2011-08-04,10.20100
2011-08-05,10.20790
2011-08-08,10.21900
2011-08-09,10.22140
2011-08-10,10.22290
2011-08-11,10.22500
2011-08-12,10.22570
2011-08-16,10.23140
2011-08-17,10.23510
2011-08-18,10.23860
2011-08-22,10.25190
2011-08-23,10.25670
2011-08-24,10.25840
2011-08-25,10.26050
2011-08-26,10.26110
