Date,NAV
2011-03-28,10.02550
2011-03-29,10.04440
2011-03-30,10.04860
2011-03-31,10.06670
2011-04-05,10.07740
2011-04-06,10.07970
2011-04-07,10.07650
2011-04-08,10.07540
2011-04-11,10.08010
2011-04-13,10.08160
2011-04-15,10.08640
2011-04-18,10.09200
2011-04-19,10.09230
2011-04-20,10.09270
2011-04-21,10.09510
2011-04-25,10.10500
2011-04-26,10.10910
2011-04-27,10.11280
2011-04-28,10.11530
2011-04-29,10.11700
2011-05-02,10.12400
2011-05-03,10.11500
2011-05-04,10.11510
2011-05-05,10.11360
2011-05-06,10.11610
2011-05-09,10.12450
2011-05-10,10.13260
2011-05-11,10.13510
2011-05-12,10.13810
2011-05-13,10.14100
2011-05-16,10.14850
2011-05-18,10.15360
2011-05-19,10.15610
2011-05-20,10.15590
2011-05-23,10.16270
2011-05-24,10.16120
2011-05-25,10.16250
2011-05-26,10.16390
2011-05-27,10.16500
2011-05-30,10.17180
2011-05-31,10.17430
2011-06-01,10.17690
2011-06-02,10.18140
2011-06-03,10.18430
2011-06-06,10.19790
2011-06-07,10.20050
2011-06-08,10.20310
2011-06-09,10.21040
2011-06-10,10.21550
2011-06-13,10.22420
2011-06-14,10.22820
2011-06-15,10.23010
2011-06-16,10.23980
2011-06-17,10.24200
2011-06-20,10.25440
2011-06-21,10.25880
2011-06-22,10.25860
2011-06-23,10.26030
2011-06-24,10.26280
2011-06-27,10.27670
2011-06-28,10.28660
2011-06-29,10.29430
2011-06-30,10.30500
2011-07-04,10.30660
2011-07-05,10.30400
2011-07-06,10.30310
2011-07-07,10.30560
2011-07-08,10.30910
2011-07-11,10.31600
2011-07-12,10.32030
2011-07-13,10.32660
2011-07-14,10.33190
2011-07-15,10.34080
2011-07-18,10.34920
2011-07-19,10.35310
2011-07-20,10.35560
2011-07-21,10.35500
2011-07-22,10.35680
2011-07-25,10.36230
2011-07-26,10.35340
2011-07-27,10.35230
2011-07-28,10.35440
2011-07-29,10.35700
2011-08-01,10.36550
2011-08-02,10.36270
2011-08-03,10.36520
2011-08-04,10.36950
2011-08-05,10.37980
2011-08-08,10.39610
2011-08-09,10.39950
2011-08-10,10.39890
2011-08-11,10.39930
2011-08-12,10.40020
2011-08-16,10.40350
2011-08-17,10.40730
2011-08-18,10.39590
2011-08-22,10.41470
2011-08-23,10.42320
2011-08-24,10.42410
2011-08-25,10.42480
2011-08-26,10.42380
2011-08-29,10.42750
2011-08-30,10.42850
2011-09-02,10.44610
2011-09-05,10.46230
2011-09-06,10.46640
2011-09-07,10.46940
2011-09-08,10.47080
2011-09-09,10.47240
2011-09-12,10.47920
2011-09-13,10.48420
2011-09-14,10.48440
2011-09-15,10.48520
2011-09-16,10.48860
2011-09-19,10.49850
2011-09-20,10.50110
2011-09-21,10.50440
2011-09-22,10.51070
2011-09-23,10.51070
2011-09-26,10.51640
2011-09-27,10.51450
2011-09-28,10.52730
2011-09-29,10.53160
2011-10-03,10.53830
2011-10-04,10.54050
2011-10-05,10.54340
2011-10-07,10.54850
2011-10-10,10.55520
2011-10-11,10.55810
2011-10-12,10.56000
2011-10-13,10.56180
2011-10-14,10.56370
2011-10-17,10.57070
2011-10-18,10.57330
2011-10-19,10.57550
2011-10-20,10.57860
2011-10-21,10.58070
2011-10-24,10.58780
2011-10-25,10.59170
2011-10-28,10.59940
2011-10-31,10.60730
2011-11-01,10.60890
2011-11-02,10.61140
2011-11-03,10.61410
2011-11-04,10.61690
2011-11-08,10.62810
2011-11-09,10.63040
2011-11-11,10.63400
2011-11-14,10.64140
2011-11-15,10.64390
2011-11-16,10.64650
2011-11-17,10.64990
2011-11-18,10.65230
2011-11-21,10.66120
2011-11-22,10.66370
2011-11-23,10.66410
2011-11-24,10.66660
2011-11-25,10.66880
2011-11-28,10.67620
2011-11-29,10.68000
2011-11-30,10.68250
2011-12-01,10.68670
2011-12-02,10.68970
2011-12-05,10.69900
2011-12-07,10.70450
2011-12-08,10.70740
2011-12-09,10.71030
2011-12-12,10.71810
2011-12-13,10.72090
2011-12-14,10.72380
2011-12-15,10.72580
2011-12-16,10.72930
2011-12-19,10.73520
2011-12-20,10.73560
2011-12-21,10.73730
2011-12-22,10.74020
2011-12-23,10.74300
2011-12-26,10.75150
2011-12-27,10.75440
2011-12-28,10.75720
2011-12-29,10.76010
2011-12-30,10.76290
2012-01-02,10.77140
2012-01-03,10.77420
2012-01-04,10.77710
2012-01-05,10.77990
2012-01-06,10.78280
2012-01-09,10.79130
2012-01-10,10.79410
2012-01-11,10.79700
2012-01-12,10.79980
2012-01-13,10.80260
2012-01-16,10.81120
2012-01-17,10.81400
2012-01-18,10.81680
2012-01-19,10.81970
2012-01-20,10.82250
2012-01-23,10.83100
2012-01-24,10.83390
2012-01-25,10.83670
2012-01-27,10.84240
2012-01-30,10.85090
2012-01-31,10.85370
2012-02-01,10.85660
2012-02-02,10.85940
2012-02-03,10.86230
2012-02-06,10.87080
2012-02-07,10.87360
2012-02-08,10.87650
2012-02-09,10.87930
2012-02-10,10.88210
2012-02-13,10.89060
2012-02-14,10.89350
2012-02-15,10.89630
2012-02-17,10.90200
2012-02-21,10.91340
2012-02-22,10.91620
2012-02-23,10.91900
2012-02-24,10.92190
2012-02-27,10.93040
2012-02-28,10.93320
2012-02-29,10.93600
2012-03-01,10.93890
2012-03-02,10.94170
2012-03-05,10.95020
2012-03-06,10.95310
2012-03-07,10.95590
2012-03-09,10.96160
2012-03-12,10.97010
2012-03-13,10.97290
2012-03-14,10.97580
2012-03-15,10.97860
2012-03-16,10.98140
2012-03-19,10.98930
2012-03-20,10.99160
2012-03-21,10.99380
