Date,NAV
2014-02-13,10.00270
2014-02-14,10.00180
2014-02-17,10.00610
2014-02-18,10.00860
2014-02-20,10.01290
2014-02-21,10.01660
2014-02-24,10.02450
2014-02-25,10.02740
2014-02-26,10.02910
2014-02-28,10.03170
2014-03-03,10.03030
2014-03-04,10.03050
2014-03-05,10.04700
2014-03-06,10.05060
2014-03-07,10.06110
2014-03-10,10.06900
2014-03-11,10.07700
2014-03-12,10.07970
2014-03-13,10.08170
2014-03-14,10.09110
2014-03-18,10.10250
2014-03-19,10.10530
2014-03-20,10.11150
2014-03-21,10.12470
2014-03-24,10.13730
2014-03-25,10.13840
2014-03-26,10.13740
2014-03-27,10.13920
2014-03-28,10.15250
2014-04-02,10.15620
2014-04-03,10.15750
2014-04-04,10.15820
2014-04-07,10.16430
2014-04-09,10.16430
2014-04-10,10.16780
2014-04-11,10.17060
2014-04-15,10.18100
2014-04-16,10.18340
2014-04-17,10.18920
2014-04-21,10.19850
2014-04-22,10.20080
2014-04-23,10.20290
2014-04-25,10.20680
2014-04-28,10.21230
2014-04-29,10.21390
2014-04-30,10.21830
2014-05-02,10.22260
2014-05-05,10.22960
2014-05-06,10.23370
2014-05-07,10.23590
2014-05-08,10.24040
2014-05-09,10.24490
2014-05-12,10.25580
2014-05-13,10.25710
2014-05-15,10.26400
2014-05-16,10.27010
2014-05-19,10.27560
2014-05-20,10.27920
2014-05-21,10.28380
2014-05-22,10.28880
2014-05-23,10.29180
2014-05-26,10.29930
2014-05-27,10.30040
2014-05-28,10.30170
2014-05-29,10.30490
2014-05-30,10.31090
2014-06-02,10.31530
2014-06-03,10.32060
2014-06-04,10.32660
2014-06-05,10.33030
2014-06-06,10.33390
2014-06-09,10.33940
2014-06-10,10.34200
2014-06-11,10.34520
2014-06-12,10.34780
2014-06-13,10.34890
2014-06-16,10.35300
2014-06-17,10.35460
2014-06-18,10.35760
2014-06-19,10.35990
2014-06-20,10.36140
2014-06-23,10.36740
2014-06-24,10.37000
2014-06-25,10.37240
2014-06-26,10.37560
2014-06-27,10.37820
2014-06-30,10.38870
2014-07-02,10.39480
2014-07-03,10.39800
2014-07-04,10.40150
2014-07-07,10.40810
2014-07-08,10.40950
2014-07-09,10.41090
2014-07-10,10.41090
2014-07-11,10.40320
2014-07-14,10.41050
2014-07-15,10.41430
2014-07-16,10.41800
2014-07-17,10.42130
2014-07-18,10.42470
2014-07-21,10.43200
2014-07-22,10.43440
2014-07-23,10.43620
2014-07-24,10.43720
2014-07-25,10.44040
2014-07-28,10.44640
2014-07-30,10.45210
2014-07-31,10.45320
2014-08-01,10.45530
2014-08-04,10.46240
2014-08-05,10.46560
2014-08-06,10.46620
2014-08-07,10.46780
2014-08-08,10.46970
2014-08-11,10.47580
2014-08-12,10.47870
2014-08-13,10.48060
2014-08-14,10.48270
2014-08-19,10.49490
2014-08-20,10.49680
2014-08-21,10.50170
2014-08-22,10.50600
2014-08-25,10.51340
2014-08-26,10.51760
2014-08-27,10.52070
2014-08-28,10.52300
2014-09-01,10.53250
2014-09-02,10.53450
2014-09-03,10.53730
2014-09-04,10.53990
2014-09-05,10.54270
2014-09-08,10.54970
2014-09-09,10.55210
2014-09-10,10.55430
2014-09-11,10.55650
2014-09-12,10.55910
2014-09-15,10.56620
2014-09-16,10.56860
2014-09-17,10.57080
2014-09-18,10.57400
2014-09-19,10.57650
2014-09-22,10.58410
2014-09-23,10.58650
2014-09-24,10.58890
2014-09-25,10.59130
2014-09-26,10.59350
2014-09-29,10.60090
2014-09-30,10.60540
2014-10-01,10.60880
2014-10-07,10.62440
2014-10-08,10.62870
2014-10-09,10.63140
2014-10-10,10.63400
2014-10-13,10.64180
2014-10-14,10.64400
2014-10-16,10.64960
2014-10-17,10.65230
2014-10-20,10.66000
2014-10-21,10.66230
2014-10-22,10.66430
2014-10-27,10.67720
2014-10-28,10.68060
2014-10-29,10.68320
2014-10-30,10.68630
2014-10-31,10.68900
2014-11-03,10.69730
2014-11-05,10.70320
2014-11-07,10.70900
2014-11-10,10.71620
2014-11-11,10.71830
2014-11-12,10.72030
2014-11-13,10.72270
2014-11-14,10.72470
2014-11-17,10.73190
2014-11-18,10.73430
2014-11-19,10.73680
2014-11-20,10.73910
2014-11-21,10.74140
2014-11-24,10.74850
2014-11-25,10.75120
2014-11-26,10.75360
2014-11-27,10.75600
2014-11-28,10.75850
2014-12-01,10.76650
2014-12-02,10.76880
2014-12-03,10.77110
2014-12-04,10.77350
2014-12-05,10.77570
2014-12-08,10.78270
2014-12-09,10.78500
