Date,NAV
2006-04-03,11.02170
2006-04-04,11.02870
2006-04-05,11.03560
2006-04-07,11.03850
2006-04-10,11.04570
2006-04-12,11.04860
2006-04-13,11.05010
2006-04-17,11.05610
2006-04-18,11.05750
2006-04-19,11.05800
2006-04-20,11.06200
2006-04-21,11.06350
2006-04-24,11.06800
2006-04-25,11.06950
2006-04-26,11.07160
2006-04-27,11.07310
2006-04-28,11.07460
2006-05-02,11.08070
2006-05-03,11.08220
2006-05-04,11.08370
2006-05-05,11.08700
2006-05-08,11.09140
2006-05-09,11.09110
2006-05-10,11.09460
2006-05-11,11.09600
2006-05-12,11.09740
2006-05-15,11.10170
2006-05-16,11.10320
2006-05-17,11.10460
2006-05-18,11.10670
2006-05-19,11.10800
2006-05-22,11.11130
2006-05-23,11.11280
2006-05-24,11.11470
2006-05-25,11.11620
2006-05-26,11.11750
2006-05-29,11.12180
2006-05-30,11.12320
2006-05-31,11.12470
2006-06-01,11.12620
2006-06-02,11.12770
2006-06-05,11.13100
2006-06-06,11.13140
2006-06-07,11.13290
2006-06-08,11.13450
2006-06-09,11.13550
2006-06-12,11.14160
2006-06-13,11.14450
2006-06-14,11.14670
2006-06-15,11.14840
2006-06-16,11.15010
2006-06-19,11.15510
2006-06-20,11.15690
2006-06-21,11.15850
2006-06-22,11.16010
2006-06-23,11.16090
2006-06-26,11.16580
2006-06-27,11.16740
2006-06-28,11.16910
2006-06-29,11.17070
2006-06-30,11.17300
2006-07-03,11.17790
2006-07-04,11.17950
2006-07-05,11.18110
2006-07-06,11.18270
2006-07-07,11.18430
2006-07-10,11.18920
2006-07-11,11.19080
2006-07-12,11.19240
2006-07-13,11.19410
2006-07-14,11.19590
2006-07-17,11.20080
2006-07-18,11.20240
2006-07-19,11.20400
2006-07-20,11.20560
2006-07-21,11.20720
2006-07-24,11.21210
2006-07-25,11.21380
2006-07-26,11.21550
2006-07-27,11.21710
2006-07-28,11.21880
2006-07-31,11.22380
2006-08-01,11.22550
2006-08-02,11.22840
2006-08-03,11.23010
2006-08-04,11.23180
2006-08-07,11.23760
2006-08-08,11.23940
2006-08-09,11.24220
2006-08-10,11.24390
2006-08-11,11.23450
2006-08-14,11.23980
2006-08-16,11.24230
2006-08-17,11.24400
2006-08-18,11.24570
2006-08-21,11.25090
2006-08-22,11.25210
2006-08-23,11.25390
2006-08-24,11.25560
2006-08-25,11.25740
2006-08-28,11.26260
2006-08-29,11.26430
2006-08-30,11.26610
2006-08-31,11.26780
2006-09-01,11.26950
2006-09-04,11.27570
2006-09-05,11.27750
2006-09-06,11.27920
2006-09-07,11.28100
2006-09-08,11.28270
2006-09-11,11.28680
2006-09-12,11.28890
2006-09-13,11.29070
2006-09-14,11.29250
2006-09-15,11.29430
2006-09-18,11.29950
2006-09-19,11.30120
2006-09-20,11.30290
2006-09-21,11.30470
2006-09-22,11.30760
2006-09-25,11.31290
2006-09-26,11.31460
2006-09-27,11.31640
2006-09-28,11.31760
2006-09-29,11.31940
2006-10-03,11.32750
2006-10-04,11.32920
2006-10-05,11.33100
2006-10-06,11.33270
2006-10-09,11.33800
2006-10-10,11.34000
2006-10-11,11.34130
2006-10-12,11.34320
2006-10-13,11.34390
2006-10-16,11.34940
2006-10-17,11.35700
2006-10-18,11.35800
2006-10-19,11.35980
2006-10-20,11.36160
2006-10-23,11.36720
2006-10-26,11.37270
2006-10-27,11.37840
2006-10-30,11.38400
2006-10-31,11.38610
2006-11-01,11.38730
2006-11-02,11.38910
2006-11-03,11.39550
2006-11-06,11.40110
2006-11-07,11.40290
2006-11-08,11.40470
2006-11-09,11.40650
2006-11-10,11.40840
2006-11-13,11.41610
2006-11-14,11.41780
2006-11-15,11.42020
2006-11-16,11.42110
2006-11-17,11.42290
2006-11-20,11.42840
2006-11-21,11.42950
2006-11-22,11.43130
2006-11-23,11.43310
2006-11-24,11.43490
2006-11-27,11.44030
2006-11-28,11.44210
2006-11-29,11.44390
2006-11-30,11.45040
2006-12-01,11.45220
2006-12-04,11.45690
2006-12-05,11.45940
2006-12-06,11.46040
2006-12-07,11.46220
2006-12-08,11.46430
2006-12-11,11.46790
2006-12-12,11.46930
2006-12-13,11.47030
2006-12-14,11.47040
2006-12-15,11.47230
2006-12-18,11.47680
2006-12-19,11.47750
2006-12-20,11.47810
2006-12-21,11.47970
2006-12-22,11.48170
2006-12-26,11.48860
2006-12-27,11.48900
2006-12-28,11.49780
2006-12-29,11.49980
2007-01-02,11.50730
2007-01-03,11.51190
2007-01-04,11.51370
2007-01-05,11.51550
2007-01-08,11.52380
2007-01-09,11.52570
2007-01-10,11.52770
2007-01-11,11.52960
2007-01-12,11.53660
2007-01-15,11.54290
2007-01-16,11.54730
2007-01-17,11.54860
2007-01-18,11.55050
2007-01-19,11.55240
2007-01-22,11.55810
2007-01-23,11.55970
2007-01-24,11.56160
2007-01-25,11.56330
2007-01-29,11.57090
2007-01-31,11.57480
2007-02-01,11.57670
2007-02-02,11.57860
2007-02-05,11.58360
2007-02-06,11.58700
2007-02-07,11.58820
2007-02-08,11.58960
2007-02-09,11.59150
2007-02-12,11.59780
2007-02-13,11.59970
2007-02-14,11.60200
2007-02-15,11.60930
2007-02-19,11.62770
2007-02-20,11.62970
2007-02-21,11.63160
2007-02-22,11.63340
2007-02-23,11.63520
2007-02-26,11.64050
2007-02-27,11.64230
2007-02-28,11.64470
2007-03-01,11.64650
2007-03-02,11.64830
2007-03-05,11.65340
2007-03-06,11.65500
2007-03-07,11.65670
2007-03-08,11.65840
2007-03-09,11.66300
2007-03-12,11.66790
2007-03-13,11.66950
2007-03-14,11.67140
2007-03-15,11.67310
2007-03-16,11.67510
2007-03-19,11.68130
2007-03-20,11.68380
2007-03-21,11.67580
2007-03-22,11.69600
2007-03-23,11.69810
2007-03-26,11.70420
2007-03-28,11.70870
2007-03-29,11.71080
2007-03-30,11.71310
2007-04-02,11.72020
2007-04-03,11.72230
2007-04-04,11.67940
2007-04-05,11.68140
2007-04-09,11.68920
2007-04-10,11.69090
2007-04-11,11.69200
2007-04-12,11.69260
2007-04-13,11.69330
2007-04-16,11.69780
2007-04-17,11.70000
2007-04-18,11.70220
2007-04-19,11.70440
2007-04-20,11.70650
2007-04-23,11.71300
2007-04-24,11.71430
2007-04-25,11.71610
2007-04-26,11.71820
2007-04-27,11.72040
2007-04-30,11.72680
2007-05-03,11.72880
2007-05-04,11.72870
2007-05-07,11.73510
2007-05-08,11.73730
2007-05-09,11.68250
2007-05-10,11.68070
2007-05-11,11.68140
2007-05-14,11.68520
2007-05-15,11.68740
2007-05-16,11.68950
2007-05-17,11.69170
2007-05-18,11.69390
2007-05-21,11.70030
2007-05-22,11.70250
2007-05-23,11.70460
2007-05-24,11.70670
2007-05-25,11.70870
2007-05-28,11.71440
2007-05-29,11.71650
