Date,NAV
2013-01-02,0.00000
2013-01-03,0.00000
2013-01-04,0.00000
2013-01-07,0.00000
2013-01-08,0.00000
2013-01-09,0.00000
2013-01-10,0.00000
2013-01-11,0.00000
2013-01-14,0.00000
2013-01-15,0.00000
2013-01-16,0.00000
2013-01-17,0.00000
2013-01-18,0.00000
2013-01-21,0.00000
2013-01-22,0.00000
2013-01-23,0.00000
2013-01-24,0.00000
2013-01-28,0.00000
2013-01-29,0.00000
2013-01-30,0.00000
2013-01-31,0.00000
2013-02-01,0.00000
2013-02-04,0.00000
2013-02-05,0.00000
2013-02-06,0.00000
2013-02-07,0.00000
2013-02-08,0.00000
2013-02-11,0.00000
2013-02-12,0.00000
2013-02-13,0.00000
2013-02-14,0.00000
2013-02-15,0.00000
2013-02-18,0.00000
2013-02-20,0.00000
2013-02-21,0.00000
2013-02-22,10.56620
2013-02-25,10.56740
2013-02-26,10.55950
2013-02-27,10.56520
2013-02-28,10.52580
2013-03-01,10.51740
2013-03-04,10.53210
2013-03-05,10.54010
2013-03-06,10.55480
2013-03-07,10.55770
2013-03-08,10.56860
2013-03-11,10.57370
2013-03-12,10.55430
2013-03-13,10.55030
2013-03-14,10.57710
2013-03-15,10.58090
2013-03-18,10.57400
2013-03-19,10.56010
2013-03-20,10.54910
2013-03-21,10.54820
2013-03-22,10.53530
2013-03-25,10.54420
2013-03-26,10.53220
2013-03-28,10.54320
2013-04-02,10.54660
2013-04-03,10.56880
2013-04-04,10.58130
2013-04-05,10.59790
2013-04-08,10.62450
2013-04-09,10.64320
2013-04-10,10.64520
2013-04-12,10.66980
2013-04-15,10.70250
2013-04-16,10.71880
2013-04-17,10.74030
2013-04-18,10.75800
2013-04-22,10.78130
2013-04-23,10.79900
2013-04-25,10.78760
2013-04-26,10.80150
2013-04-29,10.80300
2013-04-30,10.81470
2013-05-02,10.84430
2013-05-03,10.82840
2013-05-06,10.84160
2013-05-07,10.86110
2013-05-08,10.90850
2013-05-09,10.97250
2013-05-10,10.97210
2013-05-13,10.98150
2013-05-14,11.05870
2013-05-15,11.11260
2013-05-16,11.14500
2013-05-17,11.13840
2013-05-20,11.15180
2013-05-21,11.15690
2013-05-22,11.14940
2013-05-23,11.14240
2013-05-24,11.16390
2013-05-27,11.17540
2013-05-28,11.17400
2013-05-29,11.14710
2013-05-30,11.10950
2013-05-31,11.09050
2013-06-03,11.09910
2013-06-04,11.12530
2013-06-05,11.11760
2013-06-06,11.10850
2013-06-07,11.09090
2013-06-10,11.05940
2013-06-11,11.03570
2013-06-12,11.03460
2013-06-13,11.02230
2013-06-14,11.02750
2013-06-17,11.06280
2013-06-18,11.05200
2013-06-19,11.05570
2013-06-20,10.96620
2013-06-21,10.97000
2013-06-24,10.93090
2013-06-25,10.93100
2013-06-26,10.88500
2013-06-27,10.89120
2013-06-28,10.96120
2013-07-02,10.95530
2013-07-03,10.92400
2013-07-04,10.96410
2013-07-05,10.94590
2013-07-08,10.91810
2013-07-09,10.92890
2013-07-10,10.93500
2013-07-11,10.97410
2013-07-12,10.95490
2013-07-15,10.94650
2013-07-16,10.68180
2013-07-17,10.67040
2013-07-18,10.73520
2013-07-19,10.76160
2013-07-22,10.68840
2013-07-23,10.62980
2013-07-24,10.54620
2013-07-25,10.60770
2013-07-26,10.63460
2013-07-29,10.64570
2013-07-30,10.60350
2013-07-31,10.59960
2013-08-01,10.64800
2013-08-02,10.59270
2013-08-05,10.62350
2013-08-06,10.61350
2013-08-07,10.63710
2013-08-08,10.65360
2013-08-12,10.56800
2013-08-13,10.51360
2013-08-14,10.48010
2013-08-16,10.34520
2013-08-19,10.19730
2013-08-20,10.32850
2013-08-21,10.53980
2013-08-22,10.60450
2013-08-23,10.59270
2013-08-26,10.58870
2013-08-27,10.40630
2013-08-28,10.30800
2013-08-29,10.38320
2013-08-30,10.44240
2013-09-02,10.54410
2013-09-03,10.51570
2013-09-04,10.58670
2013-09-05,10.60980
2013-09-06,10.51260
2013-09-10,10.57200
2013-09-11,10.58020
2013-09-12,10.56080
2013-09-13,10.56100
2013-09-16,10.59100
2013-09-17,10.59570
2013-09-18,10.63130
2013-09-19,10.74040
2013-09-20,10.62580
2013-09-23,10.55640
2013-09-24,10.55440
2013-09-25,10.61600
2013-09-26,10.61600
2013-09-27,10.62700
2013-09-30,10.61710
2013-10-01,10.63540
2013-10-03,10.68410
2013-10-04,10.70990
2013-10-07,10.70900
2013-10-08,10.78730
2013-10-09,10.79440
2013-10-10,10.79320
2013-10-11,10.76620
2013-10-14,10.71800
2013-10-15,10.67910
2013-10-17,10.71240
2013-10-18,10.74220
2013-10-21,10.72620
2013-10-22,10.72120
2013-10-23,10.70810
2013-10-24,10.72600
2013-10-25,10.72880
2013-10-28,10.69780
2013-10-29,10.75400
2013-10-30,10.75340
2013-10-31,10.73710
2013-11-01,10.70720
2013-11-05,10.70020
2013-11-06,10.66410
2013-11-07,10.64490
2013-11-08,10.58320
2013-11-11,10.57520
2013-11-12,10.52470
2013-11-13,10.60870
2013-11-14,10.57350
2013-11-18,10.59900
2013-11-19,10.63080
2013-11-20,10.61390
2013-11-21,10.59290
2013-11-22,10.58580
2013-11-25,10.59960
2013-11-26,10.61660
2013-11-27,10.64500
2013-11-28,10.64140
2013-11-29,10.62750
2013-12-02,10.63850
2013-12-03,10.63180
2013-12-04,10.62450
2013-12-05,10.62600
2013-12-06,10.61140
2013-12-09,10.57610
2013-12-10,10.59770
2013-12-11,10.60120
2013-12-12,10.59870
2013-12-13,10.57090
2013-12-16,10.60780
2013-12-17,10.59050
2013-12-18,10.63350
2013-12-19,10.64490
2013-12-20,10.63260
2013-12-23,10.61990
2013-12-24,10.60520
2013-12-26,10.60540
2013-12-27,10.58900
2013-12-30,10.61340
2013-12-31,10.62580
2014-01-01,10.61760
2014-01-02,10.63260
2014-01-03,10.63890
2014-01-06,10.65110
2014-01-07,10.64660
2014-01-08,10.64140
2014-01-09,10.64620
2014-01-10,10.66100
2014-01-13,10.68560
2014-01-15,10.71810
2014-01-16,10.72060
2014-01-17,10.70780
2014-01-20,10.75190
2014-01-21,10.74660
2014-01-22,10.72270
2014-01-23,10.70280
2014-01-24,10.67180
2014-01-27,10.66390
2014-01-28,10.65870
2014-01-29,10.64810
2014-01-30,10.63270
2014-01-31,10.63820
2014-02-03,10.64280
2014-02-04,10.66780
2014-02-05,10.66210
2014-02-06,10.66170
2014-02-07,10.66000
2014-02-10,10.67220
2014-02-11,10.64450
2014-02-12,10.61610
2014-02-13,10.59720
2014-02-14,10.61800
2014-02-17,10.62310
2014-02-18,10.63750
2014-02-20,10.63460
2014-02-21,10.63510
2014-02-24,10.61200
2014-02-25,10.61190
2014-02-26,10.59920
2014-02-28,10.62350
2014-03-03,10.61870
2014-03-04,10.63400
2014-03-05,10.63580
2014-03-06,10.65660
2014-03-07,10.65360
2014-03-10,10.67140
2014-03-11,10.68260
2014-03-12,10.69460
2014-03-13,10.69240
2014-03-14,10.68660
2014-03-18,10.69620
2014-03-19,10.70290
2014-03-20,10.69790
2014-03-21,10.71060
2014-03-24,10.72800
2014-03-25,10.72680
2014-03-26,10.73220
2014-03-27,10.72260
2014-03-28,10.73270
2014-04-02,10.67490
2014-04-03,10.65710
2014-04-04,10.63590
2014-04-07,10.63720
2014-04-09,10.65900
2014-04-10,10.67320
2014-04-11,10.70030
2014-04-15,10.71190
2014-04-16,10.71270
2014-04-17,10.76730
2014-04-21,10.28620
2014-04-22,10.30630
2014-04-23,10.31160
2014-04-25,10.29720
2014-04-28,10.30820
2014-04-29,10.32090
2014-04-30,10.32550
2014-05-02,10.33300
2014-05-05,10.36010
2014-05-06,10.34590
2014-05-07,10.34050
2014-05-08,10.34800
2014-05-09,10.34790
2014-05-12,10.36090
2014-05-13,10.34810
2014-05-15,10.35500
2014-05-16,10.35950
2014-05-19,10.36150
2014-05-20,10.36700
2014-05-21,10.37870
2014-05-22,10.39740
2014-05-23,10.43130
2014-05-26,10.41420
2014-05-27,10.42030
2014-05-28,10.41840
2014-05-29,10.43370
2014-05-30,10.45040
2014-06-02,10.45250
2014-06-03,10.48910
2014-06-04,10.50360
2014-06-05,10.54270
2014-06-06,10.57340
2014-06-09,10.55600
2014-06-10,10.55050
2014-06-11,10.55930
2014-06-12,10.55170
2014-06-13,10.53620
2014-06-16,10.52080
2014-06-17,10.53570
2014-06-18,10.51110
2014-06-19,10.50820
2014-06-20,10.49370
2014-06-23,10.48550
2014-06-24,10.50040
2014-06-25,10.50920
2014-06-26,10.50180
2014-06-27,10.49940
2014-06-30,10.50690
2014-07-02,10.54230
2014-07-03,10.54400
2014-07-04,10.54760
2014-07-07,10.54810
2014-07-08,10.53470
2014-07-09,10.53450
2014-07-10,10.50760
2014-07-11,10.48690
2014-07-14,10.47730
2014-07-15,10.49890
2014-07-16,10.50810
2014-07-17,10.50980
2014-07-18,10.50210
2014-07-21,10.53690
2014-07-22,10.55070
2014-07-23,10.57150
2014-07-24,10.58100
2014-07-25,10.57190
2014-07-28,10.56650
2014-07-30,10.55850
2014-07-31,10.56080
2014-08-01,10.55560
2014-08-04,10.56440
2014-08-05,10.51480
2014-08-06,10.50160
2014-08-07,10.50320
2014-08-08,10.50310
2014-08-11,10.52370
2014-08-12,10.52240
2014-08-13,10.55850
2014-08-14,10.58080
2014-08-19,10.58520
2014-08-20,10.62570
2014-08-21,10.61420
2014-08-22,10.61730
2014-08-25,10.59790
2014-08-26,10.60160
2014-08-27,10.61070
2014-08-28,10.60910
2014-09-01,10.61780
2014-09-02,10.63130
2014-09-03,10.63280
2014-09-04,10.63090
2014-09-05,10.62940
2014-09-08,10.65150
2014-09-09,10.64500
2014-09-10,10.63760
2014-09-11,10.65230
2014-09-12,10.65490
2014-09-15,10.66060
2014-09-16,10.66610
2014-09-17,10.67010
2014-09-18,10.70740
2014-09-19,10.70690
2014-09-22,10.71260
2014-09-23,10.70390
2014-09-24,10.70340
2014-09-25,10.70220
2014-09-26,10.72330
2014-09-29,10.70900
2014-09-30,10.24450
2014-10-01,10.26170
2014-10-07,10.29470
2014-10-08,10.32340
2014-10-09,10.29460
2014-10-10,10.30430
2014-10-13,10.33170
2014-10-14,10.34750
2014-10-16,10.37080
2014-10-17,10.36480
2014-10-20,10.38730
2014-10-21,10.39010
2014-10-22,10.40210
2014-10-27,10.43910
2014-10-28,10.44610
2014-10-29,10.45530
2014-10-30,10.48340
2014-10-31,10.50760
2014-11-03,10.52970
2014-11-05,10.57190
2014-11-07,10.56780
2014-11-10,10.58720
2014-11-11,10.58380
2014-11-12,10.59490
2014-11-13,10.56330
2014-11-14,10.55780
2014-11-17,10.58110
2014-11-18,10.59830
2014-11-19,10.59650
2014-11-20,10.59260
2014-11-21,10.58390
2014-11-24,10.59680
2014-11-25,10.60260
2014-11-26,10.60840
2014-11-27,10.60980
2014-11-28,10.65180
2014-12-01,10.67910
2014-12-02,10.74450
2014-12-03,10.74900
2014-12-04,10.75400
2014-12-05,10.77940
2014-12-08,10.79630
2014-12-09,10.81670
2014-12-10,10.81410
2014-12-11,10.84580
2014-12-12,10.87580
2014-12-15,10.87610
2014-12-16,10.75300
2014-12-17,10.76000
2014-12-18,10.78620
2014-12-19,10.76400
2014-12-22,10.76450
2014-12-23,10.78410
2014-12-24,10.76950
2014-12-26,10.75570
2014-12-29,10.78630
2014-12-30,10.81740
2014-12-31,10.82870
2015-01-01,10.81590
2015-01-02,10.80920
2015-01-05,10.80380
2015-01-06,10.80020
2015-01-07,10.82120
2015-01-08,10.82790
2015-01-09,10.83480
2015-01-12,10.86370
2015-01-13,10.89460
2015-01-14,10.89590
2015-01-15,10.96510
2015-01-16,10.98690
2015-01-19,10.98240
2015-01-20,10.98780
2015-01-21,11.01730
2015-01-22,11.01350
2015-01-23,11.01580
2015-01-27,11.02520
2015-01-28,11.02880
2015-01-29,11.03070
2015-01-30,11.03950
2015-02-02,11.07350
2015-02-03,11.04250
2015-02-04,11.03320
2015-02-05,11.04340
2015-02-06,11.04490
2015-02-09,11.03220
2015-02-10,11.03070
