Date,NAV
2009-02-09,10.00430
2009-02-10,9.96090
2009-02-11,10.04060
2009-02-12,10.04120
2009-02-13,10.04190
2009-02-16,10.04380
2009-02-17,10.04460
2009-02-18,10.04540
2009-02-19,10.04610
2009-02-24,10.05000
2009-02-25,10.05060
2009-02-26,10.05120
2009-02-27,10.05180
2009-03-02,10.05330
2009-03-03,10.05400
2009-03-04,10.05460
2009-03-05,10.05520
2009-03-06,10.05570
2009-03-09,10.05730
2009-03-12,10.05880
2009-03-13,10.05940
2009-03-16,10.06120
2009-03-17,10.06190
2009-03-18,10.06270
2009-03-19,10.06350
2009-03-20,10.06440
2009-03-23,10.06690
2009-03-24,10.06750
2009-03-25,10.06800
2009-03-26,10.06870
2009-03-30,10.07150
2009-03-31,10.07240
2009-04-02,10.07400
2009-04-06,10.07550
2009-04-08,10.07540
2009-04-09,10.07550
2009-04-13,10.07600
2009-04-15,10.07630
2009-04-16,10.07680
2009-04-17,10.07710
2009-04-20,10.07790
2009-04-21,10.07820
2009-04-22,10.07860
2009-04-23,10.07890
2009-04-24,10.07750
2009-04-27,10.05660
2009-04-28,10.06470
2009-04-29,10.06510
2009-05-04,10.06700
2009-05-05,10.06730
2009-05-06,10.06740
2009-05-07,10.06750
2009-05-08,10.06760
2009-05-11,10.06830
2009-05-12,10.06880
2009-05-13,10.06910
2009-05-14,10.06940
2009-05-15,10.06970
2009-05-18,10.07110
2009-05-19,10.07150
2009-05-20,10.07180
2009-05-21,10.07210
2009-05-22,10.07530
2009-05-25,10.05940
2009-05-26,10.08230
2009-05-27,10.06900
2009-05-28,10.06200
2009-05-29,10.07280
2009-06-01,10.06530
2009-06-02,10.07040
2009-06-03,10.07820
2009-06-04,10.07840
