Date,NAV
2007-04-03,10.01000
2007-04-04,10.01260
2007-04-05,10.01550
2007-04-09,10.02500
2007-04-10,10.02750
2007-04-11,10.02980
2007-04-12,10.03230
2007-04-13,10.03720
2007-04-16,10.04450
2007-04-17,10.04700
2007-04-18,10.04940
2007-04-19,10.05190
2007-04-20,10.05430
2007-04-23,10.06170
2007-04-24,10.06410
2007-04-25,10.06660
2007-04-26,10.06900
2007-04-27,10.07150
2007-04-30,10.07910
2007-05-03,10.08640
2007-05-04,10.08900
2007-05-07,10.09640
2007-05-08,10.10820
2007-05-09,10.11050
2007-05-10,10.11350
2007-05-11,10.11660
2007-05-14,10.12400
2007-05-15,10.12650
2007-05-16,10.12890
2007-05-17,10.13200
2007-05-18,10.13450
2007-05-21,10.14710
2007-05-22,10.15140
2007-05-23,10.15390
2007-05-24,10.15650
2007-05-25,10.15910
2007-05-28,10.16920
2007-05-29,10.17180
2007-05-30,10.17520
2007-05-31,10.17780
2007-06-01,10.18110
2007-06-04,10.20030
2007-06-05,10.20280
2007-06-06,10.20460
2007-06-07,10.20720
2007-06-08,10.21070
2007-06-11,10.21690
2007-06-12,10.21770
2007-06-13,10.22060
2007-06-14,10.22350
2007-06-15,10.22740
2007-06-18,10.23840
2007-06-19,10.24260
2007-06-20,10.24590
2007-06-21,10.25010
2007-06-22,10.25430
2007-06-25,10.27240
2007-06-26,10.27560
2007-06-27,10.27970
2007-06-28,10.29200
2007-06-29,10.30440
2007-07-03,10.34590
2007-07-04,10.35290
2007-07-05,10.35910
2007-07-06,10.36000
2007-07-09,10.39430
2007-07-10,10.39740
2007-07-11,10.40910
2007-07-12,10.42200
2007-07-13,10.43020
2007-07-16,10.44530
2007-07-17,10.46870
2007-07-18,10.47860
2007-07-19,10.48120
2007-07-20,10.49690
2007-07-23,10.52180
2007-07-24,10.51920
2007-07-25,10.51210
2007-07-26,10.51490
2007-07-27,10.51770
2007-07-30,10.52620
2007-07-31,10.52050
2007-08-01,10.49190
2007-08-02,10.49850
2007-08-03,10.50130
2007-08-06,10.50970
2007-08-07,10.51290
2007-08-08,10.50190
2007-08-09,10.48650
2007-08-10,10.48410
2007-08-13,10.49200
2007-08-14,10.48200
2007-08-16,10.48670
2007-08-17,10.48480
2007-08-21,10.49630
2007-08-22,10.49920
2007-08-23,10.50190
2007-08-24,10.50480
2007-08-27,10.51830
2007-08-28,10.51400
2007-08-29,10.51690
2007-08-30,10.51980
2007-08-31,10.52340
2007-09-03,10.53210
2007-09-04,10.53500
2007-09-05,10.53790
2007-09-06,10.54080
2007-09-07,10.54530
2007-09-10,10.56990
2007-09-11,10.57280
2007-09-12,10.57570
2007-09-13,10.57860
2007-09-14,10.58320
2007-09-17,10.59190
2007-09-18,10.59480
2007-09-19,10.60560
2007-09-20,10.61030
2007-09-21,10.61330
