Date,NAV
2013-01-14,0.00000
2013-01-28,0.00000
2013-02-07,0.00000
2013-04-29,0.00000
2013-05-08,0.00000
2013-07-18,13.09480
2013-07-19,13.09730
2013-07-22,13.10480
2013-07-23,13.10730
2013-07-24,13.11070
2013-07-25,13.11330
2013-07-26,13.12850
2013-07-29,13.13890
2013-07-30,13.14290
2013-07-31,13.14680
2013-08-01,13.15080
2013-08-02,13.15480
2013-08-05,13.16760
2013-08-06,13.17150
2013-08-07,13.17550
2013-08-08,13.17940
2013-08-12,13.19520
2013-08-13,13.19910
2013-08-14,13.20310
2013-08-16,13.21100
2013-08-19,13.22280
2013-08-20,13.22500
2013-08-21,13.22770
2013-08-22,13.22930
2013-08-23,13.23550
2013-08-26,13.24660
2013-08-27,13.25060
2013-08-28,13.25430
2013-08-29,13.25800
2013-08-30,13.26170
2013-09-02,13.27290
2013-09-03,13.27660
2013-09-04,13.28030
2013-09-05,13.28390
2013-09-06,13.28760
2013-09-10,13.29990
2013-09-11,13.30360
2013-09-12,13.30740
2013-09-13,13.31110
2013-09-16,13.32230
2013-09-17,13.32620
2013-09-18,13.32990
2013-09-19,13.33380
2013-09-20,13.33760
2013-09-23,13.34840
2013-09-24,13.35180
2013-09-25,13.35520
2013-09-26,13.35850
2013-09-27,13.36190
2013-09-30,13.37210
2013-10-01,13.37560
2013-10-03,13.38240
2013-10-04,13.38610
2013-10-07,13.39630
2013-10-08,13.39950
2013-10-09,13.40280
2013-10-10,13.40600
2013-10-11,13.40930
2013-10-14,13.41910
2013-10-15,13.42240
2013-10-17,13.42890
2013-10-18,13.43210
2013-10-21,13.44130
2013-10-22,13.44450
2013-10-23,13.44780
2013-10-24,13.45100
2013-10-25,13.45420
2013-10-28,13.46400
2013-10-29,13.46720
2013-10-30,13.47050
2013-10-31,13.47360
2013-11-01,13.47670
2013-11-05,13.48940
2013-11-06,13.49220
2013-11-07,13.49510
2013-11-08,13.49810
2013-11-11,13.50730
2013-11-12,13.51040
2013-11-13,13.51360
2013-11-14,13.51670
2013-11-18,13.52940
2013-11-19,13.53250
2013-11-20,13.53570
2013-11-21,13.53890
2013-11-22,13.54210
2013-11-25,13.55990
2013-11-26,13.56300
2013-11-27,13.56620
2013-11-28,13.56940
2013-11-29,13.57220
2013-12-02,13.58060
2013-12-03,13.58330
2013-12-04,13.58580
2013-12-05,13.58840
2013-12-06,13.59110
2013-12-09,13.59930
2013-12-10,13.60210
2013-12-11,13.60490
2013-12-12,13.60770
2013-12-13,13.61050
2013-12-16,13.61910
2013-12-17,13.62220
2013-12-18,13.62540
2013-12-19,13.62870
2013-12-20,13.63190
2013-12-23,13.64150
2013-12-24,13.64470
2013-12-26,13.65120
2013-12-27,13.65430
2013-12-30,13.66400
2013-12-31,13.66740
2014-01-01,13.67180
2014-01-02,13.67470
2014-01-03,13.67750
2014-01-06,13.68600
2014-01-07,13.68880
2014-01-08,13.69210
2014-01-09,13.69530
2014-01-10,13.69830
2014-01-13,13.70750
2014-01-15,13.71380
2014-01-16,13.71720
2014-01-17,13.72050
2014-01-20,13.73580
2014-01-21,13.73880
2014-01-22,13.74170
2014-01-23,13.74460
2014-01-24,13.74740
2014-01-27,13.75610
2014-01-28,13.75900
2014-01-29,13.76200
2014-01-30,13.76520
2014-01-31,13.76810
2014-02-03,13.77710
2014-02-04,13.78000
2014-02-05,13.78300
2014-02-06,13.78590
2014-02-07,13.78890
2014-02-10,13.79800
2014-02-11,13.80140
2014-02-12,13.80460
2014-02-13,13.80790
2014-02-14,13.81120
2014-02-17,13.82110
2014-02-18,13.82420
2014-02-20,13.83020
2014-02-21,13.83310
2014-02-24,13.84200
2014-02-25,13.84500
2014-02-26,13.84790
2014-02-28,13.85380
2014-03-03,13.86260
2014-03-04,13.86560
2014-03-05,13.86850
2014-03-06,13.87150
2014-03-07,13.87440
2014-03-10,13.88340
2014-03-11,13.88630
2014-03-12,13.88930
2014-03-13,13.89230
2014-03-14,13.89540
2014-03-18,13.90820
2014-03-19,13.91150
2014-03-20,13.91480
2014-03-21,13.91810
2014-03-24,13.92790
2014-03-25,13.93130
2014-03-26,13.93430
2014-03-27,13.93740
2014-03-28,13.94130
2014-04-02,13.96040
2014-04-03,13.96380
2014-04-04,13.96690
2014-04-07,13.97620
2014-04-09,13.98240
2014-04-10,13.98550
2014-04-11,13.98860
2014-04-15,14.00080
2014-04-16,14.00390
2014-04-17,14.00700
2014-04-21,14.01940
2014-04-22,14.02260
2014-04-23,14.02590
2014-04-25,14.03240
2014-04-28,14.04210
2014-04-29,14.04540
2014-04-30,14.04870
2014-05-02,14.05510
2014-05-05,14.06460
2014-05-06,14.06770
2014-05-07,14.07070
2014-05-08,14.07370
2014-05-09,14.07680
2014-05-12,14.08600
2014-05-13,14.08930
2014-05-15,14.09580
2014-05-16,14.09890
2014-05-19,14.10830
2014-05-20,14.11130
2014-05-21,14.11430
2014-05-22,14.11750
2014-05-23,14.12060
2014-05-26,14.12970
2014-05-27,14.13270
2014-05-28,14.13570
2014-05-29,14.13870
2014-05-30,14.14170
2014-06-02,14.15110
2014-06-03,14.15410
2014-06-04,14.15740
