Date,NAV
2010-06-02,10.07580
2010-06-03,10.07500
2010-06-04,10.06580
2010-06-07,10.07300
2010-06-08,10.08830
2010-06-09,10.08310
2010-06-10,10.08750
2010-06-11,10.09270
2010-06-14,10.10390
2010-06-15,10.10430
2010-06-16,10.11180
2010-06-17,10.12400
2010-06-18,10.12320
2010-06-21,10.13910
2010-06-22,10.12290
2010-06-23,10.13770
2010-06-24,10.12880
2010-06-25,10.13600
2010-06-28,10.15040
2010-06-29,10.13330
2010-06-30,10.14390
2010-07-02,10.11810
2010-07-05,10.11920
2010-07-06,10.13080
2010-07-07,10.11110
2010-07-08,10.13110
2010-07-09,10.13690
2010-07-12,10.14860
2010-07-13,10.16030
2010-07-14,10.15700
2010-07-15,10.15540
2010-07-16,10.15650
2010-07-19,10.15410
2010-07-20,10.14620
2010-07-21,10.15950
2010-07-22,10.16480
2010-07-23,10.16640
2010-07-26,10.15130
2010-07-27,10.14860
2010-07-28,10.13090
2010-07-29,10.13650
2010-07-30,10.13890
2010-08-02,10.12040
2010-08-03,10.14170
2010-08-04,10.15850
2010-08-05,10.15230
2010-08-06,10.14810
2010-08-09,10.17030
2010-08-10,10.16520
2010-08-11,10.16810
2010-08-12,10.18110
2010-08-13,10.18920
2010-08-16,10.20010
2010-08-17,10.20140
2010-08-18,10.20960
2010-08-20,10.22430
2010-08-23,10.22470
2010-08-24,10.21790
2010-08-25,10.23080
2010-08-26,10.23340
2010-08-27,10.22160
2010-08-30,10.22440
2010-08-31,10.22690
2010-09-01,10.24900
2010-09-02,10.24750
2010-09-03,10.25460
2010-09-06,10.26340
2010-09-07,10.27520
2010-09-08,10.29010
2010-09-09,10.29230
2010-09-13,10.29550
2010-09-14,10.31460
2010-09-15,10.33830
2010-09-16,10.33030
2010-09-17,10.34110
2010-09-20,10.34100
2010-09-21,10.34150
2010-09-22,10.34160
2010-09-23,10.33980
2010-09-24,10.35330
2010-09-27,10.34080
2010-09-28,10.33290
2010-09-29,10.34050
2010-10-01,10.36150
2010-10-04,10.36180
2010-10-05,10.37180
2010-10-06,10.38610
2010-10-07,10.38660
2010-10-08,10.36650
2010-10-11,10.38570
2010-10-12,10.38230
2010-10-13,10.40710
2010-10-14,10.40730
2010-10-15,10.38140
2010-10-18,10.37640
2010-10-19,10.38120
2010-10-20,10.35320
2010-10-21,10.37620
2010-10-22,10.35940
2010-10-25,10.38660
2010-10-26,10.37210
2010-10-27,10.36260
2010-10-28,10.35800
2010-10-29,10.37160
2010-11-01,10.40460
2010-11-02,10.40990
2010-11-03,10.41090
2010-11-04,10.42600
2010-11-08,10.45260
2010-11-09,10.47670
2010-11-10,10.46520
2010-11-11,10.45700
2010-11-12,10.43000
2010-11-15,10.43500
2010-11-16,10.41300
2010-11-18,10.41830
2010-11-19,10.39780
2010-11-22,10.42080
2010-11-23,10.42030
2010-11-24,10.42190
2010-11-25,10.40090
2010-11-26,10.38580
2010-11-29,10.39710
2010-11-30,10.42710
2010-12-01,10.45070
2010-12-02,10.44860
2010-12-03,10.43660
2010-12-06,10.44680
2010-12-07,10.45640
2010-12-08,10.42060
2010-12-09,10.38260
2010-12-10,10.40600
2010-12-13,10.41990
2010-12-14,10.44010
2010-12-15,10.42500
2010-12-16,10.43410
2010-12-20,10.43880
2010-12-21,10.43990
2010-12-22,10.43590
2010-12-23,10.42550
2010-12-24,10.43050
2010-12-27,10.42730
2010-12-28,10.42700
2010-12-29,10.46330
2010-12-30,10.47710
2010-12-31,10.48220
2011-01-03,10.48160
2011-01-04,10.48140
2011-01-05,10.46440
2011-01-06,10.45360
2011-01-07,10.40830
2011-01-10,10.39420
2011-01-11,10.39780
2011-01-12,10.41410
2011-01-13,10.39220
2011-01-14,10.36860
2011-01-17,10.36900
2011-01-18,10.39010
2011-01-19,10.38500
2011-01-20,10.38680
2011-01-21,10.36620
2011-01-24,10.38090
2011-01-25,10.34940
2011-01-27,10.34380
2011-01-28,10.31010
2011-01-31,10.33830
2011-02-01,10.31890
2011-02-02,10.31840
2011-02-03,10.33800
2011-02-04,10.32510
2011-02-07,10.32430
2011-02-08,10.30340
2011-02-09,10.29230
2011-02-10,10.29030
2011-02-11,10.31980
2011-02-14,10.35370
2011-02-15,10.36970
2011-02-17,10.39080
2011-02-18,10.37410
2011-02-21,10.40590
2011-02-22,10.39360
2011-02-23,10.39350
2011-02-24,10.36900
2011-02-25,10.36670
2011-02-28,10.37740
2011-03-01,10.42640
2011-03-03,10.43970
2011-03-04,10.42860
2011-03-07,10.43920
2011-03-08,10.45080
2011-03-09,10.45450
2011-03-10,10.44460
2011-03-11,10.41860
2011-03-14,10.45320
2011-03-15,10.41650
2011-03-16,10.41980
2011-03-17,10.41240
2011-03-18,10.40210
2011-03-21,10.41130
2011-03-22,10.42030
2011-03-23,10.44610
2011-03-24,10.46440
2011-03-25,10.48610
2011-03-28,10.46900
2011-03-29,10.47600
2011-03-30,10.50450
2011-03-31,10.53430
2011-04-05,10.56500
2011-04-06,10.58100
2011-04-07,10.58190
2011-04-08,10.58010
2011-04-11,10.58010
2011-04-13,10.61280
2011-04-15,10.61510
2011-04-18,10.59600
2011-04-19,10.60640
2011-04-20,10.64410
2011-04-21,10.64410
2011-04-25,10.67600
2011-04-26,10.66660
2011-04-27,10.66840
2011-04-28,10.68420
2011-04-29,10.68230
2011-05-02,10.69110
2011-05-03,10.64970
2011-05-04,10.65590
2011-05-05,10.60760
2011-05-06,10.61360
2011-05-09,10.61990
2011-05-10,10.62430
2011-05-11,10.63690
2011-05-12,10.59200
2011-05-13,10.63350
2011-05-16,10.62410
2011-05-18,10.59600
2011-05-19,10.59500
2011-05-20,10.62110
2011-05-23,10.60810
2011-05-24,10.62280
2011-05-25,10.61490
2011-05-26,10.62490
2011-05-27,10.65300
2011-05-30,10.66270
2011-05-31,10.69770
2011-06-01,10.69610
2011-06-02,10.69170
2011-06-03,10.67870
2011-06-06,10.69320
2011-06-07,10.71230
2011-06-08,10.69820
2011-06-09,10.70170
2011-06-10,10.70730
2011-06-13,10.70720
2011-06-14,10.70430
2011-06-15,10.68730
2011-06-16,10.68210
2011-06-17,10.67130
2011-06-20,10.65810
2011-06-21,10.66720
2011-06-22,10.66390
2011-06-23,10.67810
2011-06-24,10.72750
2011-06-27,10.72920
2011-06-28,10.74500
2011-06-29,10.76410
2011-06-30,10.77850
2011-07-04,10.75650
2011-07-05,10.75720
2011-07-06,10.76840
2011-07-07,10.80680
2011-07-08,10.78400
2011-07-11,10.79390
2011-07-12,10.77990
2011-07-13,10.81960
2011-07-14,10.84150
2011-07-15,10.83580
2011-07-18,10.85670
2011-07-19,10.87930
2011-07-20,10.86520
2011-07-21,10.85290
2011-07-22,10.87810
2011-07-25,10.90700
2011-07-26,10.88570
2011-07-27,10.87680
2011-07-28,10.85700
2011-07-29,10.85250
2011-08-01,10.86680
2011-08-02,10.85980
2011-08-03,10.88320
2011-08-04,10.86960
2011-08-05,10.84730
2011-08-08,10.88680
2011-08-09,10.93630
2011-08-10,10.95080
2011-08-11,10.98260
2011-08-12,10.94260
2011-08-16,10.94990
2011-08-17,10.96480
2011-08-18,10.94270
2011-08-22,11.02930
2011-08-23,11.04250
2011-08-24,10.99650
2011-08-25,10.88740
2011-08-26,10.91270
2011-08-29,10.98910
2011-08-30,11.00430
2011-09-02,11.05980
2011-09-05,11.08240
2011-09-06,11.09610
2011-09-07,11.10010
2011-09-08,11.11010
2011-09-09,11.10310
2011-09-12,11.07330
2011-09-13,11.05730
2011-09-14,11.09330
2011-09-15,11.10560
2011-09-16,11.08200
2011-09-19,11.10430
2011-09-20,11.12530
2011-09-21,11.14270
2011-09-22,11.06720
2011-09-23,11.03100
2011-09-26,10.96410
2011-09-27,11.03240
2011-09-28,11.01610
2011-09-29,11.02480
2011-10-03,10.99420
2011-10-04,10.98090
2011-10-05,10.94590
2011-10-07,11.00230
2011-10-10,11.04340
2011-10-11,11.03450
2011-10-12,11.08490
2011-10-13,11.07660
2011-10-14,11.10260
2011-10-17,11.09210
2011-10-18,11.05350
2011-10-19,11.08010
2011-10-20,11.06890
2011-10-21,11.08900
2011-10-24,11.12550
2011-10-25,11.14970
2011-10-28,11.23600
2011-10-31,11.20270
2011-11-01,11.19540
2011-11-02,11.20980
2011-11-03,11.22510
2011-11-04,11.24260
2011-11-08,11.27680
2011-11-09,11.24950
2011-11-11,11.23450
2011-11-14,11.24210
2011-11-15,11.20930
2011-11-16,11.20030
2011-11-17,11.16390
2011-11-18,11.13460
2011-11-21,11.10270
2011-11-22,11.09530
2011-11-23,11.06560
2011-11-24,11.08660
2011-11-25,11.07440
2011-11-28,11.13090
2011-11-29,11.11060
2011-11-30,11.12300
2011-12-01,11.16100
2011-12-02,11.20650
2011-12-05,11.20500
2011-12-07,11.21320
2011-12-08,11.18530
2011-12-09,11.16020
2011-12-12,11.11760
2011-12-13,11.11570
2011-12-14,11.09480
2011-12-15,11.05500
2011-12-16,11.01720
2011-12-19,11.01150
2011-12-20,10.98130
2011-12-21,11.04920
2011-12-22,11.05150
2011-12-23,11.04880
2011-12-26,11.08410
2011-12-27,11.07710
2011-12-28,11.05970
2011-12-29,11.02650
2011-12-30,11.02830
2012-01-02,11.04530
2012-01-03,11.09190
2012-01-04,11.09040
2012-01-05,11.09250
2012-01-06,11.09880
2012-01-09,11.11570
2012-01-10,11.14230
2012-01-11,11.14360
2012-01-12,11.12190
2012-01-13,11.13780
2012-01-16,11.13270
2012-01-17,11.18020
2012-01-18,11.17160
2012-01-19,11.19270
2012-01-20,11.19000
2012-01-23,11.19890
2012-01-24,11.22750
2012-01-25,11.22740
2012-01-27,11.26890
2012-01-30,11.24230
2012-01-31,11.28630
2012-02-01,11.30310
2012-02-02,11.31640
2012-02-03,11.34060
2012-02-06,11.34400
2012-02-07,11.34000
2012-02-08,11.37100
2012-02-09,11.38540
2012-02-10,11.37530
2012-02-13,11.38550
2012-02-14,11.38970
2012-02-15,11.42380
2012-02-17,11.44060
2012-02-21,11.46570
2012-02-22,11.43840
2012-02-23,11.45320
2012-02-24,11.43930
2012-02-27,11.39730
2012-02-28,11.42230
2012-02-29,11.42110
2012-03-01,11.39400
2012-03-02,11.41200
2012-03-05,11.37170
2012-03-06,11.36310
2012-03-07,11.36060
2012-03-09,11.39580
2012-03-12,11.41010
2012-03-13,11.43120
2012-03-14,11.43400
2012-03-15,11.41250
2012-03-16,11.40610
2012-03-19,11.39590
2012-03-20,11.39320
2012-03-21,11.42700
2012-03-22,11.39180
2012-03-26,11.40270
2012-03-27,11.43180
2012-03-28,11.41560
2012-03-29,11.40390
2012-03-30,11.44270
2012-04-03,11.48440
2012-04-04,11.47120
2012-04-09,11.46740
2012-04-10,11.46920
2012-04-11,11.47800
2012-04-12,11.48410
2012-04-13,11.48150
2012-04-16,11.49570
2012-04-17,11.51130
2012-04-18,11.52700
2012-04-19,11.53760
2012-04-20,11.53930
