Date,NAV
2007-10-11,10.00590
2007-10-12,10.00740
2007-10-15,10.01290
2007-10-16,10.02010
2007-10-17,10.02250
2007-10-18,10.02510
2007-10-19,10.03000
2007-10-22,10.03770
2007-10-23,10.04450
2007-10-24,10.05160
2007-10-25,10.05410
2007-10-26,10.05660
2007-10-29,10.06410
2007-10-30,10.06660
2007-10-31,10.06880
2007-11-01,10.07130
2007-11-02,10.07380
2007-11-05,10.08230
2007-11-06,10.08530
2007-11-07,10.08770
2007-11-08,10.09020
2007-11-12,10.10040
2007-11-13,10.10290
2007-11-14,10.10540
2007-11-15,10.10780
2007-11-16,10.11070
2007-11-19,10.11820
2007-11-20,10.12070
2007-11-21,10.12320
2007-11-22,10.12580
2007-11-23,10.13090
2007-11-26,10.13860
2007-11-27,10.14110
2007-11-28,10.14360
2007-11-29,10.14610
2007-11-30,10.15320
2007-12-03,10.16060
2007-12-04,10.16310
2007-12-05,10.16560
2007-12-06,10.16860
2007-12-07,10.17110
2007-12-10,10.17860
2007-12-11,10.18110
2007-12-12,10.18360
2007-12-13,10.18600
2007-12-14,10.18860
2007-12-17,10.19610
2007-12-18,10.19860
2007-12-19,10.20110
2007-12-20,10.20360
2007-12-24,10.21350
2007-12-26,10.21850
2007-12-27,10.22100
2007-12-28,10.22350
2007-12-31,10.23090
2008-01-01,10.23370
2008-01-02,10.24310
2008-01-03,10.24560
2008-01-04,10.24810
2008-01-07,10.26080
2008-01-08,10.26330
2008-01-09,10.26580
2008-01-10,10.26630
2008-01-11,10.26880
2008-01-14,10.27630
2008-01-15,10.27890
2008-01-16,10.28110
2008-01-17,10.28370
2008-01-18,10.28400
2008-01-21,10.29160
2008-01-22,10.29410
2008-01-23,10.29610
2008-01-24,10.29860
2008-01-25,10.30110
2008-01-28,10.30870
2008-01-29,10.30570
2008-01-30,10.30820
2008-01-31,10.31070
2008-02-01,10.31360
2008-02-04,10.32260
2008-02-05,10.32540
2008-02-06,10.32800
2008-02-07,10.33050
2008-02-08,10.33310
2008-02-11,10.33940
2008-02-12,10.34200
2008-02-13,10.34430
2008-02-14,10.34690
2008-02-15,10.34950
2008-02-18,10.35720
2008-02-19,10.35870
2008-02-20,10.35960
2008-02-21,10.36190
2008-02-22,10.36450
2008-02-25,10.37170
2008-02-26,10.37440
2008-02-27,10.37690
2008-02-28,10.37940
2008-02-29,10.38220
2008-03-03,10.38960
2008-03-04,10.39210
2008-03-05,10.39440
2008-03-07,10.39880
2008-03-10,10.40590
2008-03-11,10.40740
2008-03-12,10.40910
2008-03-13,10.40980
2008-03-14,10.41240
2008-03-17,10.42030
2008-03-18,10.42290
2008-03-19,10.42030
2008-03-24,10.43340
2008-03-25,10.43610
2008-03-26,10.00770
2008-03-27,9.99890
2008-03-28,10.00150
2008-03-31,10.00850
2008-04-02,10.01440
2008-04-03,10.01530
2008-04-04,10.01800
2008-04-07,10.02590
2008-04-08,10.02860
2008-04-09,10.03120
2008-04-10,10.03390
2008-04-11,10.03660
2008-04-15,10.04730
2008-04-16,10.05000
2008-04-17,10.05260
2008-04-21,10.06310
2008-04-22,10.06560
2008-04-23,10.06820
2008-04-24,10.07070
2008-04-25,10.07330
2008-04-28,10.08110
2008-04-29,10.08370
2008-04-30,10.08630
2008-05-02,10.09160
2008-05-05,10.09980
2008-05-06,10.10240
2008-05-07,10.10430
2008-05-08,10.10680
2008-05-09,10.10940
2008-05-12,10.11700
2008-05-13,10.12080
2008-05-14,10.12340
2008-05-15,10.12710
2008-05-16,10.12970
2008-05-20,10.13980
2008-05-21,10.14240
2008-05-22,10.14490
2008-05-23,10.14760
2008-05-26,10.15310
2008-05-27,10.15570
2008-05-28,10.15840
2008-05-29,10.16100
2008-05-30,10.16360
2008-06-02,10.17140
2008-06-03,10.17410
2008-06-04,10.17670
2008-06-05,10.17930
2008-06-06,10.18200
2008-06-09,10.19000
2008-06-10,10.19270
2008-06-11,10.19540
2008-06-12,10.19820
2008-06-13,10.19990
2008-06-16,10.20800
2008-06-17,10.21080
2008-06-18,10.21350
2008-06-19,10.21480
2008-06-20,10.21260
2008-06-23,10.21840
2008-06-24,10.22120
2008-06-25,10.20290
2008-06-26,10.20560
2008-06-27,10.20830
2008-06-30,10.20820
2008-07-02,10.20800
2008-07-03,10.21050
2008-07-04,10.21330
2008-07-07,10.22190
2008-07-08,10.22480
2008-07-09,10.22110
2008-07-10,10.22390
2008-07-11,10.22670
2008-07-14,10.23270
2008-07-15,10.23280
2008-07-16,10.22700
2008-07-17,10.22550
2008-07-18,10.22840
2008-07-21,10.23420
2008-07-22,10.23710
2008-07-23,10.23560
2008-07-24,10.23850
2008-07-25,10.24130
2008-07-28,10.24990
2008-07-29,10.24020
2008-07-30,10.23480
2008-07-31,10.23760
2008-08-01,10.24050
2008-08-04,10.24910
2008-08-05,10.25200
2008-08-06,10.25490
2008-08-07,10.25780
2008-08-08,10.26070
2008-08-11,10.26940
2008-08-12,10.27230
2008-08-13,10.27520
2008-08-14,10.27810
2008-08-18,10.28970
2008-08-20,10.28980
2008-08-21,10.28610
2008-08-22,10.28290
2008-08-25,10.28820
2008-08-26,10.29110
2008-08-27,10.29400
2008-08-28,10.29680
2008-08-29,10.29970
2008-09-01,10.30830
2008-09-02,10.31120
2008-09-04,10.31700
2008-09-05,10.31990
2008-09-08,10.32870
2008-09-09,10.33160
2008-09-10,10.33450
2008-09-11,10.33740
2008-09-12,10.33440
2008-09-15,10.34190
2008-09-16,10.34230
2008-09-17,10.34520
2008-09-18,10.34300
2008-09-19,10.33270
