Date,NAV
2014-03-24,10.01170
2014-03-25,10.02380
2014-03-26,10.02330
2014-03-27,10.02490
2014-03-28,10.03610
2014-04-02,10.03970
2014-04-03,10.04130
2014-04-04,10.04140
2014-04-07,10.04740
2014-04-09,10.04720
2014-04-10,10.05300
2014-04-11,10.05640
2014-04-15,10.06670
2014-04-16,10.06930
2014-04-17,10.07460
2014-04-21,10.08460
2014-04-22,10.08310
2014-04-23,10.08810
2014-04-25,10.09400
2014-04-28,10.10010
2014-04-29,10.10090
2014-04-30,10.10260
2014-05-02,10.10800
2014-05-05,10.11780
2014-05-06,10.12010
2014-05-07,10.12210
2014-05-08,10.12800
2014-05-09,10.13070
2014-05-12,10.14080
2014-05-13,10.14350
2014-05-15,10.15060
2014-05-16,10.15410
2014-05-19,10.16410
2014-05-20,10.16800
2014-05-21,10.17060
2014-05-22,10.17680
2014-05-23,10.18100
2014-05-26,10.18740
2014-05-27,10.18890
2014-05-28,10.18980
2014-05-29,10.19130
2014-05-30,10.19960
2014-06-02,10.20470
2014-06-03,10.20770
2014-06-04,10.21670
2014-06-05,10.22110
2014-06-06,10.22380
2014-06-09,10.22940
2014-06-10,10.23020
2014-06-11,10.23170
2014-06-12,10.23430
2014-06-13,10.23640
2014-06-16,10.23860
2014-06-17,10.24060
2014-06-18,10.24430
2014-06-19,10.24620
2014-06-20,10.24780
2014-06-23,10.25320
2014-06-24,10.25650
2014-06-25,10.25870
2014-06-26,10.26350
2014-06-27,10.26600
2014-06-30,10.27350
2014-07-02,10.28190
2014-07-03,10.28550
2014-07-04,10.28880
2014-07-07,10.29530
2014-07-08,10.29650
2014-07-09,10.29710
2014-07-10,10.29610
2014-07-11,10.28770
2014-07-14,10.29570
2014-07-15,10.30030
2014-07-16,10.30330
2014-07-17,10.30860
2014-07-18,10.31120
2014-07-21,10.31820
2014-07-22,10.32050
2014-07-23,10.32160
2014-07-24,10.32170
2014-07-25,10.32440
2014-07-28,10.33020
2014-07-30,10.33580
2014-07-31,10.33840
2014-08-01,10.34010
2014-08-04,10.34860
2014-08-05,10.35120
2014-08-06,10.35030
2014-08-07,10.35200
2014-08-08,10.35410
2014-08-11,10.36060
2014-08-12,10.36360
2014-08-13,10.36710
2014-08-14,10.36920
2014-08-19,10.38160
2014-08-20,10.38370
2014-08-21,10.38650
2014-08-22,10.39060
2014-08-25,10.39940
2014-08-26,10.40350
2014-08-27,10.40690
2014-08-28,10.40710
2014-09-01,10.41760
2014-09-02,10.42020
2014-09-03,10.42290
2014-09-04,10.42520
2014-09-05,10.42730
2014-09-08,10.43420
2014-09-09,10.43680
2014-09-10,10.43860
2014-09-11,10.44020
2014-09-12,10.44310
2014-09-15,10.45080
2014-09-16,10.45320
2014-09-17,10.45630
2014-09-18,10.45970
2014-09-19,10.46260
2014-09-22,10.46970
2014-09-23,10.47260
2014-09-24,10.47470
2014-09-25,10.47780
2014-09-26,10.48010
2014-09-29,10.48720
2014-09-30,10.49120
2014-10-01,10.49500
2014-10-07,10.51040
2014-10-08,10.51540
2014-10-09,10.51780
2014-10-10,10.52010
2014-10-13,10.52840
2014-10-14,10.53180
2014-10-16,10.53650
2014-10-17,10.53920
2014-10-20,10.54770
2014-10-21,10.55030
2014-10-22,10.55240
2014-10-27,10.56520
2014-10-28,10.56850
2014-10-29,10.57080
2014-10-30,10.57380
2014-10-31,10.57670
2014-11-03,10.58460
2014-11-05,10.59160
2014-11-07,10.59750
2014-11-10,10.60440
2014-11-11,10.60600
2014-11-12,10.60860
2014-11-13,10.61070
2014-11-14,10.61320
2014-11-17,10.62010
2014-11-18,10.62280
2014-11-19,10.62510
