Date,NAV
2013-10-24,10.00480
2013-10-25,10.00720
2013-10-28,10.01440
2013-10-29,10.01750
2013-10-30,10.01760
2013-10-31,10.02100
2013-11-01,10.02220
2013-11-05,10.03000
2013-11-06,10.03060
2013-11-07,10.02430
2013-11-08,10.02640
2013-11-11,10.02950
2013-11-12,10.02320
2013-11-13,10.02570
2013-11-14,10.02540
2013-11-18,10.03400
2013-11-19,10.04160
2013-11-20,10.04610
2013-11-21,10.04430
2013-11-22,10.04620
2013-11-25,10.05590
2013-11-26,10.06020
2013-11-27,10.06370
2013-11-28,10.06780
2013-11-29,10.05790
2013-12-02,10.06540
2013-12-03,10.06590
2013-12-04,10.07200
2013-12-05,10.08200
2013-12-06,10.08340
2013-12-09,10.08370
2013-12-10,10.08740
2013-12-11,10.09030
2013-12-12,10.09920
2013-12-13,10.09120
2013-12-16,10.09990
2013-12-17,10.10150
2013-12-18,10.10440
2013-12-19,10.10770
2013-12-20,10.11210
2013-12-23,10.11800
2013-12-24,10.12150
2013-12-26,10.12790
2013-12-27,10.04650
2013-12-30,10.05220
2013-12-31,10.05720
2014-01-01,10.06430
2014-01-02,10.06600
2014-01-03,10.06920
2014-01-06,10.07650
2014-01-07,10.07560
2014-01-08,10.07740
2014-01-09,10.07570
2014-01-10,10.08000
2014-01-13,10.08840
2014-01-15,10.09290
2014-01-16,10.09520
2014-01-17,10.09670
2014-01-20,10.10390
2014-01-21,10.11120
2014-01-22,10.11180
2014-01-23,10.11440
2014-01-24,10.11730
2014-01-27,10.12140
2014-01-28,10.11050
2014-01-29,10.11250
2014-01-30,10.11090
2014-01-31,10.11090
2014-02-03,10.11910
2014-02-04,10.12430
2014-02-05,10.12810
2014-02-06,10.13550
2014-02-07,10.13490
2014-02-10,10.14050
2014-02-11,10.14140
2014-02-12,10.14250
2014-02-13,10.13940
2014-02-14,10.14100
2014-02-17,10.14680
2014-02-18,10.15130
2014-02-20,10.15610
2014-02-21,10.15740
2014-02-24,10.16350
2014-02-25,10.16610
2014-02-26,10.16900
2014-02-28,10.17300
2014-03-03,10.17590
2014-03-04,10.17540
2014-03-05,10.18930
2014-03-06,10.19030
2014-03-07,10.19860
2014-03-10,10.20790
2014-03-11,10.21520
2014-03-12,10.21790
2014-03-13,10.22090
2014-03-14,10.22740
2014-03-18,10.23880
2014-03-19,10.24240
2014-03-20,10.24790
2014-03-21,10.25910
2014-03-24,10.11010
