Date,NAV
2013-01-01,23.07320
2013-01-02,23.07320
2013-01-03,23.21310
2013-01-04,23.20080
2013-01-07,23.18620
2013-01-08,23.18940
2013-01-09,23.07560
2013-01-10,19.08130
2013-01-11,18.78990
2013-01-14,18.91970
2013-01-15,18.95670
2013-01-16,18.80990
2013-01-17,18.78010
2013-01-18,18.78800
2013-01-21,18.78570
2013-01-22,18.67290
2013-01-23,18.49380
2013-01-24,18.20050
2013-01-25,18.43770
2013-01-28,18.43900
2013-01-29,18.44090
2013-01-30,18.50490
2013-01-31,18.57920
2013-02-01,18.47660
2013-02-04,18.26370
2013-02-05,18.19410
2013-02-06,18.24520
2013-02-07,18.12820
2013-02-08,18.07700
2013-02-11,18.04950
2013-02-12,18.11780
2013-02-13,18.12750
2013-02-14,17.92450
2013-02-15,17.86960
2013-02-18,17.94310
2013-02-19,18.13670
2013-02-20,18.15050
2013-02-21,17.94770
2013-02-22,17.96960
2013-02-25,17.84450
2013-02-26,17.51290
2013-02-27,17.68240
2013-02-28,17.33210
2013-03-01,17.50040
2013-03-04,17.32080
2013-03-05,17.55370
2013-03-06,17.65860
2013-03-07,17.74350
2013-03-08,15.35570
2013-03-11,15.33730
2013-03-12,15.27380
2013-03-13,15.13460
2013-03-14,15.27410
2013-03-15,15.27000
2013-03-18,15.21520
2013-03-19,15.02730
2013-03-20,14.89420
2013-03-21,14.75290
2013-03-22,14.71700
2013-03-25,14.69200
2013-03-26,14.64800
2013-03-28,14.85500
2013-04-01,14.92400
2013-04-02,15.08860
2013-04-03,14.94320
2013-04-04,14.74420
2013-04-05,14.73410
2013-04-08,14.72230
2013-04-09,14.59230
2013-04-10,14.64900
2013-04-11,14.70120
2013-04-12,14.61590
2013-04-15,14.63700
2013-04-16,14.82260
2013-04-17,14.78870
2013-04-18,14.94920
2013-04-22,15.05510
2013-04-23,15.00700
2013-04-25,15.14190
2013-04-26,15.14180
2013-04-29,15.19710
2013-04-30,15.37450
2013-05-02,15.47320
2013-05-03,15.45870
2013-05-06,15.56600
2013-05-07,15.66770
2013-05-08,15.75720
2013-05-09,15.71660
2013-05-10,15.81480
2013-05-13,15.66310
2013-05-14,15.72080
2013-05-15,15.97140
2013-05-16,16.05720
2013-05-17,16.09230
2013-05-20,16.01430
2013-05-21,15.94410
2013-05-22,15.88850
2013-05-23,15.76590
2013-05-24,15.82640
2013-05-27,15.91970
2013-05-28,15.98520
2013-05-29,16.02250
2013-05-30,16.05220
2013-05-31,15.88430
2013-06-03,15.82880
2013-06-04,15.81540
2013-06-05,15.87900
2013-06-06,15.84190
2013-06-07,15.79160
2013-06-10,15.73960
2013-06-11,15.52200
2013-06-12,15.43050
2013-06-13,15.22230
2013-06-14,15.37850
2013-06-17,15.46550
2013-06-18,15.46310
2013-06-19,15.49520
2013-06-20,15.23760
2013-06-21,15.25990
2013-06-24,15.02700
2013-06-25,15.02790
2013-06-26,15.06970
2013-06-27,15.19710
2013-06-28,15.49390
2013-07-01,15.62700
2013-07-02,15.56070
2013-07-03,15.37610
2013-07-04,15.51640
2013-07-05,15.61730
2013-07-08,15.55450
2013-07-09,15.65900
2013-07-10,15.60550
2013-07-11,15.83760
2013-07-12,16.03570
2013-07-15,16.20330
2013-07-16,16.02270
2013-07-17,16.10470
2013-07-18,16.28090
2013-07-19,16.33710
2013-07-22,16.33300
2013-07-23,16.38280
2013-07-24,16.17310
2013-07-25,15.97790
2013-07-26,15.86090
2013-07-29,15.78130
2013-07-30,15.61770
2013-07-31,15.59530
2013-08-01,15.53000
2013-08-02,15.43530
2013-08-05,15.44500
2013-08-06,15.14840
2013-08-07,15.08770
2013-08-08,15.24080
2013-08-12,15.50780
2013-08-13,15.77810
2013-08-14,15.87750
2013-08-16,15.42310
2013-08-19,15.14820
2013-08-20,15.04320
2013-08-21,14.77790
2013-08-22,14.88120
2013-08-23,14.98210
2013-08-26,15.02100
2013-08-27,14.68460
2013-08-28,14.56960
2013-08-29,14.73310
2013-08-30,14.82090
2013-09-02,15.02200
2013-09-03,14.68740
2013-09-04,14.83730
2013-09-05,15.01810
2013-09-06,15.12600
2013-09-10,15.35970
2013-09-11,15.46770
2013-09-12,15.37350
2013-09-13,15.43030
2013-09-16,15.37060
2013-09-17,15.43800
2013-09-18,15.56810
2013-09-19,15.89140
2013-09-20,15.75410
2013-09-23,15.53830
2013-09-24,15.60880
2013-09-25,15.67010
2013-09-26,15.70720
2013-09-27,15.65680
2013-09-30,15.52260
2013-10-01,15.63360
2013-10-03,15.93020
2013-10-04,15.99600
2013-10-07,16.11670
2013-10-08,16.09000
2013-10-09,16.25870
2013-10-10,16.34100
2013-10-11,16.46240
2013-10-14,16.54480
2013-10-15,16.47510
2013-10-17,16.42070
2013-10-18,16.60650
2013-10-21,16.68860
2013-10-22,16.75980
2013-10-23,16.69980
2013-10-24,16.61490
2013-10-25,16.53420
2013-10-28,16.45010
2013-10-29,16.70310
2013-10-30,16.77790
2013-10-31,16.91250
2013-11-01,17.01990
2013-11-05,17.07620
2013-11-06,17.14350
2013-11-07,17.02690
2013-11-08,17.00570
2013-11-11,16.92270
2013-11-12,16.87150
2013-11-13,16.80080
2013-11-14,16.96100
2013-11-18,17.13190
2013-11-19,17.10860
2013-11-20,16.95460
2013-11-21,16.76390
2013-11-22,16.77630
2013-11-25,16.93260
2013-11-26,16.97700
2013-11-27,16.97490
2013-11-28,17.02270
2013-11-29,17.14360
2013-12-02,17.26020
2013-12-03,17.32810
2013-12-04,17.26310
2013-12-05,17.28050
2013-12-06,17.31090
2013-12-09,17.44390
2013-12-10,17.45320
2013-12-11,17.40280
2013-12-12,17.29040
2013-12-13,17.15850
2013-12-16,17.34400
2013-12-17,17.43780
2013-12-18,17.62010
2013-12-19,17.64890
2013-12-20,17.96790
2013-12-23,18.04380
2013-12-24,18.07310
2013-12-26,18.02070
2013-12-27,18.14080
2013-12-30,18.18280
2013-12-31,18.20420
2014-01-01,18.24820
2014-01-02,18.07510
2014-01-03,18.17470
2014-01-06,18.18310
2014-01-07,18.05920
2014-01-08,18.14070
2014-01-09,18.03880
2014-01-10,18.00110
2014-01-13,18.16080
2014-01-14,18.10570
2014-01-15,18.20440
2014-01-16,18.21090
2014-01-17,18.00240
2014-01-20,18.11580
2014-01-21,18.05900
2014-01-22,18.06460
2014-01-23,17.94110
2014-01-24,17.71260
2014-01-27,17.46210
2014-01-28,17.42770
2014-01-29,17.51970
2014-01-30,17.39600
2014-01-31,17.65230
2014-02-03,17.58430
2014-02-04,17.53150
2014-02-05,17.66350
2014-02-06,17.64860
2014-02-07,17.69770
2014-02-10,17.75730
2014-02-11,17.75090
2014-02-12,17.83280
2014-02-13,17.56200
2014-02-14,17.61550
2014-02-17,17.68990
2014-02-18,17.75260
2014-02-19,17.84380
2014-02-20,17.75810
2014-02-21,17.90300
2014-02-24,18.06110
2014-02-25,18.14520
2014-02-26,18.15720
2014-02-28,18.30260
2014-03-03,18.23080
2014-03-04,18.37610
2014-03-05,18.45170
2014-03-06,18.58850
2014-03-07,18.39040
2014-03-10,18.37500
2014-03-11,18.41310
2014-03-12,18.44510
2014-03-13,18.26870
2014-03-14,18.31170
2014-03-18,18.40440
2014-03-19,18.39280
2014-03-20,18.49180
2014-03-21,18.57130
2014-03-24,18.66920
2014-03-25,18.75420
2014-03-26,18.69100
2014-03-27,18.77830
2014-03-28,19.01110
2014-03-31,19.14850
2014-04-01,19.14390
2014-04-02,19.26800
2014-04-03,19.27410
2014-04-04,19.25670
2014-04-07,19.24340
2014-04-09,19.37850
2014-04-10,19.49040
2014-04-11,19.50470
2014-04-15,19.42790
2014-04-16,19.24000
2014-04-17,19.44940
2014-04-21,19.52810
2014-04-22,19.55980
2014-04-23,19.56150
2014-04-25,19.49380
2014-04-28,19.44890
2014-04-29,19.36030
2014-04-30,19.30630
2014-05-02,19.40120
2014-05-05,19.32150
2014-05-06,19.40370
2014-05-07,19.25840
2014-05-08,19.25330
2014-05-09,19.63800
2014-05-12,19.94550
2014-05-13,20.16120
2014-05-14,20.28160
2014-05-15,20.15230
2014-05-16,20.42570
2014-05-19,21.03680
2014-05-20,21.16870
2014-05-21,21.27860
2014-05-22,21.63870
2014-05-23,21.90800
2014-05-26,21.69470
2014-05-27,21.55900
2014-05-28,21.62300
2014-05-29,21.42390
2014-05-30,21.64220
2014-06-02,21.89270
2014-06-03,22.09150
2014-06-04,22.28590
2014-06-05,22.45720
2014-06-06,22.82360
2014-06-09,23.02270
2014-06-10,22.93080
2014-06-11,22.49030
2014-06-12,22.49310
2014-06-13,22.04760
2014-06-16,22.12980
2014-06-17,22.49910
2014-06-18,22.33490
2014-06-19,22.21570
2014-06-20,22.11740
2014-06-23,22.32630
2014-06-24,22.46060
2014-06-25,22.52390
2014-06-26,22.47960
2014-06-27,22.55070
2014-06-30,22.96830
2014-07-01,22.98250
2014-07-02,23.33550
2014-07-03,23.34770
2014-07-04,23.45710
2014-07-07,23.50060
2014-07-08,22.68740
2014-07-09,22.45890
2014-07-10,22.61150
2014-07-11,21.89390
2014-07-14,22.00130
2014-07-15,22.43010
2014-07-16,22.70830
2014-07-17,22.98820
2014-07-18,22.95750
2014-07-21,22.98500
2014-07-22,23.01410
2014-07-23,22.96830
2014-07-24,22.95870
2014-07-25,22.60760
2014-07-28,22.47000
2014-07-30,22.49390
2014-07-31,22.40780
2014-08-01,22.27200
2014-08-04,22.44490
2014-08-05,22.69680
2014-08-06,22.62020
2014-08-07,22.55890
2014-08-08,22.22740
2014-08-11,22.39810
2014-08-12,22.67140
2014-08-13,22.31460
2014-08-14,22.45100
2014-08-18,22.87650
2014-08-19,23.09210
2014-08-20,23.10610
2014-08-21,23.15230
2014-08-22,23.22900
2014-08-25,23.15550
2014-08-26,23.23090
2014-08-27,23.34590
2014-08-28,23.35830
2014-09-01,23.61230
2014-09-02,23.88690
2014-09-03,24.05850
2014-09-04,24.16830
2014-09-05,24.28280
2014-09-08,24.62700
2014-09-09,24.68380
2014-09-10,24.74370
2014-09-11,25.16580
2014-09-12,25.29360
2014-09-15,25.20930
2014-09-16,24.43910
2014-09-17,24.43730
2014-09-18,24.92640
2014-09-19,24.97260
2014-09-22,25.14170
2014-09-23,24.69700
2014-09-24,24.68080
2014-09-25,24.27870
2014-09-26,24.53920
2014-09-29,24.78960
2014-09-30,24.85740
2014-10-01,24.83900
2014-10-07,24.52420
2014-10-08,24.32140
2014-10-09,24.58240
2014-10-10,24.25920
2014-10-13,24.29520
2014-10-14,24.27690
2014-10-16,23.75500
2014-10-17,23.78560
2014-10-20,23.88410
2014-10-21,23.98080
2014-10-22,24.27260
2014-10-27,24.43330
2014-10-28,24.47780
2014-10-29,24.58650
2014-10-30,24.60980
2014-10-31,24.89410
2014-11-03,25.20030
2014-11-05,25.13620
2014-11-07,25.11460
2014-11-10,25.18010
2014-11-11,25.39480
2014-11-12,25.43890
2014-11-13,25.56550
2014-11-14,25.50970
2014-11-17,25.68920
2014-11-18,25.88530
2014-11-19,25.77400
2014-11-20,25.84170
2014-11-21,25.76870
2014-11-24,25.78520
2014-11-25,25.50910
2014-11-26,25.53740
2014-11-27,25.72580
2014-11-28,25.95010
2014-12-01,25.85130
2014-12-02,25.94900
2014-12-03,26.24320
2014-12-04,26.30120
2014-12-05,26.20340
2014-12-08,25.91500
2014-12-09,25.65520
2014-12-10,25.73950
2014-12-11,25.69060
2014-12-12,25.52810
2014-12-15,25.52320
2014-12-16,24.89270
2014-12-17,24.68250
2014-12-18,25.17540
2014-12-19,25.35940
2014-12-22,25.77280
2014-12-23,25.70420
2014-12-24,25.48050
2014-12-26,25.56010
2014-12-29,25.78560
2014-12-30,25.89910
2014-12-31,25.98680
2015-01-01,26.16550
2015-01-02,26.29770
2015-01-05,26.32900
2015-01-06,25.75750
2015-01-07,25.71870
2015-01-08,26.12470
2015-01-09,26.26870
2015-01-12,26.46240
