Date,NAV
2008-10-23,10.03660
2008-10-24,10.03860
2008-10-27,10.04500
2008-10-29,10.04960
2008-10-31,10.05420
2008-11-03,10.06100
2008-11-04,10.06330
2008-11-05,10.06540
2008-11-06,10.06760
2008-11-07,10.06970
2008-11-10,10.07620
2008-11-11,10.07840
2008-11-12,10.08070
2008-11-14,10.08510
2008-11-17,10.09180
2008-11-18,10.09400
2008-11-19,10.09620
2008-11-20,10.09830
2008-11-21,10.10020
2008-11-24,10.10620
2008-11-25,10.10930
2008-11-26,10.11230
2008-11-28,10.11840
2008-12-01,10.12750
2008-12-02,10.13050
2008-12-03,10.13360
2008-12-04,10.13660
2008-12-05,10.13960
2008-12-08,10.14870
2008-12-10,10.15480
2008-12-11,10.15780
2008-12-12,10.16090
2008-12-15,10.17000
2008-12-16,10.17300
2008-12-17,10.17600
2008-12-18,10.17910
2008-12-19,10.18210
2008-12-22,10.19120
2008-12-23,10.19430
2008-12-24,10.19730
2008-12-26,10.20340
2008-12-29,10.21250
2008-12-30,10.21550
2008-12-31,10.21850
2009-01-01,10.22160
2009-01-02,10.22460
2009-01-05,10.23370
2009-01-06,10.23670
2009-01-07,10.23980
2009-01-09,10.24580
2009-01-12,10.25490
2009-01-13,10.25800
2009-01-14,10.26100
2009-01-15,10.26400
2009-01-16,10.26710
2009-01-19,10.27620
2009-01-20,10.27920
2009-01-21,10.28220
2009-01-22,10.28530
2009-01-23,10.28830
2009-01-27,10.30040
2009-01-28,10.30350
2009-01-29,10.30650
2009-01-30,10.30950
2009-02-02,10.31860
2009-02-03,10.32160
2009-02-04,10.32470
2009-02-05,10.32770
2009-02-06,10.33070
2009-02-09,10.33980
2009-02-10,10.34290
2009-02-11,10.34590
2009-02-12,10.34890
2009-02-13,10.35200
2009-02-16,10.36110
2009-02-17,10.36410
2009-02-18,10.36710
2009-02-19,10.37020
2009-02-24,10.38530
2009-02-25,10.38840
2009-02-26,10.39140
2009-02-27,10.39440
2009-03-02,10.40350
2009-03-03,10.40660
2009-03-04,10.40960
2009-03-05,10.41260
2009-03-06,10.41570
2009-03-09,10.42480
2009-03-12,10.43390
2009-03-13,10.43690
2009-03-16,10.44600
2009-03-17,10.44900
2009-03-18,10.45200
2009-03-19,10.45510
2009-03-20,10.45810
2009-03-23,10.46720
2009-03-24,10.47020
2009-03-25,10.47330
2009-03-26,10.47630
2009-03-30,10.48840
2009-03-31,10.49150
2009-04-02,10.49750
2009-04-06,10.50970
2009-04-08,10.51570
2009-04-09,10.51880
2009-04-13,10.53090
2009-04-15,10.53700
2009-04-16,10.54000
2009-04-17,10.54300
2009-04-20,10.55210
2009-04-21,10.55520
2009-04-22,10.55820
2009-04-23,10.56120
2009-04-24,10.56430
2009-04-27,10.57340
2009-04-28,10.57640
2009-04-29,10.57950
2009-05-04,10.59460
2009-05-05,10.59770
2009-05-06,10.60070
2009-05-07,10.60370
2009-05-08,10.60680
2009-05-11,10.61590
2009-05-12,10.61890
2009-05-13,10.62190
2009-05-14,10.62500
2009-05-15,10.62800
2009-05-18,10.63710
2009-05-19,10.64010
2009-05-20,10.64320
2009-05-21,10.64620
2009-05-22,10.64920
2009-05-25,10.65830
2009-05-26,10.66140
2009-05-27,10.66440
2009-05-28,10.66750
2009-05-29,10.67050
2009-06-01,10.67960
2009-06-02,10.68260
2009-06-03,10.68570
2009-06-04,10.68870
2009-06-05,10.69170
2009-06-08,10.70080
2009-06-09,10.70390
2009-06-10,10.70690
2009-06-11,10.70990
2009-06-12,10.71300
2009-06-15,10.72210
2009-06-16,10.72510
2009-06-17,10.72820
2009-06-18,10.73120
2009-06-19,10.73420
2009-06-22,10.74330
2009-06-23,10.74640
2009-06-24,10.74940
2009-06-25,10.75240
2009-06-26,10.75550
2009-06-29,10.76460
2009-06-30,10.76760
2009-07-02,10.77370
2009-07-03,10.77670
2009-07-06,10.78580
2009-07-07,10.78890
2009-07-08,10.79190
2009-07-09,10.79490
2009-07-10,10.79800
2009-07-13,10.80710
2009-07-14,10.81010
2009-07-15,10.81320
2009-07-16,10.81620
2009-07-17,10.81930
2009-07-20,10.82840
2009-07-21,10.83140
2009-07-22,10.83450
2009-07-23,10.83750
2009-07-24,10.84060
2009-07-27,10.84970
2009-07-28,10.85270
2009-07-29,10.85580
2009-07-30,10.85880
2009-07-31,10.86180
2009-08-03,10.87100
2009-08-04,10.87400
2009-08-05,10.87700
2009-08-06,10.88010
2009-08-07,10.88310
2009-08-10,10.89220
2009-08-11,10.89530
2009-08-12,10.89830
2009-08-13,10.90140
2009-08-14,10.90440
2009-08-17,10.91350
2009-08-18,10.91660
2009-08-20,10.92260
2009-08-21,10.92570
2009-08-24,10.93480
2009-08-25,10.93780
2009-08-26,10.94090
2009-08-27,10.94390
2009-08-28,10.94700
2009-08-31,10.95610
2009-09-01,10.95910
2009-09-02,10.96220
2009-09-03,10.96360
2009-09-04,10.96500
2009-09-07,10.96920
2009-09-08,10.97070
2009-09-09,10.97220
2009-09-10,10.97370
2009-09-11,10.97500
2009-09-14,10.97890
2009-09-15,10.98040
2009-09-16,10.98190
2009-09-17,10.98340
2009-09-18,10.98490
2009-09-22,10.99090
2009-09-23,10.99250
2009-09-24,10.99390
2009-09-25,10.99540
2009-09-29,11.00160
2009-10-01,11.00430
2009-10-05,11.00890
2009-10-06,11.01020
2009-10-07,11.01170
