Date,NAV
2015-02-02,1764.36590
2015-02-03,1764.70030
2015-02-04,1765.03780
2015-02-05,1765.37880
2015-02-06,1765.69700
2015-02-09,1766.70660
2015-02-10,1766.99690
2015-02-11,1767.33330
2015-02-12,1767.67080
2015-02-13,1767.99590
2015-02-16,1768.99890
2015-02-18,1769.70040
2015-02-20,1770.34270
2015-02-23,1771.27760
2015-02-24,1771.58770
2015-02-25,1771.93150
2015-02-26,1772.27670
2015-02-27,1772.53680
2015-03-02,1773.33810
2015-03-03,1773.62860
2015-03-04,1773.93930
2015-03-05,1774.20950
2015-03-09,1775.29600
2015-03-10,1775.60360
2015-03-11,1775.90590
2015-03-12,1776.22520
2015-03-13,1776.50620
2015-03-16,1777.40000
2015-03-17,1777.67100
2015-03-18,1777.68690
2015-03-19,1778.18100
2015-03-20,1778.41930
2015-03-23,1779.34990
2015-03-24,1779.45890
2015-03-25,1779.88010
2015-03-26,1780.32310
2015-03-27,1781.36720
2015-03-30,1782.43100
2015-03-31,1784.71770
2015-04-06,1787.60080
2015-04-07,1788.68000
2015-04-08,1788.82660
2015-04-09,1789.11380
2015-04-10,1789.52620
2015-04-13,1790.61450
2015-04-15,1791.21100
2015-04-16,1791.50570
2015-04-17,1791.44510
2015-04-20,1792.40860
2015-04-21,1792.85370
2015-04-22,1793.29010
2015-04-23,1793.47650
2015-04-24,1793.84340
2015-04-27,1794.74810
2015-04-28,1795.02770
2015-04-29,1795.17950
2015-04-30,1795.06870
2015-05-05,1796.46060
2015-05-06,1796.48600
2015-05-07,1796.42300
2015-05-08,1796.58460
2015-05-11,1797.56710
2015-05-12,1798.18850
2015-05-13,1798.47390
2015-05-14,1798.92560
2015-05-15,1799.20030
2015-05-18,1800.43850
2015-05-19,1800.84400
2015-05-20,1801.22110
2015-05-21,1801.87740
2015-05-22,1802.33450
2015-05-25,1803.64020
2015-05-26,1804.13560
2015-05-27,1804.53100
2015-05-28,1805.34810
2015-05-29,1805.88120
2015-06-01,1807.83730
2015-06-02,1807.31730
2015-06-03,1807.62530
2015-06-04,1807.94730
2015-06-05,1808.37520
2015-06-08,1809.60310
2015-06-09,1810.19140
2015-06-10,1810.23580
2015-06-11,1808.18930
2015-06-12,1808.12220
2015-06-15,1810.71260
2015-06-16,1808.91580
2015-06-17,1811.85700
