Date,NAV
2011-06-08,10.00420
2011-06-09,10.00840
2011-06-10,10.01430
2011-06-13,10.02230
2011-06-14,10.02720
2011-06-15,10.02880
2011-06-16,10.03840
2011-06-17,10.04160
2011-06-20,10.05400
2011-06-21,10.05970
2011-06-22,10.05680
2011-06-23,10.05660
2011-06-24,10.05740
2011-06-27,10.06530
2011-06-28,10.07980
2011-06-29,10.08280
2011-06-30,10.09370
2011-07-04,10.09260
2011-07-05,10.09220
2011-07-06,10.09230
2011-07-07,10.09470
2011-07-08,10.09650
2011-07-11,10.10290
2011-07-12,10.10530
2011-07-13,10.11160
2011-07-14,10.12030
2011-07-15,10.13630
2011-07-18,10.14320
2011-07-19,10.14580
2011-07-20,10.14690
2011-07-21,10.14520
2011-07-22,10.14680
2011-07-25,10.15270
2011-07-26,10.13780
2011-07-27,10.13680
2011-07-28,10.13970
2011-07-29,10.14300
2011-08-01,10.15400
2011-08-02,10.15640
2011-08-03,10.15690
2011-08-04,10.16210
2011-08-05,10.17460
2011-08-08,10.19450
2011-08-09,10.19880
2011-08-10,10.19690
2011-08-11,10.19730
2011-08-12,10.19390
2011-08-16,10.19860
2011-08-17,10.20100
2011-08-18,10.20420
2011-08-22,10.22610
2011-08-23,10.23960
2011-08-24,10.23860
2011-08-25,10.23710
2011-08-26,10.23460
2011-08-29,10.23670
2011-08-30,10.23650
2011-09-02,10.24570
2011-09-05,10.25480
2011-09-06,10.25980
2011-09-07,10.26300
2011-09-08,10.26500
2011-09-09,10.26770
2011-09-12,10.27560
2011-09-13,10.27780
2011-09-14,10.27670
2011-09-15,10.27690
2011-09-16,10.28060
2011-09-19,10.29030
2011-09-20,10.29180
2011-09-21,10.29180
2011-09-22,10.29770
2011-09-23,10.29950
2011-09-26,10.30200
2011-09-27,10.30410
2011-09-28,10.31680
2011-09-29,10.17090
2011-10-03,10.17520
2011-10-04,10.17750
2011-10-05,10.18040
2011-10-07,10.18730
2011-10-10,10.19370
2011-10-11,10.19580
2011-10-12,10.19620
2011-10-13,10.19820
2011-10-14,10.19940
2011-10-17,10.20520
2011-10-18,10.20770
2011-10-19,10.21010
2011-10-20,10.21260
2011-10-21,10.21510
2011-10-24,10.22190
2011-10-25,10.22760
2011-10-28,10.23340
2011-10-31,10.24080
2011-11-01,10.24170
2011-11-02,10.24430
2011-11-03,10.24680
2011-11-04,10.24930
2011-11-08,10.25970
2011-11-09,10.26230
2011-11-11,10.26480
2011-11-14,10.27130
2011-11-15,10.27340
2011-11-16,10.27600
2011-11-17,10.27910
2011-11-18,10.28170
2011-11-21,10.28840
2011-11-22,10.29090
2011-11-23,10.29020
2011-11-24,10.29280
2011-11-25,10.29460
2011-11-28,10.30080
2011-11-29,10.30440
2011-11-30,10.30720
2011-12-01,10.31130
2011-12-02,10.31450
2011-12-05,10.32340
2011-12-07,10.33020
2011-12-08,10.33330
2011-12-09,10.33610
2011-12-12,10.34570
2011-12-13,10.34910
2011-12-14,10.35130
2011-12-15,10.35320
2011-12-16,10.35720
2011-12-19,10.36150
2011-12-20,10.35990
2011-12-21,10.36060
2011-12-22,10.35910
2011-12-23,10.35810
2011-12-26,10.36590
2011-12-27,10.37830
2011-12-28,10.38160
2011-12-29,10.38450
2011-12-30,10.39030
2012-01-02,10.24600
2012-01-03,10.24670
2012-01-04,10.25020
2012-01-05,10.25270
2012-01-06,10.25530
2012-01-09,10.26290
2012-01-10,10.26380
2012-01-11,10.26400
2012-01-12,10.26270
2012-01-13,10.26470
2012-01-16,10.27250
2012-01-17,10.27300
2012-01-18,10.27250
2012-01-19,10.27690
2012-01-20,10.28090
2012-01-23,10.28960
2012-01-24,10.29590
2012-01-25,10.29430
2012-01-27,10.29960
2012-01-30,10.30750
2012-01-31,10.30850
2012-02-01,10.30980
2012-02-02,10.31320
2012-02-03,10.31630
2012-02-06,10.32480
2012-02-07,10.32750
2012-02-08,10.32920
2012-02-09,10.33080
2012-02-10,10.33300
2012-02-13,10.33830
2012-02-14,10.33970
2012-02-15,10.34090
2012-02-17,10.34250
2012-02-21,10.35320
2012-02-22,10.35830
2012-02-23,10.36110
2012-02-24,10.36320
2012-02-27,10.36890
2012-02-28,10.36930
2012-02-29,10.36730
2012-03-01,10.36280
2012-03-02,10.36890
2012-03-05,10.37560
2012-03-06,10.37460
2012-03-07,10.37630
2012-03-09,10.38150
2012-03-12,10.39090
2012-03-13,10.39400
2012-03-14,10.39710
2012-03-15,10.40020
2012-03-16,10.40330
2012-03-19,10.41260
2012-03-20,10.41570
2012-03-21,10.41880
2012-03-22,10.42190
2012-03-26,10.43430
2012-03-27,10.43740
2012-03-28,10.44050
2012-03-29,10.44360
2012-03-30,10.29670
2012-04-03,10.30890
2012-04-04,10.31200
2012-04-09,10.32720
2012-04-10,10.33030
2012-04-11,10.33340
2012-04-12,10.33640
2012-04-13,10.33950
2012-04-16,10.34860
2012-04-17,10.35170
2012-04-18,10.35470
2012-04-19,10.35780
2012-04-20,10.36080
2012-04-23,10.37000
2012-04-24,10.37310
2012-04-25,10.37610
2012-04-26,10.37920
2012-04-27,10.38220
2012-04-30,10.39140
2012-05-02,10.39750
2012-05-03,10.40060
2012-05-04,10.40360
2012-05-07,10.41280
2012-05-08,10.41580
2012-05-09,10.41890
2012-05-10,10.42190
2012-05-11,10.42500
2012-05-14,10.43420
2012-05-15,10.43720
2012-05-16,10.44030
2012-05-17,10.44330
2012-05-18,10.44640
2012-05-21,10.45550
2012-05-22,10.45860
2012-05-23,10.46170
2012-05-24,10.46470
2012-05-25,10.46780
2012-05-28,10.47690
2012-05-29,10.48000
2012-05-30,10.48300
2012-05-31,10.48610
2012-06-01,10.48910
2012-06-04,10.49830
2012-06-05,10.50140
2012-06-06,10.50440
2012-06-07,10.50720
2012-06-08,10.50980
2012-06-11,10.00000
