Date,NAV
2013-06-19,1411.19360
2013-06-20,1411.40960
2013-06-21,1411.57330
2013-06-23,1411.90070
2013-06-24,1412.11800
2013-06-25,1412.32260
2013-06-26,1412.53000
2013-06-27,1412.74310
2013-06-28,1412.94480
2013-07-01,1413.55020
2013-07-02,1413.72940
2013-07-03,1413.93680
2013-07-04,1414.13150
2013-07-05,1414.31350
2013-07-07,1414.67760
2013-07-08,1414.86520
2013-07-09,1415.04870
2013-07-10,1415.26460
2013-07-11,1415.48190
2013-07-12,1415.65400
2013-07-14,1415.99830
2013-07-15,1416.21840
2013-07-16,1416.52180
2013-07-17,1416.96910
2013-07-18,1418.48170
2013-07-19,1418.89090
2013-07-21,1419.70930
2013-07-22,1421.07380
2013-07-23,1421.44490
2013-07-24,1421.76940
2013-07-25,1422.08830
2013-07-26,1422.45940
2013-07-28,1423.20160
2013-07-29,1423.58970
2013-07-30,1423.98050
2013-07-31,1424.36430
2013-08-01,1424.74670
2013-08-02,1425.11220
2013-08-04,1425.84310
2013-08-05,1426.16060
2013-08-06,1426.48370
2013-08-07,1426.85620
2013-08-08,1427.24430
2013-08-11,1428.40840
2013-08-12,1428.80060
2013-08-13,1429.19430
2013-08-14,1429.58940
2013-08-15,1429.98450
2013-08-16,1430.37960
2013-08-18,1431.16970
2013-08-19,1431.56060
2013-08-20,1431.95290
2013-08-21,1432.34660
2013-08-22,1432.74450
2013-08-23,1433.13960
2013-08-25,1433.92970
2013-08-26,1434.32480
2013-08-27,1434.72270
2013-08-28,1435.12060
2013-08-29,1435.51710
2013-08-30,1435.91510
2013-09-01,1436.71090
2013-09-02,1437.10880
2013-09-03,1437.50110
2013-09-04,1437.89190
2013-09-05,1438.28420
2013-09-06,1438.68070
2013-09-09,1439.87020
2013-09-10,1440.26950
2013-09-11,1440.66880
2013-09-12,1441.06820
2013-09-13,1441.46890
2013-09-15,1442.27040
2013-09-16,1442.67250
2013-09-17,1443.07320
2013-09-18,1443.47260
2013-09-19,1443.87190
2013-09-20,1444.26700
2013-09-22,1445.05710
2013-09-23,1445.42260
2013-09-24,1445.78950
2013-09-25,1446.15920
2013-09-26,1446.52890
2013-09-27,1446.90140
2013-09-29,1447.64640
2013-09-30,1448.02310
2013-10-01,1448.39570
2013-10-02,1448.76820
2013-10-03,1449.13930
2013-10-04,1449.51040
2013-10-06,1450.25260
2013-10-07,1450.62370
2013-10-08,1450.97640
2013-10-09,1451.32920
2013-10-10,1451.68340
2013-10-11,1452.03750
2013-10-13,1452.74590
2013-10-14,1453.10000
2013-10-15,1453.45420
2013-10-16,1453.80840
2013-10-17,1454.16110
2013-10-18,1454.51530
2013-10-20,1455.22360
2013-10-21,1455.57780
2013-10-22,1455.92490
2013-10-23,1456.27910
2013-10-24,1456.63330
2013-10-25,1456.98890
2013-10-27,1457.70000
2013-10-28,1458.05420
2013-10-29,1458.40130
2013-10-30,1458.74560
2013-10-31,1459.08850
2013-11-01,1459.42990
2013-11-04,1460.45440
2013-11-05,1460.76900
2013-11-06,1461.07380
2013-11-07,1461.39690
2013-11-08,1461.74120
2013-11-10,1462.42980
2013-11-11,1462.77550
2013-11-12,1463.12120
2013-11-13,1463.46830
2013-11-14,1463.80980
2013-11-17,1464.83840
2013-11-18,1465.18560
2013-11-19,1465.53130
2013-11-20,1465.87700
2013-11-21,1466.22410
2013-11-22,1466.56840
2013-11-24,1467.25690
2013-11-25,1467.60270
2013-11-26,1467.94840
2013-11-27,1468.29120
2013-11-28,1468.63270
2013-11-29,1468.94170
2013-12-01,1469.55980
2013-12-02,1469.86030
2013-12-03,1470.14390
2013-12-04,1470.42050
2013-12-05,1470.69280
2013-12-06,1471.00320
2013-12-08,1471.62410
2013-12-09,1471.93170
2013-12-10,1472.24070
2013-12-11,1472.53990
2013-12-12,1472.84610
2013-12-13,1473.14380
2013-12-15,1473.73920
2013-12-16,1474.07650
2013-12-17,1474.42220
2013-12-18,1474.77780
2013-12-19,1475.12910
2013-12-20,1475.48050
2013-12-22,1476.18320
2013-12-23,1476.53310
2013-12-24,1476.88300
2013-12-25,1477.23300
2013-12-26,1477.58430
2013-12-27,1477.93420
2013-12-29,1478.63410
2013-12-30,1478.98260
2013-12-31,1479.34950
2014-01-01,1479.68820
2014-01-02,1480.00280
2014-01-03,1480.30200
2014-01-05,1480.90020
2014-01-06,1481.20780
2014-01-07,1481.52960
2014-01-08,1481.87810
2014-01-09,1482.21810
2014-01-10,1482.51020
2014-01-12,1483.09440
2014-01-13,1483.42740
2014-01-14,1483.76040
2014-01-15,1484.10610
2014-01-16,1484.45750
2014-01-17,1484.80880
2014-01-19,1485.51150
2014-01-20,1485.86140
2014-01-21,1486.18600
2014-01-22,1486.50060
2014-01-23,1486.81250
2014-01-24,1487.12010
2014-01-26,1487.73810
2014-01-27,1488.06120
2014-01-28,1488.38580
2014-01-29,1488.71030
2014-01-30,1489.03630
2014-01-31,1489.35800
2014-02-02,1490.00140
2014-02-03,1490.32170
2014-02-04,1490.63640
2014-02-05,1490.95670
2014-02-06,1491.27980
2014-02-07,1491.60290
2014-02-09,1492.24920
