Date,NAV
2013-09-03,10.05610
2013-09-04,10.07900
2013-09-05,10.11250
2013-09-06,10.11650
2013-09-10,10.13150
2013-09-11,10.14220
2013-09-12,10.14480
2013-09-13,10.14830
2013-09-16,10.17540
2013-09-17,10.16930
2013-09-18,10.19400
2013-09-19,10.21320
2013-09-20,10.18550
2013-09-23,10.18600
2013-09-24,10.17740
2013-09-25,10.19120
2013-09-26,10.21190
2013-09-27,10.21600
2013-09-30,10.22320
2013-10-01,10.23110
2013-10-03,10.24370
2013-10-04,10.26960
2013-10-07,10.28060
2013-10-08,10.31650
2013-10-09,10.31600
2013-10-10,10.31620
2013-10-11,10.31420
2013-10-14,10.31780
2013-10-15,10.30020
2013-10-17,10.30910
2013-10-18,10.31280
2013-10-21,10.32450
2013-10-22,10.32970
2013-10-23,10.33480
2013-10-24,10.33580
2013-10-25,10.33360
2013-10-28,10.34090
2013-10-29,10.34970
2013-10-30,10.34830
2013-10-31,10.35070
2013-11-01,10.35100
2013-11-05,10.36140
2013-11-06,10.36110
2013-11-07,10.35530
2013-11-08,10.35200
2013-11-11,10.33980
2013-11-12,10.33340
2013-11-13,10.32410
2013-11-14,10.32760
2013-11-18,10.33970
2013-11-19,10.35420
2013-11-20,10.35990
2013-11-21,10.36320
2013-11-22,10.36990
2013-11-25,10.37900
2013-11-26,10.38580
2013-11-27,10.39640
2013-11-28,10.40450
2013-11-29,10.39100
2013-12-02,10.40030
2013-12-03,10.40300
2013-12-04,10.40900
2013-12-05,10.41840
2013-12-06,10.42110
2013-12-09,10.42260
2013-12-10,10.42620
2013-12-11,10.42770
2013-12-12,10.43670
2013-12-13,10.43010
2013-12-16,10.43720
2013-12-17,10.43990
2013-12-18,10.45250
2013-12-19,10.45290
2013-12-20,10.44900
2013-12-23,10.45710
2013-12-24,10.45660
2013-12-26,10.46320
2013-12-27,10.46560
2013-12-30,10.47090
2013-12-31,10.47600
2014-01-01,10.48010
2014-01-02,10.48770
2014-01-03,10.48960
2014-01-06,10.50280
2014-01-07,10.50630
2014-01-08,10.50500
2014-01-09,10.50290
2014-01-10,10.50750
2014-01-13,10.51620
2014-01-15,10.52730
2014-01-16,10.53340
2014-01-17,10.53710
2014-01-20,10.54420
2014-01-21,10.54920
2014-01-22,10.54540
2014-01-23,10.54780
2014-01-24,10.54510
2014-01-27,10.55350
2014-01-28,10.54010
2014-01-29,10.54320
2014-01-30,10.53470
2014-01-31,10.53360
2014-02-03,10.54130
2014-02-04,10.55180
2014-02-05,10.55880
2014-02-06,10.56330
2014-02-07,10.56450
2014-02-10,10.57300
2014-02-11,10.57080
2014-02-12,10.56660
2014-02-13,10.56500
2014-02-14,10.56360
2014-02-17,10.57400
2014-02-18,10.57480
2014-02-20,10.58320
2014-02-21,10.58560
2014-02-24,10.59510
2014-02-25,10.59480
2014-02-26,10.59650
2014-02-28,10.60130
2014-03-03,10.61020
2014-03-04,10.61190
2014-03-05,10.61560
2014-03-06,10.62260
2014-03-07,10.62810
2014-03-10,10.64040
2014-03-11,10.65230
2014-03-12,10.65450
2014-03-13,10.65920
2014-03-14,10.65950
2014-03-18,10.67090
2014-03-19,10.67770
2014-03-20,10.68180
2014-03-21,10.69080
2014-03-24,10.70720
