Date,NAV
2008-02-13,10.01700
2008-02-20,10.03390
2008-02-27,10.05090
2008-03-05,10.06800
2008-03-12,10.08500
2008-03-19,10.07880
2008-03-26,10.11110
2008-03-31,10.15360
2008-04-02,10.17350
2008-04-09,10.19130
2008-04-16,10.19720
2008-04-23,10.20580
2008-04-30,10.24490
2008-05-07,10.26880
2008-05-14,10.27730
2008-05-21,10.27960
2008-05-28,10.28580
2008-06-04,10.30190
2008-06-11,10.31200
2008-06-18,10.31950
2008-06-25,10.29090
2008-07-02,10.30880
2008-07-09,10.32150
2008-07-16,10.32940
2008-07-23,10.34060
2008-07-30,10.34750
2008-08-06,10.37130
2008-08-13,10.39040
2008-08-20,10.40950
2008-08-27,10.42870
2008-09-04,10.45060
2008-09-10,10.46710
2008-09-17,10.48640
2008-09-24,10.50570
2008-10-01,10.52510
2008-10-08,10.54450
2008-10-15,10.56390
2008-10-22,10.58110
2008-10-29,10.59710
2008-11-05,10.61390
2008-11-12,10.63350
2008-11-19,10.65320
2008-11-26,10.67290
2008-12-03,10.68110
2008-12-10,10.70090
2008-12-17,10.72070
2008-12-24,10.74060
2008-12-31,10.76050
2009-01-07,10.78040
2009-01-14,10.80040
2009-01-21,10.82040
2009-01-28,10.84050
2009-02-04,10.86970
