Date,NAV
2014-05-06,10.00170
2014-05-07,10.00350
2014-05-08,10.00780
2014-05-09,10.00960
2014-05-12,10.01830
2014-05-13,10.02340
2014-05-15,10.02890
2014-05-16,10.03370
2014-05-19,10.04210
2014-05-20,10.04630
2014-05-21,10.05020
2014-05-22,10.05470
2014-05-23,10.05820
2014-05-26,10.06480
2014-05-27,10.06690
2014-05-28,10.06700
2014-05-29,10.06770
2014-05-30,10.07010
2014-06-02,10.07540
2014-06-03,10.08240
2014-06-04,10.08990
2014-06-05,10.09300
2014-06-06,10.09640
2014-06-09,10.10270
2014-06-10,10.10470
2014-06-11,10.10780
2014-06-12,10.10990
2014-06-13,10.11120
2014-06-16,10.11590
2014-06-17,10.11950
2014-06-18,10.12180
2014-06-19,10.12280
2014-06-20,10.12510
2014-06-23,10.13240
2014-06-24,10.13450
2014-06-25,10.13720
2014-06-26,10.13940
2014-06-27,10.14280
2014-06-30,10.15120
2014-07-02,10.15590
2014-07-03,10.15970
2014-07-04,10.16320
2014-07-07,10.17030
2014-07-08,10.17280
2014-07-09,10.17320
2014-07-10,10.17390
2014-07-11,10.16450
2014-07-14,10.17140
2014-07-15,10.17450
2014-07-16,10.17790
2014-07-17,10.18150
2014-07-18,10.18330
2014-07-21,10.19030
2014-07-22,10.19310
2014-07-23,10.19580
2014-07-24,10.19670
2014-07-25,10.19970
2014-07-28,10.20690
2014-07-30,10.21150
2014-07-31,10.21340
2014-08-01,10.21420
2014-08-04,10.22190
2014-08-05,10.22460
2014-08-06,10.22630
2014-08-07,10.22830
2014-08-08,10.23030
2014-08-11,10.23670
2014-08-12,10.23910
2014-08-13,10.24150
2014-08-14,10.24350
2014-08-19,10.25460
2014-08-20,10.25760
2014-08-21,10.26020
2014-08-22,10.26360
2014-08-25,10.27260
2014-08-26,10.27500
2014-08-27,10.27810
2014-08-28,10.27970
2014-09-01,10.28940
2014-09-02,10.29180
2014-09-03,10.29460
2014-09-04,10.29700
2014-09-05,10.29960
2014-09-08,10.30660
2014-09-09,10.30900
2014-09-10,10.31150
2014-09-11,10.31380
2014-09-12,10.31620
2014-09-15,10.32400
2014-09-16,10.32640
2014-09-17,10.32950
2014-09-18,10.33220
2014-09-19,10.33560
2014-09-22,10.34340
2014-09-23,10.34590
2014-09-24,10.34890
2014-09-25,10.35160
2014-09-26,10.35400
2014-09-29,10.36140
2014-09-30,10.36470
2014-10-01,10.36830
2014-10-07,10.38710
2014-10-08,10.39240
2014-10-09,10.39470
2014-10-10,10.39740
2014-10-13,10.40550
2014-10-14,10.40850
2014-10-16,10.41540
2014-10-17,10.41810
2014-10-20,10.42730
2014-10-21,10.43090
2014-10-22,10.43300
2014-10-27,10.44560
2014-10-28,10.44840
2014-10-29,10.45180
2014-10-30,10.45440
2014-10-31,10.45920
2014-11-03,10.46760
2014-11-05,10.47450
2014-11-07,10.48190
2014-11-10,10.48970
2014-11-11,10.49250
2014-11-12,10.49400
2014-11-13,10.49640
2014-11-14,10.49940
2014-11-17,10.50660
2014-11-18,10.51030
2014-11-19,10.51250
2014-11-20,10.51510
2014-11-21,10.51730
2014-11-24,10.52490
2014-11-25,10.52730
2014-11-26,10.53010
2014-11-27,10.53250
2014-11-28,10.53490
2014-12-01,10.54300
2014-12-02,10.54540
2014-12-03,10.54890
2014-12-04,10.55100
2014-12-05,10.55330
2014-12-08,10.56060
2014-12-09,10.56310
2014-12-10,10.56550
2014-12-11,10.56790
2014-12-12,10.57000
2014-12-15,10.57700
2014-12-16,10.57820
2014-12-17,10.57960
2014-12-18,10.58200
2014-12-19,10.58380
2014-12-22,10.58990
2014-12-23,10.59140
2014-12-24,10.59300
2014-12-26,10.59740
2014-12-29,10.60460
2014-12-30,10.60730
2014-12-31,10.61040
2015-01-01,10.61360
2015-01-02,10.61680
2015-01-05,10.62450
2015-01-06,10.62720
