Date,NAV
2014-06-12,102.93280
2014-06-13,102.96530
2014-06-16,103.00870
2014-06-17,103.03050
2014-06-18,103.05340
2014-06-19,103.06550
2014-06-20,103.07990
2014-06-23,103.14480
2014-06-24,103.18860
2014-06-25,103.21120
2014-06-26,103.24330
2014-06-27,103.26690
2014-06-30,103.34960
2014-07-02,101.05200
2014-07-03,101.07790
2014-07-04,101.09990
2014-07-07,101.17680
2014-07-08,101.19330
2014-07-09,101.21370
2014-07-10,101.23470
2014-07-11,101.15100
2014-07-14,101.17400
2014-07-15,101.20360
2014-07-16,101.27510
2014-07-17,101.32220
2014-07-18,101.34450
2014-07-21,101.42380
2014-07-22,101.48100
2014-07-23,101.51950
2014-07-24,101.56050
2014-07-25,101.58400
2014-07-28,101.64990
2014-07-30,101.68330
2014-07-31,101.71010
2014-08-01,101.71300
2014-08-04,101.77560
2014-08-05,101.78850
2014-08-06,101.77160
2014-08-07,101.79120
2014-08-08,101.80380
2014-08-11,101.88950
2014-08-12,101.93090
2014-08-13,101.96360
2014-08-14,101.98220
2014-08-19,102.10880
2014-08-20,102.14380
2014-08-21,102.17220
2014-08-22,102.20060
2014-08-25,102.26960
2014-08-26,102.29440
2014-08-27,102.33080
2014-08-28,102.35890
2014-09-01,102.46390
2014-09-02,102.49390
2014-09-03,102.52820
2014-09-04,102.55490
2014-09-05,102.60130
2014-09-08,102.69370
2014-09-09,102.72530
2014-09-10,102.73420
2014-09-11,102.77750
2014-09-12,102.79880
2014-09-15,102.85220
2014-09-16,102.83000
2014-09-17,102.85660
2014-09-18,102.89500
2014-09-19,102.91850
2014-09-22,103.00100
2014-09-23,103.02860
2014-09-24,103.06430
2014-09-25,103.09210
2014-09-26,103.13490
2014-09-29,103.19980
2014-09-30,103.25250
2014-10-01,101.78490
2014-10-07,101.94470
2014-10-08,101.99200
2014-10-09,102.01610
2014-10-10,102.06020
2014-10-13,102.11940
2014-10-14,102.16430
2014-10-16,102.23230
2014-10-17,102.28130
2014-10-20,102.37400
2014-10-21,102.42260
2014-10-22,102.45160
2014-10-27,102.58220
