Date,NAV
2006-04-03,10.74610
2006-04-04,10.75430
2006-04-05,10.75680
2006-04-07,10.76030
2006-04-10,10.76810
2006-04-12,10.77160
2006-04-13,10.77340
2006-04-17,10.78050
2006-04-18,10.78230
2006-04-19,10.78510
2006-04-20,10.78760
2006-04-21,10.78940
2006-04-24,10.79500
2006-04-25,10.79690
2006-04-26,10.79890
2006-04-27,10.80090
2006-04-28,10.80290
2006-05-02,10.76100
2006-05-03,10.76300
2006-05-04,10.76750
2006-05-05,10.76950
2006-05-08,10.77280
2006-05-09,10.77470
2006-05-10,10.77660
2006-05-11,10.77850
2006-05-12,10.78030
2006-05-15,10.78610
2006-05-16,10.78800
2006-05-17,10.79000
2006-05-18,10.79140
2006-05-19,10.79330
2006-05-22,10.79930
2006-05-23,10.80120
2006-05-24,10.80310
2006-05-25,10.80500
2006-05-26,10.80730
2006-05-29,10.76310
2006-05-30,10.76510
2006-05-31,10.76710
2006-06-01,10.76920
2006-06-02,10.77120
2006-06-05,10.78170
2006-06-06,10.78340
2006-06-07,10.78700
2006-06-08,10.79080
2006-06-09,10.79150
2006-06-12,10.79720
2006-06-13,10.79910
2006-06-14,10.80120
2006-06-15,10.80310
2006-06-16,10.80520
2006-06-19,10.80920
2006-06-20,10.81130
2006-06-21,10.81320
2006-06-22,10.81520
2006-06-23,10.81080
2006-06-26,10.81710
2006-06-27,10.81910
2006-06-28,10.82110
2006-06-29,10.82330
2006-06-30,10.82530
2006-07-03,10.77960
2006-07-04,0.00000
2006-07-05,0.00000
2006-07-06,0.00000
2006-07-07,0.00000
2006-07-10,0.00000
2006-07-11,0.00000
2006-07-12,0.00000
2006-07-13,0.00000
2006-07-14,0.00000
2006-07-17,0.00000
2006-07-18,0.00000
2006-07-19,0.00000
2006-07-20,0.00000
2006-07-21,0.00000
2006-07-24,0.00000
2006-07-25,0.00000
2006-07-26,0.00000
2006-07-27,0.00000
2006-07-28,0.00000
2006-07-31,0.00000
2006-08-01,0.00000
2006-08-02,0.00000
2006-08-03,0.00000
2006-08-04,0.00000
2006-08-07,0.00000
2006-08-08,0.00000
2006-08-09,0.00000
2006-08-10,0.00000
2006-08-11,0.00000
2006-08-14,0.00000
2006-08-16,0.00000
2006-08-17,0.00000
2006-08-18,0.00000
2006-08-21,0.00000
2006-08-22,0.00000
2006-08-23,0.00000
2006-08-24,0.00000
2006-08-25,0.00000
2006-08-28,0.00000
2006-08-29,0.00000
2006-08-30,0.00000
2006-08-31,0.00000
2006-09-01,10.00370
2006-09-04,10.01390
2006-09-05,10.01590
2006-09-06,10.01790
2006-09-07,10.02120
2006-09-08,10.02310
2006-09-11,10.02650
2006-09-12,10.02820
2006-09-13,10.03010
2006-09-14,10.03410
2006-09-15,10.03600
2006-09-18,10.04300
2006-09-19,10.04500
2006-09-20,10.04700
2006-09-21,10.04950
2006-09-22,10.05320
2006-09-25,10.05890
2006-09-26,10.06090
2006-09-27,10.06280
2006-09-28,10.06530
2006-09-29,10.06670
2006-10-03,10.02510
2006-10-04,10.02800
2006-10-05,10.02980
2006-10-06,10.03180
2006-10-09,10.03760
2006-10-10,10.03960
2006-10-11,10.04140
2006-10-12,10.04340
2006-10-13,10.04540
2006-10-16,10.05120
2006-10-17,10.05300
2006-10-18,10.05320
2006-10-19,10.05560
2006-10-20,10.05790
2006-10-23,10.06370
2006-10-26,10.06980
2006-10-27,10.07140
2006-10-30,10.02750
2006-10-31,10.02940
2006-11-01,10.03150
2006-11-02,10.03330
2006-11-03,10.03400
2006-11-06,10.04010
2006-11-07,10.04210
2006-11-08,10.04410
2006-11-09,10.04610
2006-11-10,10.04830
2006-11-13,10.05420
2006-11-14,10.05610
2006-11-15,10.05810
2006-11-16,10.05980
2006-11-17,10.06190
2006-11-20,10.06800
2006-11-21,10.06970
2006-11-22,10.07180
2006-11-23,10.07390
2006-11-24,10.07650
2006-11-27,10.00580
2006-11-28,10.00780
2006-11-29,10.01010
2006-11-30,10.01210
2006-12-01,10.01410
2006-12-04,10.02120
2006-12-05,10.02410
2006-12-06,10.02580
2006-12-07,10.02790
2006-12-08,10.02960
2006-12-11,10.03150
2006-12-12,10.02850
2006-12-13,10.02760
2006-12-14,10.02660
2006-12-15,10.02920
2006-12-18,10.03510
2006-12-19,10.03500
2006-12-20,10.03610
2006-12-21,10.03790
2006-12-22,10.03990
