Date,NAV
2013-04-03,10.00110
2013-04-04,10.00820
2013-04-05,10.00680
2013-04-08,10.01070
2013-04-09,10.01130
2013-04-10,10.01400
2013-04-12,10.02430
2013-04-15,10.03470
2013-04-16,10.04040
2013-04-17,10.03880
2013-04-18,10.04820
2013-04-22,10.05420
2013-04-23,10.05740
2013-04-25,10.06490
2013-04-26,10.06670
2013-04-29,10.07460
2013-04-30,10.07670
2013-05-02,10.09020
2013-05-03,10.08340
2013-05-06,10.09130
2013-05-07,10.09400
2013-05-08,10.10120
2013-05-09,10.10660
2013-05-10,10.10770
2013-05-13,10.11380
2013-05-14,10.11520
2013-05-15,10.12140
2013-05-16,10.12550
2013-05-17,10.13050
2013-05-20,10.13550
2013-05-21,10.13960
2013-05-22,10.13920
2013-05-23,10.13830
2013-05-24,10.13890
2013-05-27,10.14490
2013-05-28,10.14560
2013-05-29,10.14600
2013-05-30,10.14670
2013-05-31,10.14810
2013-06-03,10.15490
2013-06-04,10.15890
2013-06-05,10.16440
2013-06-06,10.16800
2013-06-07,10.17020
2013-06-10,10.17400
2013-06-11,10.17380
2013-06-12,10.17170
2013-06-13,10.17420
2013-06-14,10.17580
2013-06-17,10.18130
2013-06-18,10.19150
2013-06-19,10.19600
2013-06-20,10.19090
2013-06-21,10.19510
2013-06-24,10.20110
2013-06-25,10.20240
2013-06-26,10.20580
2013-06-27,10.20920
2013-06-28,10.21920
2013-07-02,10.22470
2013-07-03,10.22240
2013-07-04,10.22840
2013-07-05,10.23060
2013-07-08,10.23470
2013-07-09,10.23520
2013-07-10,10.23620
2013-07-11,10.23670
2013-07-12,10.23820
2013-07-15,10.24330
2013-07-16,10.14280
2013-07-17,10.15730
2013-07-18,10.18760
2013-07-19,10.18670
2013-07-22,10.18550
2013-07-23,10.15690
2013-07-24,10.11420
2013-07-25,10.12940
2013-07-26,10.14200
2013-07-29,10.15280
2013-07-30,10.15630
2013-07-31,10.15510
2013-08-01,10.16040
2013-08-02,10.16620
2013-08-05,10.17470
2013-08-06,10.17290
2013-08-07,10.17650
2013-08-08,10.17870
2013-08-12,10.17580
2013-08-13,10.17360
2013-08-14,10.16680
2013-08-16,10.16030
2013-08-19,10.15840
2013-08-20,10.15290
2013-08-21,10.18320
2013-08-22,10.17860
2013-08-23,10.18280
2013-08-26,10.19160
2013-08-27,10.18850
2013-08-28,10.17330
2013-08-29,10.17520
2013-08-30,10.17990
2013-09-02,10.18980
2013-09-03,10.19990
2013-09-04,10.21340
2013-09-05,10.24750
2013-09-06,10.24220
2013-09-10,10.25520
2013-09-11,10.25860
2013-09-12,10.26150
2013-09-13,10.25810
2013-09-16,10.06360
2013-09-17,10.06780
2013-09-18,10.07760
2013-09-19,10.10570
2013-09-20,10.11300
2013-09-23,10.11750
2013-09-24,10.12410
2013-09-25,10.13110
2013-09-26,10.13430
2013-09-27,10.13730
2013-09-30,10.14650
2013-10-01,10.15010
2013-10-03,10.15750
2013-10-04,10.16180
2013-10-07,10.17240
2013-10-08,10.19050
2013-10-09,10.19160
2013-10-10,10.19360
2013-10-11,10.19500
2013-10-14,10.20180
