Date,NAV
2013-02-05,10.00170
2013-02-06,10.00370
2013-02-07,10.00580
2013-02-08,10.00780
2013-02-11,10.01410
2013-02-12,10.01500
2013-02-13,10.01320
2013-02-14,10.00650
2013-02-15,9.99950
2013-02-18,10.00690
2013-02-20,10.01720
2013-02-21,10.02010
2013-02-22,10.02510
2013-02-25,10.03180
2013-02-26,10.02950
2013-02-27,10.03180
2013-02-28,10.03240
2013-03-01,10.03650
2013-03-04,10.04810
2013-03-05,10.05050
2013-03-06,10.05720
2013-03-07,10.05950
2013-03-08,10.06440
2013-03-11,10.07140
2013-03-12,10.07560
2013-03-13,10.07790
2013-03-14,10.08850
2013-03-15,10.09080
2013-03-18,10.10600
2013-03-19,10.11260
2013-03-20,10.11900
2013-03-21,10.12150
2013-03-22,10.12350
2013-03-25,10.13040
2013-03-26,10.00940
2013-03-28,10.01820
2013-04-02,10.04900
2013-04-03,10.06370
2013-04-04,10.06560
2013-04-05,10.06390
2013-04-08,10.06250
2013-04-09,10.06490
2013-04-10,10.07080
2013-04-12,10.07940
2013-04-15,10.08980
2013-04-16,10.09350
2013-04-17,10.09550
2013-04-18,10.09990
2013-04-22,10.10840
2013-04-23,10.11790
2013-04-25,10.12170
2013-04-26,10.12510
2013-04-29,10.13230
2013-04-30,10.13400
2013-05-02,10.14250
2013-05-03,10.14420
2013-05-06,10.14840
2013-05-07,10.15240
2013-05-08,10.15790
2013-05-09,10.16360
2013-05-10,10.16560
2013-05-13,10.17020
2013-05-14,10.17220
2013-05-15,10.17820
2013-05-16,10.18160
2013-05-17,10.18750
2013-05-20,10.19350
2013-05-21,10.19530
2013-05-22,10.19740
2013-05-23,10.19600
2013-05-24,10.19510
2013-05-27,10.20090
2013-05-28,10.20350
2013-05-29,10.20440
2013-05-30,10.20750
2013-05-31,10.20910
2013-06-03,10.21330
2013-06-04,10.21690
2013-06-05,10.22210
2013-06-06,10.22550
2013-06-07,10.22730
2013-06-10,10.22940
2013-06-11,10.23070
2013-06-12,10.22840
2013-06-13,10.22990
2013-06-14,10.23220
2013-06-17,10.23980
2013-06-18,10.24570
2013-06-19,10.25260
2013-06-20,10.24940
2013-06-21,10.25070
2013-06-24,10.25650
2013-06-25,10.25910
2013-06-26,10.03730
2013-06-27,10.04060
2013-06-28,10.05020
2013-07-02,10.05760
2013-07-03,10.05740
2013-07-04,10.06360
2013-07-05,10.06560
2013-07-08,10.07020
2013-07-09,10.07120
2013-07-10,10.07340
2013-07-11,10.07460
2013-07-12,10.07600
2013-07-15,10.08110
2013-07-16,9.96630
2013-07-17,9.99300
2013-07-18,10.01720
2013-07-19,10.01930
2013-07-22,10.02170
2013-07-23,9.99510
2013-07-24,9.95140
2013-07-25,9.96660
2013-07-26,9.97450
2013-07-29,9.98290
2013-07-30,9.98780
2013-07-31,9.99040
2013-08-01,9.99310
2013-08-02,10.00100
2013-08-05,10.01210
2013-08-06,10.00760
2013-08-07,10.01030
2013-08-08,10.01310
2013-08-12,10.01340
2013-08-13,10.00980
2013-08-14,10.00650
2013-08-16,9.99980
2013-08-19,9.98870
2013-08-20,9.98870
2013-08-21,10.01400
2013-08-22,10.01250
2013-08-23,10.01780
2013-08-26,10.02860
2013-08-27,10.02490
2013-08-28,10.01500
2013-08-29,10.01790
2013-08-30,10.02110
2013-09-02,10.03210
2013-09-03,10.04370
2013-09-04,10.05910
2013-09-05,10.08280
2013-09-06,10.08560
2013-09-10,10.09880
2013-09-11,10.10360
2013-09-12,10.10640
2013-09-13,10.10520
2013-09-16,10.11230
2013-09-17,10.11630
2013-09-18,10.12490
2013-09-19,10.14880
2013-09-20,10.15700
2013-09-23,10.16130
2013-09-24,10.16760
2013-09-25,10.17200
2013-09-26,10.00450
2013-09-27,10.00880
2013-09-30,10.01650
2013-10-01,10.02060
2013-10-03,10.02920
2013-10-04,10.03510
2013-10-07,10.04430
2013-10-08,10.06010
2013-10-09,10.06230
2013-10-10,10.06300
2013-10-11,10.06550
2013-10-14,10.07170
2013-10-15,10.07340
2013-10-17,10.07990
2013-10-18,10.08380
2013-10-21,10.09090
2013-10-22,10.09320
2013-10-23,10.09560
2013-10-24,10.09800
2013-10-25,10.10030
2013-10-28,10.10850
2013-10-29,10.11280
2013-10-30,10.11630
2013-10-31,10.11940
2013-11-01,10.12160
2013-11-05,10.13150
2013-11-06,10.13260
2013-11-07,10.13280
2013-11-08,10.13340
2013-11-11,10.13870
2013-11-12,10.14000
2013-11-13,10.14360
2013-11-14,10.14130
2013-11-18,10.15240
2013-11-19,10.15490
2013-11-20,10.15850
2013-11-21,10.15990
2013-11-22,10.16230
2013-11-25,10.17190
2013-11-26,10.17760
2013-11-27,10.18110
2013-11-28,10.18360
2013-11-29,10.18650
2013-12-02,10.19600
2013-12-03,10.20040
2013-12-04,10.20350
2013-12-05,10.20650
2013-12-06,10.20820
2013-12-09,10.21360
2013-12-10,10.21540
2013-12-11,10.21930
2013-12-12,10.22550
2013-12-13,10.22780
2013-12-16,10.23480
2013-12-17,10.23710
2013-12-18,10.23950
2013-12-19,10.24180
2013-12-20,10.24410
2013-12-23,10.25110
2013-12-24,10.25350
2013-12-26,10.25810
2013-12-27,10.00440
2013-12-30,10.01120
2013-12-31,10.01350
2014-01-01,10.01580
2014-01-02,10.01800
2014-01-03,10.02030
2014-01-06,10.02710
2014-01-07,10.02940
2014-01-08,10.03170
2014-01-09,10.03390
2014-01-10,10.03620
2014-01-13,10.04300
2014-01-15,10.04760
2014-01-16,10.04980
2014-01-17,10.05210
2014-01-20,10.05890
2014-01-21,10.06120
2014-01-22,10.06350
2014-01-23,10.06570
2014-01-24,10.06800
2014-01-27,10.07480
2014-01-28,10.07710
2014-01-29,10.07940
2014-01-30,10.08160
2014-01-31,10.08390
2014-02-03,10.09070
2014-02-04,10.09300
2014-02-05,10.09520
2014-02-06,10.09750
2014-02-07,10.09980
2014-02-10,10.10660
2014-02-11,10.00000
