Date,NAV
2011-06-08,10.00130
2011-06-09,10.00310
2011-06-10,10.00470
2011-06-13,10.01020
2011-06-14,10.01500
2011-06-15,10.01660
2011-06-16,10.03530
2011-06-17,10.03730
2011-06-20,10.05050
2011-06-21,10.05530
2011-06-22,10.05240
2011-06-23,10.04780
2011-06-24,10.04870
2011-06-27,10.05660
2011-06-28,10.07100
2011-06-29,10.07410
2011-06-30,10.08330
2011-07-04,10.08240
2011-07-05,10.08200
2011-07-06,10.08210
2011-07-07,10.09040
2011-07-08,10.09220
2011-07-11,10.10420
2011-07-12,10.10660
2011-07-13,10.11280
2011-07-14,10.11600
2011-07-15,10.13210
2011-07-18,10.13900
2011-07-19,10.14160
2011-07-20,10.14280
2011-07-21,10.14100
2011-07-22,10.14260
2011-07-25,10.14860
2011-07-26,10.13370
2011-07-27,10.13270
2011-07-28,10.13560
2011-07-29,10.13880
2011-08-01,10.14980
2011-08-02,10.15230
2011-08-03,10.15280
2011-08-04,10.16680
2011-08-05,10.17930
2011-08-08,10.19600
2011-08-09,10.20040
2011-08-10,10.19840
2011-08-11,10.19150
2011-08-12,10.18810
2011-08-16,10.19970
2011-08-17,10.20220
2011-08-18,10.20540
2011-08-22,10.22730
2011-08-23,10.24090
2011-08-24,10.23980
2011-08-25,10.23830
2011-08-26,10.23580
2011-08-29,10.23200
2011-08-30,10.23180
2011-09-02,10.24110
2011-09-05,10.25160
2011-09-06,10.25660
2011-09-07,10.25960
2011-09-08,10.26700
2011-09-09,10.26940
2011-09-12,10.27780
2011-09-13,10.28000
2011-09-14,10.27890
2011-09-15,10.27350
2011-09-16,10.27710
2011-09-19,10.28370
2011-09-20,10.28500
2011-09-21,10.28490
2011-09-22,10.29080
2011-09-23,10.29260
2011-09-26,10.30090
2011-09-27,10.30310
2011-09-28,10.31590
2011-09-29,10.31720
2011-10-03,10.32140
2011-10-04,10.32370
2011-10-05,10.32670
2011-10-07,10.33380
2011-10-10,10.34030
2011-10-11,10.34250
2011-10-12,10.34290
2011-10-13,10.34490
2011-10-14,10.34620
2011-10-17,10.35210
2011-10-18,10.35470
2011-10-19,10.35720
2011-10-20,10.35970
2011-10-21,10.36220
2011-10-24,10.37040
2011-10-25,10.37630
2011-10-28,10.38220
2011-10-31,10.38980
2011-11-01,10.39070
2011-11-02,10.39330
2011-11-03,10.39590
2011-11-04,10.39840
2011-11-08,10.41230
2011-11-09,10.41500
2011-11-11,10.41750
2011-11-14,10.42160
2011-11-15,10.42380
2011-11-16,10.42630
2011-11-17,10.42960
2011-11-18,10.43220
2011-11-21,10.43910
2011-11-22,10.44160
2011-11-23,10.44200
2011-11-24,10.44380
2011-11-25,10.44560
2011-11-28,10.44900
2011-11-29,10.45270
2011-11-30,10.45560
2011-12-01,10.45980
2011-12-02,10.46310
2011-12-05,10.47400
2011-12-07,10.48010
2011-12-08,10.48310
2011-12-09,10.48610
2011-12-12,10.49380
2011-12-13,10.49730
2011-12-14,10.49960
2011-12-15,10.49990
2011-12-16,10.50440
2011-12-19,10.50900
2011-12-20,10.50740
2011-12-21,10.50820
2011-12-22,10.50660
2011-12-23,10.50550
2011-12-26,10.51370
2011-12-27,10.52630
2011-12-28,10.52980
2011-12-29,10.53350
2011-12-30,10.53940
2012-01-02,10.54290
2012-01-03,10.54360
2012-01-04,10.54730
2012-01-05,10.55300
2012-01-06,10.55560
2012-01-09,10.56480
2012-01-10,10.56560
2012-01-11,10.56590
2012-01-12,10.56660
2012-01-13,10.56870
2012-01-16,10.57670
2012-01-17,10.57730
2012-01-18,10.57670
2012-01-19,10.58120
2012-01-20,10.58550
2012-01-23,10.59640
2012-01-24,10.60290
2012-01-25,10.60120
2012-01-27,10.60670
2012-01-30,10.61340
2012-01-31,10.61440
2012-02-01,10.61580
2012-02-02,10.61920
2012-02-03,10.62250
2012-02-06,10.63130
2012-02-07,10.63400
