Date,NAV
2014-06-12,10.35300
2018-07-03,13.89670
2018-07-04,13.91190
2018-07-05,13.93230
2018-07-06,13.92880
2018-07-09,13.97430
2018-07-10,14.01350
2018-07-11,13.98920
2018-07-12,14.01100
2018-07-13,13.98900
2018-07-16,13.93640
2018-07-17,13.96250
2018-07-18,13.95880
2018-07-19,13.95550
2018-07-20,14.01310
2018-07-23,14.03150
2018-07-24,14.05550
2018-07-25,14.04440
2018-07-26,14.08900
2018-07-27,14.15060
2018-07-30,14.17660
2018-07-31,14.20010
2018-08-01,14.19790
2018-08-02,14.15890
2018-08-03,14.19030
2018-08-06,14.21290
2018-08-07,14.20340
2018-08-08,14.22320
2018-08-09,14.23130
2018-08-10,14.22640
2018-08-13,14.20210
2018-08-14,14.25180
2018-08-16,14.24710
2018-08-20,14.31920
2018-08-21,14.32800
2018-08-23,14.33910
2018-08-24,14.32240
2018-08-27,14.37480
2018-08-28,14.39410
2018-08-29,14.38520
2018-08-30,14.39200
2018-08-31,14.39310
2018-09-03,14.37420
2018-09-04,14.30410
2018-09-05,14.31730
2018-09-06,14.32070
2018-09-07,14.36010
2018-09-10,14.30680
2018-09-11,14.24610
2018-09-12,14.26130
2018-09-14,14.30220
2018-09-17,14.27580
2018-09-18,14.26180
2018-09-19,14.26370
2018-09-21,14.21820
2018-09-24,14.12740
2018-09-25,14.17170
2018-09-26,14.15940
2018-09-27,14.16500
2018-09-28,14.15480
2018-10-01,14.18340
2018-10-03,14.13540
2018-10-04,14.09240
2018-10-05,14.07040
2018-10-08,14.05260
2018-10-09,14.01670
2018-10-10,14.04340
2018-10-11,13.95850
2018-10-12,14.03540
2018-10-15,14.07320
2018-10-16,14.09030
2018-10-17,14.08120
2018-10-19,14.05690
2018-10-22,14.10000
2018-10-23,14.03650
2018-10-24,14.04530
2018-10-25,14.00670
2018-10-26,13.96420
2018-10-29,14.03740
2018-10-30,14.04290
2018-10-31,14.08680
2018-11-01,14.03710
2018-11-02,14.11250
2018-11-05,14.11240
2018-11-06,14.10970
2018-11-09,14.13020
2018-11-12,14.10060
2018-11-13,14.11430
2018-11-14,14.09160
2018-11-15,14.09300
2018-11-16,14.09650
2018-11-19,14.13510
2018-11-20,14.10130
2018-11-22,14.08980
2018-11-26,14.15890
2018-11-27,14.18810
2018-11-28,14.19820
2018-11-29,14.21260
2018-11-30,14.20420
2018-12-03,14.24090
2018-12-04,14.24470
2018-12-05,14.20450
2018-12-06,14.16240
2018-12-07,14.16320
2018-12-10,14.11170
2018-12-11,14.11400
2018-12-12,14.19840
2018-12-13,14.22690
2018-12-14,14.24960
2018-12-17,14.28930
2018-12-18,14.32000
2018-12-19,14.34050
2018-12-20,14.32370
2018-12-21,14.27560
2018-12-24,14.21770
2018-12-26,14.25370
2018-12-27,14.25710
2018-12-28,14.29060
2018-12-31,14.30590
2019-01-01,14.30560
2019-01-02,14.28220
2019-01-03,14.27160
2019-01-04,14.25930
2019-01-07,14.27470
2019-01-08,14.28820
2019-01-09,14.30790
2019-01-10,14.30450
2019-01-11,14.29830
2019-01-14,14.29350
2019-01-15,14.30240
2019-01-16,14.30720
2019-01-17,14.30990
2019-01-18,14.30030
2019-01-21,14.33080
2019-01-22,14.32230
2019-01-23,14.28630
2019-01-24,14.27430
2019-01-25,14.25390
2019-01-28,14.19600
2019-01-29,14.20090
2019-01-30,14.23650
2019-01-31,14.26860
2019-02-01,14.28420
2019-02-04,14.28410
2019-02-05,14.27580
2019-02-06,14.31920
2019-02-07,14.34850
2019-02-08,14.31690
2019-02-11,14.31340
2019-02-12,14.27460
2019-02-13,14.28270
2019-02-14,14.28410
2019-02-15,14.25900
2019-02-18,14.22280
2019-02-20,14.27360
2019-02-21,14.29990
2019-02-22,14.32930
2019-02-25,14.41520
2019-02-26,14.38390
2019-02-27,14.37710
2019-02-28,14.40140
2019-03-01,14.41520
2019-03-05,14.47060
2019-03-06,14.49430
2019-03-07,14.49010
2019-03-08,14.47960
2019-03-11,14.53530
2019-03-12,14.57240
2019-03-13,14.58730
2019-03-14,14.56070
2019-03-15,14.57800
2019-03-18,14.58710
2019-03-19,14.61030
2019-03-20,14.60100
2019-03-22,14.55780
2019-03-25,14.52700
2019-03-26,14.57530
2019-03-27,14.54790
2019-03-28,14.60390
2019-03-29,14.63010
2019-04-02,14.63390
2019-04-03,14.62210
2019-04-04,14.61320
2019-04-05,14.62890
2019-04-08,14.61260
2019-04-09,14.65110
2019-04-10,14.61500
2019-04-11,14.61960
2019-04-12,14.64500
2019-04-15,14.68810
2019-04-16,14.73790
2019-04-18,14.72420
2019-04-22,14.68220
2019-04-23,14.66990
2019-04-24,14.70380
2019-04-25,14.69150
2019-04-26,14.71730
2019-04-30,14.73000
2019-05-02,14.72970
2019-05-03,14.73160
2019-05-06,14.73750
