Date,NAV
2014-06-12,11.24950
2018-07-03,16.47330
2018-07-04,16.50790
2018-07-05,16.54290
2018-07-06,16.53620
2018-07-09,16.58880
2018-07-10,16.63960
2018-07-11,16.60220
2018-07-12,16.62070
2018-07-13,16.60270
2018-07-16,16.54340
2018-07-17,16.57380
2018-07-18,16.56490
2018-07-19,16.56840
2018-07-20,16.62570
2018-07-23,16.67110
2018-07-24,16.70860
2018-07-25,16.69540
2018-07-26,16.72000
2018-07-27,16.77650
2018-07-30,16.81400
2018-07-31,16.84670
2018-08-01,16.83350
2018-08-02,16.77910
2018-08-03,16.81790
2018-08-06,16.85260
2018-08-07,16.85060
2018-08-08,16.85670
2018-08-09,16.86440
2018-08-10,16.85300
2018-08-13,16.81850
2018-08-14,16.87710
2018-08-16,16.87490
2018-08-20,16.95060
2018-08-21,16.96060
2018-08-23,16.97840
2018-08-24,16.95810
2018-08-27,17.02070
2018-08-28,17.05530
2018-08-29,17.04390
2018-08-30,17.04050
2018-08-31,17.03130
2018-09-03,16.99650
2018-09-04,16.91360
2018-09-05,16.92980
2018-09-06,16.91970
2018-09-07,16.95530
2018-09-10,16.89160
2018-09-11,16.82110
2018-09-12,16.84080
2018-09-14,16.89740
2018-09-17,16.86030
2018-09-18,16.83030
2018-09-19,16.81710
2018-09-21,16.75920
2018-09-24,16.65260
2018-09-25,16.71920
2018-09-26,16.69110
2018-09-27,16.67030
2018-09-28,16.64160
2018-10-01,16.67850
2018-10-03,16.61410
2018-10-04,16.56610
2018-10-05,16.50480
2018-10-08,16.48670
2018-10-09,16.43290
2018-10-10,16.48890
2018-10-11,16.39000
2018-10-12,16.50430
2018-10-15,16.53160
2018-10-16,16.55170
2018-10-17,16.51690
2018-10-19,16.48750
2018-10-22,16.53050
2018-10-23,16.46290
2018-10-24,16.47190
2018-10-25,16.42520
2018-10-26,16.38280
2018-10-29,16.46490
2018-10-30,16.46460
2018-10-31,16.50120
2018-11-01,16.46360
2018-11-02,16.57530
2018-11-05,16.58590
2018-11-06,16.57310
2018-11-09,16.60910
2018-11-12,16.56160
2018-11-13,16.57860
2018-11-14,16.57590
2018-11-15,16.58760
2018-11-16,16.63180
2018-11-19,16.67800
2018-11-20,16.63760
2018-11-22,16.63470
2018-11-26,16.71400
2018-11-27,16.73630
2018-11-28,16.73190
2018-11-29,16.72880
2018-11-30,16.73280
2018-12-03,16.76750
2018-12-04,16.76730
2018-12-05,16.76950
2018-12-06,16.77210
2018-12-07,16.77470
2018-12-10,16.78240
2018-12-11,16.78500
2018-12-12,16.78760
2018-12-13,16.79010
2018-12-14,16.79260
2018-12-17,16.80020
2018-12-18,16.80270
