Date,NAV
2006-11-07,10.00200
2006-11-08,10.00410
2006-11-09,10.00610
2006-11-10,10.00820
2006-11-13,10.01440
2006-11-14,10.01650
2006-11-15,10.01870
2006-11-16,10.02070
2006-11-17,10.02280
2006-11-20,10.02930
2006-11-21,10.03130
2006-11-22,10.03340
2006-11-23,10.03550
2006-11-24,10.03750
2006-11-27,10.04380
2006-11-28,10.04590
2006-11-29,10.04790
2006-11-30,10.04990
2006-12-01,10.05190
2006-12-04,10.05790
2006-12-05,10.05990
2006-12-06,10.06190
2006-12-07,10.06390
2006-12-08,10.06580
2006-12-11,10.07170
2006-12-12,10.07380
2006-12-13,10.07570
2006-12-14,10.07770
2006-12-15,10.07990
2006-12-18,10.08600
2006-12-19,10.08790
2006-12-20,10.09010
2006-12-21,10.09220
2006-12-22,10.09430
2006-12-26,10.10340
2006-12-27,10.10550
2006-12-28,10.10790
2006-12-29,10.11070
2007-01-02,10.12100
2007-01-03,10.12310
2007-01-04,10.12500
2007-01-05,10.12720
2007-01-08,10.13360
2007-01-09,10.13580
2007-01-10,10.13800
2007-01-11,10.14020
2007-01-12,10.14230
2007-01-15,10.14880
2007-01-16,10.15080
2007-01-17,10.15280
2007-01-18,10.15500
2007-01-19,10.15720
2007-01-22,10.16360
2007-01-23,10.16580
2007-01-24,10.16800
2007-01-25,10.17010
2007-01-29,10.17900
2007-01-31,10.18350
2007-02-01,10.18570
2007-02-02,10.18790
2007-02-05,10.19430
2007-02-06,10.19630
2007-02-07,10.19840
2007-02-08,10.20050
2007-02-09,10.20260
2007-02-12,10.20880
2007-02-13,10.21060
2007-02-14,10.21280
2007-02-15,10.21510
2007-02-19,10.22390
2007-02-20,10.22620
2007-02-21,10.22840
2007-02-22,10.23050
2007-02-23,10.23260
2007-02-26,10.23930
2007-02-27,10.24140
2007-02-28,10.24360
2007-03-01,10.24580
2007-03-02,10.24800
2007-03-05,10.25450
2007-03-06,10.25660
2007-03-07,10.25860
2007-03-08,10.26070
2007-03-09,10.26280
2007-03-12,10.26890
2007-03-13,10.27100
2007-03-14,10.27310
2007-03-15,10.27520
2007-03-16,10.27750
2007-03-19,10.28560
2007-03-20,10.28890
2007-03-21,10.29450
2007-03-22,10.29860
2007-03-23,10.30120
2007-03-26,10.31030
2007-03-28,10.31800
2007-03-29,10.32050
2007-03-30,10.32750
2007-04-02,10.34790
2007-04-03,10.35070
2007-04-04,10.35350
2007-04-05,10.35610
2007-04-09,10.36510
2007-04-10,10.36730
2007-04-11,10.36930
2007-04-12,10.37130
2007-04-13,10.37350
2007-04-16,10.38060
2007-04-17,10.38340
2007-04-18,10.38650
2007-04-19,10.38920
2007-04-20,10.39190
2007-04-23,10.40000
2007-04-24,10.40280
2007-04-25,10.40530
2007-04-26,10.40780
2007-04-27,10.41070
2007-04-30,10.41880
2007-05-03,10.42720
2007-05-04,10.42980
2007-05-07,10.43770
2007-05-08,10.44040
2007-05-09,10.44260
2007-05-10,10.44480
2007-05-11,10.44690
2007-05-14,10.45410
2007-05-15,10.45680
2007-05-16,10.45950
2007-05-17,10.46210
2007-05-18,10.46470
