Date,NAV
2014-06-12,10.02540
2014-06-13,10.00160
2014-06-16,10.03800
2014-06-17,10.05030
2014-06-18,9.99470
2014-06-19,10.02930
2014-06-20,10.00950
2014-06-23,10.02320
2014-06-24,10.02910
2014-06-25,10.03810
2014-06-26,10.02620
2014-06-27,10.01910
2014-06-30,10.02560
2014-07-02,10.05970
2014-07-03,10.06100
2014-07-04,10.06090
2014-07-07,10.05710
2014-07-08,10.04960
2014-07-09,10.04510
2014-07-10,10.02440
2014-07-11,10.01660
2014-07-14,10.01250
2014-07-15,10.04920
2014-07-16,10.05850
2014-07-17,10.07110
2014-07-18,10.08390
2014-07-21,10.08250
2014-07-22,10.09400
2014-07-23,10.11110
2014-07-24,10.09540
2014-07-25,10.08640
2014-07-28,10.07840
2014-07-30,10.08060
2014-07-31,10.08630
2014-08-01,10.06890
2014-08-04,10.09240
2014-08-05,10.05890
2014-08-06,10.02110
2014-08-07,10.03250
2014-08-08,10.03490
2014-08-11,10.06760
2014-08-12,10.04690
2014-08-13,10.07360
2014-08-14,10.11540
2014-08-19,10.09500
2014-08-20,10.13350
2014-08-21,10.10900
2014-08-22,10.08050
2014-08-25,10.05540
2014-08-26,10.05960
2014-08-27,10.06390
2014-08-28,10.06350
2014-09-01,10.07600
2014-09-02,10.10310
2014-09-03,10.11030
2014-09-04,10.11340
2014-09-05,10.11900
2014-09-08,10.14300
2014-09-09,10.12650
2014-09-10,10.11550
2014-09-11,10.14130
2014-09-12,10.13270
2014-09-15,10.13840
2014-09-16,10.14830
2014-09-17,10.15080
2014-09-18,10.18560
2014-09-19,10.18230
2014-09-22,10.19930
2014-09-23,10.17600
2014-09-24,10.16710
2014-09-25,10.13950
2014-09-26,10.17420
2014-09-29,10.14300
2014-09-30,10.13380
2014-10-01,10.17090
2014-10-07,10.21090
2014-10-08,10.25240
2014-10-09,10.20930
2014-10-10,10.22670
2014-10-13,10.26290
2014-10-14,10.27410
2014-10-16,10.19830
2014-10-17,10.17700
2014-10-20,10.20100
2014-10-21,10.20030
2014-10-22,10.22440
2014-10-27,10.27100
2014-10-28,10.28010
2014-10-29,10.29240
2014-10-30,10.31130
2014-10-31,10.30340
2014-11-03,10.32160
2014-11-05,10.34350
2014-11-07,10.34260
2014-11-10,10.31730
2014-11-11,10.24940
2014-11-12,10.21700
2014-11-13,10.19220
2014-11-14,10.19570
2014-11-17,10.21730
2014-11-18,10.24430
2014-11-19,10.23370
2014-11-20,10.23780
2014-11-21,10.22230
2014-11-24,10.24950
2014-11-25,10.24980
2014-11-26,10.26690
2014-11-27,10.27050
2014-11-28,10.26590
2014-12-01,10.29020
2014-12-02,10.34260
2014-12-03,10.22000
2014-12-04,10.22830
2014-12-05,10.25270
2014-12-08,10.27410
2014-12-09,10.28100
2014-12-10,10.27880
2014-12-11,10.31090
2014-12-12,10.33730
2014-12-15,10.24400
2014-12-16,10.14090
2014-12-17,10.13780
2014-12-18,10.15310
2014-12-19,10.12330
2014-12-22,10.14630
2014-12-23,10.16600
2014-12-24,10.14370
2014-12-26,10.13650
2014-12-29,10.17050
2014-12-30,10.20580
2014-12-31,10.22960
2015-01-01,10.21040
2015-01-02,10.19740
2015-01-05,10.17470
2015-01-06,10.17100
2015-01-07,10.18770
2015-01-08,10.19890
2015-01-09,10.21270
2015-01-12,10.23340
2015-01-13,10.25090
2015-01-14,10.24640
2015-01-15,10.31040
2015-01-16,10.31170
2015-01-19,10.30270
2015-01-20,10.31470
2015-01-21,10.34060
2015-01-22,10.26160
2015-01-23,10.25310
2015-01-27,10.24850
2015-01-28,10.24700
2015-01-29,10.20780
2015-01-30,10.21160
2015-02-02,10.20480
2015-02-03,10.15340
2015-02-04,10.15200
2015-02-05,10.15950
