Date,NAV
2014-02-05,10.00150
2014-02-06,10.00330
2014-02-07,10.00830
2014-02-10,10.01500
2014-02-11,10.02430
2014-02-12,10.02680
2014-02-13,10.02900
2014-02-14,10.03100
2014-02-17,10.03360
2014-02-18,10.03620
2014-02-20,10.04070
2014-02-21,10.04050
2014-02-24,10.04660
2014-02-25,10.04840
2014-02-26,10.05120
2014-02-28,10.05620
2014-03-03,10.06350
2014-03-04,10.06520
2014-03-05,10.06790
2014-03-06,10.07130
2014-03-07,10.07390
2014-03-10,10.08160
2014-03-11,10.09060
2014-03-12,10.09380
2014-03-13,10.09720
2014-03-14,10.09930
2014-03-18,10.10960
2014-03-19,10.11490
2014-03-20,10.11830
2014-03-21,10.12960
2014-03-24,10.14480
2014-03-25,10.14420
2014-03-26,10.14820
2014-03-27,10.14780
2014-03-28,10.16130
2014-03-31,10.16990
2014-04-02,10.16340
2014-04-03,10.16740
2014-04-04,10.15440
2014-04-07,10.15800
2014-04-09,10.15330
2014-04-10,10.16090
2014-04-11,10.17400
2014-04-15,10.18410
2014-04-16,10.19280
2014-04-17,10.19980
2014-04-21,10.21890
2014-04-22,10.22670
2014-04-23,10.23370
2014-04-25,10.23760
2014-04-28,10.24510
2014-04-29,10.24930
2014-04-30,10.26320
2014-05-02,10.27420
2014-05-05,10.28590
2014-05-06,10.28890
2014-05-07,10.29280
2014-05-08,10.29730
2014-05-09,10.30990
2014-05-12,10.32320
2014-05-13,10.32080
2014-05-15,10.32960
2014-05-16,10.34990
2014-05-19,10.36890
2014-05-20,10.37060
2014-05-21,10.37620
2014-05-22,10.38480
2014-05-23,10.40220
2014-05-26,10.40530
2014-05-27,10.40550
2014-05-28,10.40980
2014-05-29,10.42090
2014-05-30,10.42080
2014-06-02,10.42430
2014-06-03,10.44090
2014-06-04,10.45460
2014-06-05,10.46390
2014-06-06,10.46470
2014-06-09,10.48430
2014-06-10,10.48700
2014-06-11,10.48180
2014-06-12,10.48790
2014-06-13,10.49510
2014-06-16,10.49550
2014-06-17,10.49800
2014-06-18,10.50080
2014-06-19,10.49640
2014-06-20,10.49290
2014-06-23,10.49780
2014-06-24,10.49640
2014-06-25,10.49800
2014-06-26,10.51210
2014-06-27,10.51060
2014-06-30,10.51850
2014-07-02,10.53800
2014-07-03,10.53890
2014-07-04,10.54020
2014-07-07,10.54530
2014-07-08,10.54280
2014-07-09,10.54790
2014-07-10,10.55100
2014-07-11,10.50580
2014-07-14,10.49860
2014-07-15,10.50380
2014-07-16,10.51390
2014-07-17,10.52610
2014-07-18,10.53260
2014-07-21,10.54800
2014-07-22,10.55810
2014-07-23,10.56860
2014-07-24,10.57890
2014-07-25,10.58560
2014-07-28,10.59280
2014-07-30,10.59110
2014-07-31,10.59870
2014-08-01,10.59800
2014-08-04,10.60310
2014-08-05,10.59860
2014-08-06,10.59050
2014-08-07,10.60110
2014-08-08,10.59740
2014-08-11,10.60590
2014-08-12,10.61130
2014-08-13,10.61830
2014-08-14,10.62110
2014-08-19,10.64180
2014-08-20,10.64760
2014-08-21,10.63830
2014-08-22,10.63470
2014-08-25,10.64210
2014-08-26,10.64710
2014-08-27,10.65150
2014-08-28,10.65660
2014-09-01,10.67120
2014-09-02,10.67630
2014-09-03,10.68340
2014-09-04,10.68600
2014-09-05,10.69480
2014-09-08,10.70950
2014-09-09,10.71270
2014-09-10,10.71120
2014-09-11,10.71440
2014-09-12,10.72110
2014-09-15,10.73240
2014-09-16,10.73360
2014-09-17,10.73780
2014-09-18,10.74490
2014-09-19,10.74920
2014-09-22,10.76150
2014-09-23,10.76230
2014-09-24,10.76480
2014-09-25,10.77010
2014-09-26,10.78340
2014-09-29,10.78690
2014-09-30,10.79040
2014-10-01,10.79430
2014-10-07,10.81740
2014-10-08,10.82670
2014-10-09,10.82470
2014-10-10,10.83440
2014-10-13,10.84070
2014-10-14,10.84880
2014-10-16,10.87280
2014-10-17,10.88210
2014-10-20,10.89460
2014-10-21,10.90790
2014-10-22,10.91950
2014-10-27,10.94290
2014-10-28,10.94900
2014-10-29,10.95480
2014-10-30,10.96010
2014-10-31,10.97190
2014-11-03,10.99140
2014-11-05,11.01050
2014-11-07,11.01710
2014-11-10,11.02690
2014-11-11,11.03440
2014-11-12,11.03880
2014-11-13,11.03320
2014-11-14,11.04170
2014-11-17,11.05590
2014-11-18,11.06260
2014-11-19,11.06710
2014-11-20,11.07000
2014-11-21,11.07370
2014-11-24,11.07860
2014-11-25,11.08170
2014-11-26,11.08400
2014-11-27,11.08100
2014-11-28,11.09330
2014-12-01,11.10440
2014-12-02,11.11790
2014-12-03,11.11750
2014-12-04,11.11710
2014-12-05,11.12040
2014-12-08,11.13000
2014-12-09,11.13520
2014-12-10,11.13210
2014-12-11,11.13370
2014-12-12,11.13840
2014-12-15,11.15150
2014-12-16,11.13030
2014-12-17,11.12470
2014-12-18,11.13160
2014-12-19,11.13130
2014-12-22,11.13800
2014-12-23,11.14100
2014-12-24,11.13920
2014-12-26,11.14610
2014-12-29,11.16040
2014-12-30,11.16680
2014-12-31,11.17340
2015-01-01,11.18310
2015-01-02,11.18460
2015-01-05,11.19200
2015-01-06,11.18910
2015-01-07,11.19750
2015-01-08,11.20750
2015-01-09,11.21120
2015-01-12,11.23150
2015-01-13,11.23760
2015-01-14,11.23940
2015-01-15,11.25790
2015-01-16,11.27520
2015-01-19,11.28070
2015-01-20,11.28890
2015-01-21,11.29330
2015-01-22,11.29750
2015-01-23,11.30280
2015-01-27,11.31620
2015-01-28,11.32430
2015-01-29,11.32810
2015-01-30,11.33100
2015-02-02,11.34580
2015-02-03,11.32930
2015-02-04,11.32830
2015-02-05,11.32680
2015-02-06,11.32320
2015-02-09,11.32580
2015-02-10,11.32810
2015-02-11,11.32570
2015-02-12,11.32410
2015-02-13,11.33250
2015-02-16,11.34750
2015-02-18,11.35580
2015-02-20,11.36600
2015-02-23,11.37980
2015-02-24,11.39570
2015-02-25,11.40380
2015-02-26,11.40670
2015-02-27,11.40930
2015-03-02,11.39210
2015-03-03,11.38790
2015-03-04,11.40310
2015-03-05,11.41970
2015-03-09,11.41940
2015-03-10,11.41860
2015-03-11,11.42320
2015-03-12,11.42340
2015-03-13,11.42340
2015-03-16,11.43040
2015-03-17,11.43580
2015-03-18,11.43530
2015-03-19,11.43840
2015-03-20,11.43930
2015-03-23,11.44890
2015-03-24,11.45000
2015-03-25,11.44750
2015-03-26,11.45290
2015-03-27,11.46040
2015-03-30,11.46860
2015-03-31,11.47840
2015-04-06,11.50520
2015-04-07,11.52850
2015-04-08,11.53000
2015-04-09,11.53630
2015-04-10,11.54250
2015-04-13,11.55820
2015-04-15,11.56400
2015-04-16,11.56590
2015-04-17,11.55810
2015-04-20,11.56770
2015-04-21,11.57410
2015-04-22,11.57800
2015-04-23,11.57860
2015-04-24,11.58470
2015-04-27,11.59890
2015-04-28,11.59910
2015-04-29,11.59770
2015-04-30,11.59250
2015-05-05,11.60130
2015-05-06,11.59820
2015-05-07,11.58330
2015-05-08,11.58140
2015-05-11,11.59120
2015-05-12,11.60130
2015-05-13,11.60070
2015-05-14,11.60340
2015-05-15,11.60570
2015-05-18,11.61790
2015-05-19,11.61970
2015-05-20,11.62050
2015-05-21,11.62920
2015-05-22,11.63330
2015-05-25,11.64540
2015-05-26,11.65060
2015-05-27,11.65540
2015-05-28,11.66180
2015-05-29,11.66830
2015-06-01,11.69040
2015-06-02,11.67950
2015-06-03,11.68340
2015-06-04,11.68430
2015-06-05,11.68890
2015-06-08,11.70230
2015-06-09,11.70660
2015-06-10,11.70850
2015-06-11,11.70560
2015-06-12,11.70770
2015-06-15,11.71500
2015-06-16,11.71420
2015-06-17,11.72480
2015-06-18,11.73600
2015-06-19,11.74280
2015-06-22,11.75520
2015-06-23,11.75720
2015-06-24,11.75900
2015-06-25,11.75820
2015-06-26,11.75860
2015-06-29,11.76510
2015-06-30,11.77060
2015-07-01,11.77720
2015-07-02,11.78090
2015-07-03,11.78820
2015-07-06,11.80140
2015-07-07,11.80730
2015-07-08,11.81390
2015-07-09,11.81350
2015-07-10,11.81610
2015-07-13,11.82300
2015-07-14,11.83000
2015-07-15,11.83300
2015-07-16,11.83380
2015-07-17,11.83820
2015-07-20,11.84650
2015-07-21,11.84970
2015-07-22,11.85490
2015-07-23,11.85740
2015-07-24,11.86230
2015-07-27,11.87210
2015-07-28,11.87460
2015-07-29,11.88230
2015-07-30,11.88590
2015-07-31,11.89070
2015-08-03,11.90090
2015-08-04,11.89880
2015-08-05,11.90180
2015-08-06,11.90670
2015-08-07,11.90890
2015-08-10,11.91950
2015-08-11,11.92340
2015-08-12,11.93090
2015-08-13,11.93830
2015-08-14,11.94250
2015-08-17,11.95510
2015-08-19,11.96170
2015-08-20,11.96480
2015-08-21,11.96580
2015-08-24,11.96830
2015-08-25,11.97050
2015-08-26,11.97370
2015-08-27,11.97900
2015-08-28,11.98300
2015-08-31,11.99240
2015-09-01,11.99580
2015-09-02,11.99420
2015-09-03,11.98650
2015-09-04,11.98620
2015-09-07,11.99270
2015-09-08,11.99420
2015-09-09,12.00020
2015-09-10,11.99330
2015-09-11,11.99740
2015-09-14,12.00630
2015-09-15,12.01100
2015-09-16,12.00900
2015-09-18,12.01860
2015-09-21,12.03010
2015-09-22,12.03640
2015-09-23,12.03790
2015-09-24,12.04460
2015-09-28,12.06060
2015-09-29,12.09300
2015-09-30,12.10550
2015-10-01,12.10680
2015-10-05,12.12550
2015-10-06,12.13270
2015-10-07,12.13810
2015-10-08,12.14280
2015-10-09,12.14460
2015-10-12,12.15270
2015-10-13,12.15640
2015-10-14,12.16410
2015-10-15,12.16590
2015-10-16,12.17080
2015-10-19,12.18200
2015-10-20,12.18640
2015-10-21,12.18940
2015-10-23,12.19630
2015-10-26,12.20480
2015-10-27,12.20970
2015-10-28,12.21360
2015-10-29,12.21530
2015-10-30,12.21550
2015-11-02,12.22460
2015-11-03,12.22740
2015-11-04,12.22870
2015-11-05,12.22900
2015-11-06,12.23270
2015-11-09,12.23900
2015-11-10,12.24140
2015-11-13,12.25410
2015-11-16,12.26570
2015-11-17,12.26850
2015-11-18,12.27140
2015-11-19,12.27450
2015-11-20,12.27650
2015-11-23,12.28530
2015-11-24,12.28870
2015-11-26,12.29400
2015-11-27,12.29560
2015-11-30,12.30140
2015-12-01,12.30560
2015-12-02,12.30880
2015-12-03,12.31290
2015-12-04,12.31440
2015-12-07,12.32030
2015-12-08,12.31710
2015-12-09,12.31620
2015-12-10,12.31870
2015-12-11,12.31500
2015-12-14,12.31320
2015-12-15,12.31260
2015-12-16,12.31780
2015-12-17,12.32100
2015-12-18,12.32800
2015-12-21,12.33860
2015-12-22,12.34300
2015-12-23,12.34130
2015-12-28,12.35650
2015-12-29,12.36140
2015-12-30,12.36900
2015-12-31,12.37380
2016-01-01,12.38090
2016-01-04,12.39330
2016-01-05,12.39760
2016-01-06,12.40370
2016-01-07,12.40880
2016-01-08,12.41300
2016-01-11,12.42240
2016-01-12,12.42260
2016-01-13,12.42430
2016-01-14,12.42620
2016-01-15,12.42290
2016-01-18,12.43400
2016-01-19,12.43940
2016-01-20,12.44210
2016-01-21,12.44790
2016-01-22,12.45110
2016-01-25,12.46080
2016-01-27,12.46600
2016-01-28,12.46730
2016-01-29,12.47020
2016-02-01,12.47680
2016-02-02,12.47740
2016-02-03,12.47430
2016-02-04,12.47600
2016-02-05,12.47850
2016-02-08,12.48840
2016-02-09,12.49230
2016-02-10,12.49490
2016-02-11,12.50080
2016-02-12,12.50180
2016-02-15,12.51380
2016-02-16,12.51690
2016-02-17,12.51820
2016-02-18,12.51960
2016-02-22,12.52950
2016-02-23,12.52340
2016-02-24,12.52040
2016-02-25,12.51760
2016-02-26,12.52010
2016-02-29,12.54470
2016-03-01,12.55130
2016-03-02,12.55910
2016-03-03,12.56750
2016-03-04,12.57100
2016-03-08,12.58230
2016-03-09,12.58410
2016-03-10,12.59740
2016-03-11,12.59970
