Date,NAV
2014-11-14,10.00410
2014-11-17,10.00660
2014-11-18,10.01230
2014-11-19,10.01530
2014-11-20,10.01760
2014-11-21,10.01980
2014-11-24,10.01620
2014-11-25,10.02210
2014-11-26,10.02350
2014-11-27,10.02640
2014-11-28,10.03710
2014-12-01,10.04990
2014-12-02,10.06250
2014-12-03,10.06070
2014-12-04,10.05970
2014-12-05,10.06240
2014-12-08,10.07360
2014-12-09,10.07770
2014-12-10,10.07440
2014-12-11,10.07460
2014-12-12,10.07770
2014-12-15,10.08750
2014-12-16,10.06260
2014-12-17,10.05570
2014-12-18,10.06090
2014-12-19,10.06090
2014-12-22,10.06610
2014-12-23,10.06670
2014-12-24,10.06540
2014-12-26,10.07130
2014-12-29,10.08180
2014-12-30,10.08880
2014-12-31,10.09430
2015-01-01,10.10570
2015-01-02,10.10430
2015-01-05,10.10910
2015-01-06,10.10510
2015-01-07,10.11340
2015-01-08,10.12250
2015-01-09,10.12430
2015-01-12,10.14250
2015-01-13,10.14810
2015-01-14,10.14940
2015-01-15,10.16970
2015-01-16,10.18580
2015-01-19,10.19110
2015-01-20,10.19670
2015-01-21,10.20060
2015-01-22,10.20000
2015-01-23,10.20580
2015-01-27,10.21690
2015-01-28,10.22460
2015-01-29,10.22630
2015-01-30,10.22850
2015-02-02,10.23980
2015-02-03,10.22100
2015-02-04,10.21590
2015-02-05,10.21080
2015-02-06,10.20740
2015-02-09,10.20630
2015-02-10,10.20810
2015-02-11,10.20710
2015-02-12,10.20220
2015-02-13,10.20910
2015-02-16,10.22130
2015-02-18,10.22770
2015-02-20,10.23670
2015-02-23,10.24830
2015-02-24,10.26340
2015-02-25,10.27140
2015-02-26,10.27310
2015-02-27,10.27560
2015-03-02,10.28010
2015-03-03,10.27170
2015-03-04,10.28790
2015-03-05,10.29560
2015-03-09,10.28800
2015-03-10,10.29680
2015-03-11,10.29980
2015-03-12,10.29750
2015-03-13,10.29670
2015-03-16,10.30220
2015-03-17,10.30740
2015-03-18,10.30650
2015-03-19,10.30900
2015-03-20,10.30910
2015-03-23,10.31630
2015-03-24,10.31880
2015-03-25,10.31960
2015-03-26,10.32750
2015-03-27,10.33470
2015-03-30,10.34040
2015-03-31,10.35220
2015-04-06,10.37420
2015-04-07,10.39980
2015-04-08,10.39840
2015-04-09,10.40100
2015-04-10,10.40860
2015-04-13,10.41740
2015-04-15,10.42470
2015-04-16,10.42830
2015-04-17,10.41480
2015-04-20,10.42210
2015-04-21,10.42460
2015-04-22,10.42800
2015-04-23,10.42700
2015-04-24,10.43090
2015-04-27,10.43210
2015-04-28,10.43280
2015-04-29,10.42980
2015-04-30,10.42280
2015-05-05,10.42700
2015-05-06,10.42280
2015-05-07,10.41960
2015-05-08,10.41930
2015-05-11,10.42790
2015-05-12,10.43440
2015-05-13,10.43170
2015-05-14,10.43220
2015-05-15,10.43040
2015-05-18,10.43950
2015-05-19,10.44080
2015-05-20,10.44060
2015-05-21,10.44920
2015-05-22,10.45310
2015-05-25,10.46100
2015-05-26,10.46570
2015-05-27,10.46950
2015-05-28,10.47820
2015-05-29,10.48350
2015-06-01,10.50410
2015-06-02,10.48880
2015-06-03,10.49070
2015-06-04,10.49130
2015-06-05,10.49500
2015-06-08,10.50780
2015-06-09,10.51130
2015-06-10,10.50700
2015-06-11,10.50360
2015-06-12,10.50480
2015-06-15,10.51050
2015-06-16,10.50850
2015-06-17,10.51440
2015-06-18,10.52590
2015-06-19,10.53280
2015-06-22,10.53750
2015-06-23,10.53700
2015-06-24,10.53870
2015-06-25,10.53770
2015-06-26,10.53670
2015-06-29,10.54000
2015-06-30,10.54440
2015-07-01,10.55080
2015-07-02,10.55420
2015-07-03,10.56130
2015-07-06,10.56990
2015-07-07,10.57620
2015-07-08,10.58340
2015-07-09,10.58140
2015-07-10,10.58390
2015-07-13,10.58670
2015-07-14,10.59300
2015-07-15,10.59550
2015-07-16,10.59570
2015-07-17,10.59860
2015-07-20,10.60490
2015-07-21,10.60740
2015-07-22,10.61150
2015-07-23,10.61310
2015-07-24,10.61390
2015-07-27,10.62070
2015-07-28,10.62440
2015-07-29,10.63140
2015-07-30,10.63430
2015-07-31,10.63930
2015-08-03,10.64730
2015-08-04,10.64590
2015-08-05,10.64770
2015-08-06,10.65230
2015-08-07,10.65460
2015-08-10,10.66320
2015-08-11,10.66630
2015-08-12,10.67290
2015-08-13,10.68010
2015-08-14,10.68340
2015-08-17,10.69300
2015-08-19,10.69770
2015-08-20,10.69980
2015-08-21,10.69960
2015-08-24,10.69890
2015-08-25,10.70010
2015-08-26,10.70110
2015-08-27,10.70890
2015-08-28,10.71200
2015-08-31,10.71910
2015-09-01,10.71750
2015-09-02,10.71620
2015-09-03,10.70600
2015-09-04,10.70700
2015-09-07,10.71000
2015-09-08,10.71100
2015-09-09,10.71770
2015-09-10,10.70760
2015-09-11,10.71070
2015-09-14,10.71620
2015-09-15,10.72050
2015-09-16,10.72090
2015-09-18,10.72930
2015-09-21,10.73760
2015-09-22,10.74210
2015-09-23,10.74240
2015-09-24,10.74810
2015-09-28,10.76040
2015-09-29,10.79600
2015-09-30,10.80910
2015-10-01,10.80830
2015-10-05,10.82490
2015-10-06,10.82880
2015-10-07,10.83410
2015-10-08,10.83910
2015-10-09,10.83860
2015-10-12,10.84420
2015-10-13,10.84840
2015-10-14,10.85540
2015-10-15,10.85580
2015-10-16,10.85790
2015-10-19,10.86760
2015-10-20,10.87150
2015-10-21,10.87140
2015-10-23,10.87780
2015-10-26,10.88340
2015-10-27,10.88700
2015-10-28,10.89010
2015-10-29,10.89150
2015-10-30,10.88990
2015-11-02,10.89540
2015-11-03,10.89740
2015-11-04,10.89730
2015-11-05,10.89580
2015-11-06,10.89760
2015-11-09,10.90040
2015-11-10,10.90230
2015-11-13,10.91270
2015-11-16,10.92180
2015-11-17,10.92430
2015-11-18,10.92580
2015-11-19,10.92820
2015-11-20,10.92890
2015-11-23,10.93460
2015-11-24,10.93710
2015-11-26,10.94100
2015-11-27,10.94120
2015-11-30,10.94430
2015-12-01,10.94630
2015-12-02,10.94940
2015-12-03,10.95270
2015-12-04,10.95300
2015-12-07,10.95530
2015-12-08,10.95070
2015-12-09,10.94860
2015-12-10,10.95000
2015-12-11,10.94220
2015-12-14,10.93700
2015-12-15,10.93520
2015-12-16,10.94040
2015-12-17,10.94260
2015-12-18,10.94830
2015-12-21,10.95510
2015-12-22,10.95840
2015-12-23,10.95570
2015-12-28,10.96680
2015-12-29,10.96800
2015-12-30,10.97350
2015-12-31,10.97870
2016-01-01,10.98480
2016-01-04,10.99400
2016-01-05,10.99670
2016-01-06,11.00130
2016-01-07,11.00530
2016-01-08,11.00840
2016-01-11,11.01520
2016-01-12,11.01180
2016-01-13,11.01110
2016-01-14,11.01030
2016-01-15,11.00560
2016-01-18,11.01220
2016-01-19,11.01850
2016-01-20,11.02120
2016-01-21,11.02520
2016-01-22,11.02750
2016-01-25,11.03470
2016-01-27,11.03690
2016-01-28,11.03610
2016-01-29,11.03710
2016-02-01,11.04510
2016-02-02,11.04570
2016-02-03,11.04190
2016-02-04,11.04430
2016-02-05,11.04350
2016-02-08,11.04860
2016-02-09,11.05220
2016-02-10,11.05510
2016-02-11,11.05830
2016-02-12,11.05870
2016-02-15,11.06720
2016-02-16,11.06910
2016-02-17,11.06820
2016-02-18,11.06970
2016-02-22,11.07570
2016-02-23,11.06550
2016-02-24,11.06020
2016-02-25,11.05410
2016-02-26,11.05610
2016-02-29,11.08250
2016-03-01,11.08810
2016-03-02,11.09550
2016-03-03,11.09880
2016-03-04,11.10330
2016-03-08,11.11210
2016-03-09,11.11570
2016-03-10,11.11960
2016-03-11,11.11990
2016-03-14,11.13520
2016-03-15,11.14030
2016-03-16,11.14660
2016-03-17,11.15470
2016-03-18,11.15930
2016-03-21,11.17510
2016-03-22,11.17200
2016-03-23,11.16770
2016-03-28,11.17430
2016-03-29,11.17670
2016-03-30,11.17900
2016-03-31,11.20270
2016-04-04,11.23740
2016-04-05,11.25390
2016-04-06,11.24930
2016-04-07,11.25380
2016-04-11,11.26300
2016-04-12,11.26920
2016-04-13,11.27050
2016-04-18,11.28530
2016-04-20,11.28870
2016-04-21,11.28830
2016-04-22,11.29090
2016-04-25,11.29560
2016-04-26,11.29750
2016-04-27,11.29660
2016-04-28,11.29640
2016-04-29,11.29350
2016-05-02,11.29880
2016-05-03,11.29920
2016-05-04,11.30450
2016-05-05,11.30570
2016-05-06,11.30590
