Date,NAV
2013-12-02,10.00000
2013-12-03,10.01190
2013-12-04,10.01020
2013-12-05,10.01150
2013-12-06,10.01530
2013-12-09,10.02090
2013-12-10,10.01210
2013-12-11,10.01850
2013-12-12,10.00670
2013-12-13,9.97510
2013-12-16,9.98790
2013-12-17,9.98910
2013-12-18,10.01860
2013-12-19,10.01700
2013-12-20,10.04700
2013-12-23,10.05600
2013-12-24,10.04590
2013-12-26,10.05340
2013-12-27,10.05740
2013-12-30,10.04880
2013-12-31,10.05720
2014-01-01,10.06180
2014-01-02,10.05120
2014-01-03,10.05240
2014-01-06,10.05450
2014-01-07,10.05150
2014-01-08,10.05950
2014-01-09,10.05110
2014-01-10,10.05390
2014-01-13,10.08160
2014-01-15,10.09660
2014-01-16,10.09320
2014-01-17,10.08920
2014-01-20,10.10430
2014-01-21,10.11850
2014-01-22,10.11320
2014-01-23,10.11880
2014-01-24,10.08760
2014-01-27,10.05930
2014-01-28,10.03230
2014-01-29,10.03390
2014-01-30,10.00170
2014-01-31,10.01250
2014-02-03,10.00760
2014-02-04,10.01470
2014-02-05,10.02770
2014-02-06,10.03860
2014-02-07,10.04610
2014-02-10,10.05680
2014-02-11,10.05190
2014-02-12,10.04790
2014-02-13,10.02510
2014-02-14,10.02710
2014-02-17,10.04090
2014-02-18,10.05230
2014-02-20,10.06300
2014-02-21,10.08520
2014-02-24,10.10080
2014-02-25,10.10800
2014-02-26,10.11300
2014-02-28,10.12360
2014-03-03,10.11890
2014-03-04,10.13510
2014-03-05,10.14890
2014-03-06,10.16940
2014-03-07,10.20030
2014-03-10,10.21460
2014-03-11,10.23210
2014-03-12,10.23180
2014-03-13,10.23160
2014-03-14,10.23330
2014-03-18,10.24170
2014-03-19,10.24360
2014-03-20,10.24120
2014-03-21,10.25870
2014-03-24,10.29120
2014-03-25,10.29560
2014-03-26,10.29270
2014-03-27,10.30430
2014-03-28,10.33500
2014-04-02,10.34640
2014-04-03,10.33960
2014-04-04,10.32640
2014-04-07,10.32590
2014-04-09,10.34770
2014-04-10,10.34930
2014-04-11,10.34850
2014-04-15,10.34750
2014-04-16,10.35070
2014-04-17,10.37450
2014-04-21,10.40330
2014-04-22,10.41550
2014-04-23,10.42910
2014-04-25,10.41910
2014-04-28,10.41950
2014-04-29,10.41040
2014-04-30,10.41230
2014-05-02,10.42110
2014-05-05,10.43220
2014-05-06,10.44210
2014-05-07,10.43320
2014-05-08,10.43860
2014-05-09,10.49060
2014-05-12,10.53410
2014-05-13,10.55790
2014-05-15,10.56180
2014-05-16,10.61320
2014-05-19,10.64720
2014-05-20,10.65340
2014-05-21,10.66520
2014-05-22,10.68390
2014-05-23,10.72730
2014-05-26,10.71150
2014-05-27,10.70760
2014-05-28,10.71680
2014-05-29,10.70570
2014-05-30,10.70560
2014-06-02,10.74650
2014-06-03,10.75800
2014-06-04,10.76680
2014-06-05,10.78430
2014-06-06,10.81570
2014-06-09,10.84080
2014-06-10,10.83420
2014-06-11,10.81840
2014-06-12,10.82650
2014-06-13,10.80130
2014-06-16,10.80360
2014-06-17,10.82860
