Date,NAV
2014-05-20,10.01090
2014-05-21,10.01480
2014-05-22,10.01990
2014-05-23,10.02290
2014-05-26,10.02950
2014-05-27,10.03200
2014-05-28,10.03310
2014-05-29,10.03530
2014-05-30,10.03850
2014-06-02,10.04250
2014-06-03,10.04930
2014-06-04,10.05700
2014-06-05,10.06070
2014-06-06,10.06390
2014-06-09,10.07000
2014-06-10,10.07150
2014-06-11,10.07460
2014-06-12,10.07670
2014-06-13,10.07790
2014-06-16,10.08280
2014-06-17,10.08640
2014-06-18,10.08860
2014-06-19,10.09030
2014-06-20,10.09260
2014-06-23,10.09910
2014-06-24,10.10070
2014-06-25,10.10340
2014-06-26,10.10550
2014-06-27,10.10900
2014-06-30,10.11700
2014-07-02,10.12250
2014-07-03,10.12630
2014-07-04,10.12980
2014-07-07,10.13670
2014-07-08,10.13900
2014-07-09,10.13930
2014-07-10,10.13980
2014-07-11,10.12990
2014-07-14,10.13670
2014-07-15,10.13980
2014-07-16,10.14340
2014-07-17,10.14710
2014-07-18,10.14880
2014-07-21,10.15570
2014-07-22,10.15840
2014-07-23,10.16110
2014-07-24,10.16180
2014-07-25,10.16500
2014-07-28,10.17200
2014-07-30,10.17650
2014-07-31,10.17870
2014-08-01,10.17930
2014-08-04,10.18720
2014-08-05,10.19150
2014-08-06,10.19260
2014-08-07,10.19450
2014-08-08,10.19650
2014-08-11,10.20240
2014-08-12,10.20470
2014-08-13,10.20710
2014-08-14,10.20910
2014-08-19,10.22030
2014-08-20,10.22280
2014-08-21,10.22550
2014-08-22,10.22890
2014-08-25,10.23780
2014-08-26,10.24010
2014-08-27,10.24320
2014-08-28,10.24480
2014-09-01,10.25420
2014-09-02,10.25660
2014-09-03,10.25930
2014-09-04,10.26160
2014-09-05,10.26420
2014-09-08,10.27100
2014-09-09,10.27340
2014-09-10,10.27550
2014-09-11,10.27800
2014-09-12,10.28030
2014-09-15,10.28810
2014-09-16,10.29050
2014-09-17,10.29350
2014-09-18,10.29620
2014-09-19,10.29960
2014-09-22,10.30730
2014-09-23,10.30980
2014-09-24,10.31300
2014-09-25,10.31520
2014-09-26,10.31760
2014-09-29,10.32480
2014-09-30,10.32810
2014-10-01,10.33180
2014-10-07,10.35060
2014-10-08,10.35600
2014-10-09,10.35820
2014-10-10,10.36090
2014-10-13,10.36900
2014-10-14,10.37190
2014-10-16,10.37920
2014-10-17,10.38180
2014-10-20,10.39130
2014-10-21,10.39430
2014-10-22,10.39640
2014-10-27,10.40880
2014-10-28,10.41160
2014-10-29,10.41490
2014-10-30,10.41750
2014-10-31,10.42260
2014-11-03,10.43070
2014-11-05,10.43770
2014-11-07,10.44500
2014-11-10,10.45270
2014-11-11,10.45540
2014-11-12,10.45690
2014-11-13,10.45910
2014-11-14,10.46220
2014-11-17,10.46920
2014-11-18,10.47300
2014-11-19,10.47510
2014-11-20,10.47770
2014-11-21,10.47980
2014-11-24,10.48730
2014-11-25,10.48970
2014-11-26,10.49250
2014-11-27,10.49480
2014-11-28,10.49720
2014-12-01,10.50530
2014-12-02,10.50760
2014-12-03,10.51110
2014-12-04,10.51310
2014-12-05,10.51530
2014-12-08,10.52240
2014-12-09,10.52490
2014-12-10,10.52720
2014-12-11,10.52960
2014-12-12,10.53150
2014-12-15,10.53850
2014-12-16,10.53960
2014-12-17,10.54080
2014-12-18,10.54320
2014-12-19,10.54480
2014-12-22,10.55070
2014-12-23,10.55200
2014-12-24,10.55350
2014-12-26,10.55780
2014-12-29,10.56480
2014-12-30,10.56740
2014-12-31,10.57060
2015-01-01,10.57390
2015-01-02,10.57690
2015-01-05,10.58460
2015-01-06,10.58720
2015-01-07,10.58980
2015-01-08,10.59230
2015-01-09,10.59430
2015-01-12,10.60140
2015-01-13,10.60350
2015-01-14,10.60620
2015-01-15,10.61230
2015-01-16,10.61420
2015-01-19,10.62130
2015-01-20,10.62300
2015-01-21,10.62440
2015-01-22,10.62670
2015-01-23,10.62910
2015-01-27,10.63860
