Date,NAV
2015-02-02,1021.43120
2015-02-03,1021.12900
2015-02-04,1021.18640
2015-02-05,1021.15390
2015-02-06,1021.42390
2015-02-09,1021.65760
2015-02-10,1021.88020
2015-02-11,1021.97500
2015-02-12,1021.84440
2015-02-13,1022.20910
2015-02-16,1022.88970
2015-02-18,1023.50690
2015-02-20,1024.07410
2015-02-23,1025.01330
2015-02-24,1025.55680
2015-02-25,1026.02700
2015-02-26,1026.29530
2015-02-27,1026.52750
2015-03-02,1027.18350
2015-03-03,1027.22970
2015-03-04,1027.96300
2015-03-05,1028.03050
2015-03-09,1028.90770
2015-03-10,1028.99210
2015-03-11,1029.25210
2015-03-12,1029.48410
2015-03-13,1029.25390
2015-03-16,1030.03930
2015-03-17,1030.31330
2015-03-18,1030.44350
2015-03-19,1030.60470
2015-03-20,1030.81940
2015-03-23,1031.53500
2015-03-24,1031.69220
2015-03-25,1031.92570
2015-03-26,1032.34050
2015-03-27,1032.67410
2015-03-30,1033.57980
2015-03-31,1034.74370
2015-04-06,1036.90990
2015-04-07,1037.42560
2015-04-08,1037.57170
2015-04-09,1037.81560
2015-04-10,1038.07330
2015-04-13,1038.59840
2015-04-15,1038.83270
2015-04-16,1038.63640
2015-04-17,1039.15240
2015-04-20,1039.77840
2015-04-21,1040.03800
2015-04-22,1040.31740
2015-04-23,1040.47540
2015-04-24,1040.72940
2015-04-27,1041.35120
2015-04-28,1041.56770
2015-04-29,1041.74370
2015-04-30,1041.86310
2015-05-05,1042.92960
2015-05-06,1042.87610
2015-05-07,1043.10370
2015-05-08,1043.28830
2015-05-11,1043.70960
2015-05-12,1044.11530
2015-05-13,1044.25840
2015-05-14,1044.58760
2015-05-15,1044.98590
2015-05-18,1045.88180
2015-05-19,1046.23400
2015-05-20,1046.72190
2015-05-21,1047.19210
2015-05-22,1047.62600
2015-05-25,1048.58580
2015-05-26,1048.85120
2015-05-27,1049.19080
2015-05-28,1049.52940
2015-05-29,1049.85850
2015-06-01,1050.90360
2015-06-02,1051.01490
2015-06-03,1051.41800
2015-06-04,1051.74350
2015-06-05,1051.93020
2015-06-08,1052.73650
2015-06-09,1052.99000
2015-06-10,1053.24970
2015-06-11,1053.44370
2015-06-12,1053.76460
2015-06-15,1054.55210
2015-06-16,1054.81410
2015-06-17,1055.18780
2015-06-18,1055.59390
2015-06-19,1055.87070
2015-06-22,1056.73400
2015-06-23,1056.96380
2015-06-24,1057.27710
2015-06-25,1057.50650
2015-06-26,1057.79610
2015-06-29,1058.43590
2015-06-30,1058.78180
2015-07-01,1059.27450
2015-07-02,1059.53970
2015-07-03,1059.84950
2015-07-06,1060.65890
2015-07-07,1060.96050
2015-07-08,1061.25110
2015-07-09,1061.58750
2015-07-10,1062.16480
2015-07-13,1062.88280
2015-07-14,1063.15830
2015-07-15,1063.46660
2015-07-16,1063.88300
2015-07-17,1064.16460
2015-07-20,1064.89950
2015-07-21,1065.17840
2015-07-22,1065.56840
2015-07-23,1065.80130
2015-07-24,1066.10930
2015-07-27,1067.03380
2015-07-28,1067.45570
2015-07-29,1067.83170
2015-07-30,1068.15480
2015-07-31,1068.44950
2015-08-03,1069.34320
2015-08-04,1069.57420
2015-08-05,1069.91060
2015-08-06,1070.15710
2015-08-07,1070.45440
2015-08-10,1071.23650
2015-08-11,1071.55380
2015-08-12,1071.87110
2015-08-13,1072.11510
2015-08-14,1072.30110
2015-08-17,1073.05980
2015-08-19,1073.59100
2015-08-20,1073.89150
2015-08-21,1074.18440
2015-08-24,1074.70380
2015-08-25,1074.94950
2015-08-26,1075.16230
2015-08-27,1075.54590
2015-08-28,1075.81580
2015-08-31,1076.45070
2015-09-01,1076.51610
2015-09-02,1076.74980
2015-09-03,1076.90210
2015-09-04,1077.13570
2015-09-07,1077.79850
2015-09-08,1078.03070
2015-09-09,1078.20510
2015-09-10,1078.01260
2015-09-11,1078.11980
2015-09-14,1078.85940
2015-09-15,1079.04440
2015-09-16,1079.22190
2015-09-18,1079.87370
2015-09-21,1080.67000
2015-09-22,1080.90960
2015-09-23,1081.22790
2015-09-24,1081.39390
2015-09-28,1082.53200
2015-09-29,1084.19750
2015-09-30,1084.87070
2015-10-01,1085.29470
2015-10-05,1086.33960
2015-10-06,1086.47470
2015-10-07,1086.61590
2015-10-08,1086.87890
2015-10-09,1087.11930
2015-10-12,1088.18570
2015-10-13,1088.49510
2015-10-14,1088.90440
2015-10-15,1089.14940
2015-10-16,1089.48620
2015-10-19,1090.26750
2015-10-20,1090.34310
2015-10-21,1090.73210
2015-10-23,1091.32310
2015-10-26,1091.88480
2015-10-27,1092.18950
2015-10-28,1092.50710
2015-10-29,1092.85380
2015-10-30,1093.14180
2015-11-02,1094.04050
2015-11-03,1094.26910
2015-11-04,1094.53510
2015-11-05,1094.85700
2015-11-06,1095.13500
2015-11-09,1095.97890
2015-11-10,1096.24780
2015-11-13,1097.17510
2015-11-16,1098.07550
2015-11-17,1098.41330
2015-11-18,1098.71450
2015-11-19,1099.03580
2015-11-20,1099.31150
2015-11-23,1100.20640
2015-11-24,1100.47700
2015-11-26,1101.08090
2015-11-27,1101.31190
2015-11-30,1102.16470
2015-12-01,1102.42820
2015-12-02,1102.75040
2015-12-03,1103.09050
2015-12-04,1103.32830
2015-12-07,1104.17380
2015-12-08,1104.31490
2015-12-09,1104.55440
2015-12-10,1104.72310
2015-12-11,1104.86680
2015-12-14,1105.50820
2015-12-15,1105.48950
2015-12-16,1105.59510
2015-12-17,1105.71920
2015-12-18,1105.83730
2015-12-21,1106.29190
2015-12-22,1106.58490
2015-12-23,1106.93580
2015-12-28,1108.86520
2015-12-29,1109.29220
2015-12-30,1109.65150
2015-12-31,1110.03220
2016-01-01,1110.41050
2016-01-04,1111.25320
2016-01-05,1111.52030
2016-01-06,1111.82550
2016-01-07,1112.15920
2016-01-08,1112.39370
2016-01-11,1113.13660
2016-01-12,1113.23200
2016-01-13,1113.37660
2016-01-14,1113.38660
2016-01-15,1113.56760
2016-01-18,1114.11620
2016-01-19,1114.23370
2016-01-20,1114.17670
2016-01-21,1114.43720
2016-01-22,1114.64970
2016-01-25,1115.35460
2016-01-27,1115.82150
2016-01-28,1115.76130
2016-01-29,1116.01080
2016-02-01,1116.74340
2016-02-02,1116.93580
2016-02-03,1117.10110
2016-02-04,1117.34670
2016-02-05,1117.70690
2016-02-08,1118.55830
2016-02-09,1118.86040
2016-02-10,1118.96860
2016-02-11,1119.30030
2016-02-12,1119.52510
2016-02-15,1120.16180
2016-02-16,1120.48770
2016-02-17,1120.69090
2016-02-18,1120.84060
2016-02-22,1121.63960
2016-02-23,1121.49150
2016-02-24,1121.53660
2016-02-25,1121.55690
2016-02-26,1121.65980
2016-02-29,1123.12390
2016-03-01,1123.54060
2016-03-02,1124.10150
2016-03-03,1124.34340
2016-03-04,1124.64030
2016-03-08,1125.67490
2016-03-09,1125.83520
2016-03-10,1125.81250
2016-03-11,1126.19600
2016-03-14,1127.48780
2016-03-15,1128.11750
2016-03-16,1128.33750
2016-03-17,1128.79420
2016-03-18,1129.20110
2016-03-21,1130.16180
2016-03-22,1130.36190
2016-03-23,1130.25590
2016-03-28,1131.53690
2016-03-29,1132.01190
2016-03-30,1132.34970
2016-03-31,1135.29540
2016-04-04,1136.74560
2016-04-05,1137.48470
2016-04-06,1137.66140
2016-04-07,1138.04670
2016-04-11,1139.06630
2016-04-12,1139.43570
2016-04-13,1139.95250
2016-04-18,1141.41070
2016-04-20,1141.93150
2016-04-21,1142.23170
2016-04-22,1142.22760
2016-04-25,1142.99510
2016-04-26,1143.27990
2016-04-27,1143.52630
2016-04-28,1143.62450
2016-04-29,1143.83380
2016-05-02,1144.48000
2016-05-03,1144.64210
2016-05-04,1144.68040
2016-05-05,1144.94160
2016-05-06,1145.22240
2016-05-09,1146.08490
2016-05-10,1146.40020
2016-05-11,1146.69980
2016-05-12,1147.00790
2016-05-13,1147.25760
2016-05-16,1148.12950
2016-05-17,1148.42820
2016-05-18,1148.80300
2016-05-19,1149.10880
2016-05-20,1149.32820
2016-05-23,1150.14880
2016-05-24,1150.44640
2016-05-25,1150.77590
2016-05-26,1151.07680
2016-05-27,1151.38350
2016-05-30,1152.20070
2016-05-31,1152.42990
2016-06-01,1152.83260
2016-06-02,1153.12580
2016-06-03,1153.56780
2016-06-06,1154.45770
2016-06-07,1154.78410
2016-06-08,1155.06410
2016-06-09,1155.36720
2016-06-10,1155.73300
2016-06-13,1156.60460
2016-06-14,1156.83200
2016-06-15,1157.25000
2016-06-16,1157.49250
2016-06-17,1157.70230
2016-06-20,1158.44870
2016-06-21,1158.67690
2016-06-22,1159.02910
2016-06-23,1159.38830
2016-06-24,1159.71480
2016-06-27,1160.56790
2016-06-28,1160.84500
2016-06-29,1161.13080
2016-06-30,1161.58730
2016-07-01,1162.01530
2016-07-04,1162.96910
2016-07-05,1163.52820
2016-07-07,1164.11040
2016-07-08,1164.40240
2016-07-11,1165.43370
2016-07-12,1166.26360
2016-07-13,1166.82100
2016-07-14,1167.44190
2016-07-15,1167.74860
2016-07-18,1168.91500
2016-07-19,1169.16500
2016-07-20,1169.61320
2016-07-21,1169.99750
2016-07-22,1170.25730
2016-07-25,1171.15980
2016-07-26,1171.60440
2016-07-27,1172.03810
2016-07-28,1172.72380
2016-07-29,1173.08690
2016-08-01,1173.93050
2016-08-02,1174.24730
2016-08-03,1174.68600
2016-08-04,1174.83810
2016-08-05,1175.12470
2016-08-08,1175.81080
2016-08-09,1176.32520
2016-08-10,1176.78430
2016-08-11,1177.57500
2016-08-12,1177.82910
2016-08-16,1178.88060
2016-08-18,1179.25270
2016-08-19,1179.55570
2016-08-22,1180.27790
2016-08-23,1180.51050
2016-08-24,1180.72670
2016-08-25,1181.09280
2016-08-26,1181.52580
2016-08-29,1182.39340
2016-08-30,1182.68910
2016-08-31,1182.91590
2016-09-01,1183.31660
2016-09-02,1183.59460
2016-09-06,1184.74950
2016-09-07,1185.13650
2016-09-08,1185.58740
2016-09-09,1185.91430
2016-09-12,1186.74550
2016-09-14,1187.30590
