Date,NAV
2008-06-02,10.61940
2008-06-03,10.62050
2008-06-04,10.62180
2008-06-05,10.62290
2008-06-06,10.62370
2008-06-09,10.62700
2008-06-10,10.62870
2008-06-11,10.63060
2008-06-12,10.63240
2008-06-13,10.63440
2008-06-16,10.64020
2008-06-17,10.64210
2008-06-18,10.64410
2008-06-19,10.64590
2008-06-20,10.54770
2008-06-23,10.54220
2008-06-24,10.59730
2008-06-25,10.42660
2008-06-26,10.42630
2008-06-27,10.42830
2008-06-30,10.57110
2008-07-02,10.43600
2008-07-03,10.43630
2008-07-04,10.43690
2008-07-07,10.43990
2008-07-08,10.44190
2008-07-09,10.44360
2008-07-10,10.44570
2008-07-11,10.44760
2008-07-14,10.45340
2008-07-15,10.44590
2008-07-16,10.44790
2008-07-17,10.44970
2008-07-18,10.45060
2008-07-21,10.45420
2008-07-22,10.45600
2008-07-23,10.45820
2008-07-24,10.46350
2008-07-25,10.44430
2008-07-28,10.46350
2008-07-29,10.40040
2008-07-30,10.41720
2008-07-31,10.42020
2008-08-01,10.43530
2008-08-04,10.45240
2008-08-05,10.48720
2008-08-06,10.48950
2008-08-07,10.49170
2008-08-08,10.49740
2008-08-11,10.52830
2008-08-12,10.53070
2008-08-13,10.53280
2008-08-14,10.53790
2008-08-18,10.55590
2008-08-20,10.54620
2008-08-21,10.54840
2008-08-22,10.55060
2008-08-25,10.55720
2008-08-26,10.55940
2008-08-27,10.56130
2008-08-28,10.56270
2008-08-29,10.55790
2008-09-01,10.55920
2008-09-02,10.55570
2008-09-04,10.57540
2008-09-05,10.57530
2008-09-08,10.58100
2008-09-09,10.59320
2008-09-10,10.60950
2008-09-11,10.61440
2008-09-12,10.59280
2008-09-15,10.67450
2008-09-16,10.68380
2008-09-17,10.66920
2008-09-18,10.67150
2008-09-19,10.67800
2008-09-22,10.68500
2008-09-23,10.68180
2008-09-24,10.68410
2008-09-25,10.68640
2008-09-26,10.69010
2008-09-29,10.69780
2008-09-30,10.70150
2008-10-01,10.70720
2008-10-03,10.74480
2008-10-06,10.82820
2008-10-07,10.84760
2008-10-08,10.92320
2008-10-10,11.05380
2008-10-13,11.04630
2008-10-14,10.95850
2008-10-15,10.97940
2008-10-16,11.07110
2008-10-17,11.07520
2008-10-20,11.23660
2008-10-21,11.23860
2008-10-22,11.17700
2008-10-23,11.20500
2008-10-24,11.16660
2008-10-27,11.21920
2008-10-29,11.28720
2008-10-31,11.28090
2008-11-03,11.27160
2008-11-04,11.23190
2008-11-05,11.19340
2008-11-06,11.21330
2008-11-07,11.20480
2008-11-10,11.20870
2008-11-11,11.24790
2008-11-12,11.31420
2008-11-14,11.43650
2008-11-17,11.45100
2008-11-18,11.54780
2008-11-19,11.57800
