Date,NAV
2007-12-06,10.00550
2007-12-07,10.00780
2007-12-10,10.01550
2007-12-11,10.01790
2007-12-12,10.02040
2007-12-13,10.02150
2007-12-14,10.02400
2007-12-17,10.03150
2007-12-18,10.03400
2007-12-19,10.03640
2007-12-20,10.03890
2007-12-24,10.05270
2007-12-26,10.05760
2007-12-27,10.00000
2007-12-28,10.00240
2007-12-31,10.01180
2008-01-01,10.01680
2008-01-02,10.02600
2008-01-03,10.02850
2008-01-04,10.03350
2008-01-07,10.04760
2008-01-08,10.05010
2008-01-09,10.05260
2008-01-10,10.05050
2008-01-11,10.05430
2008-01-14,10.06180
2008-01-15,10.09020
2008-01-16,10.09350
2008-01-17,10.09590
2008-01-18,10.09670
2008-01-21,10.10420
2008-01-22,10.10670
2008-01-23,10.10910
2008-01-24,10.11160
2008-01-25,10.11410
2008-01-28,10.12160
2008-01-29,10.12000
2008-01-30,10.12250
2008-01-31,10.12620
2008-02-01,10.12870
2008-02-04,10.13890
2008-02-05,10.14140
2008-02-06,10.14380
2008-02-07,10.14630
2008-02-08,10.14880
2008-02-11,10.15480
2008-02-12,10.15730
2008-02-13,10.15980
2008-02-14,10.16230
2008-02-15,10.16480
2008-02-18,10.17230
2008-02-19,10.17490
2008-02-20,10.17740
2008-02-21,10.17990
2008-02-22,10.18290
2008-02-25,10.19040
2008-02-26,10.19320
2008-02-27,10.19570
2008-02-28,10.19820
2008-02-29,10.20110
2008-03-03,10.20860
2008-03-04,10.21120
2008-03-05,10.21370
2008-03-07,10.21870
2008-03-10,10.22620
2008-03-11,10.22880
2008-03-12,10.22900
2008-03-13,10.22900
2008-03-14,10.23150
2008-03-17,10.23900
2008-03-18,10.24150
2008-03-19,10.24410
2008-03-24,10.25670
2008-03-25,10.25930
2008-03-26,10.02360
2008-03-27,10.01960
2008-03-28,10.02220
2008-03-31,10.02880
2008-04-02,10.03390
2008-04-03,10.03460
2008-04-04,10.03720
2008-04-07,10.04480
2008-04-08,10.04740
2008-04-09,10.04990
