Date,NAV
2012-09-26,10.00100
2012-09-27,10.00230
2012-09-28,10.00480
2012-10-01,10.01920
2012-10-03,10.02680
2012-10-04,10.03450
2012-10-05,10.03820
2012-10-08,10.04450
2012-10-09,10.04880
2012-10-10,10.05360
2012-10-11,10.05530
2012-10-12,10.05800
2012-10-15,10.06420
2012-10-16,10.06630
2012-10-17,10.06870
2012-10-18,10.07520
2012-10-19,10.07730
2012-10-22,10.07900
2012-10-23,10.08330
2012-10-25,10.08570
2012-10-29,10.09240
2012-10-30,10.09250
2012-10-31,10.09050
2012-11-01,10.09690
2012-11-02,10.09880
2012-11-05,10.10510
2012-11-06,10.10780
2012-11-07,10.10970
2012-11-08,10.11210
2012-11-09,10.11430
2012-11-12,10.12060
2012-11-15,10.12720
2012-11-16,10.12960
2012-11-19,10.13620
2012-11-20,10.13800
2012-11-21,10.14060
2012-11-22,10.14270
2012-11-23,10.14080
2012-11-26,10.14770
2012-11-27,10.14580
2012-11-29,10.14890
2012-11-30,10.15090
2012-12-03,10.15760
2012-12-04,10.16000
2012-12-05,10.16190
2012-12-06,10.16560
2012-12-07,10.16860
2012-12-10,10.17310
2012-12-11,10.17310
2012-12-12,10.17520
2012-12-13,10.17980
2012-12-14,10.18200
2012-12-17,10.18880
2012-12-18,10.19100
2012-12-19,10.18980
2012-12-20,10.18840
2012-12-21,10.19430
2012-12-24,10.20100
2012-12-26,10.20750
2012-12-27,10.00230
2012-12-28,10.00470
2012-12-31,10.01490
2013-01-01,10.02180
2013-01-02,10.02420
2013-01-03,10.02630
2013-01-04,10.02850
2013-01-07,10.03660
2013-01-08,10.03850
2013-01-09,10.04080
2013-01-10,10.04310
2013-01-11,10.04550
2013-01-14,10.05510
2013-01-15,10.05740
2013-01-16,10.05950
2013-01-17,10.06170
2013-01-18,10.06400
2013-01-21,10.07060
2013-01-22,10.07170
2013-01-23,10.07360
2013-01-24,10.07470
2013-01-28,10.08230
2013-01-29,10.08450
2013-01-30,10.08600
2013-01-31,10.07900
2013-02-01,10.07510
2013-02-04,10.07910
2013-02-05,10.07840
2013-02-06,10.08070
2013-02-07,10.08290
2013-02-08,10.08400
2013-02-11,10.08950
2013-02-12,10.08980
2013-02-13,10.08950
2013-02-14,10.08170
2013-02-15,10.07860
2013-02-18,10.08460
2013-02-20,10.08940
2013-02-21,10.09250
2013-02-22,10.09530
2013-02-25,10.10290
2013-02-26,10.10260
2013-02-27,10.10200
2013-02-28,10.10430
2013-03-01,10.10700
2013-03-04,10.11440
2013-03-05,10.11950
2013-03-06,10.12470
2013-03-07,10.13250
2013-03-08,10.13470
2013-03-11,10.14100
2013-03-12,10.14450
2013-03-13,10.14950
2013-03-14,10.15710
2013-03-15,10.16190
2013-03-18,10.17430
2013-03-19,10.17660
2013-03-20,10.18150
2013-03-21,10.18550
2013-03-22,10.18860
2013-03-25,10.19570
2013-03-26,9.99990
2013-03-28,10.00460
2013-04-02,10.03200
2013-04-03,10.03880
2013-04-04,10.04200
2013-04-05,10.04420
2013-04-08,10.04770
2013-04-09,10.04900
2013-04-10,10.05360
2013-04-12,10.06010
2013-04-15,10.06810
2013-04-16,10.07210
2013-04-17,10.07430
2013-04-18,10.07870
2013-04-22,10.08730
2013-04-23,10.09080
2013-04-25,10.09530
2013-04-26,10.09740
2013-04-29,10.10440
2013-04-30,10.10660
2013-05-02,10.11330
2013-05-03,10.11550
2013-05-06,10.12320
2013-05-07,10.12660
2013-05-08,10.13150
2013-05-09,10.13430
2013-05-10,10.13650
2013-05-13,10.14240
2013-05-14,10.14460
2013-05-15,10.14890
2013-05-16,10.15070
2013-05-17,10.15370
2013-05-20,10.16030
2013-05-21,10.16240
2013-05-22,10.16460
2013-05-23,10.16670
2013-05-24,10.16830
2013-05-27,10.17480
2013-05-28,10.17670
2013-05-29,10.17860
2013-05-30,10.18080
2013-05-31,10.18270
2013-06-03,10.18770
2013-06-04,10.19000
2013-06-05,10.19250
2013-06-06,10.19510
2013-06-07,10.19750
2013-06-10,10.20420
2013-06-11,10.20650
2013-06-12,10.20860
2013-06-13,10.21090
2013-06-14,10.21200
2013-06-17,10.21870
2013-06-18,10.22260
2013-06-19,10.22610
2013-06-20,10.22780
2013-06-21,10.22980
2013-06-24,10.23620
2013-06-25,10.23840
2013-06-26,10.00600
2013-06-27,10.00830
2013-06-28,10.01150
2013-07-02,10.02460
2013-07-03,10.02900
2013-07-04,10.03220
2013-07-05,10.03540
2013-07-08,10.04160
2013-07-09,10.04370
2013-07-10,10.04580
2013-07-11,10.04740
2013-07-12,10.04990
2013-07-15,10.05620
2013-07-16,9.99680
2013-07-17,10.00920
2013-07-18,10.02410
2013-07-19,10.02850
2013-07-22,10.03630
2013-07-23,10.02850
2013-07-24,10.00390
2013-07-25,10.01040
2013-07-26,10.01770
2013-07-29,10.02690
2013-07-30,10.03000
2013-07-31,10.03320
2013-08-01,10.03630
2013-08-02,10.03940
2013-08-05,10.05510
2013-08-06,10.05800
2013-08-07,10.06100
2013-08-08,10.06400
2013-08-12,10.07600
2013-08-13,10.07780
2013-08-14,10.08080
2013-08-16,10.08680
2013-08-19,10.09590
2013-08-20,10.09890
2013-08-21,10.10200
2013-08-22,10.10500
2013-08-23,10.10800
2013-08-26,10.11710
2013-08-27,10.12010
2013-08-28,10.12310
2013-08-29,10.12620
2013-08-30,10.12920
2013-09-02,10.13830
2013-09-03,10.14130
2013-09-04,10.14430
2013-09-05,10.14740
2013-09-06,10.15040
2013-09-10,10.16250
2013-09-11,10.16550
2013-09-12,10.16850
2013-09-13,10.17160
2013-09-16,10.18060
2013-09-17,10.18370
2013-09-18,10.18700
2013-09-19,10.19000
2013-09-20,10.19300
2013-09-23,10.20200
2013-09-24,10.20500
2013-09-25,10.20800
2013-09-26,10.21090
2013-09-27,10.21360
2013-09-30,10.22170
2013-10-01,10.22370
2013-10-03,10.00000
