Date,NAV
2011-04-29,10.00780
2011-05-02,10.01850
2011-05-03,10.01600
2011-05-04,10.01810
2011-05-05,10.02000
2011-05-06,10.02230
2011-05-09,10.02830
2011-05-10,10.03050
2011-05-11,10.03300
2011-05-12,10.03560
2011-05-13,10.03960
2011-05-16,10.04580
2011-05-18,10.04930
2011-05-19,10.05140
2011-05-20,10.05160
2011-05-23,10.05750
2011-05-24,10.05850
2011-05-25,10.05880
2011-05-26,10.05970
2011-05-27,10.06060
2011-05-30,10.06730
2011-05-31,10.06960
2011-06-01,10.07230
2011-06-02,10.07670
2011-06-03,10.07940
2011-06-06,10.09020
2011-06-07,10.09270
2011-06-08,10.09510
2011-06-09,10.09920
2011-06-10,10.10230
2011-06-13,10.11020
2011-06-14,10.11380
2011-06-15,10.11650
2011-06-16,10.12200
2011-06-17,10.12490
2011-06-20,10.13470
2011-06-21,10.13800
2011-06-22,10.13960
2011-06-23,10.14080
2011-06-24,10.14390
2011-06-27,10.15250
2011-06-28,10.15700
2011-06-29,10.16070
2011-06-30,10.16460
2011-07-04,10.17090
2011-07-05,10.17250
2011-07-06,10.17800
2011-07-07,10.17990
2011-07-08,10.18240
2011-07-11,10.19010
2011-07-12,10.19370
2011-07-13,10.19670
2011-07-14,10.19930
2011-07-15,10.20230
2011-07-18,10.20960
2011-07-19,10.21210
2011-07-20,10.21450
2011-07-21,10.21630
2011-07-22,10.21870
2011-07-25,10.22590
2011-07-26,10.22840
2011-07-27,10.23080
2011-07-28,10.23320
2011-07-29,10.23570
2011-08-01,10.24300
2011-08-02,10.24540
2011-08-03,10.24780
2011-08-04,10.25030
2011-08-05,10.25270
2011-08-08,10.26000
2011-08-09,10.26240
2011-08-10,10.26490
2011-08-11,10.26730
2011-08-12,10.26970
2011-08-16,10.27930
2011-08-17,10.28180
2011-08-18,10.28410
2011-08-22,10.29380
2011-08-23,10.29620
2011-08-24,10.29870
2011-08-25,10.30110
2011-08-26,10.30350
2011-08-29,10.31080
2011-08-30,10.31320
2011-09-02,10.32050
2011-09-05,10.32770
2011-09-06,10.33020
2011-09-07,10.33260
2011-09-08,10.33500
2011-09-09,10.33740
2011-09-12,10.34470
2011-09-13,10.34710
2011-09-14,10.35050
2011-09-15,10.35320
2011-09-16,10.35610
2011-09-19,10.36430
2011-09-20,10.36700
2011-09-21,10.36980
2011-09-22,10.37250
2011-09-23,10.37520
2011-09-26,10.38340
2011-09-27,10.38610
2011-09-28,10.38880
2011-09-29,10.39150
2011-10-03,10.40240
2011-10-04,10.40510
2011-10-05,10.40790
2011-10-07,10.41330
2011-10-10,10.42110
2011-10-11,10.42380
2011-10-12,10.42650
2011-10-13,10.42930
2011-10-14,10.43200
2011-10-17,10.44010
2011-10-18,10.44280
2011-10-19,10.44550
2011-10-20,10.44820
2011-10-21,10.45090
2011-10-24,10.45860
2011-10-25,0.00000
