Date,NAV
2008-03-03,10.01020
2008-03-04,10.01300
2008-03-05,10.01570
2008-03-07,10.02120
2008-03-10,10.02940
2008-03-11,10.03210
2008-03-12,10.03480
2008-03-13,10.03760
2008-03-14,10.04030
2008-03-17,10.04850
2008-03-18,10.05120
2008-03-19,10.05400
2008-03-24,10.06760
2008-03-25,10.07030
2008-03-26,10.07310
2008-03-27,10.00000
2008-03-28,10.00270
2008-03-31,10.01090
2008-04-02,10.01630
2008-04-03,10.01900
2008-04-04,10.02170
2008-04-07,10.02990
2008-04-08,10.03260
2008-04-09,10.03530
2008-04-10,10.03800
2008-04-11,10.04070
2008-04-15,10.05150
2008-04-16,10.05430
2008-04-17,10.05700
2008-04-21,10.06780
2008-04-22,10.07050
2008-04-23,10.07320
2008-04-24,10.07590
2008-04-25,10.07860
2008-04-28,10.08680
2008-04-29,10.08950
2008-04-30,10.09220
2008-05-02,10.09760
2008-05-05,10.10570
2008-05-06,10.10840
2008-05-07,10.11110
2008-05-08,10.11390
2008-05-09,10.11660
2008-05-12,10.12470
2008-05-13,10.12740
2008-05-14,10.13010
2008-05-15,10.13280
2008-05-16,10.13550
2008-05-20,10.14630
2008-05-21,10.14900
2008-05-22,10.15180
2008-05-23,10.15450
2008-05-26,10.16260
2008-05-27,10.16520
2008-05-28,10.16780
2008-05-29,10.00000
2008-05-30,10.00640
2008-06-02,10.01350
2008-06-03,10.01580
2008-06-04,10.01810
2008-06-05,10.02040
2008-06-06,10.02270
2008-06-09,10.02960
2008-06-10,10.03190
2008-06-11,10.03430
2008-06-12,10.03660
2008-06-13,10.03900
2008-06-16,10.04600
2008-06-17,10.04830
2008-06-18,10.05070
2008-06-19,10.05300
2008-06-20,10.05540
2008-06-23,10.06240
2008-06-24,10.06470
2008-06-25,10.06710
2008-06-26,10.06940
2008-06-27,10.07180
2008-06-30,10.00010
2008-07-02,10.00470
2008-07-03,10.00710
2008-07-04,10.00940
2008-07-07,10.01640
2008-07-08,10.01870
2008-07-09,10.02100
2008-07-10,10.02340
2008-07-11,10.02570
2008-07-14,10.03270
2008-07-15,10.03500
2008-07-16,10.03730
2008-07-17,10.03960
2008-07-18,10.04190
2008-07-21,10.04890
2008-07-22,10.05120
2008-07-23,10.05360
2008-07-24,10.05590
2008-07-25,10.05820
2008-07-28,10.06520
2008-07-29,10.06750
2008-07-30,10.06980
2008-07-31,10.07220
2008-08-01,10.07450
2008-08-04,10.08150
2008-08-05,10.08380
2008-08-06,10.08610
2008-08-07,10.08840
2008-08-08,10.09080
2008-08-11,10.09770
2008-08-12,10.10000
2008-08-13,10.10240
2008-08-14,10.10470
2008-08-18,10.11400
2008-08-20,10.11860
2008-08-21,10.12100
2008-08-22,10.12330
2008-08-25,10.13020
2008-08-26,10.13260
2008-08-27,10.00000
2008-08-28,10.00220
2008-08-29,10.00470
2008-09-01,10.01200
2008-09-02,10.01460
2008-09-04,10.01990
2008-09-05,10.02250
2008-09-08,10.03040
2008-09-09,10.03300
2008-09-10,10.03560
2008-09-11,10.03820
2008-09-12,10.04080
2008-09-15,10.04870
2008-09-16,10.05130
2008-09-17,10.05390
2008-09-18,10.05660
2008-09-19,10.05920
2008-09-22,10.06700
2008-09-23,10.07070
2008-09-24,10.07250
2008-09-25,10.07540
2008-09-26,10.07840
2008-09-29,10.08750
2008-10-01,10.00300
2008-10-03,10.00910
2008-10-06,10.01810
2008-10-07,10.02110
2008-10-08,10.02410
2008-10-10,10.03010
2008-10-13,10.03910
2008-10-14,10.04210
2008-10-15,10.04510
2008-10-16,10.04810
2008-10-17,10.05110
2008-10-20,10.06010
2008-10-22,10.06610
2008-10-23,10.06910
2008-10-24,10.07220
2008-10-27,10.08120
2008-10-29,10.08730
2008-10-31,10.09330
2008-11-03,10.10240
2008-11-04,10.10550
2008-11-05,10.10150
2008-11-06,10.10450
2008-11-07,10.11440
2008-11-10,10.12330
2008-11-11,10.12640
2008-11-12,10.12940
2008-11-14,10.13540
2008-11-17,10.14450
2008-11-18,10.14750
2008-11-19,10.15350
2008-11-20,10.15650
2008-11-21,10.15950
2008-11-24,10.16780
2008-11-25,10.00000
2008-11-26,10.00260
2008-11-28,10.00790
2008-12-01,10.01550
2008-12-02,10.01790
2008-12-03,10.02040
2008-12-04,10.02270
2008-12-05,10.02520
2008-12-08,10.03240
2008-12-10,10.03730
2008-12-11,10.03970
2008-12-12,10.04210
2008-12-15,10.04940
2008-12-16,10.05180
2008-12-17,10.05420
2008-12-18,10.05660
2008-12-19,10.05900
2008-12-22,10.06630
2008-12-23,10.06870
2008-12-24,10.07110
2008-12-26,10.07600
2008-12-29,10.08320
2008-12-30,10.00000
2008-12-31,10.00240
2009-01-01,10.00490
2009-01-02,10.00730
2009-01-05,10.01450
2009-01-06,10.01690
2009-01-07,10.01930
2009-01-09,10.02410
2009-01-12,10.03130
2009-01-13,10.03370
2009-01-14,10.03610
2009-01-15,10.03850
2009-01-16,10.04090
2009-01-19,10.04810
2009-01-20,10.05050
2009-01-21,10.05290
2009-01-22,10.05530
2009-01-23,10.05770
2009-01-27,10.06730
2009-01-28,10.06970
2009-01-29,10.07210
2009-01-30,10.07450
2009-02-02,10.08170
2009-02-03,10.08410
2009-02-04,10.08650
2009-02-05,10.08890
2009-02-06,10.09130
2009-02-09,10.09850
2009-02-10,10.10090
2009-02-11,10.10330
2009-02-12,10.10570
2009-02-13,10.10800
2009-02-16,10.11520
2009-02-17,10.11750
2009-02-18,10.11980
2009-02-19,10.12730
2009-02-24,10.00000
2009-02-25,10.00190
2009-02-26,10.00390
2009-02-27,10.00580
2009-03-02,10.01160
2009-03-03,10.01350
2009-03-04,10.01540
2009-03-05,10.01740
2009-03-06,10.01930
2009-03-09,10.02500
2009-03-12,10.03070
2009-03-13,10.03260
2009-03-16,10.03830
2009-03-17,10.04020
2009-03-18,10.04210
2009-03-19,10.04410
2009-03-20,10.04600
2009-03-23,10.05210
2009-03-24,10.05440
2009-03-25,10.05670
2009-03-26,10.05900
2009-03-30,10.06830
2009-03-31,10.07060
2009-04-02,10.07520
2009-04-06,10.08450
2009-04-08,10.08900
2009-04-09,10.09130
2009-04-13,10.10050
2009-04-15,10.10510
2009-04-16,10.10740
2009-04-17,10.10970
2009-04-20,10.11660
2009-04-21,10.11890
2009-04-22,10.12120
2009-04-23,10.12350
2009-04-24,10.12580
2009-04-27,10.13270
2009-04-28,10.13500
2009-04-29,10.13730
2009-05-04,10.14890
2009-05-05,10.15120
2009-05-06,10.15340
2009-05-07,10.15380
2009-05-08,10.15380
2009-05-11,10.15430
2009-05-12,10.15480
2009-05-13,10.15530
2009-05-14,10.15600
2009-05-15,10.15660
2009-05-18,10.15850
2009-05-19,10.15920
2009-05-20,10.15960
2009-05-21,10.15990
2009-05-22,10.16000
2009-05-25,10.00000
2009-05-26,10.00050
2009-05-27,10.00110
2009-05-28,10.00180
2009-05-29,10.00240
2009-06-01,10.00430
2009-06-02,10.00530
2009-06-03,10.00600
2009-06-04,10.00660
2009-06-05,10.00680
2009-06-08,10.00780
2009-06-09,10.00850
2009-06-10,10.00920
2009-06-11,10.00980
2009-06-12,10.01050
2009-06-15,10.01240
2009-06-16,10.01310
2009-06-17,10.01350
2009-06-18,10.01390
2009-06-19,10.01410
2009-06-22,10.01520
2009-06-23,10.01590
2009-06-24,10.01660
2009-06-25,10.01720
2009-06-26,10.01790
2009-06-29,10.02000
2009-06-30,10.02080
2009-07-02,10.02160
2009-07-03,10.02170
2009-07-06,10.02240
2009-07-07,10.02310
2009-07-08,10.02380
2009-07-09,10.02450
2009-07-10,10.02520
2009-07-13,10.02730
2009-07-14,10.02800
2009-07-15,10.02870
2009-07-16,10.02940
2009-07-17,10.02980
2009-07-20,10.03140
2009-07-21,10.03210
2009-07-22,10.03280
2009-07-23,10.03350
2009-07-24,10.03420
2009-07-27,10.03640
2009-07-28,10.03710
2009-07-29,10.03780
2009-07-30,10.03850
2009-07-31,10.03890
2009-08-03,10.04050
2009-08-04,10.04120
2009-08-05,10.04170
2009-08-06,10.04220
2009-08-07,10.04280
2009-08-10,10.04480
2009-08-11,10.04550
2009-08-12,10.04610
2009-08-13,10.04670
2009-08-14,10.04680
2009-08-17,10.04790
2009-08-18,10.04860
2009-08-20,10.05000
2009-08-21,10.05070
2009-08-24,10.00000
