Date,NAV
2008-12-10,10.12900
2008-12-17,10.14010
2008-12-24,10.27710
2008-12-31,10.33780
2009-01-07,10.44350
2009-01-14,10.16510
2009-01-21,10.24170
2009-01-28,10.21720
2009-02-04,10.18490
2009-02-11,10.30960
2009-02-18,10.36020
2009-02-25,10.35030
2009-03-02,10.19620
2009-03-04,10.26240
2009-03-12,10.20380
2009-03-18,10.32260
2009-03-25,10.46870
2009-04-02,10.52930
2009-04-08,10.71940
2009-04-15,10.81730
2009-04-22,10.88770
2009-04-29,10.90910
2009-05-04,10.94650
2009-05-06,11.16500
2009-05-13,11.17950
2009-05-20,11.43050
2009-05-27,11.56540
2009-06-01,11.60600
2009-06-03,11.68140
2009-06-10,11.71260
2009-06-17,11.68400
2009-06-24,11.60550
2009-07-02,11.57610
2009-07-08,11.69170
2009-07-15,11.66340
2009-07-22,11.94880
2009-07-29,12.00010
2009-08-03,12.01640
2009-08-05,12.06410
2009-08-12,12.02680
