Date,NAV
2013-03-12,100.66200
2013-03-13,100.68620
2013-03-14,100.71090
2013-03-15,100.73460
2013-03-17,100.78160
2013-03-18,100.80600
2013-03-19,100.82980
2013-03-20,100.85470
2013-03-21,100.88020
2013-03-28,100.40080
2013-04-01,100.49970
2013-04-02,100.63840
2013-04-03,100.66620
2013-04-04,100.69100
2013-04-05,100.71160
2013-04-07,100.75740
2013-04-08,100.78150
2013-04-09,100.80520
2013-04-10,100.82830
2013-04-11,100.85170
2013-04-12,100.87700
2013-04-14,100.92340
2013-04-15,100.94830
2013-04-16,100.97160
2013-04-17,100.99540
2013-04-18,101.01940
2013-04-21,101.08860
2013-04-22,101.11180
2013-04-23,101.13620
2013-04-24,100.39790
2013-04-25,100.42240
2013-04-26,100.44520
2013-04-28,100.49250
2013-04-29,100.51670
2013-04-30,100.53990
2013-05-01,100.56280
2013-05-02,100.58660
2013-05-03,100.60970
2013-05-05,100.65640
2013-05-06,100.68070
2013-05-07,100.70410
2013-05-08,100.72790
2013-05-09,100.75180
2013-05-10,100.77560
2013-05-12,100.82160
2013-05-13,100.84410
2013-05-14,100.86880
2013-05-15,100.89210
2013-05-16,100.91540
2013-05-17,100.93880
2013-05-19,100.98530
2013-05-20,101.00840
2013-05-21,101.03140
2013-05-22,101.05460
2013-05-23,101.07660
2013-05-24,100.39820
2013-05-26,100.44430
2013-05-27,100.46760
2013-05-28,100.49080
2013-05-29,100.51350
2013-05-30,100.53710
2013-05-31,100.55990
2013-06-02,100.60470
2013-06-03,100.62750
2013-06-04,100.65010
2013-06-05,100.67270
2013-06-06,100.69550
2013-06-07,100.71830
2013-06-09,100.76340
2013-06-10,100.78580
2013-06-11,100.80820
2013-06-12,100.83030
2013-06-13,100.85260
2013-06-14,100.87480
2013-06-16,100.91910
2013-06-17,100.94140
2013-06-18,100.96370
2013-06-19,100.98620
2013-06-20,101.00850
2013-06-21,101.03090
2013-06-23,101.07580
2013-06-24,101.09820
2013-06-25,100.39740
2013-06-26,100.41960
2013-06-27,100.44190
2013-06-28,100.46700
2013-07-01,100.53640
2013-07-02,100.55980
2013-07-03,100.58260
2013-07-04,100.60670
2013-07-05,100.62890
2013-07-07,100.67380
2013-07-08,100.69510
2013-07-09,100.71830
2013-07-10,100.74050
2013-07-11,100.76270
2013-07-12,100.78580
2013-07-14,100.83090
2013-07-15,100.85330
2013-07-16,100.73020
2013-07-17,100.76660
2013-07-18,100.80730
2013-07-19,100.83290
2013-07-21,100.88780
2013-07-22,100.91400
2013-07-23,100.93630
2013-07-24,100.90730
2013-07-25,100.40440
2013-07-26,100.43390
2013-07-28,100.49240
2013-07-29,100.52190
2013-07-30,100.55170
2013-07-31,100.58030
2013-08-01,100.60890
2013-08-02,100.63620
2013-08-04,100.69050
2013-08-05,100.71920
2013-08-06,100.74580
2013-08-07,100.77320
2013-08-08,100.80130
2013-08-11,100.88320
2013-08-12,100.91100
2013-08-13,100.93900
2013-08-14,100.96700
2013-08-15,100.99440
2013-08-16,101.02170
2013-08-18,101.07630
2013-08-19,101.10440
2013-08-20,101.13230
2013-08-21,101.16030
2013-08-22,101.18800
2013-08-23,101.21610
2013-08-25,101.27240
2013-08-26,101.30050
2013-08-27,101.32840
2013-08-28,100.40300
2013-08-29,100.43100
2013-08-30,100.45810
2013-09-01,100.51220
2013-09-02,100.54020
2013-09-03,100.56810
2013-09-04,100.59570
2013-09-05,100.62360
2013-09-06,100.65120
2013-09-09,100.73430
2013-09-10,100.76210
2013-09-11,100.78990
2013-09-12,100.81770
2013-09-13,100.84550
2013-09-15,100.90130
2013-09-16,100.92930
2013-09-17,100.95730
2013-09-18,100.98520
2013-09-19,101.01320
2013-09-20,101.04040
2013-09-22,101.09480
2013-09-23,101.12060
2013-09-24,101.14640
2013-09-25,101.17210
2013-09-26,101.19800
2013-09-27,100.40100
2013-09-29,100.45280
2013-09-30,100.47920
2013-10-01,100.50520
2013-10-02,100.53130
2013-10-03,100.55710
2013-10-04,100.58270
2013-10-06,100.63420
2013-10-07,100.66000
2013-10-08,100.68460
2013-10-09,100.70920
2013-10-10,100.73390
2013-10-11,100.75840
2013-10-13,100.80750
2013-10-14,100.83190
2013-10-15,100.85640
2013-10-16,100.88090
2013-10-17,100.90540
2013-10-18,100.92970
2013-10-20,100.97860
2013-10-21,101.00310
2013-10-22,101.02760
2013-10-23,101.05230
2013-10-24,101.07660
2013-10-25,101.10090
2013-10-27,101.14950
2013-10-28,101.17390
2013-10-29,100.40080
2013-10-30,100.42480
2013-10-31,100.44910
2013-11-01,100.47300
2013-11-04,100.54480
2013-11-05,100.56910
2013-11-06,100.59300
2013-11-07,100.61680
2013-11-08,100.64080
2013-11-10,100.68870
2013-11-11,100.71260
2013-11-12,100.73660
2013-11-13,100.76060
2013-11-14,100.78460
2013-11-17,100.85640
2013-11-18,100.88040
2013-11-19,100.90440
2013-11-20,100.92840
2013-11-21,100.95230
2013-11-22,100.97620
2013-11-24,101.02400
2013-11-25,101.04800
2013-11-26,101.07310
2013-11-27,101.09730
2013-11-28,101.12180
2013-11-29,100.39990
2013-12-01,100.45010
2013-12-02,100.47450
2013-12-03,100.50280
2013-12-04,100.52730
2013-12-05,100.54950
2013-12-06,100.57550
2013-12-08,100.62530
2013-12-09,100.64980
2013-12-10,100.67420
2013-12-11,100.69920
2013-12-12,100.72420
2013-12-13,100.74930
2013-12-15,100.79960
2013-12-16,100.82460
2013-12-17,100.84950
2013-12-18,100.87430
2013-12-19,100.89930
2013-12-20,100.92430
2013-12-22,100.97420
2013-12-23,100.99930
2013-12-24,101.02440
2013-12-25,101.04940
2013-12-26,101.07450
2013-12-27,101.09930
2013-12-29,101.14940
2013-12-30,101.17490
2013-12-31,100.39970
2014-01-01,100.42450
2014-01-02,100.44910
2014-01-03,100.47390
2014-01-05,100.52330
2014-01-06,100.54780
2014-01-07,100.57250
2014-01-08,100.59710
2014-01-09,100.62170
2014-01-10,100.64580
2014-01-12,100.69400
2014-01-13,100.71850
2014-01-14,100.74320
2014-01-15,100.76770
2014-01-16,100.79230
2014-01-17,100.81680
2014-01-19,100.86600
2014-01-20,100.89050
2014-01-21,100.91480
2014-01-22,100.93890
2014-01-23,100.96290
2014-01-24,100.98730
2014-01-26,101.03620
2014-01-27,101.06040
2014-01-28,101.08470
2014-01-29,101.10850
2014-01-30,101.13220
2014-01-31,100.39860
2014-02-02,100.44570
2014-02-03,100.46910
2014-02-04,100.49260
2014-02-05,100.51630
2014-02-06,100.54010
2014-02-07,100.56390
2014-02-09,100.61150
2014-02-10,100.63550
2014-02-11,100.65960
2014-02-12,100.68360
2014-02-13,100.70760
2014-02-14,100.73170
2014-02-16,100.77980
2014-02-17,100.80400
2014-02-18,100.82790
2014-02-19,100.85160
2014-02-20,100.87560
2014-02-21,100.89980
2014-02-23,100.94880
2014-02-24,100.97290
2014-02-25,100.99720
2014-02-26,101.02110
2014-02-27,100.39880
2014-02-28,100.42350
2014-03-02,100.47290
2014-03-03,100.49690
2014-03-04,100.52180
2014-03-05,100.54690
2014-03-06,100.57140
2014-03-07,100.59670
2014-03-09,100.64670
2014-03-10,100.67150
2014-03-11,100.69630
2014-03-12,100.72120
2014-03-13,100.74640
2014-03-14,100.77250
2014-03-17,100.84910
2014-03-18,100.87470
2014-03-19,100.90060
2014-03-20,100.92670
2014-03-21,100.95320
2014-03-23,101.00560
2014-03-24,101.03280
2014-03-25,101.05910
2014-03-26,101.08880
2014-03-27,100.40190
2014-03-28,100.44360
2014-03-31,100.52120
2014-04-01,100.54700
2014-04-02,100.58080
2014-04-03,100.60860
2014-04-04,100.63560
2014-04-06,100.68710
2014-04-07,100.71270
2014-04-08,100.73830
2014-04-09,100.76380
2014-04-10,100.78920
2014-04-11,100.81460
2014-04-14,100.89070
2014-04-15,100.91620
2014-04-16,100.94170
2014-04-17,100.96720
2014-04-20,101.04300
2014-04-21,101.06820
2014-04-22,101.09340
2014-04-23,101.11830
2014-04-24,101.14340
2014-04-25,101.16860
2014-04-27,101.21880
2014-04-28,101.24440
2014-04-29,100.39960
2014-04-30,100.42410
2014-05-01,100.44880
2014-05-02,100.47400
2014-05-04,100.52420
2014-05-05,100.54880
2014-05-06,100.57340
2014-05-07,100.59790
2014-05-08,100.62250
2014-05-09,100.64700
2014-05-11,100.69570
2014-05-12,100.72020
2014-05-13,100.74510
2014-05-14,100.76970
2014-05-15,100.79450
2014-05-16,100.81880
2014-05-18,100.86790
2014-05-19,100.89260
2014-05-20,100.91760
2014-05-21,100.94270
2014-05-22,100.96750
2014-05-23,100.99190
2014-05-25,101.04040
2014-05-26,101.06490
2014-05-27,101.08920
2014-05-28,101.11330
2014-05-29,100.39910
2014-05-30,100.42280
2014-06-01,100.47020
2014-06-02,100.49430
2014-06-03,100.51830
2014-06-04,100.54250
2014-06-05,100.56670
2014-06-06,100.59090
2014-06-08,100.63860
2014-06-09,100.66270
2014-06-10,100.68660
2014-06-11,100.71070
2014-06-12,100.73470
2014-06-13,100.75830
2014-06-15,100.80540
2014-06-16,100.82930
2014-06-17,100.85310
2014-06-18,100.87730
2014-06-19,100.90150
2014-06-20,100.92540
2014-06-22,100.97270
2014-06-23,100.99650
2014-06-24,101.02030
2014-06-25,101.04350
2014-06-26,101.06740
2014-06-27,101.09150
2014-06-29,100.42300
2014-06-30,100.44710
2014-07-01,100.47160
2014-07-02,100.49630
2014-07-03,100.52030
2014-07-04,100.54430
2014-07-06,100.59140
2014-07-07,100.61470
2014-07-08,100.63840
2014-07-09,100.66210
2014-07-10,100.68590
2014-07-11,100.70960
2014-07-13,100.75610
2014-07-14,100.77970
2014-07-15,100.80330
2014-07-16,100.82680
2014-07-17,100.85030
2014-07-18,100.87380
2014-07-20,100.92090
2014-07-21,100.94440
2014-07-22,100.96780
2014-07-23,100.99150
2014-07-24,101.01500
2014-07-25,101.03860
2014-07-27,100.42190
2014-07-28,100.44530
2014-07-29,100.46880
2014-07-30,100.49230
2014-07-31,100.51580
2014-08-01,100.53840
2014-08-03,100.58530
2014-08-04,100.60880
2014-08-05,100.63190
2014-08-06,100.65540
2014-08-07,100.67880
2014-08-08,100.70250
2014-08-10,100.74950
2014-08-11,100.77300
2014-08-12,100.79650
2014-08-13,100.82000
2014-08-14,100.84310
2014-08-18,100.93750
2014-08-19,100.96100
2014-08-20,100.98490
2014-08-21,101.00850
2014-08-22,101.03240
2014-08-24,101.07950
2014-08-25,101.10310
2014-08-26,100.39870
2014-08-27,100.42230
2014-08-28,100.44600
2014-08-31,100.51680
2014-09-01,100.54060
2014-09-02,100.56380
2014-09-03,100.58770
2014-09-04,100.61180
2014-09-05,100.63540
2014-09-07,100.68260
2014-09-08,100.70630
2014-09-09,100.72990
2014-09-10,100.75360
2014-09-11,100.77750
2014-09-12,100.80160
2014-09-14,100.84880
2014-09-15,100.87280
2014-09-16,100.89710
2014-09-17,100.92120
2014-09-18,100.94530
2014-09-19,100.96940
2014-09-21,101.01720
2014-09-22,101.04140
2014-09-23,101.06550
2014-09-24,101.08980
2014-09-25,101.11380
2014-09-26,100.39910
2014-09-28,100.44690
2014-09-29,100.47120
2014-09-30,100.49680
2014-10-01,100.52170
2014-10-06,100.64240
2014-10-07,100.66640
2014-10-08,100.69050
2014-10-09,100.71460
2014-10-10,100.73840
2014-10-12,100.78630
2014-10-13,100.81030
2014-10-14,100.83450
2014-10-15,100.85850
2014-10-16,100.88240
2014-10-17,100.90650
2014-10-19,100.95460
2014-10-20,100.97850
2014-10-21,101.00240
2014-10-22,101.02700
2014-10-26,101.12250
2014-10-27,101.14650
2014-10-28,100.39910
2014-10-29,100.42310
2014-10-30,100.44750
2014-10-31,100.47140
2014-11-02,100.51840
2014-11-03,100.54250
2014-11-04,100.56590
2014-11-05,100.59070
2014-11-06,100.61430
2014-11-07,100.63870
2014-11-09,100.68610
2014-11-10,100.70960
2014-11-11,100.73330
2014-11-12,100.75720
2014-11-13,100.78050
2014-11-14,100.80420
2014-11-16,100.85150
2014-11-17,100.87500
2014-11-18,100.89880
2014-11-19,100.92240
2014-11-20,100.94610
2014-11-21,100.96960
2014-11-23,101.01660
2014-11-24,101.04020
2014-11-25,101.06370
2014-11-26,101.08720
2014-11-27,101.11090
2014-11-28,100.39830
2014-11-30,100.44460
2014-12-01,100.46810
2014-12-02,100.49150
2014-12-03,100.51470
2014-12-04,100.53810
2014-12-05,100.56130
2014-12-07,100.60730
2014-12-08,100.63070
2014-12-09,100.65410
2014-12-10,100.67730
2014-12-11,100.70050
2014-12-12,100.72360
2014-12-14,100.76980
2014-12-15,100.79300
2014-12-16,100.81620
2014-12-17,100.83930
2014-12-18,100.86250
2014-12-19,100.88570
2014-12-21,100.93230
2014-12-22,100.95540
2014-12-23,100.97860
2014-12-24,101.00200
2014-12-25,101.02510
2014-12-26,101.04840
2014-12-28,101.09490
2014-12-29,101.11790
2014-12-30,100.39870
2014-12-31,100.42390
2015-01-01,100.44850
2015-01-02,100.47160
2015-01-04,100.51750
2015-01-05,100.54110
2015-01-06,100.56450
2015-01-07,100.58790
2015-01-08,100.61120
2015-01-09,100.63450
2015-01-11,100.68100
2015-01-12,100.70440
2015-01-13,100.72780
2015-01-14,100.75080
2015-01-15,100.77660
2015-01-16,100.79960
2015-01-18,100.84550
2015-01-19,100.86880
2015-01-20,100.89180
2015-01-21,100.91520
2015-01-22,100.93850
2015-01-23,100.96180
2015-01-26,101.03100
2015-01-27,101.05440
2015-01-28,101.07770
2015-01-29,101.10120
2015-01-30,100.39800
2015-02-01,100.44390
2015-02-02,100.46710
2015-02-03,100.48980
2015-02-04,100.51290
2015-02-05,100.53600
2015-02-06,100.55900
2015-02-08,100.60510
2015-02-09,100.62830
2015-02-10,100.65130
2015-02-11,100.67430
2015-02-12,100.69740
2015-02-13,100.72040
2015-02-15,100.76620
2015-02-16,100.78950
2015-02-17,100.81270
2015-02-18,100.83610
2015-02-19,100.85900
2015-02-20,100.88230
2015-02-22,100.92810
2015-02-23,100.95170
2015-02-24,100.97480
2015-02-25,100.99850
2015-02-26,101.02220
2015-02-27,100.39850
2015-03-01,100.44540
2015-03-02,100.46850
2015-03-03,100.49190
2015-03-04,100.51610
2015-03-05,100.53900
2015-03-08,100.60940
2015-03-09,100.63320
2015-03-10,100.65680
2015-03-11,100.68030
2015-03-12,100.70380
2015-03-13,100.72740
2015-03-15,100.77450
2015-03-16,100.79800
2015-03-17,100.82180
