Date,NAV
2006-04-03,11.09590
2006-04-04,11.09960
2006-04-05,11.10890
2006-04-07,11.08070
2006-04-10,11.08560
2006-04-12,11.04440
2006-04-13,11.03500
2006-04-17,11.07200
2006-04-18,11.11110
2006-04-19,11.13560
2006-04-20,11.17160
2006-04-21,11.17530
2006-04-24,11.16860
2006-04-25,11.12840
2006-04-26,11.16530
2006-04-27,11.14510
2006-04-28,11.15590
2006-05-02,11.11530
2006-05-03,11.14030
2006-05-04,11.14090
2006-05-05,11.15800
2006-05-08,11.20050
2006-05-09,11.20860
2006-05-10,11.19970
2006-05-11,11.16660
2006-05-12,11.13730
2006-05-15,11.05190
2006-05-16,11.06370
2006-05-17,11.11430
2006-05-18,10.97680
2006-05-19,10.91300
2006-05-22,10.83780
2006-05-23,10.90040
2006-05-24,10.87040
2006-05-25,10.89200
2006-05-26,10.93500
2006-05-29,10.93240
2006-05-30,10.92330
2006-05-31,10.86300
2006-06-01,10.81170
2006-06-02,10.85470
2006-06-05,10.83350
2006-06-06,10.79480
2006-06-07,10.73270
2006-06-08,10.68760
2006-06-09,10.75660
2006-06-12,10.71220
2006-06-13,10.64710
2006-06-14,10.62830
2006-06-15,10.72080
2006-06-16,10.76060
2006-06-19,10.77690
2006-06-20,10.74590
2006-06-21,10.78690
2006-06-22,10.83480
2006-06-23,10.86620
2006-06-26,10.81240
2006-06-27,10.82710
2006-06-28,10.83630
2006-06-29,10.83870
2006-06-30,10.89160
2006-07-03,10.91660
2006-07-04,10.90120
2006-07-05,10.93110
2006-07-06,10.91200
2006-07-07,10.87150
2006-07-10,10.90760
2006-07-11,10.91190
2006-07-12,10.94700
2006-07-13,10.93600
2006-07-14,10.91560
2006-07-17,10.88270
2006-07-18,10.87290
2006-07-19,10.84670
2006-07-20,10.88170
2006-07-21,10.84700
2006-07-24,10.86630
2006-07-25,10.89100
2006-07-26,10.91500
2006-07-27,10.92510
2006-07-28,10.91870
2006-07-31,10.88290
2006-08-01,10.88610
2006-08-02,10.89940
2006-08-03,10.90030
2006-08-04,10.89570
2006-08-07,10.89080
2006-08-08,10.92200
2006-08-09,10.95200
2006-08-10,10.95570
2006-08-11,10.97410
2006-08-14,10.99890
2006-08-16,11.01940
2006-08-17,11.02470
2006-08-18,11.03710
2006-08-21,11.04780
2006-08-22,11.04090
2006-08-23,11.02910
2006-08-24,11.06030
2006-08-25,11.07220
2006-08-28,11.08730
2006-08-29,10.89130
2006-08-30,10.89500
2006-08-31,10.88510
2006-09-01,10.89380
2006-09-04,10.91500
2006-09-05,10.91580
2006-09-06,10.92920
2006-09-07,10.91760
2006-09-08,10.93450
2006-09-11,10.88630
2006-09-12,10.90430
2006-09-13,10.93360
2006-09-14,10.94140
2006-09-15,10.95420
2006-09-18,10.96550
2006-09-19,10.94800
2006-09-20,10.97760
2006-09-21,11.00090
2006-09-22,11.00800
2006-09-25,10.99980
2006-09-26,11.02130
2006-09-27,11.02290
2006-09-28,11.00970
2006-09-29,10.87270
2006-10-03,10.86580
2006-10-04,10.85080
2006-10-05,10.86850
2006-10-06,10.87030
2006-10-09,10.87320
2006-10-10,10.87010
2006-10-11,10.86540
2006-10-12,10.89140
2006-10-13,10.91490
2006-10-16,10.94320
2006-10-17,10.93670
2006-10-18,10.93900
2006-10-19,10.92050
2006-10-20,10.92890
2006-10-23,10.92960
2006-10-26,10.92770
2006-10-27,10.96530
2006-10-30,10.92860
2006-10-31,10.92620
2006-11-01,10.94490
2006-11-02,10.95700
2006-11-03,10.97120
2006-11-06,10.99130
2006-11-07,10.98350
2006-11-08,10.97700
2006-11-09,10.98810
2006-11-10,11.00250
2006-11-13,11.01050
2006-11-14,11.00610
2006-11-15,11.00660
2006-11-16,11.00910
2006-11-17,10.99490
2006-11-20,11.00700
2006-11-21,11.04300
2006-11-22,11.05230
2006-11-23,11.05110
2006-11-24,11.05330
2006-11-27,11.05550
2006-11-28,11.03950
2006-11-29,10.92530
2006-11-30,10.93840
2006-12-01,10.96990
2006-12-04,10.98070
2006-12-05,11.00020
2006-12-06,10.99340
2006-12-07,10.99880
2006-12-08,11.00820
2006-12-11,10.96370
2006-12-12,10.91020
2006-12-13,10.93230
2006-12-14,10.97530
2006-12-15,10.98310
2006-12-18,10.99750
2006-12-19,10.96590
2006-12-20,10.94570
2006-12-21,10.89220
2006-12-22,10.94890
2006-12-26,11.01260
2006-12-27,11.03800
2006-12-28,11.03240
2006-12-29,10.92170
2007-01-02,10.94160
2007-01-03,10.94650
2007-01-04,10.94570
2007-01-05,10.93640
2007-01-08,10.96370
2007-01-09,10.95670
2007-01-10,10.92750
2007-01-11,10.95860
2007-01-12,10.99070
2007-01-15,11.00770
2007-01-16,11.00920
2007-01-17,11.01410
2007-01-18,11.00890
2007-01-19,11.00170
2007-01-22,11.01520
2007-01-23,10.99470
2007-01-24,11.00990
2007-01-25,11.02280
2007-01-29,10.93430
2007-01-31,10.93530
2007-02-01,10.95810
2007-02-02,10.97960
2007-02-05,10.98690
2007-02-06,10.98140
2007-02-07,11.01460
2007-02-08,11.01660
2007-02-09,11.00550
2007-02-12,10.97740
2007-02-13,10.97260
2007-02-14,10.96940
2007-02-15,10.97880
2007-02-19,10.99220
2007-02-20,10.96060
2007-02-21,10.95750
2007-02-22,10.94470
2007-02-23,10.92540
2007-02-26,10.90410
2007-02-27,10.89700
2007-02-28,10.86340
2007-03-01,10.83690
2007-03-02,10.83330
2007-03-05,10.82250
2007-03-06,10.82240
2007-03-07,10.80450
2007-03-08,10.81110
2007-03-09,10.80710
2007-03-12,10.80860
2007-03-13,10.80870
2007-03-14,10.80930
2007-03-15,10.81070
2007-03-16,10.81190
2007-03-19,10.81630
2007-03-20,10.81800
2007-03-21,10.81960
2007-03-22,10.81910
2007-03-23,10.82280
2007-03-26,10.82190
2007-03-28,10.81840
2007-03-29,10.80260
2007-03-30,10.81830
2007-04-02,10.80820
2007-04-03,10.81330
2007-04-04,10.83020
2007-04-05,10.84780
2007-04-09,10.85700
2007-04-10,10.86780
2007-04-11,10.86370
2007-04-12,10.85460
2007-04-13,10.86860
2007-04-16,10.91070
2007-04-17,10.91620
2007-04-18,10.92280
2007-04-19,10.92040
2007-04-20,10.95270
2007-04-23,10.96790
2007-04-24,10.99990
2007-04-25,11.00920
2007-04-26,11.01190
2007-04-27,10.98750
2007-04-30,10.84750
2007-05-03,10.86790
2007-05-04,10.86540
2007-05-07,10.87800
2007-05-08,10.86150
2007-05-09,10.86900
2007-05-10,10.84460
2007-05-11,10.86650
2007-05-14,10.89060
2007-05-15,10.89610
2007-05-16,10.90730
2007-05-17,10.92940
2007-05-18,10.92130
2007-05-21,10.94310
2007-05-22,10.95020
2007-05-23,10.93870
2007-05-24,10.93420
2007-05-25,10.94650
2007-05-28,10.97430
2007-05-29,10.89290
2007-05-30,10.87840
2007-05-31,10.89120
2007-06-01,10.90970
2007-06-04,10.90900
2007-06-05,10.91220
2007-06-06,10.87310
2007-06-07,10.86890
2007-06-08,10.85350
2007-06-11,10.86970
2007-06-12,10.86240
2007-06-13,10.85010
2007-06-14,10.87820
2007-06-15,10.87060
2007-06-18,10.84580
2007-06-19,10.87270
2007-06-20,10.89970
2007-06-21,10.94210
2007-06-22,10.93700
2007-06-25,10.94930
2007-06-26,10.96490
2007-06-27,10.97140
2007-06-28,10.93700
2007-06-29,10.95690
2007-07-02,10.98400
2007-07-03,10.99860
2007-07-04,10.99390
2007-07-05,10.98040
2007-07-06,10.97000
2007-07-09,10.95480
2007-07-10,10.94500
2007-07-11,10.95200
2007-07-12,10.98070
2007-07-13,10.99960
2007-07-16,11.00600
2007-07-17,10.99450
2007-07-18,10.98700
2007-07-19,11.01440
2007-07-20,11.00810
2007-07-23,11.03460
2007-07-24,11.02860
2007-07-25,11.00860
2007-07-26,11.00800
2007-07-27,10.94380
2007-07-30,10.90390
2007-07-31,10.91950
2007-08-01,10.88800
2007-08-02,10.89770
2007-08-03,10.91450
2007-08-06,10.90460
2007-08-07,10.92000
2007-08-08,10.94950
2007-08-09,10.92940
2007-08-10,10.89110
2007-08-13,10.90780
2007-08-14,10.90760
2007-08-16,10.88850
2007-08-17,10.88570
2007-08-20,10.90100
2007-08-21,10.89070
2007-08-22,10.89300
2007-08-23,10.87560
2007-08-24,10.89220
2007-08-27,10.91760
2007-08-28,10.92600
2007-08-29,10.92870
2007-08-30,10.93220
2007-08-31,10.97180
2007-09-03,10.99820
2007-09-04,11.01040
2007-09-05,11.00670
2007-09-06,11.03630
2007-09-07,11.02170
2007-09-10,11.04100
2007-09-11,11.04980
2007-09-12,11.05400
2007-09-13,11.07450
2007-09-14,11.05740
2007-09-17,11.06980
2007-09-18,11.08700
2007-09-19,11.06350
2007-09-20,11.06660
2007-09-21,11.06530
2007-09-24,11.10230
2007-09-25,11.10350
2007-09-26,11.09560
2007-09-27,11.10240
2007-09-28,11.14760
2007-10-01,10.99010
2007-10-03,11.03710
2007-10-04,11.04880
2007-10-05,11.01650
2007-10-08,10.96180
2007-10-09,11.03970
2007-10-10,11.07370
2007-10-11,11.14180
2007-10-12,11.11760
2007-10-15,11.17840
2007-10-16,11.21810
2007-10-17,11.17920
2007-10-18,11.11330
2007-10-19,11.06900
2007-10-22,11.07530
2007-10-23,11.10720
2007-10-24,11.10900
2007-10-25,11.11820
2007-10-26,11.15610
2007-10-29,11.08770
2007-10-30,11.07420
2007-10-31,11.11540
2007-11-01,11.07780
2007-11-02,11.12270
2007-11-05,11.11870
2007-11-06,11.11550
2007-11-07,11.14300
2007-11-08,11.13420
2007-11-12,11.12000
2007-11-13,11.12650
2007-11-14,11.21350
2007-11-15,11.21260
2007-11-16,11.21460
2007-11-19,11.23040
2007-11-20,11.15900
2007-11-21,11.05330
2007-11-22,11.04060
2007-11-23,11.04400
2007-11-26,11.08420
2007-11-27,11.09590
2007-11-28,11.06180
2007-11-29,11.02960
2007-11-30,11.05580
2007-12-03,11.09020
2007-12-04,11.09630
2007-12-05,11.15430
2007-12-06,11.14330
2007-12-07,11.13100
2007-12-10,11.13950
2007-12-11,11.17420
2007-12-12,11.18790
2007-12-13,11.16910
2007-12-14,11.16560
2007-12-17,11.10050
2007-12-18,11.09350
2007-12-19,11.09770
2007-12-20,11.09000
2007-12-24,11.15630
2007-12-26,11.18570
2007-12-27,11.18710
2007-12-28,11.18990
2007-12-31,11.15120
2008-01-01,11.17790
2008-01-02,11.19390
2008-01-03,11.19650
2008-01-04,11.20700
2008-01-07,11.19460
2008-01-08,11.16370
2008-01-09,11.13610
2008-01-10,11.07330
2008-01-11,11.08770
2008-01-14,11.10920
2008-01-15,11.07500
2008-01-16,11.03960
2008-01-17,11.03330
2008-01-18,10.96670
2008-01-21,10.83340
2008-01-22,10.73190
2008-01-23,10.84780
2008-01-24,10.79160
2008-01-25,10.93030
2008-01-28,10.90610
2008-01-29,10.88890
2008-01-30,10.85730
2008-01-31,10.84490
2008-02-01,10.84730
2008-02-04,10.88520
2008-02-05,10.88220
2008-02-06,10.84210
2008-02-07,10.78340
2008-02-08,10.78260
2008-02-11,10.74850
2008-02-12,10.73920
2008-02-13,10.74490
2008-02-14,10.80800
2008-02-15,10.82730
2008-02-18,10.82450
2008-02-19,10.82660
2008-02-20,10.80000
2008-02-21,10.80370
2008-02-22,10.78550
2008-02-25,10.79260
2008-02-26,10.80240
2008-02-27,10.80740
2008-02-28,10.82170
2008-02-29,10.83190
2008-03-03,10.80200
2008-03-04,10.79720
2008-03-05,10.80690
2008-03-07,10.80670
2008-03-10,10.82250
2008-03-11,10.84120
2008-03-12,10.84530
2008-03-13,10.80180
2008-03-14,10.81110
2008-03-17,10.77480
2008-03-18,10.73850
2008-03-19,10.73550
2008-03-24,10.73870
2008-03-25,10.77240
2008-03-26,10.76910
2008-03-27,10.77490
2008-03-28,10.80080
2008-03-31,10.77380
2008-04-01,10.76800
2008-04-02,10.77470
2008-04-03,10.77810
2008-04-04,10.75580
2008-04-07,10.77340
2008-04-08,10.76820
2008-04-09,10.77910
2008-04-10,10.77200
2008-04-11,10.78630
2008-04-15,10.82240
2008-04-16,10.83860
2008-04-17,10.86050
2008-04-21,10.88290
2008-04-22,10.88660
2008-04-23,10.88650
2008-04-24,10.88920
2008-04-25,10.92350
2008-04-28,10.93520
2008-04-29,10.97560
2008-04-30,10.97210
2008-05-02,10.99070
2008-05-05,10.97710
2008-05-06,10.97760
2008-05-07,10.99610
2008-05-08,10.99090
2008-05-09,10.96440
2008-05-12,10.99580
2008-05-13,10.97450
2008-05-14,11.01110
2008-05-15,11.02890
2008-05-16,11.05100
2008-05-20,11.05790
2008-05-21,11.06490
2008-05-22,11.05510
2008-05-23,11.03800
2008-05-26,11.01960
2008-05-27,11.02880
2008-05-28,11.04880
2008-05-29,11.03640
2008-05-30,11.05470
2008-06-02,11.00590
2008-06-03,10.97670
2008-06-04,10.95760
2008-06-05,10.97970
2008-06-06,10.96860
2008-06-09,10.94990
2008-06-10,10.94040
2008-06-11,10.94720
2008-06-12,10.94730
2008-06-13,10.94500
2008-06-16,10.95150
2008-06-17,10.95800
2008-06-18,10.95180
2008-06-19,10.94120
2008-06-20,10.92170
2008-06-23,10.91330
2008-06-24,10.89720
2008-06-25,10.87700
2008-06-26,10.86770
2008-06-27,10.84870
2008-06-30,10.84390
2008-07-01,10.82270
2008-07-02,10.83240
2008-07-03,10.82520
2008-07-04,10.82710
2008-07-07,10.83470
2008-07-08,10.83250
2008-07-09,10.85910
2008-07-10,10.86200
2008-07-11,10.84350
2008-07-14,10.85170
2008-07-15,10.84380
2008-07-16,10.83710
2008-07-17,10.84600
2008-07-18,10.87660
2008-07-21,10.90790
2008-07-22,10.93060
2008-07-23,10.98330
2008-07-24,10.98560
2008-07-25,10.97110
2008-07-28,10.97600
2008-07-29,10.92730
2008-07-30,10.95050
2008-07-31,10.95060
2008-08-01,10.98270
2008-08-04,10.98510
2008-08-05,11.03210
2008-08-06,11.04120
2008-08-07,11.05650
2008-08-08,11.06050
2008-08-11,11.09530
2008-08-12,11.06470
2008-08-13,11.06220
2008-08-14,11.05490
2008-08-18,11.04980
2008-08-19,11.04920
2008-08-20,11.05570
2008-08-21,11.03840
2008-08-22,11.04890
2008-08-25,11.05370
2008-08-26,11.05780
2008-08-27,11.05380
2008-08-28,11.04140
2008-08-29,11.06810
2008-09-01,11.06360
2008-09-02,11.09780
2008-09-04,11.09190
2008-09-05,11.07710
2008-09-08,11.10390
2008-09-09,11.09750
2008-09-10,11.09410
2008-09-11,11.07890
2008-09-12,11.07000
2008-09-15,11.04260
