Date,NAV
2013-12-11,9.99390
2013-12-12,9.99940
2013-12-13,9.99530
2013-12-16,10.00280
2013-12-17,10.00510
2013-12-18,10.01530
2013-12-19,10.01610
2013-12-20,10.01350
2013-12-23,10.02210
2013-12-24,10.02280
2013-12-26,10.02840
2013-12-27,10.03050
2013-12-30,10.03830
2013-12-31,10.04230
2014-01-01,10.04690
2014-01-02,10.05580
2014-01-03,10.05850
2014-01-06,10.06920
2014-01-07,10.07200
2014-01-08,10.07240
2014-01-09,10.07090
2014-01-10,10.07580
2014-01-13,10.08510
2014-01-15,10.09330
2014-01-16,10.10000
2014-01-17,10.10340
2014-01-20,10.11070
2014-01-21,10.11340
2014-01-22,10.11050
2014-01-23,10.11360
2014-01-24,10.11330
2014-01-27,10.11970
2014-01-28,10.11040
2014-01-29,10.11340
2014-01-30,10.10780
2014-01-31,10.10750
2014-02-03,10.11620
2014-02-04,10.12230
2014-02-05,10.12790
2014-02-06,10.13210
2014-02-07,10.13530
2014-02-10,10.14390
2014-02-11,10.14350
2014-02-12,10.14120
2014-02-13,10.14160
2014-02-14,10.14030
2014-02-17,10.14960
2014-02-18,10.14970
2014-02-20,10.15660
2014-02-21,10.15880
2014-02-24,10.16790
2014-02-25,10.16850
2014-02-26,10.17030
2014-02-28,10.17530
2014-03-03,10.18090
2014-03-04,10.18020
2014-03-05,10.18940
2014-03-06,10.19090
2014-03-07,10.20100
2014-03-10,10.20950
2014-03-11,10.21980
2014-03-12,10.22190
2014-03-13,10.22490
2014-03-14,10.22760
2014-03-18,10.23970
2014-03-19,10.24370
2014-03-20,10.24710
2014-03-21,10.25540
2014-03-24,10.27090
2014-03-25,10.27250
2014-03-26,10.27340
2014-03-27,10.27530
2014-03-28,10.28660
2014-04-02,10.29390
2014-04-03,10.29800
2014-04-04,10.29830
2014-04-07,10.30490
2014-04-09,10.30840
2014-04-10,10.30960
2014-04-11,10.31220
2014-04-15,10.32380
2014-04-16,10.32800
2014-04-17,10.33280
2014-04-21,10.34320
2014-04-22,10.34610
2014-04-23,10.34890
2014-04-25,10.35440
2014-04-28,10.35930
2014-04-29,10.36270
2014-04-30,10.36550
2014-05-02,10.37280
2014-05-05,10.38280
2014-05-06,10.38530
2014-05-07,10.38990
2014-05-08,10.39840
2014-05-09,10.40280
2014-05-12,10.41730
2014-05-13,10.42360
2014-05-15,10.42770
2014-05-16,10.43180
2014-05-19,10.43890
2014-05-20,10.44170
2014-05-21,10.44610
2014-05-22,10.44840
2014-05-23,10.45550
2014-05-26,10.46120
2014-05-27,10.46990
2014-05-28,10.47350
2014-05-29,10.47710
2014-05-30,10.47810
2014-06-02,10.48390
2014-06-03,10.48680
2014-06-04,10.49460
2014-06-05,10.49750
2014-06-06,10.49850
2014-06-09,10.51190
2014-06-10,10.51700
2014-06-11,10.51900
2014-06-12,10.52110
2014-06-13,10.52020
2014-06-16,10.52210
2014-06-17,10.52530
2014-06-18,10.52430
2014-06-19,10.52420
2014-06-20,10.52750
2014-06-23,10.53370
2014-06-24,10.53500
2014-06-25,10.53630
2014-06-26,10.53900
2014-06-27,10.53880
2014-06-30,10.54780
2014-07-02,10.55620
2014-07-03,10.55840
2014-07-04,10.56260
2014-07-07,10.57140
2014-07-08,10.57380
2014-07-09,10.57410
2014-07-10,10.57670
2014-07-11,10.57040
2014-07-14,10.57720
2014-07-15,10.58030
2014-07-16,10.58530
2014-07-17,10.58730
2014-07-18,10.59110
2014-07-21,10.59980
2014-07-22,10.60350
2014-07-23,10.60700
2014-07-24,10.61110
2014-07-25,10.61340
2014-07-28,10.61830
2014-07-30,10.62220
2014-07-31,10.62500
2014-08-01,10.62580
2014-08-04,10.63400
2014-08-05,10.63450
2014-08-06,10.63380
2014-08-07,10.63550
2014-08-08,10.63770
2014-08-11,10.64520
2014-08-12,10.64800
2014-08-13,10.64970
2014-08-14,10.65260
2014-08-19,10.66540
2014-08-20,10.66620
2014-08-21,10.66920
2014-08-22,10.67250
2014-08-25,10.68080
2014-08-26,10.68350
2014-08-27,10.68720
2014-08-28,10.68930
2014-09-01,10.69940
2014-09-02,10.70200
2014-09-03,10.70500
2014-09-04,10.70850
2014-09-05,10.71030
2014-09-08,10.71770
2014-09-09,10.72000
2014-09-10,10.72230
2014-09-11,10.72490
2014-09-12,10.72700
2014-09-15,10.73510
2014-09-16,10.73790
2014-09-17,10.74100
2014-09-18,10.74510
2014-09-19,10.74770
2014-09-22,10.75510
2014-09-23,10.75810
2014-09-24,10.76070
2014-09-25,10.76310
2014-09-26,10.76600
2014-09-29,10.77300
2014-09-30,10.77650
2014-10-01,10.77950
2014-10-07,10.79570
2014-10-08,10.79820
2014-10-09,10.80150
2014-10-10,10.80420
2014-10-13,10.81200
2014-10-14,10.81580
2014-10-16,10.82230
2014-10-17,10.82500
2014-10-20,10.83370
2014-10-21,10.83660
2014-10-22,10.83880
2014-10-27,10.85310
2014-10-28,10.85730
2014-10-29,10.86080
2014-10-30,10.86420
2014-10-31,10.86770
2014-11-03,10.87600
2014-11-05,10.88230
2014-11-07,10.88870
2014-11-10,10.89670
2014-11-11,10.89970
2014-11-12,10.90180
2014-11-13,10.90400
2014-11-14,10.90720
2014-11-17,10.91510
2014-11-18,10.91790
2014-11-19,10.92080
2014-11-20,10.92350
2014-11-21,10.92620
2014-11-24,10.93370
2014-11-25,10.93610
2014-11-26,10.93940
2014-11-27,10.94210
2014-11-28,10.94460
2014-12-01,10.95300
2014-12-02,10.95550
2014-12-03,10.95820
2014-12-04,10.96130
2014-12-05,10.96380
2014-12-08,10.97160
2014-12-09,10.97410
2014-12-10,10.97670
2014-12-11,10.97910
2014-12-12,10.98130
2014-12-15,10.98880
2014-12-16,10.98960
2014-12-17,10.99160
2014-12-18,10.99360
2014-12-19,10.99590
2014-12-22,11.00290
2014-12-23,11.00510
2014-12-24,11.00750
2014-12-26,11.01230
2014-12-29,11.01970
2014-12-30,11.02050
2014-12-31,11.02310
2015-01-01,11.02590
2015-01-02,11.02960
2015-01-05,11.03740
2015-01-06,11.04000
2015-01-07,11.04250
2015-01-08,11.04550
2015-01-09,11.04840
2015-01-12,11.05630
2015-01-13,11.05890
2015-01-14,11.06140
2015-01-15,11.06540
2015-01-16,11.06810
2015-01-19,11.07540
2015-01-20,11.07770
2015-01-21,11.07990
2015-01-22,11.08240
2015-01-23,11.08450
2015-01-27,11.09500
2015-01-28,11.09750
2015-01-29,11.09990
2015-01-30,11.10230
2015-02-02,11.11010
2015-02-03,11.11270
2015-02-04,11.11460
2015-02-05,11.11710
2015-02-06,11.11930
2015-02-09,11.12620
2015-02-10,11.12870
2015-02-11,11.13020
2015-02-12,11.13190
2015-02-13,11.13480
2015-02-16,11.14290
2015-02-18,11.14810
2015-02-20,11.15380
2015-02-23,11.16240
2015-02-24,11.16520
2015-02-25,11.16850
2015-02-26,11.17120
2015-02-27,11.17370
2015-03-02,11.18120
2015-03-03,11.18370
2015-03-04,11.18710
2015-03-05,11.18950
2015-03-09,11.19930
2015-03-10,11.20180
2015-03-11,11.20430
2015-03-12,11.20680
2015-03-13,11.20930
2015-03-16,11.21680
2015-03-17,11.21930
2015-03-18,11.22190
2015-03-19,11.22440
2015-03-20,11.22680
2015-03-23,11.23430
2015-03-24,11.23680
2015-03-25,11.23930
2015-03-26,11.24180
2015-03-27,11.24440
2015-03-30,11.25230
2015-03-31,11.25500
2015-04-06,11.27110
2015-04-07,11.27360
2015-04-08,11.27600
2015-04-09,11.27850
2015-04-10,11.28100
2015-04-13,11.28860
2015-04-15,11.29370
2015-04-16,11.29630
2015-04-17,11.29880
2015-04-20,11.30660
2015-04-21,11.30920
2015-04-22,11.31170
2015-04-23,11.31430
2015-04-24,11.31690
2015-04-27,11.32460
2015-04-28,11.32720
2015-04-29,11.32970
2015-04-30,11.33290
2015-05-05,11.34400
