Date,NAV
2007-06-06,10.02880
2007-06-13,10.04270
2007-06-20,10.05910
2007-06-27,10.07890
2007-06-28,10.08150
2007-07-04,10.12390
2007-07-11,10.17520
2007-07-18,10.24490
2007-07-25,10.27030
2007-07-31,10.28360
2007-08-01,10.26510
2007-08-08,10.27710
2007-08-16,10.26030
2007-08-22,10.27110
2007-08-29,10.27810
2007-08-31,10.28340
2007-09-05,10.29770
2007-09-12,10.32810
2007-09-19,10.35890
2007-09-26,10.37780
2007-09-28,10.38790
2007-10-03,10.41470
2007-10-10,10.44590
2007-10-17,10.47060
2007-10-24,10.49690
2007-10-31,10.50780
2007-11-07,10.52350
2007-11-14,10.53880
2007-11-21,10.54770
2007-11-28,10.56690
2007-11-30,10.56920
2007-12-05,10.57550
2007-12-12,10.59240
2007-12-19,10.60300
2007-12-26,10.62500
2007-12-31,10.64210
2008-01-02,10.66400
2008-01-09,10.68230
2008-01-16,10.69820
2008-01-23,10.70690
2008-01-30,10.72130
2008-01-31,10.72520
2008-02-06,10.74460
2008-02-13,10.75910
2008-02-20,10.73050
2008-02-27,10.76080
2008-02-29,10.76650
2008-03-05,10.77520
2008-03-12,10.78640
2008-03-19,10.81200
2008-03-26,10.84250
2008-03-31,10.87770
2008-04-02,10.89300
2008-04-09,10.91340
2008-04-16,10.92560
2008-04-23,10.93960
2008-04-30,10.97440
2008-05-07,10.99840
2008-05-14,11.01230
2008-05-21,11.02250
2008-05-28,11.03510
2008-05-29,11.03830
2008-06-04,11.05480
2008-06-11,11.07270
2008-06-18,11.09050
2008-06-25,11.10400
2008-06-30,11.11820
2008-07-02,11.12350
2008-07-09,11.14430
2008-07-16,11.16330
2008-07-23,11.18250
2008-07-30,11.20120
2008-07-31,11.20400
2008-08-06,11.22150
2008-08-13,11.24140
2008-08-20,11.26070
2008-08-27,11.27970
2008-08-29,11.28540
2008-09-04,11.30270
2008-09-10,11.31990
2008-09-17,11.33930
2008-09-24,11.35790
2008-09-29,11.37190
2008-10-01,11.37740
2008-10-08,11.39470
2008-10-15,11.34960
2008-10-22,11.42730
2008-10-29,11.44750
2008-11-05,11.46940
2008-11-12,11.49010
2008-11-19,11.51100
2008-11-26,11.53150
2008-12-01,11.58270
