Date,NAV
2011-09-19,10.01280
2011-09-20,10.01510
2011-09-21,10.01750
2011-09-22,10.02350
2011-09-23,10.02590
2011-09-26,10.03240
2011-09-27,10.03480
2011-09-28,10.03980
2011-09-29,10.04790
2011-10-03,10.05740
2011-10-04,10.06030
2011-10-05,10.06530
2011-10-07,10.07000
2011-10-10,10.07620
2011-10-11,10.07720
2011-10-12,10.07700
2011-10-13,10.07940
2011-10-14,10.08050
2011-10-17,10.07630
2011-10-18,10.07870
2011-10-19,10.08120
2011-10-20,10.08360
2011-10-21,10.08580
2011-10-24,10.09310
2011-10-25,10.10060
2011-10-28,10.10540
2011-10-31,10.11310
2011-11-01,10.11430
2011-11-02,10.11720
2011-11-03,10.12060
2011-11-04,10.12340
2011-11-08,10.12460
2011-11-09,10.12710
2011-11-11,10.12960
2011-11-14,10.13510
2011-11-15,10.13750
2011-11-16,10.14060
2011-11-17,10.14420
2011-11-18,10.14670
2011-11-21,10.15140
2011-11-22,10.15430
2011-11-23,10.15340
2011-11-24,10.15590
2011-11-25,10.15710
2011-11-28,10.16400
2011-11-29,10.16770
2011-11-30,10.16940
2011-12-01,10.17420
2011-12-02,10.17670
2011-12-05,10.18570
2011-12-07,10.19140
2011-12-08,10.19390
2011-12-09,10.19750
2011-12-12,10.20480
2011-12-13,10.20810
2011-12-14,10.21090
2011-12-15,10.21340
2011-12-16,10.21660
2011-12-19,10.22010
2011-12-20,10.21660
2011-12-21,10.21560
2011-12-22,10.21490
2011-12-23,10.21600
2011-12-26,10.22480
2011-12-27,10.23410
2011-12-28,10.24040
2011-12-29,10.24330
2011-12-30,10.24840
2012-01-02,10.25520
2012-01-03,10.25670
2012-01-04,10.26060
2012-01-05,10.26440
2012-01-06,10.26700
2012-01-09,10.27460
2012-01-10,10.27530
2012-01-11,10.27500
2012-01-12,10.27160
2012-01-13,10.27290
2012-01-16,10.28030
2012-01-17,10.27900
2012-01-18,10.27910
2012-01-19,10.28470
2012-01-20,10.28990
2012-01-23,10.29810
2012-01-24,10.30630
2012-01-25,10.30150
2012-01-27,10.30670
2012-01-30,10.31460
2012-01-31,10.31420
2012-02-01,10.31510
2012-02-02,10.31920
2012-02-03,10.32290
2012-02-06,10.33170
2012-02-07,10.33430
2012-02-08,10.33550
2012-02-09,10.33550
2012-02-10,10.33750
2012-02-13,10.34130
2012-02-14,10.34300
2012-02-15,10.34400
2012-02-17,10.34400
2012-02-21,10.35360
2012-02-22,10.35840
2012-02-23,10.36230
2012-02-24,10.36370
2012-02-27,10.36870
2012-02-28,10.36560
2012-02-29,10.36370
2012-03-01,10.35500
2012-03-02,10.36130
2012-03-05,10.36020
2012-03-06,10.35750
2012-03-07,10.35790
2012-03-09,10.35930
2012-03-12,10.37100
2012-03-13,10.36500
2012-03-14,10.38280
2012-03-15,10.37670
2012-03-16,10.37580
2012-03-19,10.38210
2012-03-20,10.38530
2012-03-21,10.39250
2012-03-22,10.39490
2012-03-26,10.40480
2012-03-27,10.41290
2012-03-28,10.42000
2012-03-29,10.42300
2012-03-30,10.41800
2012-04-03,10.43850
2012-04-04,10.44670
2012-04-09,10.46260
2012-04-10,10.46810
2012-04-11,10.47120
2012-04-12,10.48000
2012-04-13,10.48340
2012-04-16,10.49220
2012-04-17,10.50570
2012-04-18,10.51770
2012-04-19,10.51940
2012-04-20,10.52070
2012-04-23,10.52170
2012-04-24,10.52300
2012-04-25,10.52610
2012-04-26,10.52730
2012-04-27,10.52830
2012-04-30,10.53650
2012-05-02,10.53970
2012-05-03,10.54160
2012-05-04,10.54420
2012-05-07,10.55240
2012-05-08,10.55380
2012-05-09,10.55460
2012-05-10,10.55680
2012-05-11,10.55760
2012-05-14,10.56640
2012-05-15,10.57190
2012-05-16,10.57600
2012-05-17,10.58030
2012-05-18,10.58040
2012-05-21,10.58880
2012-05-22,10.59130
2012-05-23,10.59690
2012-05-24,10.60190
2012-05-25,10.60310
2012-05-28,10.61200
