Date,NAV
2010-09-29,10.00860
2010-10-01,10.01300
2010-10-04,10.01870
2010-10-05,10.02000
2010-10-06,10.01970
2010-10-07,10.02200
2010-10-08,10.02140
2010-10-11,10.02660
2010-10-12,10.02190
2010-10-13,10.01920
2010-10-14,10.02120
2010-10-15,10.02080
2010-10-18,10.01910
2010-10-19,10.00860
2010-10-20,10.01050
2010-10-21,10.00740
2010-10-22,10.01020
2010-10-25,10.01700
2010-10-26,10.01920
2010-10-27,10.02090
2010-10-28,10.01870
2010-10-29,10.02060
2010-11-01,10.02560
2010-11-02,10.02820
2010-11-03,10.03700
2010-11-04,10.03930
2010-11-08,10.04870
2010-11-09,10.04930
2010-11-10,10.05030
2010-11-11,10.04830
2010-11-12,10.04700
2010-11-15,10.04720
2010-11-16,10.04630
2010-11-18,10.04130
2010-11-19,10.04240
2010-11-22,10.04840
2010-11-23,10.04440
2010-11-24,10.04640
2010-11-25,10.04690
2010-11-26,10.04060
2010-11-29,10.03690
2010-11-30,10.04500
2010-12-01,10.04440
2010-12-02,10.03940
2010-12-03,10.04050
2010-12-06,10.03700
2010-12-07,10.02380
2010-12-08,10.01940
2010-12-09,10.01830
2010-12-10,10.02030
2010-12-13,10.02760
2010-12-14,10.03140
2010-12-15,10.03380
2010-12-16,10.03830
2010-12-20,10.04760
2010-12-21,10.04850
2010-12-22,10.04910
2010-12-23,10.04620
2010-12-24,10.04280
2010-12-27,10.05010
2010-12-28,10.05250
2010-12-29,10.05480
2010-12-30,10.05730
2010-12-31,10.05900
2011-01-03,10.06890
2011-01-04,10.07220
2011-01-05,10.07500
2011-01-06,10.07530
2011-01-07,10.07730
2011-01-10,10.08530
2011-01-11,10.08770
2011-01-12,10.08960
2011-01-13,10.08400
2011-01-14,10.07920
2011-01-17,10.08090
2011-01-18,10.08120
2011-01-19,10.07240
2011-01-20,10.07080
2011-01-21,10.07080
2011-01-24,10.07830
2011-01-25,10.07470
2011-01-27,10.08040
2011-01-28,10.08140
2011-01-31,10.08730
2011-02-01,10.08260
2011-02-02,10.07760
2011-02-03,10.06950
2011-02-04,10.07210
2011-02-07,10.07770
2011-02-08,10.08030
2011-02-09,10.08290
2011-02-10,10.08580
2011-02-11,10.08830
2011-02-14,10.09660
2011-02-15,10.09960
2011-02-17,10.10430
2011-02-18,10.10040
2011-02-21,10.10880
2011-02-22,10.11180
2011-02-23,10.11440
2011-02-24,10.11420
2011-02-25,10.11270
2011-02-28,10.12170
2011-03-01,10.12490
2011-03-03,10.12950
2011-03-04,10.13240
2011-03-07,10.14030
2011-03-08,10.14290
2011-03-09,10.14720
2011-03-10,10.15010
2011-03-11,10.15270
2011-03-14,10.16060
2011-03-15,10.16080
2011-03-16,10.16340
2011-03-17,10.16650
2011-03-18,10.16950
2011-03-21,10.17700
2011-03-22,10.17830
2011-03-23,10.18120
2011-03-24,10.18390
2011-03-25,10.18650
2011-03-28,10.19750
2011-03-29,10.20610
2011-03-30,10.21130
2011-03-31,10.21720
2011-04-05,10.23320
2011-04-06,10.23940
2011-04-07,10.24700
2011-04-08,10.25270
2011-04-11,10.26040
2011-04-13,10.26600
2011-04-15,10.27120
2011-04-18,10.27890
2011-04-19,10.28130
2011-04-20,10.27880
2011-04-21,10.27440
2011-04-25,10.28260
2011-04-26,10.28520
2011-04-27,10.28600
2011-04-28,10.28680
2011-04-29,10.28940
2011-05-02,10.29690
2011-05-03,10.29260
2011-05-04,10.29140
2011-05-05,10.28730
2011-05-06,10.29000
2011-05-09,10.29800
2011-05-10,10.29790
2011-05-11,10.29870
2011-05-12,10.30140
2011-05-13,10.30290
2011-05-16,10.30720
2011-05-18,10.31430
2011-05-19,10.31700
2011-05-20,10.31700
2011-05-23,10.32500
2011-05-24,10.32540
2011-05-25,10.32490
2011-05-26,10.32540
2011-05-27,10.32570
2011-05-30,10.33090
2011-05-31,10.33360
2011-06-01,10.33410
2011-06-02,10.33680
2011-06-03,10.34470
2011-06-06,10.35290
2011-06-07,10.35570
2011-06-08,10.35770
2011-06-09,10.36410
2011-06-10,10.37200
2011-06-13,10.38550
2011-06-14,10.38760
2011-06-15,10.39040
2011-06-16,10.40150
