Date,NAV
2006-04-02,17.14260
2006-04-03,17.14260
2006-04-04,17.14560
2006-04-05,17.16240
2006-04-07,17.16670
2006-04-10,17.17200
2006-04-12,17.17560
2006-04-13,17.17760
2006-04-17,17.18500
2006-04-18,17.19300
2006-04-19,17.20350
2006-04-20,17.20240
2006-04-21,17.20540
2006-04-24,17.21050
2006-04-25,17.21940
2006-04-26,17.21150
2006-04-27,17.21280
2006-04-28,17.21830
2006-05-02,17.22330
2006-05-03,17.22500
2006-05-04,17.22730
2006-05-05,17.23030
2006-05-08,17.23630
2006-05-09,17.24250
2006-05-10,17.24610
2006-05-11,17.24470
2006-05-12,17.24420
2006-05-15,17.24540
2006-05-16,17.24740
2006-05-17,17.25230
2006-05-18,17.24980
2006-05-19,17.25280
2006-05-22,17.26230
2006-05-23,17.26550
2006-05-24,17.26780
2006-05-25,17.26600
2006-05-26,17.26200
2006-05-29,17.27260
2006-05-30,17.26990
2006-05-31,17.27030
2006-06-01,17.27230
2006-06-02,17.27420
2006-06-05,17.27770
2006-06-06,17.28190
2006-06-07,17.28490
2006-06-08,17.28680
2006-06-09,17.27500
2006-06-12,17.27930
2006-06-13,17.27110
2006-06-14,17.27480
2006-06-15,17.28930
2006-06-16,17.31950
2006-06-19,17.32140
2006-06-20,17.30790
2006-06-21,17.31100
2006-06-22,17.31050
2006-06-23,17.29910
2006-06-26,17.29190
2006-06-27,17.29420
2006-06-28,17.29780
2006-06-29,17.30060
2006-06-30,17.30040
2006-07-03,17.31400
2006-07-04,17.31790
2006-07-05,17.32180
2006-07-06,17.31880
2006-07-07,17.31970
2006-07-10,17.32980
2006-07-11,17.33390
2006-07-12,17.32470
2006-07-13,17.33400
2006-07-14,17.33840
2006-07-17,17.35130
2006-07-18,17.35480
2006-07-19,17.35700
2006-07-20,17.36270
2006-07-21,17.37410
2006-07-24,17.40180
2006-07-25,17.39860
2006-07-26,17.39730
2006-07-27,17.40310
2006-07-28,17.39880
2006-07-31,17.40210
2006-08-01,17.40410
2006-08-02,17.40400
2006-08-03,17.40530
2006-08-04,17.41390
2006-08-07,17.42720
2006-08-08,17.43120
2006-08-09,17.44400
2006-08-10,17.44480
2006-08-11,17.44600
2006-08-14,17.45880
2006-08-16,17.46820
2006-08-17,17.48390
2006-08-18,17.48080
2006-08-21,17.49500
2006-08-22,17.49930
2006-08-23,17.49940
2006-08-24,17.50680
2006-08-25,17.49460
2006-08-28,17.50240
2006-08-29,17.50450
2006-08-30,17.50840
2006-08-31,17.52160
2006-09-01,17.52400
2006-09-04,17.53830
2006-09-05,17.54300
2006-09-06,17.54770
2006-09-07,17.55240
2006-09-08,17.55710
2006-09-11,17.57000
2006-09-12,17.57160
2006-09-13,17.57630
2006-09-14,17.56560
2006-09-15,17.57020
2006-09-18,17.58480
2006-09-19,17.58080
2006-09-20,17.58500
2006-09-21,17.58890
2006-09-22,17.59530
2006-09-25,17.60800
2006-09-26,17.63560
2006-09-27,17.64300
2006-09-28,17.64450
2006-09-29,17.64680
2006-10-03,17.66230
2006-10-04,17.64940
2006-10-05,17.63700
2006-10-06,17.63650
2006-10-09,17.65360
2006-10-10,17.65380
