Date,NAV
2013-10-08,10.02400
2013-10-09,10.03410
2013-10-10,10.03600
2013-10-11,10.03390
2013-10-14,10.03740
2013-10-15,10.03240
2013-10-17,10.03790
2013-10-18,10.04050
2013-10-21,10.04830
2013-10-22,10.05230
2013-10-23,10.05420
2013-10-24,10.05630
2013-10-25,10.06010
2013-10-28,10.06710
2013-10-29,10.07760
2013-10-30,10.07770
2013-10-31,10.08020
2013-11-01,10.08130
2013-11-05,10.08890
2013-11-06,10.09000
2013-11-07,10.08200
2013-11-08,10.08450
2013-11-11,10.08960
2013-11-12,10.08460
2013-11-13,10.08780
2013-11-14,10.08320
2013-11-18,10.09240
2013-11-19,10.10130
2013-11-20,10.10590
2013-11-21,10.10360
2013-11-22,10.10530
2013-11-25,10.11580
2013-11-26,10.12050
2013-11-27,10.12430
2013-11-28,10.12840
2013-11-29,10.12820
2013-12-02,10.13570
2013-12-03,10.13610
2013-12-04,10.14170
2013-12-05,10.15200
2013-12-06,10.15320
2013-12-09,10.15390
2013-12-10,10.15740
2013-12-11,10.15890
2013-12-12,10.16820
2013-12-13,10.15940
2013-12-16,10.16840
2013-12-17,10.16930
2013-12-18,10.17240
2013-12-19,10.17550
2013-12-20,10.17950
2013-12-23,10.18600
2013-12-24,10.18950
2013-12-26,10.19600
2013-12-27,10.19490
2013-12-30,10.20200
2013-12-31,10.20710
2014-01-01,10.21380
2014-01-02,10.21670
2014-01-03,10.22010
2014-01-06,10.22720
2014-01-07,10.22650
2014-01-08,10.22820
2014-01-09,10.22620
2014-01-10,10.23040
2014-01-13,10.23840
2014-01-15,10.24230
2014-01-16,10.24580
2014-01-17,10.24760
2014-01-20,10.25430
2014-01-21,10.26080
2014-01-22,10.26190
2014-01-23,10.26410
2014-01-24,10.26680
2014-01-27,10.27130
2014-01-28,10.25970
2014-01-29,10.26090
2014-01-30,10.25930
2014-01-31,10.25950
2014-02-03,10.26810
2014-02-04,10.27290
2014-02-05,10.27690
2014-02-06,10.28480
2014-02-07,10.28420
2014-02-10,10.28970
2014-02-11,10.29120
2014-02-12,10.29190
2014-02-13,10.28910
2014-02-14,10.29080
2014-02-17,10.29650
2014-02-18,10.30120
2014-02-20,10.30580
2014-02-21,10.30700
2014-02-24,10.31450
2014-02-25,10.31740
2014-02-26,10.32050
2014-02-28,10.32480
2014-03-03,10.32790
2014-03-04,10.32840
2014-03-05,10.34200
2014-03-06,10.34300
2014-03-07,10.35090
2014-03-10,10.35950
2014-03-11,10.36630
2014-03-12,10.36880
2014-03-13,10.37200
2014-03-14,10.37860
2014-03-18,10.38940
2014-03-19,10.39280
2014-03-20,10.39780
2014-03-21,10.40860
2014-03-24,10.42120
2014-03-25,10.42160
2014-03-26,10.42050
2014-03-27,10.42400
2014-03-28,10.43710
2014-03-31,10.44480
