Date,NAV
2008-07-04,10.01900
2008-07-07,10.02690
2008-07-08,10.02960
2008-07-09,10.03230
2008-07-10,10.03500
2008-07-11,10.03770
2008-07-14,10.04580
2008-07-15,10.04840
2008-07-16,10.05110
2008-07-17,10.05380
2008-07-18,10.05650
2008-07-21,10.06460
2008-07-22,10.06730
2008-07-23,10.06990
2008-07-24,10.07260
2008-07-25,10.07530
2008-07-28,10.08340
2008-07-29,10.08610
2008-07-30,10.08880
2008-07-31,10.09130
2008-08-01,10.09400
2008-08-04,10.10210
2008-08-05,10.10480
2008-08-06,10.10760
2008-08-07,10.11030
2008-08-08,10.11310
2008-08-11,10.12140
2008-08-12,10.12420
2008-08-13,10.12700
2008-08-14,10.12980
2008-08-18,10.14110
2008-08-19,10.14390
2008-08-20,10.14670
2008-08-21,10.14950
2008-08-22,10.15240
2008-08-25,10.16080
2008-08-26,10.16360
2008-08-27,10.16640
2008-08-28,10.16930
2008-08-29,10.17210
2008-09-01,10.18060
2008-09-02,10.18340
2008-09-04,10.18900
2008-09-05,10.19190
2008-09-08,10.20030
2008-09-09,10.20310
2008-09-10,10.20590
2008-09-11,10.20870
2008-09-12,10.21140
2008-09-15,10.21980
2008-09-16,10.22260
2008-09-17,10.22540
2008-09-18,10.22830
2008-09-19,10.23140
2008-09-22,10.23980
2008-09-23,10.24260
2008-09-24,0.00000
2008-10-03,0.00000
