Date,NAV
2008-05-30,10.01600
2008-06-02,10.02340
2008-06-03,10.02580
2008-06-04,10.02830
2008-06-05,10.03080
2008-06-06,10.03330
2008-06-09,10.03940
2008-06-10,10.04190
2008-06-11,10.04440
2008-06-12,10.04590
2008-06-13,10.04720
2008-06-16,10.05480
2008-06-17,10.05730
2008-06-18,10.05980
2008-06-19,10.07520
2008-06-20,10.07400
2008-06-23,10.08150
2008-06-24,10.08400
2008-06-25,10.08720
2008-06-26,10.08970
2008-06-27,10.09220
2008-06-30,10.09970
2008-07-01,10.10220
2008-07-02,10.10470
2008-07-03,10.10730
2008-07-04,10.10980
2008-07-07,10.11730
2008-07-08,10.11980
2008-07-09,10.12090
2008-07-10,10.12340
2008-07-11,10.12590
2008-07-14,10.13270
2008-07-15,10.13450
2008-07-16,10.13570
2008-07-17,10.11780
2008-07-18,10.12030
2008-07-21,10.12740
2008-07-22,10.12990
2008-07-23,10.13190
2008-07-24,10.13440
2008-07-25,10.13700
2008-07-28,10.14470
2008-07-29,10.14540
2008-07-30,10.14680
2008-07-31,10.15560
2008-08-01,10.15810
2008-08-04,10.16580
2008-08-05,10.18210
2008-08-06,10.18460
2008-08-07,10.18710
2008-08-08,10.18960
2008-08-11,10.19800
2008-08-12,10.20000
2008-08-13,10.20190
2008-08-14,10.20380
2008-08-18,10.21390
2008-08-20,10.21750
2008-08-21,10.21880
2008-08-22,10.22020
2008-08-25,10.22720
2008-08-26,10.22970
2008-08-27,10.23230
2008-08-28,10.23480
2008-08-29,10.23740
2008-09-01,10.24500
2008-09-02,10.24810
2008-09-04,10.25320
2008-09-05,10.25620
2008-09-08,10.26380
2008-09-09,10.26630
2008-09-10,10.26890
2008-09-11,10.27140
2008-09-12,10.27390
2008-09-15,10.28050
2008-09-16,10.28250
2008-09-17,10.28500
2008-09-18,10.28650
2008-09-19,10.28650
2008-09-22,10.29410
2008-09-23,10.29670
2008-09-24,10.29930
2008-09-25,10.30180
2008-09-26,10.30440
2008-09-29,10.31130
2008-09-30,10.31390
2008-10-01,10.31600
2008-10-03,10.32110
2008-10-06,10.32830
2008-10-07,10.32960
2008-10-08,10.32970
2008-10-10,10.32040
2008-10-13,10.32840
2008-10-14,10.32860
2008-10-15,10.33020
2008-10-16,10.25830
2008-10-17,10.26030
2008-10-20,10.26640
2008-10-22,10.27080
2008-10-23,10.27290
2008-10-24,10.27530
2008-10-27,10.27630
2008-10-29,10.28130
2008-10-31,10.28320
2008-11-03,10.29220
2008-11-04,10.34570
2008-11-05,10.35610
2008-11-06,10.35990
2008-11-07,10.36210
2008-11-10,10.36860
2008-11-11,10.37080
2008-11-12,10.37300
2008-11-14,10.37880
2008-11-17,10.38810
2008-11-18,10.39240
2008-11-19,10.39520
2008-11-20,10.39830
2008-11-21,10.40210
2008-11-24,10.41050
2008-11-25,10.41330
2008-11-26,10.41700
2008-11-28,10.42310
2008-12-01,10.43150
2008-12-02,10.43430
2008-12-03,10.43710
2008-12-04,10.43990
2008-12-05,10.44270
2008-12-08,10.45110
2008-12-10,10.45660
2008-12-11,10.45940
2008-12-12,10.46220
2008-12-15,10.47070
2008-12-16,10.47360
2008-12-17,10.47650
2008-12-18,10.47940
2008-12-19,10.48240
2008-12-22,10.49110
2008-12-23,10.49410
2008-12-24,10.49700
2008-12-26,10.50290
2008-12-29,10.51160
2008-12-30,10.51460
2008-12-31,10.51750
2009-01-01,10.52040
2009-01-02,10.52330
2009-01-05,10.53210
2009-01-06,10.53500
2009-01-07,10.53800
2009-01-09,10.54380
2009-01-12,10.55260
2009-01-13,10.55550
2009-01-14,10.55840
2009-01-15,10.56140
2009-01-16,10.56430
2009-01-19,10.57310
2009-01-20,10.57600
2009-01-21,10.57890
2009-01-22,10.58190
2009-01-23,10.58480
2009-01-27,10.59650
2009-01-28,10.59940
2009-01-29,10.60240
2009-01-30,10.60530
2009-02-02,10.61410
2009-02-03,10.61700
2009-02-04,10.61990
2009-02-05,10.62290
2009-02-06,10.62580
2009-02-09,10.63460
2009-02-10,10.63750
2009-02-11,10.64050
2009-02-12,10.64340
2009-02-13,10.64630
2009-02-16,10.65510
2009-02-17,10.65810
2009-02-18,10.66100
2009-02-19,10.66390
2009-02-24,10.67860
2009-02-25,10.68150
2009-02-26,10.68450
2009-02-27,10.68740
2009-03-02,10.69620
2009-03-03,10.69910
2009-03-04,10.70210
2009-03-05,10.70500
2009-03-06,10.70790
2009-03-09,10.71670
2009-03-12,10.72550
2009-03-13,10.72850
2009-03-16,10.73730
2009-03-17,10.74020
2009-03-18,10.74310
2009-03-19,10.74610
2009-03-20,10.74900
2009-03-23,10.75780
2009-03-24,10.76080
2009-03-25,10.76300
2009-03-26,10.76530
2009-03-30,10.77440
2009-03-31,10.77670
2009-04-02,10.48370
2009-04-06,10.51240
2009-04-08,10.52680
2009-04-09,10.53410
2009-04-13,10.56320
2009-04-15,10.57790
2009-04-16,10.58520
2009-04-17,10.59260
2009-04-20,10.61480
2009-04-21,10.62230
2009-04-22,10.62970
2009-04-23,10.63720
2009-04-24,10.64470
2009-04-27,10.66720
2009-04-28,10.67480
2009-04-29,10.68230
2009-05-04,10.72040
2009-05-05,10.72800
2009-05-06,10.73560
2009-05-07,10.74320
2009-05-08,10.75070
2009-05-11,10.77320
2009-05-12,10.78080
2009-05-13,10.78840
2009-05-14,10.79610
2009-05-15,10.80370
2009-05-18,10.82680
2009-05-19,10.83460
2009-05-20,10.85430
2009-05-21,10.86210
2009-05-22,10.86920
2009-05-25,10.90160
2009-05-26,10.93890
2009-05-27,10.93930
2009-05-28,10.93970
2009-05-29,10.94020
2009-06-01,10.00000
