Date,NAV
2011-03-29,10.01310
2011-03-30,10.01610
2011-03-31,10.02160
2011-04-05,10.03490
2011-04-06,10.03750
2011-04-07,10.04020
2011-04-08,10.04290
2011-04-11,10.05090
2011-04-13,10.05620
2011-04-15,10.06150
2011-04-18,10.06950
2011-04-19,10.07220
2011-04-20,10.07480
2011-04-21,10.07750
2011-04-25,10.08820
2011-04-26,10.09080
2011-04-27,10.09350
2011-04-28,10.09620
2011-04-29,10.09880
2011-05-02,10.10690
2011-05-03,10.10960
2011-05-04,10.11590
2011-05-05,10.11850
2011-05-06,10.12120
2011-05-09,10.12920
2011-05-10,10.13190
2011-05-11,10.13460
2011-05-12,10.13730
2011-05-13,10.14000
2011-05-16,10.14800
2011-05-18,10.15330
2011-05-19,10.15600
2011-05-20,10.15870
2011-05-23,10.16670
2011-05-24,10.16940
2011-05-25,10.17210
2011-05-26,10.17480
2011-05-27,10.17740
2011-05-30,10.18550
2011-05-31,10.18810
2011-06-01,10.19080
2011-06-02,10.19350
2011-06-03,10.19620
2011-06-06,10.20420
2011-06-07,10.20690
2011-06-08,10.20960
2011-06-09,10.21220
2011-06-10,10.21490
2011-06-13,10.22300
2011-06-14,10.22560
2011-06-15,10.22940
2011-06-16,10.23200
2011-06-17,10.23470
2011-06-20,10.24270
2011-06-21,10.24530
2011-06-22,10.24790
2011-06-23,10.25050
2011-06-24,10.25300
2011-06-27,10.26080
2011-06-28,10.26340
2011-06-29,10.26580
2011-06-30,10.26830
2011-07-04,10.27760
2011-07-05,10.27960
