Date,NAV
2013-09-30,10.01440
2013-10-01,10.02180
2013-10-03,10.02840
2013-10-04,10.03750
2013-10-07,10.05290
2013-10-08,10.08580
2013-10-09,10.08230
2013-10-10,10.08410
2013-10-11,10.08490
2013-10-14,10.08820
2013-10-15,10.08690
2013-10-17,10.09270
2013-10-18,10.09520
2013-10-21,10.10300
2013-10-22,10.10710
2013-10-23,10.10900
2013-10-24,10.11100
2013-10-25,10.11480
2013-10-28,10.12180
2013-10-29,10.13230
2013-10-30,10.13220
2013-10-31,10.13470
2013-11-01,10.13580
2013-11-05,10.14330
2013-11-06,10.14440
2013-11-07,10.13630
2013-11-08,10.13720
2013-11-11,10.14220
2013-11-12,10.13710
2013-11-13,10.14030
2013-11-14,10.13560
2013-11-18,10.14480
2013-11-19,10.15380
2013-11-20,10.15830
2013-11-21,10.15600
2013-11-22,10.15760
2013-11-25,10.16810
2013-11-26,10.17280
2013-11-27,10.17380
2013-11-28,10.17790
2013-11-29,10.17800
2013-12-02,10.18420
2013-12-03,10.18510
2013-12-04,10.19200
2013-12-05,10.20350
2013-12-06,10.20570
2013-12-09,10.20440
2013-12-10,10.20820
2013-12-11,10.20980
2013-12-12,10.22080
2013-12-13,10.21130
2013-12-16,10.22050
2013-12-17,10.22040
2013-12-18,10.22320
2013-12-19,10.22740
2013-12-20,10.23180
2013-12-23,10.23650
2013-12-24,10.24110
2013-12-26,10.24710
2013-12-27,10.24570
2013-12-30,10.25260
2013-12-31,10.25750
2014-01-01,10.26730
2014-01-02,10.27040
2014-01-03,10.27430
2014-01-06,10.28020
2014-01-07,10.27830
2014-01-08,10.27850
2014-01-09,10.27630
2014-01-10,10.28060
2014-01-13,10.28850
2014-01-15,10.29320
2014-01-16,10.29510
2014-01-17,10.29660
2014-01-20,10.30330
2014-01-21,10.31090
2014-01-22,10.31140
2014-01-23,10.31320
2014-01-24,10.31530
2014-01-27,10.31980
2014-01-28,10.31090
2014-01-29,10.31120
2014-01-30,10.30620
2014-01-31,10.30810
2014-02-03,10.31720
2014-02-04,10.32190
2014-02-05,10.32600
2014-02-06,10.33310
2014-02-07,10.33250
2014-02-10,10.33800
2014-02-11,10.33950
2014-02-12,10.34020
2014-02-13,10.33740
2014-02-14,10.32690
2014-02-17,10.33280
2014-02-18,10.33740
2014-02-20,10.34210
2014-02-21,10.34330
2014-02-24,10.35100
2014-02-25,10.35390
2014-02-26,10.35700
2014-02-28,10.36020
2014-03-03,10.36350
2014-03-04,10.36430
2014-03-05,10.37790
2014-03-06,10.37890
2014-03-07,10.38700
2014-03-10,10.39550
2014-03-11,10.39880
2014-03-12,10.40040
2014-03-13,10.40570
2014-03-14,10.41070
2014-03-18,10.42180
2014-03-19,10.42570
2014-03-20,10.43060
2014-03-21,10.44180
2014-03-24,10.45460
2014-03-25,10.45420
2014-03-26,10.45350
2014-03-27,10.45770
2014-03-28,10.47160
2014-04-02,10.48120
2014-04-03,10.48440
2014-04-04,10.48750
2014-04-07,10.49470
2014-04-09,10.49860
2014-04-10,10.50110
2014-04-11,10.50450
2014-04-15,10.51370
2014-04-16,10.51700
2014-04-17,10.52200
2014-04-21,10.53160
2014-04-22,10.53330
2014-04-23,10.53530
2014-04-25,10.54040
2014-04-28,10.54660
2014-04-29,10.54870
2014-04-30,10.55090
2014-05-02,10.55720
2014-05-05,10.56620
2014-05-06,10.56910
2014-05-07,10.57290
2014-05-08,10.57680
2014-05-09,10.58000
2014-05-12,10.58790
2014-05-13,10.59030
2014-05-15,10.59650
2014-05-16,10.60130
2014-05-19,10.61060
2014-05-20,10.61430
2014-05-21,10.61920
2014-05-22,10.62210
2014-05-23,10.62600
2014-05-26,10.63320
