Date,NAV
2013-07-09,10.00960
2013-07-10,10.01090
2013-07-11,10.00990
2013-07-12,10.00940
2013-07-15,10.01440
2013-07-16,9.85560
2013-07-17,9.86440
2013-07-18,9.90500
2013-07-19,9.90610
2013-07-22,9.90140
2013-07-23,9.86540
2013-07-24,9.79010
2013-07-25,9.81450
2013-07-26,9.82780
2013-07-29,9.84430
2013-07-30,9.85990
2013-07-31,9.86180
2013-08-01,9.86360
2013-08-02,9.87420
2013-08-05,9.87890
2013-08-06,9.87380
2013-08-07,9.87740
2013-08-08,9.88250
2013-08-12,9.87660
2013-08-13,9.87350
2013-08-14,9.86950
2013-08-16,9.85570
2013-08-19,9.84170
2013-08-20,9.82740
2013-08-21,9.86870
2013-08-22,9.86850
2013-08-23,9.87610
2013-08-26,9.87740
2013-08-27,9.87260
2013-08-28,9.85880
2013-08-29,9.86000
2013-08-30,9.86370
2013-09-02,9.87640
2013-09-03,9.88540
2013-09-04,9.89940
2013-09-05,9.94740
2013-09-06,9.93980
2013-09-10,9.95430
2013-09-11,9.95460
2013-09-12,9.95890
2013-09-13,9.95670
2013-09-16,9.96530
2013-09-17,9.97000
2013-09-18,9.98250
2013-09-19,10.01210
2013-09-20,10.02400
2013-09-23,10.02470
2013-09-24,10.02890
2013-09-25,10.03760
2013-09-26,10.04230
2013-09-27,10.04650
2013-09-30,10.05510
2013-10-01,10.06230
2013-10-03,10.06930
2013-10-04,10.07730
2013-10-07,10.08960
2013-10-08,10.12260
2013-10-09,10.12290
2013-10-10,10.12670
2013-10-11,10.12680
2013-10-14,10.13280
2013-10-15,10.13150
2013-10-17,10.13410
2013-10-18,10.13680
2013-10-21,10.14400
2013-10-22,10.14500
2013-10-23,10.14560
2013-10-24,10.14440
2013-10-25,10.14750
2013-10-28,10.15530
2013-10-29,10.16610
2013-10-30,10.16790
2013-10-31,10.17180
2013-11-01,10.17280
2013-11-05,10.18220
2013-11-06,10.18480
2013-11-07,10.18120
2013-11-08,10.18230
2013-11-11,10.18630
2013-11-12,10.18270
2013-11-13,10.18540
2013-11-14,10.18440
2013-11-18,10.19350
2013-11-19,10.20080
2013-11-20,10.20550
2013-11-21,10.20550
2013-11-22,10.20790
2013-11-25,10.23440
2013-11-26,10.24100
2013-11-27,10.24560
2013-11-28,10.24850
2013-11-29,10.25070
2013-12-02,10.25810
2013-12-03,10.26160
2013-12-04,10.26580
2013-12-05,10.27400
2013-12-06,10.27450
2013-12-09,10.27740
2013-12-10,10.28070
2013-12-11,10.28410
2013-12-12,10.29130
2013-12-13,10.28690
2013-12-16,10.29540
2013-12-17,10.29660
2013-12-18,10.30040
2013-12-19,10.30400
2013-12-20,10.30850
2013-12-23,10.31530
2013-12-24,10.31740
2013-12-26,10.32330
2013-12-27,10.32460
2013-12-30,10.33140
2013-12-31,10.33530
2014-01-01,10.34150
2014-01-02,10.34490
2014-01-03,10.34730
2014-01-06,10.35570
2014-01-07,10.35570
2014-01-08,10.35610
2014-01-09,10.35540
2014-01-10,10.36020
2014-01-13,10.36800
2014-01-15,10.37340
2014-01-16,10.37610
2014-01-17,10.37830
2014-01-20,10.38540
2014-01-21,10.39130
2014-01-22,10.39290
2014-01-23,10.39620
2014-01-24,10.39750
2014-01-27,10.40350
2014-01-28,10.40050
2014-01-29,10.40090
2014-01-30,10.40070
2014-01-31,10.40090
2014-02-03,10.40870
2014-02-04,10.41220
2014-02-05,10.41540
2014-02-06,10.42140
2014-02-07,10.42210
2014-02-10,10.42870
2014-02-11,10.43020
2014-02-12,10.43240
