Date,NAV
2014-02-24,10.01290
2014-02-25,10.01620
2014-02-26,10.01820
2014-02-28,10.02000
2014-03-03,10.01810
2014-03-04,10.01830
2014-03-05,10.03520
2014-03-06,10.03870
2014-03-07,10.04930
2014-03-10,10.05670
2014-03-11,10.06620
2014-03-12,10.06890
2014-03-13,10.07080
2014-03-14,10.08040
2014-03-18,10.09160
2014-03-19,10.09420
2014-03-20,10.09990
2014-03-21,10.11350
2014-03-24,10.12620
2014-03-25,10.12750
2014-03-26,10.12640
2014-03-27,10.12720
2014-03-28,10.14110
2014-04-02,10.14410
2014-04-03,10.14520
2014-04-04,10.14590
2014-04-07,10.15180
2014-04-09,10.15140
2014-04-10,10.15500
2014-04-11,10.15770
2014-04-15,10.16790
2014-04-16,10.17040
2014-04-17,10.17620
2014-04-21,10.18520
2014-04-22,10.18750
2014-04-23,10.18930
2014-04-25,10.19300
2014-04-28,10.19820
2014-04-29,10.19970
2014-04-30,10.20410
2014-05-02,10.20820
2014-05-05,10.21500
2014-05-06,10.21920
2014-05-07,10.22120
2014-05-08,10.22570
2014-05-09,10.23020
2014-05-12,10.24100
2014-05-13,10.24210
2014-05-15,10.24900
2014-05-16,10.25530
2014-05-19,10.26050
2014-05-20,10.26400
2014-05-21,10.26850
2014-05-22,10.27380
2014-05-23,10.27680
2014-05-26,10.28420
2014-05-27,10.28530
2014-05-28,10.28620
2014-05-29,10.28950
2014-05-30,10.29550
2014-06-02,10.29950
2014-06-03,10.30490
2014-06-04,10.31090
2014-06-05,10.31460
2014-06-06,10.31810
2014-06-09,10.32340
2014-06-10,10.32590
2014-06-11,10.32920
2014-06-12,10.33170
2014-06-13,10.33260
2014-06-16,10.33620
2014-06-17,10.33780
2014-06-18,10.34070
2014-06-19,10.34290
2014-06-20,10.34440
2014-06-23,10.35010
2014-06-24,10.35270
2014-06-25,10.35490
2014-06-26,10.35810
2014-06-27,10.36070
2014-06-30,10.37110
2014-07-02,10.37720
2014-07-03,10.38040
2014-07-04,10.38390
2014-07-07,10.39040
2014-07-08,10.39160
2014-07-09,10.39280
2014-07-10,10.39260
2014-07-11,10.38430
2014-07-14,10.39150
2014-07-15,10.39530
2014-07-16,10.39900
2014-07-17,10.40210
2014-07-18,10.40550
2014-07-21,10.41260
2014-07-22,10.41490
2014-07-23,10.41660
2014-07-24,10.41750
2014-07-25,10.42060
2014-07-28,10.42630
2014-07-30,10.43200
2014-07-31,10.43290
2014-08-01,10.43490
2014-08-04,10.44180
2014-08-05,10.44490
2014-08-06,10.44530
2014-08-07,10.44680
2014-08-08,10.44860
2014-08-11,10.45450
2014-08-12,10.45730
2014-08-13,10.45910
2014-08-14,10.46120
2014-08-19,10.47310
2014-08-20,10.47490
2014-08-21,10.47990
2014-08-22,10.48420
2014-08-25,10.49130
2014-08-26,10.49560
2014-08-27,10.49860
2014-08-28,10.50090
2014-09-01,10.51010
2014-09-02,10.51200
2014-09-03,10.51480
2014-09-04,10.51730
2014-09-05,10.52000
2014-09-08,10.52690
2014-09-09,10.52920
2014-09-10,10.53130
2014-09-11,10.53340
2014-09-12,10.53590
2014-09-15,10.54280
2014-09-16,10.54510
2014-09-17,10.54720
2014-09-18,10.55040
2014-09-19,10.55290
2014-09-22,10.56030
2014-09-23,10.56260
2014-09-24,10.56500
2014-09-25,10.56730
2014-09-26,10.56940
2014-09-29,10.57670
2014-09-30,10.58140
2014-10-01,10.58470
2014-10-07,10.59980
2014-10-08,10.60430
2014-10-09,10.60690
2014-10-10,10.60940
2014-10-13,10.61700
2014-10-14,10.61900
2014-10-16,10.62430
2014-10-17,10.62730
2014-10-20,10.63480
2014-10-21,10.63710
2014-10-22,10.63890
2014-10-27,10.65150
2014-10-28,10.65490
2014-10-29,10.65750
2014-10-30,10.66060
2014-10-31,10.66330
2014-11-03,10.67120
2014-11-05,10.67710
2014-11-07,10.68290
2014-11-10,10.68990
2014-11-11,10.69200
2014-11-12,10.69400
2014-11-13,10.69620
2014-11-14,10.69830
2014-11-17,10.70540
2014-11-18,10.70760
2014-11-19,10.71000
2014-11-20,10.71230
2014-11-21,10.71460
2014-11-24,10.72150
2014-11-25,10.72400
2014-11-26,10.72650
2014-11-27,10.72860
2014-11-28,10.73120
2014-12-01,10.73890
2014-12-02,10.74140
2014-12-03,10.74360
2014-12-04,10.74600
2014-12-05,10.74810
2014-12-08,10.75480
2014-12-09,10.75720
2014-12-10,10.75940
2014-12-11,10.76140
2014-12-12,10.76360
2014-12-15,10.77030
2014-12-16,10.77170
2014-12-17,10.77360
2014-12-18,10.77570
2014-12-19,10.77790
2014-12-22,10.78480
2014-12-23,10.78710
2014-12-24,10.78940
2014-12-26,10.79410
2014-12-29,10.80100
2014-12-30,10.80330
2014-12-31,10.80560
2015-01-01,10.80800
2015-01-02,10.81030
2015-01-05,10.81720
2015-01-06,10.81950
2015-01-07,10.82180
2015-01-08,10.82420
