Date,NAV
2008-10-17,10.00440
2008-10-20,10.01310
2008-10-22,10.01790
2008-10-23,10.02060
2008-10-24,10.02390
2008-10-27,10.03210
2008-10-29,10.03680
2008-10-31,10.04090
2008-11-03,10.04690
2008-11-04,10.04890
2008-11-05,10.05090
2008-11-06,10.05300
2008-11-07,10.05500
2008-11-10,10.06100
2008-11-11,10.06300
2008-11-12,10.06500
2008-11-14,10.06900
2008-11-17,10.07510
2008-11-18,10.07710
2008-11-19,10.07910
2008-11-20,10.08110
2008-11-21,10.08310
2008-11-24,10.08900
2008-11-25,10.09100
2008-11-26,10.09300
2008-11-28,10.09710
2008-12-01,10.10310
2008-12-02,10.10510
2008-12-03,10.10710
2008-12-04,10.10910
2008-12-05,10.11110
2008-12-08,10.11700
2008-12-10,10.12100
2008-12-11,10.12390
2008-12-12,10.12680
2008-12-15,10.13570
2008-12-16,10.13870
2008-12-17,10.14170
2008-12-18,10.14470
2008-12-19,10.14760
2008-12-22,10.15590
2008-12-23,10.15840
2008-12-24,10.16090
2008-12-26,10.16590
2008-12-29,10.17350
2008-12-30,10.00000
2008-12-31,10.00260
2009-01-01,10.00520
2009-01-02,10.02190
2009-01-05,10.02560
2009-01-06,10.02820
2009-01-07,10.01720
2009-01-09,10.02230
2009-01-12,10.03900
2009-01-13,10.11280
2009-01-14,10.00010
