Date,NAV
2013-11-19,10.01510
2013-11-20,10.01830
2013-11-21,10.02000
2013-11-22,10.02390
2013-11-25,10.03210
2013-11-26,10.02610
2013-11-27,10.03310
2013-11-28,10.03830
2013-11-29,10.03890
2013-12-02,10.04760
2013-12-03,10.05040
2013-12-04,10.05430
2013-12-05,10.06730
2013-12-06,10.06800
2013-12-09,10.07050
2013-12-10,10.07230
2013-12-11,10.07420
2013-12-12,10.08250
2013-12-13,10.07750
2013-12-16,10.08460
2013-12-17,10.08700
2013-12-18,10.09880
2013-12-19,10.09940
2013-12-20,10.09610
2013-12-23,10.10350
2013-12-24,10.10350
2013-12-26,10.10900
2013-12-27,10.11090
2013-12-30,10.11750
2013-12-31,10.12240
2014-01-01,10.12680
2014-01-02,10.13510
2014-01-03,10.13740
2014-01-06,10.15020
2014-01-07,10.15300
2014-01-08,10.15190
2014-01-09,10.14920
2014-01-10,10.15390
2014-01-13,10.16270
2014-01-15,10.17280
2014-01-16,10.17880
2014-01-17,10.18220
2014-01-20,10.18920
2014-01-21,10.19280
2014-01-22,10.19090
2014-01-23,10.19330
2014-01-24,10.19170
2014-01-27,10.19910
2014-01-28,10.18670
2014-01-29,10.19000
2014-01-30,10.18260
2014-01-31,10.18200
2014-02-03,10.19230
2014-02-04,10.20010
2014-02-05,10.20660
2014-02-06,10.21010
2014-02-07,10.21190
2014-02-10,10.22070
2014-02-11,10.21900
2014-02-12,10.21540
2014-02-13,10.21430
2014-02-14,10.21270
2014-02-17,10.22310
2014-02-18,10.22350
2014-02-20,10.23140
2014-02-21,10.23410
2014-02-24,10.24340
2014-02-25,10.24280
2014-02-26,10.24490
2014-02-28,10.24950
2014-03-03,10.25800
2014-03-04,10.25970
2014-03-05,10.26340
2014-03-06,10.26940
2014-03-07,10.27470
2014-03-10,10.28670
2014-03-11,10.29800
2014-03-12,10.30050
2014-03-13,10.30490
2014-03-14,10.30540
2014-03-18,10.31650
2014-03-19,10.32040
2014-03-20,10.32450
2014-03-21,10.33250
2014-03-24,10.34790
2014-03-25,10.34960
2014-03-26,10.35050
2014-03-27,10.35310
2014-03-28,10.36380
2014-04-02,10.37000
2014-04-03,10.37390
2014-04-04,10.37260
2014-04-07,10.37890
2014-04-09,10.38130
2014-04-10,10.38130
2014-04-11,10.38540
2014-04-15,10.39750
2014-04-16,10.40240
2014-04-17,10.40750
2014-04-21,10.41870
2014-04-22,10.42330
2014-04-23,10.42410
2014-04-25,10.43100
2014-04-28,10.43700
2014-04-29,10.44020
2014-04-30,10.44400
2014-05-02,10.45060
2014-05-05,10.46090
2014-05-06,10.46330
2014-05-07,10.46720
2014-05-08,10.47550
2014-05-09,10.48250
2014-05-12,10.49780
2014-05-13,10.50220
2014-05-15,10.50970
2014-05-16,10.51260
2014-05-19,10.51870
2014-05-20,10.52200
2014-05-21,10.52670
2014-05-22,10.53010
2014-05-23,10.53920
2014-05-26,10.54410
2014-05-27,10.55060
2014-05-28,10.55600
2014-05-29,10.55830
2014-05-30,10.55990
2014-06-02,10.56500
2014-06-03,10.56990
2014-06-04,10.57770
2014-06-05,10.58040
2014-06-06,10.58010
2014-06-09,10.59360
2014-06-10,10.60180
2014-06-11,10.60490
2014-06-12,10.60680
2014-06-13,10.60480
2014-06-16,10.60540
2014-06-17,10.60860
2014-06-18,10.60620
2014-06-19,10.60320
2014-06-20,10.60580
2014-06-23,10.61130
2014-06-24,10.61280
2014-06-25,10.61320
2014-06-26,10.61830
2014-06-27,10.61730
2014-06-30,10.62530
2014-07-02,10.63740
2014-07-03,10.63890
2014-07-04,10.64430
2014-07-07,10.65410
2014-07-08,10.65570
2014-07-09,10.65500
2014-07-10,10.65750
2014-07-11,10.64730
2014-07-14,10.65400
2014-07-15,10.65760
2014-07-16,10.66380
2014-07-17,10.66510
2014-07-18,10.66890
2014-07-21,10.67910
2014-07-22,10.68310
2014-07-23,10.68730
2014-07-24,10.69160
2014-07-25,10.69350
2014-07-28,10.69840
2014-07-30,10.70140
2014-07-31,10.70400
2014-08-01,10.70400
2014-08-04,10.71020
2014-08-05,10.70940
2014-08-06,10.70700
2014-08-07,10.70890
2014-08-08,10.71000
2014-08-11,10.71700
2014-08-12,10.72090
2014-08-13,10.72270
2014-08-14,10.72540
2014-08-19,10.73760
2014-08-20,10.73950
2014-08-21,10.74320
2014-08-22,10.74610
2014-08-25,10.75540
2014-08-26,10.75740
2014-08-27,10.76420
2014-08-28,10.76380
2014-09-01,10.77310
2014-09-02,10.77560
2014-09-03,10.77960
2014-09-04,10.78180
2014-09-05,10.78300
2014-09-08,10.79050
2014-09-09,10.79300
2014-09-10,10.79490
2014-09-11,10.79740
2014-09-12,10.79870
2014-09-15,10.80650
2014-09-16,10.80840
