Date,NAV
2013-09-02,10.02150
2013-09-03,10.02840
2013-09-04,10.04000
2013-09-05,10.09720
2013-09-06,10.08060
2013-09-10,10.09300
2013-09-11,10.09120
2013-09-12,10.09580
2013-09-13,10.09260
2013-09-16,10.10070
2013-09-17,10.10320
2013-09-18,10.11740
2013-09-19,10.15820
2013-09-20,10.17140
2013-09-23,10.16840
2013-09-24,10.17140
2013-09-25,10.17930
2013-09-26,10.18360
2013-09-27,10.18770
2013-09-30,10.19620
2013-10-01,10.20410
2013-10-03,10.21130
2013-10-04,10.22220
2013-10-07,10.23440
2013-10-08,10.26530
2013-10-09,10.26190
2013-10-10,10.26350
2013-10-11,10.26400
2013-10-14,10.26690
2013-10-15,10.26190
2013-10-17,10.26690
2013-10-18,10.26920
2013-10-21,10.27620
2013-10-22,10.27990
2013-10-23,10.28150
2013-10-24,10.28340
2013-10-25,10.28680
2013-10-28,10.29310
2013-10-29,10.30280
2013-10-30,10.30270
2013-10-31,10.30500
2013-11-01,10.30580
2013-11-05,10.31250
2013-11-06,10.31350
2013-11-07,10.30570
2013-11-08,10.30800
2013-11-11,10.31250
2013-11-12,10.30760
2013-11-13,10.31050
2013-11-14,10.30610
2013-11-18,10.31430
2013-11-19,10.32260
2013-11-20,10.32670
2013-11-21,10.32450
2013-11-22,10.32590
2013-11-25,10.30470
2013-11-26,10.31260
2013-11-27,10.31700
2013-11-28,10.32070
2013-11-29,10.32430
2013-12-02,10.33110
2013-12-03,10.33290
2013-12-04,10.33850
2013-12-05,10.34860
2013-12-06,10.34930
2013-12-09,10.34890
2013-12-10,10.35240
2013-12-11,10.35470
2013-12-12,10.36420
2013-12-13,10.35510
2013-12-16,10.36350
2013-12-17,10.36410
2013-12-18,10.36680
2013-12-19,10.37070
2013-12-20,10.37560
2013-12-23,10.38110
2013-12-24,10.38320
2013-12-26,10.38890
2013-12-27,10.38830
2013-12-30,10.39520
2013-12-31,10.39920
2014-01-01,10.40680
2014-01-02,10.40930
2014-01-03,10.41220
2014-01-06,10.41900
2014-01-07,10.41810
2014-01-08,10.41890
2014-01-09,10.41820
2014-01-10,10.42240
2014-01-13,10.42990
2014-01-15,10.45490
2014-01-16,10.45670
2014-01-17,10.45920
2014-01-20,10.46620
2014-01-21,10.47260
2014-01-22,10.47420
2014-01-23,10.47680
2014-01-24,10.47870
2014-01-27,10.48430
2014-01-28,10.47520
2014-01-29,10.47580
2014-01-30,10.47440
2014-01-31,10.47450
2014-02-03,10.48350
2014-02-04,10.48750
2014-02-05,10.49160
2014-02-06,10.49860
2014-02-07,10.49870
2014-02-10,10.50450
2014-02-11,10.50580
2014-02-12,10.50740
2014-02-13,10.50530
2014-02-14,10.50550
2014-02-17,10.51180
2014-02-18,10.51620
2014-02-20,10.52110
2014-02-21,10.52250
2014-02-24,10.53040
2014-02-25,10.53340
2014-02-26,10.53660
2014-02-28,10.54110
2014-03-03,10.54450
2014-03-04,10.54360
2014-03-05,10.55720
2014-03-06,10.55870
2014-03-07,10.56690
