Date,NAV
2008-03-27,10.02820
2008-03-28,10.03110
2008-03-31,10.03970
2008-04-01,10.04260
2008-04-02,10.04540
2008-04-03,10.04830
2008-04-04,10.05120
2008-04-07,10.05970
2008-04-08,10.06260
2008-04-09,10.06540
2008-04-10,10.06830
2008-04-11,10.07110
2008-04-15,10.08670
2008-04-16,10.08950
2008-04-17,10.09230
2008-04-21,10.10340
2008-04-22,10.10620
2008-04-23,10.10900
2008-04-24,10.11180
2008-04-25,10.11460
2008-04-28,10.12300
2008-04-29,10.12580
2008-04-30,10.12860
2008-05-02,10.13420
2008-05-05,10.14250
2008-05-06,10.14530
2008-05-07,10.14810
2008-05-08,10.15090
2008-05-09,10.15370
2008-05-12,10.16210
2008-05-13,10.16490
2008-05-14,10.16770
2008-05-15,10.17050
2008-05-16,10.17330
2008-05-20,10.18450
2008-05-21,10.18730
2008-05-22,10.19010
2008-05-23,10.19290
2008-05-26,10.20120
2008-05-27,10.20400
2008-05-28,10.20690
2008-05-29,10.20970
2008-05-30,10.21250
2008-06-02,10.22090
2008-06-03,10.22370
2008-06-04,10.22650
2008-06-05,10.22930
2008-06-06,10.23200
2008-06-09,10.24040
2008-06-10,10.24320
2008-06-11,10.24600
2008-06-12,10.24890
2008-06-13,10.25170
2008-06-16,10.25950
2008-06-17,10.26150
2008-06-18,10.26370
2008-06-19,10.26590
2008-06-20,10.26720
2008-06-23,10.27190
2008-06-24,10.27460
2008-06-25,10.27720
2008-06-26,10.27990
2008-06-27,10.28250
2008-06-30,10.29050
2008-07-01,10.29320
2008-07-02,10.29580
2008-07-03,10.29850
2008-07-04,10.30110
2008-07-07,10.30910
2008-07-08,10.31180
2008-07-09,10.31440
2008-07-10,10.31710
2008-07-11,10.31980
2008-07-14,10.32770
2008-07-15,10.33110
2008-07-16,10.33370
2008-07-17,10.33640
2008-07-18,10.33900
2008-07-21,10.34700
2008-07-22,10.34960
2008-07-23,10.35230
2008-07-24,10.35490
2008-07-25,10.35760
2008-07-28,10.36550
2008-07-29,10.36820
2008-07-30,10.37080
2008-07-31,10.37350
2008-08-01,10.37610
2008-08-04,10.38410
2008-08-05,10.38670
2008-08-06,10.38940
2008-08-07,10.39200
2008-08-08,10.39470
2008-08-11,10.40260
2008-08-12,10.40530
2008-08-13,10.40790
2008-08-14,10.41060
2008-08-18,10.42120
2008-08-19,10.42380
2008-08-20,10.42650
2008-08-21,10.42670
2008-08-22,10.42940
2008-08-25,10.43770
2008-08-26,10.44040
2008-08-27,10.44320
2008-08-28,10.44590
2008-08-29,10.44870
2008-09-01,10.45700
2008-09-02,10.45970
2008-09-04,10.46520
2008-09-05,10.46800
2008-09-08,10.47620
2008-09-09,10.47900
2008-09-10,10.48170
2008-09-11,10.48450
2008-09-12,10.48720
