Date,NAV
2008-03-24,10.01350
2008-03-25,10.01580
2008-03-26,10.02500
2008-03-27,10.04160
2008-03-28,10.04190
2008-03-31,10.06730
2008-04-02,10.08380
2008-04-03,10.08930
2008-04-04,10.08300
2008-04-07,10.09290
2008-04-08,10.09990
2008-04-09,10.10220
2008-04-10,10.11000
2008-04-11,10.11020
2008-04-15,10.11980
2008-04-16,10.11500
2008-04-17,10.11740
2008-04-21,10.11280
2008-04-22,10.12230
2008-04-23,10.12470
2008-04-24,10.12710
2008-04-25,10.12960
2008-04-28,10.13680
2008-04-29,10.15830
2008-04-30,10.16300
2008-05-02,10.17530
2008-05-05,10.18610
2008-05-06,10.18840
2008-05-07,10.18850
2008-05-08,10.18930
2008-05-09,10.19160
2008-05-12,10.19860
2008-05-13,10.20100
2008-05-14,10.19740
2008-05-15,10.19240
2008-05-16,10.18750
2008-05-20,10.19710
2008-05-21,10.19950
2008-05-22,10.19480
2008-05-23,10.19720
2008-05-26,10.21070
2008-05-27,10.21310
2008-05-28,10.21200
2008-05-29,10.21450
2008-05-30,10.21690
2008-06-02,10.22420
2008-06-03,10.22660
2008-06-04,10.22900
2008-06-05,10.23140
2008-06-06,10.23380
2008-06-09,10.23390
2008-06-10,10.23630
2008-06-11,10.23880
2008-06-12,10.23900
2008-06-13,10.23570
2008-06-16,10.24320
2008-06-17,10.24570
2008-06-18,10.24810
2008-06-19,10.24360
2008-06-20,10.22870
2008-06-23,10.23640
2008-06-24,10.23900
2008-06-25,10.21090
2008-06-26,10.21360
2008-06-27,10.21630
2008-06-30,10.22430
2008-07-02,10.22960
2008-07-03,10.23230
2008-07-04,10.23230
2008-07-07,10.24030
2008-07-08,10.24300
2008-07-09,10.23920
2008-07-10,10.24200
2008-07-11,10.24470
2008-07-14,10.24970
2008-07-15,10.24920
2008-07-16,10.24570
2008-07-17,10.24530
2008-07-18,10.24810
2008-07-21,10.25370
2008-07-22,10.25650
2008-07-23,10.25620
2008-07-24,10.25900
2008-07-25,10.26180
2008-07-28,10.27020
2008-07-29,10.26430
2008-07-30,10.26130
2008-07-31,10.26420
2008-08-01,10.26700
2008-08-04,10.27560
2008-08-05,10.28410
2008-08-06,10.28690
2008-08-07,10.28980
2008-08-08,10.29260
2008-08-11,10.30500
2008-08-12,10.30510
2008-08-13,10.30520
2008-08-14,10.30530
2008-08-18,10.31680
2008-08-20,10.31620
2008-08-21,10.31510
2008-08-22,10.31270
2008-08-25,10.31900
2008-08-26,10.32190
2008-08-27,10.32490
2008-08-28,10.32780
2008-08-29,10.33080
2008-09-01,10.33970
2008-09-02,10.34490
2008-09-04,10.35080
2008-09-05,10.35550
2008-09-08,10.36440
2008-09-09,10.36730
2008-09-10,10.37030
2008-09-11,10.37330
2008-09-12,10.37620
2008-09-15,10.38090
2008-09-16,10.38180
2008-09-17,10.38480
2008-09-18,10.38370
2008-09-19,10.37680
2008-09-22,10.38600
2008-09-23,10.38910
2008-09-24,10.39220
2008-09-25,10.39520
2008-09-26,10.39830
2008-09-29,10.40520
2008-10-01,10.40990
2008-10-03,10.41610
2008-10-06,10.42400
2008-10-07,10.42410
2008-10-08,10.42140
2008-10-10,10.42770
2008-10-13,10.43720
2008-10-14,10.44410
2008-10-15,10.44590
2008-10-16,10.45090
2008-10-17,10.45400
2008-10-20,10.46550
2008-10-22,10.47310
2008-10-23,10.47620
2008-10-24,10.47940
2008-10-27,10.48850
2008-10-29,10.49480
