Date,NAV
2006-04-03,23.38970
2006-04-04,23.40870
2006-04-05,23.44990
2006-04-07,23.41370
2006-04-10,23.46330
2006-04-12,23.38110
2006-04-13,23.28740
2006-04-17,23.44220
2006-04-18,23.52640
2006-04-19,23.55450
2006-04-20,23.68330
2006-04-21,23.68510
2006-04-24,23.65010
2006-04-25,23.56220
2006-04-26,23.65800
2006-04-27,23.60290
2006-04-28,23.61070
2006-05-02,23.79050
2006-05-03,23.83030
2006-05-04,23.91070
2006-05-05,23.95990
2006-05-08,24.01110
2006-05-09,24.03390
2006-05-10,24.07000
2006-05-11,24.01070
2006-05-12,23.95980
2006-05-15,23.77450
2006-05-16,23.78210
2006-05-17,23.89240
2006-05-18,23.59790
2006-05-19,23.45860
2006-05-22,23.26310
2006-05-23,23.42050
2006-05-24,23.35620
2006-05-25,23.34450
2006-05-26,23.41470
2006-05-29,23.42880
2006-05-30,23.42030
2006-05-31,23.29350
2006-06-01,23.17260
2006-06-02,23.27050
2006-06-05,23.17770
2006-06-06,23.04080
2006-06-07,22.92120
2006-06-08,22.68580
2006-06-09,22.91260
2006-06-12,22.78080
2006-06-13,22.59410
2006-06-14,22.52110
2006-06-15,22.76590
2006-06-16,22.88090
2006-06-19,22.91710
2006-06-20,22.87140
2006-06-21,22.98140
2006-06-22,23.06760
2006-06-23,23.08560
2006-06-26,22.96620
2006-06-27,22.99340
2006-06-28,23.01380
2006-06-29,23.05020
2006-06-30,23.18580
2006-07-03,23.22830
2006-07-04,23.21340
2006-07-05,23.29020
2006-07-06,23.24270
2006-07-07,23.16270
2006-07-10,23.24120
2006-07-11,23.22160
2006-07-12,23.35280
2006-07-13,23.33080
2006-07-14,23.28470
2006-07-17,23.20650
2006-07-18,23.17650
2006-07-19,23.11810
2006-07-20,23.22350
2006-07-21,23.13110
2006-07-24,23.16200
2006-07-25,23.23990
2006-07-26,23.31160
2006-07-27,23.37370
2006-07-28,23.35420
2006-07-31,23.38850
2006-08-01,23.39260
2006-08-02,23.44150
2006-08-03,23.45540
2006-08-04,23.45390
2006-08-07,23.44000
2006-08-08,23.51110
2006-08-09,23.57100
2006-08-10,23.59590
2006-08-11,23.61740
2006-08-14,23.65270
2006-08-16,23.71280
2006-08-17,23.73120
2006-08-18,23.71260
2006-08-21,23.75510
2006-08-22,23.73880
2006-08-23,23.69220
2006-08-24,23.72150
2006-08-25,23.74640
2006-08-28,23.77890
2006-08-29,23.80280
2006-08-30,23.83490
2006-08-31,23.82680
2006-09-01,23.84060
2006-09-04,23.90680
2006-09-05,23.92400
2006-09-06,23.94520
2006-09-07,23.90840
2006-09-08,23.93220
2006-09-11,23.79880
2006-09-12,23.83720
2006-09-13,23.92940
2006-09-14,23.95760
2006-09-15,23.98110
2006-09-18,24.01040
2006-09-19,23.95380
2006-09-20,24.00610
2006-09-21,24.07280
2006-09-22,24.07120
2006-09-25,24.03040
2006-09-26,24.07820
2006-09-27,24.11730
2006-09-28,24.13540
2006-09-29,24.15470
2006-10-03,24.13760
2006-10-04,24.10340
2006-10-05,24.17630
2006-10-06,24.18540
2006-10-09,24.22810
2006-10-10,24.22330
2006-10-11,24.20290
2006-10-12,24.27910
2006-10-13,24.34350
2006-10-16,24.42410
2006-10-17,24.41240
2006-10-18,24.42240
2006-10-19,24.37770
2006-10-20,24.35810
2006-10-23,24.34690
2006-10-26,24.38020
2006-10-27,24.45070
2006-10-30,24.53990
2006-10-31,24.60140
2006-11-01,24.61610
2006-11-02,24.67910
2006-11-03,24.65820
2006-11-06,24.66410
2006-11-07,24.69220
2006-11-08,24.68760
2006-11-09,24.67770
2006-11-10,24.75710
2006-11-13,24.83410
2006-11-14,24.87750
2006-11-15,24.95560
2006-11-16,24.94780
2006-11-17,24.94070
